epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
52,0.07440908196142741,0.07593805033365886,0.07404746615502142,0.06880716029554605,0.2166064977645874,0,55,0.0,969.4333659161348,True
53,0.07448027850900378,0.0789956787109375,0.07678868053805443,0.07981356793845241,0.22980430722236633,0,55,0.0,970.4677329170518,False
54,0.07433268770149776,0.07591910349527994,0.07399079402800529,0.0685848929495974,0.17950338125228882,0,55,0.0,962.784176541958,True
55,0.07468761370863233,0.07607994689941407,0.07408074212843371,0.08830397714945402,0.2895607054233551,0,55,0.0,967.654710000148,False
56,0.0741739724619048,0.07664705301920573,0.07455982380528604,0.07294425056739287,0.2731504738330841,0,55,0.0,969.3939396250062,False
57,0.07411544254847935,0.07592930450439453,0.07403220687373992,0.06418494162234394,0.20829111337661743,0,55,0.0,955.6957592910621,False
58,0.07415357261896133,0.07586483205159505,0.07395023419780115,0.0697391141206026,0.18267281353473663,0,55,0.0,951.9307942921296,True
59,0.07399677591664451,0.07640276387532552,0.07432168136104461,0.06905296634544025,0.2632109820842743,0,55,0.0,967.7447597500868,False
60,0.07385550628389631,0.0758604502360026,0.07397098172095515,0.06650945918465202,0.25545361638069153,0,55,0.0,961.2907800830435,True
61,0.0737875046304294,0.07576736704508463,0.07379397779895414,0.05827857589518482,0.19412188231945038,0,55,0.0,956.9110257080756,True
62,0.07386805483273097,0.07588909200032552,0.0739856916858304,0.06494631975550544,0.18248029053211212,0,55,0.0,964.2953218328767,False
63,0.07382943717922483,0.0758951151529948,0.0739458997172694,0.06682901440018957,0.21318766474723816,0,55,0.0,981.4120529580396,False
64,0.07368392843008041,0.07623228912353516,0.07440720638152092,0.06131444436243989,0.17334751784801483,0,55,0.0,963.6407808328513,False
65,0.07428378438949584,0.07570567118326824,0.07381139299946446,0.08237714218822392,0.1956338882446289,0,55,0.0,963.1218055421486,True
66,0.07362901787672724,0.07746375071207683,0.07529825665873865,0.06402631691572341,0.17848429083824158,0,55,0.0,965.3406507500913,False
67,0.07401127653462546,0.0756481196085612,0.07369953180128529,0.07658135743642396,0.19502970576286316,0,55,0.0,967.9621518340427,True
68,0.07395898883683341,0.07644456278483074,0.07434204446115801,0.07387349326163531,0.2173859030008316,0,55,0.0,970.7301728338934,False
69,0.07377062628098896,0.07715377909342448,0.07540342761624244,0.06401527850804004,0.1854221522808075,0,55,0.0,984.0267545829993,False
70,0.07417648908921651,0.0767412841796875,0.07493275008663054,0.07415480669587851,0.2469736933708191,0,55,0.0,986.5147827088367,False
71,0.07364819265263421,0.07578176778157553,0.07386555776288432,0.060675088587132366,0.17716872692108154,0,55,0.0,980.5969099579379,False
72,0.07460375150612422,0.0763700215657552,0.0745749250842679,0.09408169696954163,0.24487708508968353,0,55,0.0,979.5815644999966,False
73,0.07364454798187528,0.07583127136230469,0.07382817963630922,0.06118783539330418,0.18360938131809235,0,55,0.0,983.6484384590294,False
74,0.07372173018114907,0.0760074717203776,0.07406228686917213,0.05684173671020703,0.22129598259925842,0,55,0.0,981.5112087079324,False
75,0.07356899756193161,0.07655825805664063,0.0748117434593939,0.06464009108868513,0.18490394949913025,0,55,0.0,959.5172060420737,False
76,0.07380960611786161,0.07675365193684895,0.07462027863533266,0.06773825839839198,0.22296614944934845,0,55,0.0,976.6508062500507,False
77,0.07375595452104296,0.07638390045166016,0.0743119388703377,0.0666363198818131,0.20391839742660522,0,55,0.0,982.6073336249683,False
78,0.07353758511372975,0.07555785624186198,0.07359780588457661,0.05911508197472854,0.19225142896175385,0,55,0.0,977.0220094579272,True
79,0.07367872220277787,0.079239013671875,0.07698797065980972,0.07600371077318083,0.22502948343753815,0,55,0.0,980.4798543329816,False
80,0.07397863078117371,0.07611130828857422,0.07426023717080393,0.08650793876837601,0.23031124472618103,0,55,0.0,986.2672612501774,False
81,0.07368291177068438,0.0758663813273112,0.07403559038715977,0.06807936904105273,0.2047504335641861,0,55,0.0,989.3651955001988,False
82,0.0736216574396406,0.07578170623779297,0.07392205613659274,0.0663917902095074,0.20403426885604858,0,55,0.0,976.8184436659794,False
83,0.07414978356020792,0.07674869384765624,0.07464329430364794,0.0868439464575865,0.26036712527275085,0,55,0.0,991.110983917024,False
84,0.0737863500544003,0.07586903584798177,0.07388340316280242,0.07340820380909877,0.19554798305034637,0,55,0.0,985.832041583024,False
85,0.07394353092568261,0.07635126953125,0.07455310452368952,0.07440295217728073,0.18870797753334045,0,55,0.0,981.6412057909183,False
86,0.07453428932598659,0.07635272928873697,0.07432348928143902,0.09846106760881164,0.2651190757751465,0,55,0.0,1210.2750216671266,False
87,0.07350559850249971,0.07640216115315755,0.07431673259119834,0.05355323028158058,0.14924977719783783,0,55,0.0,1333.1854887921363,False
88,0.07399040114879608,0.07671997324625651,0.07494441666141632,0.08326968262818726,0.2382473200559616,0,55,0.0,1343.4951983331703,False
89,0.07381489970002855,0.07562422993977864,0.07368189707110005,0.06697649229317904,0.21393723785877228,0,55,0.0,1350.6171324581373,False
90,0.07359429092918124,0.07758761494954428,0.07583468184932586,0.07142251567407087,0.1972620040178299,0,55,0.0,1356.5147623750381,False
91,0.07399875667265483,0.07621388092041016,0.07441866080991684,0.07681399834426966,0.24994167685508728,0,55,0.0,1354.3707550421823,False
92,0.07336432624714716,0.0772196044921875,0.07552138986895161,0.05835965849797834,0.1569674164056778,0,55,0.0,1350.5726937910076,False
93,0.07342137004647936,0.07550274454752604,0.07362281159431704,0.06598527490754019,0.20888380706310272,0,55,0.0,1347.0203967909329,True
94,0.0735994279214314,0.07782853393554688,0.07565887549615676,0.0662229108708826,0.2670580744743347,0,55,0.0,1339.0625278751832,False
95,0.07369313169377191,0.07566602020263671,0.07365990620274697,0.07969314738769423,0.1988220065832138,0,55,0.0,1336.8164058751427,False
96,0.07341342011094093,0.07547142842610677,0.07353997162849672,0.06769884384491227,0.24025899171829224,0,55,0.0,1308.2139724581502,True
97,0.07350341493742807,0.07593481699625651,0.07389344246156754,0.0667061119086363,0.18811243772506714,0,55,0.0,1238.477618624922,False
98,0.07403510294641767,0.07651416320800782,0.07478077894641508,0.07893273791467602,0.197264164686203,0,55,0.0,1206.195948666893,False
99,0.07353447228670121,0.07597553100585938,0.07414890707692792,0.07587832617150111,0.17241822183132172,0,55,0.0,1206.5933698751032,False
100,0.07343721513237272,0.07540023956298827,0.07345643468056956,0.05936035503717986,0.17717796564102173,0,55,0.0,1196.1365331250709,True
