epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.08341245608670371,0.08140721333821614,0.08140614368069557,0.050579413399100305,0.17628131806850433,0,55,0.0,1240.831389417057,True
2,0.08065724232367107,0.07931385192871093,0.07927390510805192,0.03715420648963614,0.0917099118232727,0,55,0.0,1294.3829931250075,True
3,0.07966100179297583,0.08055366312662761,0.08033998157132057,0.04470624502070925,0.11894679069519043,0,55,0.0,1314.0274405409582,False
4,0.07936829341309411,0.07820072428385416,0.07796974526682207,0.052087337091903795,0.16455937922000885,0,55,0.0,1319.0090720000444,True
5,0.07868244978359767,0.07820244547526041,0.07776639384608115,0.049880134043368426,0.13420520722866058,0,55,0.0,1327.7780829169787,False
6,0.07846122284446444,0.07814083455403646,0.07748775752898185,0.06728374929251996,0.23632030189037323,0,55,0.0,1327.0835799999768,True
7,0.07694937576566424,0.07637874654134115,0.07550995562153477,0.05447432155805555,0.17942869663238525,0,55,0.0,1327.1975966659375,True
8,0.07515896476166589,0.07667432454427084,0.0756270013624622,0.057973359499804,0.19174060225486755,0,55,0.0,1327.081557458965,False
9,0.07383127384526389,0.07500714111328124,0.07348985536636844,0.08828146654943174,0.2774741053581238,0,55,0.0,1308.0439900420606,True
10,0.07292937175716672,0.0738728790283203,0.07182699191185736,0.08593599659136751,0.29048097133636475,0,55,0.0,1309.9767989579123,True
11,0.07203948001350675,0.07810960896809896,0.07570821848223286,0.09311549066650597,0.27249619364738464,0,55,0.0,1306.6920003750129,False
12,0.07244415885210037,0.0746825927734375,0.07241355846774193,0.11387467084621841,0.41388195753097534,0,55,0.0,1308.7882590419613,False
13,0.07147777672324862,0.07346029459635417,0.07128517003213206,0.07417517355219884,0.2051757425069809,0,55,0.0,1309.4240322919795,True
14,0.0715113599215235,0.07378622589111328,0.07156287999306955,0.08560963660817254,0.2618417739868164,0,55,0.0,1318.8032635001,False
15,0.07102793649264744,0.07465164794921875,0.07235885620117187,0.06268193929202177,0.16683602333068848,0,55,0.0,1326.162302291952,False
16,0.07101086820874895,0.07329486796061198,0.07114076872794858,0.07353762342509898,0.21503908932209015,0,55,0.0,1333.3198774580378,True
17,0.07121461319071906,0.07339585673014323,0.07115188992408014,0.08429788259620016,0.26059576869010925,0,55,0.0,1335.8910859581083,False
18,0.07106006759405135,0.0736430155436198,0.07137144814768145,0.08816403888843276,0.2526078522205353,0,55,0.0,1331.6493170830654,False
19,0.07103223511150905,0.07372967631022136,0.07161309912896925,0.07919812044128775,0.27870041131973267,0,55,0.0,1328.2692009588936,False
20,0.07164210682255881,0.0733359359741211,0.07115111566358998,0.11434063340791246,0.372296541929245,0,55,0.0,1335.2515516249696,False
21,0.07103673163482122,0.07459183095296223,0.07228060322423135,0.0891419119624929,0.28862324357032776,0,55,0.0,1327.0831179580418,False
22,0.07116841411590576,0.07330604858398437,0.07104187897712953,0.09455702108415691,0.30655211210250854,0,55,0.0,1328.781547666993,False
23,0.07090351887260164,0.07331099243164063,0.0710884768578314,0.0757089148614217,0.2241705060005188,0,55,0.0,1326.7477552080527,False
24,0.07127406629494258,0.0743671854654948,0.07204906389790197,0.09935101932761344,0.24701792001724243,0,55,0.0,1336.5301474169828,False
25,0.07089666569232941,0.0734438242594401,0.0711380585701235,0.08555341051383451,0.2195635885000229,0,55,0.0,1331.7933495410252,False
26,0.07111586607354028,0.07329606424967448,0.07110896448935232,0.09899573602120984,0.2747189402580261,0,55,0.0,1331.7710613748059,False
27,0.07078747450453894,0.07329046630859375,0.07102784482894406,0.07539690331640568,0.21918971836566925,0,55,0.0,1340.0141150001436,True
28,0.07068074646166393,0.07352268422444662,0.07121512431483115,0.06729297087612478,0.15449434518814087,0,55,0.0,1335.3464860001113,False
29,0.07068450492194721,0.07325633138020833,0.07097950498519405,0.08449974605305628,0.2903245985507965,0,55,0.0,1332.3016632918734,True
30,0.07055545330899102,0.07327989603678385,0.07105780619959677,0.0793064940890128,0.26033392548561096,0,55,0.0,1333.6134406251367,False
31,0.07071598139830998,0.07361887919108073,0.07131637179466986,0.07923361616717144,0.21721962094306946,0,55,0.0,1336.277898416156,False
32,0.0704930325448513,0.07288518168131511,0.07064217598207535,0.07988381848924539,0.24330012500286102,0,55,0.0,1330.2512753750198,True
33,0.07038671729394368,0.07288127187093099,0.07060373121692289,0.08392514938657934,0.2494608610868454,0,55,0.0,1329.840656750137,True
34,0.07040406905753271,0.07278089497884115,0.07056153672741305,0.07818289475346153,0.3163281977176666,0,55,0.0,1332.5006614578888,True
35,0.07028381797245571,0.07273893432617187,0.07045655724310106,0.07220311825248328,0.23113512992858887,0,55,0.0,1339.4322975410614,True
36,0.07030528956651688,0.07342510782877604,0.07112813445060484,0.06966673814776268,0.24422845244407654,0,55,0.0,1340.9994159170892,False
37,0.0705937140413693,0.07330828145345052,0.07100629449659779,0.10217765926976095,0.30080950260162354,0,55,0.0,1349.2563253329135,False
38,0.07034113015447344,0.07290399576822916,0.07061084476594003,0.08052103431387381,0.25423097610473633,0,55,0.0,1348.9395679170266,False
39,0.07015731569273131,0.07278217061360677,0.07055032840851815,0.06409378134730187,0.2571352422237396,0,55,0.0,1349.7475254999008,False
40,0.07015377796547753,0.07339271647135416,0.07108223945863786,0.07421478762884032,0.1985096037387848,0,55,0.0,1352.4154360000975,False
41,0.0703390114733151,0.07262112528483072,0.07033590304466986,0.09456835259598764,0.24054093658924103,0,55,0.0,1346.8206032919697,True
42,0.07007265591621399,0.07265878143310547,0.07040398973034274,0.07015295021913269,0.1625949591398239,0,55,0.0,1340.6167942499742,False
43,0.07064779650313513,0.07259400736490886,0.07031004087386593,0.10341346951370889,0.3970249891281128,0,55,0.0,1387.9047669169959,True
44,0.07052644486938205,0.07276555582682291,0.07047152217741935,0.1002866220575842,0.37477147579193115,0,55,0.0,1354.8801837919746,False
45,0.07008792280299322,0.07264365539550781,0.07034683818201865,0.07502715360711922,0.24088911712169647,0,55,0.0,1365.9750224580057,False
46,0.07009364595583507,0.07263855997721354,0.07038317083543347,0.07349408373913982,0.1791849136352539,0,55,0.0,1396.8248029579408,False
47,0.07038934645482472,0.07289960174560547,0.07069439303490424,0.09393353890627623,0.3195253610610962,0,55,0.0,1360.0067698338535,False
48,0.07009961545467376,0.07229393310546875,0.0700326666062878,0.07646940140561624,0.23830144107341766,0,55,0.0,1362.9658415829763,True
49,0.06987549493142536,0.07227036539713541,0.07000784990864416,0.0654575879092921,0.2367454171180725,0,55,0.0,1372.4588560000993,True
50,0.07038449187789644,0.07319910990397135,0.070904787125126,0.10053792231800882,0.35967835783958435,0,55,0.0,1375.771495749941,False
51,0.07077828437941415,0.0726002665201823,0.07036494691910282,0.12388296154412357,0.3091728687286377,0,55,0.0,1377.5180274159648,False
52,0.07017771846055984,0.07251350402832031,0.07021790387553553,0.07882927046580748,0.3892759382724762,0,55,0.0,1379.6164242089726,False
53,0.06995474887745722,0.07204124196370443,0.06978548357563634,0.07484733618118546,0.3133489191532135,0,55,0.0,1384.2151003330946,True
54,0.07040075216974531,0.07226842854817708,0.06999625815114667,0.10891021254726431,0.3283745348453522,0,55,0.0,1368.1000455419999,False
55,0.06973962642465319,0.07225499877929688,0.0699938708889869,0.07569820838557048,0.1974305808544159,0,55,0.0,1381.1867067918647,False
