epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
87,0.07618495317867824,0.07723436686197917,0.07645402576077369,0.07816895309158346,0.21593306958675385,0,55,0.0,850.7410528748296,False
88,0.0761616125021662,0.07727747802734375,0.07644516778761341,0.07315540253608065,0.21083961427211761,0,55,0.0,798.4166279588826,False
89,0.0761951635820525,0.0773072774251302,0.07646663838048134,0.05872537930580703,0.19495874643325806,0,55,0.0,764.8184270418715,False
90,0.07610863763093949,0.07793785196940105,0.07702686137537802,0.06962479793635959,0.22352758049964905,0,55,0.0,705.881350666983,False
91,0.07607596381221499,0.07754305521647135,0.07667508722120715,0.06383024394850839,0.14879992604255676,0,55,0.0,692.8378332501743,False
92,0.07609725305012294,0.07753021240234376,0.07672242096931704,0.06496404673988847,0.19535695016384125,0,55,0.0,686.1599823751021,False
93,0.07614702485288892,0.07752333272298177,0.07662652587890625,0.06756901111961766,0.1673944741487503,0,55,0.0,674.3170331660658,False
94,0.07606192144325802,0.0771023203531901,0.07627254363029234,0.06657363122159785,0.2091597467660904,0,55,0.0,649.7769297501072,True
95,0.07652163043192454,0.07727093302408854,0.07648832161195816,0.0810152925212275,0.2455921769142151,0,55,0.0,651.8103626251686,False
96,0.07613027494294303,0.07710151774088542,0.07624576494770666,0.06743672824549404,0.28205546736717224,0,55,0.0,652.2436262499541,True
97,0.0760379233786038,0.07712139587402343,0.07629207783360635,0.061402352645315905,0.2607216536998749,0,55,0.0,639.2341954170261,False
98,0.07607261211531503,0.07714703369140626,0.07626633576423891,0.07086704494431614,0.25611773133277893,0,55,0.0,618.4935975840781,False
99,0.07608133171285902,0.07725596313476563,0.07642966781123992,0.07113618136976253,0.185207337141037,0,55,0.0,599.2504311250523,False
100,0.0762911188687597,0.07733829650878907,0.07654430266349546,0.08132517908869141,0.2353815734386444,0,55,0.0,575.1870389580727,False
