epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.09502261741672244,0.08724822591145834,0.08716395618069557,0.12720331043343652,0.5748565196990967,0,55,0.0,1245.0270383750321,True
2,0.08367165460756847,0.08482798461914062,0.08443882160802041,0.053472414291040465,0.17637266218662262,0,55,0.0,1300.3462308329763,True
3,0.08139494734151023,0.084830615234375,0.08414229805238785,0.05259761441160332,0.1591159850358963,0,55,0.0,1331.0464946250431,False
4,0.08037407972982952,0.08361157735188803,0.08284233536258821,0.07293108825317839,0.17432741820812225,0,55,0.0,1325.598062749952,True
5,0.07884224315200533,0.08100139109293619,0.0803764151296308,0.06403807195072825,0.16068309545516968,0,55,0.0,1332.662127000047,True
6,0.07823671929325376,0.08387444051106771,0.08270892432428176,0.057111539666286924,0.18013852834701538,0,55,0.0,1336.5508308749413,False
7,0.07776478860207967,0.08136917419433594,0.08028544469033518,0.05857506971806288,0.1647445261478424,0,55,0.0,1334.5152215000708,False
8,0.07708979466131756,0.08196089274088542,0.08068370400705645,0.0531910545446656,0.14563506841659546,0,55,0.0,1323.7015988329658,False
9,0.07703778880834579,0.08061314188639324,0.07948407474640877,0.06095975816927173,0.15048836171627045,0,55,0.0,1307.7020307090133,True
10,0.07689010872159685,0.08107040608723959,0.0797274179766255,0.06133257656950842,0.20866091549396515,0,55,0.0,1312.993765042047,False
11,0.07665582552126476,0.08141094258626302,0.07993119565902218,0.06551721529527144,0.156199648976326,0,55,0.0,1311.3529312909814,False
12,0.07631929624932153,0.08182269592285156,0.08021370229413433,0.05485472994094545,0.14244358241558075,0,55,0.0,1312.187783750007,False
13,0.07614728098256247,0.08070953877766927,0.0792236082015499,0.062868471308188,0.18647654354572296,0,55,0.0,1319.3273809999228,False
14,0.07620615386111396,0.08104117838541666,0.0793924531013735,0.0714516010474075,0.1586671769618988,0,55,0.0,1333.6959895830369,False
