run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
867702092,qlstm,extrapolation,iid,2000000,62,5,57,57,4,0.10001700145936486,0.2981923759704636,0.1578112950659865,0.39725469797849655,0.057947823128658996,0.21373333781957626,0.10370728026030396,0.305601063527559,0.031067997217178345,0.0313327819108963,0.02949471026659012,0.16190939396619797,0.20987051725387573,0.2053525373339653,0.19826644659042358,0.21373333781957626,0.426689974963665,0.21150876134634017,0.41600026935338974,0.22025189846754073,0.4360945150256157,0.23677970618009567,0.4449438974261284,0.23777383416891099,0.3848499581217766,0.21582125276327133,0.41660480946302414,0.2628362879157066,0.42648225277662277,0.2838993534445763,0.48270582407712936,0.2796561762690544,0.3590770587325096,0.47061224579811095,0.44058580513586076,0.030026440662250187,0.47895606607198715,0.43194589018821716,0.4680648744106293,0.45216599106788635,0.47061224579811095,0.4408739507198334,0.465643572807312,0.44171372056007385,0.44741161465644835,0.43677425384521484,0.4455147981643677,0.43450042605400085,0.44240289330482485,0.44201135635375977,0.43641496896743776,0.4383643865585327,0.43471060395240785,0.44281160831451416,0.43590604662895205,0.4535422623157501,0.44068979620933535,0.46530914306640625
867702092,qlstm,extrapolation,iid,2000001,62,2,60,59,2,0.13896685575931272,0.36722290948514014,0.06579631211912074,0.25650791823863983,0.1243206170738792,0.3505310192704201,0.13945506371549382,0.36777930582563084,0.024381497653864197,0.02944651941458384,0.05060160160064697,0.42286133766174316,0.42286133766174316,0.3686782345175743,0.37983494997024536,0.3505310192704201,0.38859178125858307,0.3430783823132515,0.3705494552850723,0.369189091026783,0.3931039124727249,0.3950028494000435,0.44476862251758575,0.3983500078320503,0.44743014872074127,0.3595154359936714,0.3586535006761551,0.38084737211465836,0.3953138142824173,0.42670875042676926,0.3746407777070999,0.36743926256895065,0.2892870754003525,0.4573497176170349,0.44780589193105697,0.009543825685977947,0.4453872740268707,0.4453872740268707,0.4865795373916626,0.44561076164245605,0.4573497176170349,0.4347745180130005,0.4488200545310974,0.42162156105041504,0.46297597885131836,0.43847131729125977,0.4685913324356079,0.4565998613834381,0.4548962265253067,0.4395879805088043,0.4417051821947098,0.44484829902648926,0.4255606532096863,0.4224635064601898,0.44643761217594147,0.4421360492706299,0.4467625319957733,0.43765291571617126
867702092,qlstm,extrapolation,iid,2000002,62,4,58,57,4,0.020782051721517928,0.11980999705772247,1.6002926006564167e-05,0.004000365734100342,0.017731317455697726,0.10709300264716148,0.020992447188126217,0.12068703115500252,0.03156866107070655,0.031161069869995117,0.017486438155174255,0.15600931737571955,0.07282990217208862,0.1749908858910203,0.189597487449646,0.10709300264716148,0.003991901874542236,0.09136514738202095,0.03504103422164917,0.11365282163023949,0.024717628955841064,0.10922396555542946,0.023284971714019775,0.10480282083153725,0.004000365734100342,0.23432520776987076,,0.27032486349344254,,0.12453731894493103,,0.12169119715690613,,0.4329514354467392,0.4441084224602272,-0.011156987013487996,0.459677591919899,0.4265148937702179,0.442739874124527,0.41716572642326355,0.4329514354467392,0.42091819643974304,0.43538428097963333,0.4200049936771393,0.43757107853889465,0.4191710650920868,0.44089794158935547,0.4241771399974823,0.43756506592035294,0.43876731395721436,0.4453538954257965,,0.4487933963537216,,0.4446958601474762,,0.44996337592601776,
867702092,qlstm,extrapolation,iid,2000003,62,3,59,59,2,0.023177263534198037,0.14209120408181222,0.02177068200950316,0.14754891395568848,0.04502418715086165,0.19973192612330118,0.022066403011316835,0.13916031991021108,0.028147048869375454,0.027042377453583937,0.014639228582382202,0.18266022205352783,0.08163100481033325,0.15960407257080078,0.04461556673049927,0.19973192612330118,0.20684868097305298,0.22579856713612875,0.20347881317138672,0.13720070322354636,0.1424238681793213,0.13433808088302612,0.0953262448310852,0.12153534094492595,0.09766069054603577,0.1027456521987915,0.15719664096832275,0.13637824853261313,0.16104036569595337,0.15394882361094156,0.21749335527420044,0.15649559100468954,0.12884098291397095,0.4803505341211955,0.43942397277233963,0.04092656134885586,0.5025564581155777,0.454566091299057,0.46874064207077026,0.44312894344329834,0.4803505341211955,0.4284100830554962,0.46140960852305096,0.4220679998397827,0.45543622970581055,0.43218278884887695,0.45628751317660016,0.4288794994354248,0.4556357264518738,0.42519843578338623,0.4480282465616862,0.431278258562088,0.43208904067675274,0.4310701787471771,0.42118481794993085,0.41676580905914307,0.42888137698173523,0.4222177565097809
867702092,qlstm,extrapolation,iid,2000004,62,2,60,60,1,0.08841797614232248,0.28398447603948657,0.16409537626635995,0.405086874961853,0.06626168827217072,0.2349345088005066,0.08915651907132754,0.28561947494745255,0.03260934352874756,0.028253552814324696,0.014877259731292725,0.06660044193267822,0.06660044193267822,0.047184884548187256,0.047184884548187256,0.2349345088005066,0.3401365280151367,0.2790491133928299,0.3203269839286804,0.22109395265579224,0.30187225341796875,0.24707774817943573,0.28904569149017334,0.2585594356060028,0.26795971393585205,0.2516232281923294,0.33377760648727417,0.2754504233598709,0.36251044273376465,0.20565757155418396,0.36413025856018066,0.32783564925193787,0.3666256070137024,0.49441684782505035,0.44158357828855516,0.0528332695364952,0.42750266194343567,0.42750266194343567,0.4278588593006134,0.4278588593006134,0.49441684782505035,0.4406086504459381,0.46478012204170227,0.43540647625923157,0.4656257629394531,0.4570966064929962,0.4597581475973129,0.4407271146774292,0.4497295171022415,0.4440855085849762,0.44604185223579407,0.4500385820865631,0.44976167380809784,0.4566028118133545,0.43241816759109497,0.43697747588157654,0.42508465051651,0.4094421863555908
867702092,qlstm,extrapolation,iid,2000005,62,3,59,59,2,0.04029729698361001,0.19298597737666098,0.024027189996079557,0.15500706434249878,0.031750077294828705,0.1745629757642746,0.040731901374565,0.19392274017051114,0.028403214478896835,0.027017199525646136,0.020189225673675537,0.25019166618585587,0.3018375486135483,0.25331542640924454,0.3273213356733322,0.1745629757642746,0.18295758962631226,0.22189405063788095,0.1732770800590515,0.2558740625778834,0.23612558841705322,0.2835141768058141,0.29570066928863525,0.22269156575202942,0.28657132387161255,0.23687388996283212,0.2609573304653168,0.25326569378376007,0.17138820886611938,0.18723980585734049,0.15420562028884888,0.19787761569023132,0.17846989631652832,0.4818935791651408,0.4374318865396209,0.04446169262551991,0.4367961287498474,0.4489184617996216,0.43461498618125916,0.4437520205974579,0.4818935791651408,0.45929768681526184,0.46780810753504437,0.4610522985458374,0.45026345054308575,0.4432304799556732,0.44249571363131207,0.4514490067958832,0.44371968507766724,0.4471875727176666,0.4449614981810252,0.4387730062007904,0.44174982110659283,0.42914342880249023,0.4316469629605611,0.4225669801235199,0.42483534415562946,0.4131660461425781
867702092,qlstm,extrapolation,iid,2000006,62,5,57,57,4,0.0417530318514398,0.18112479093214195,0.022800943910156413,0.15099981427192688,0.06607472153651028,0.22228057868778706,0.03961955030011782,0.17751463411147134,0.03345459438206857,0.04262456874693594,0.04548783600330353,0.22356361150741577,0.229358971118927,0.2574667097069323,0.24942892789840698,0.22228057868778706,0.09510385990142822,0.2441660761833191,0.07599294185638428,0.24585952162742614,0.09826761484146118,0.22359044551849366,0.07381254434585571,0.20437371730804443,0.036373674869537354,0.21523016691207886,0.1701958179473877,0.17051770091056823,0.15035709738731384,0.1203109622001648,0.09423881769180298,0.12807826995849608,0.08412402868270874,0.4732605218887329,0.43836611613892673,0.03489440574980618,0.4370645383993785,0.4330310821533203,0.46250537782907486,0.4291735589504242,0.4732605218887329,0.43849268555641174,0.4575148642063141,0.4462701380252838,0.44434444308280946,0.4525028169155121,0.4378397524356842,0.45212066173553467,0.43471851348876955,0.4416455328464508,0.43493965864181516,0.41889747977256775,0.43887029886245726,0.4149453938007355,0.44504593014717103,0.44041678309440613,0.4300546169281006,0.4371353089809418
867702092,qlstm,extrapolation,iid,2000007,62,5,57,56,5,0.11394238848556199,0.30833459384138545,0.24414831401296977,0.49411366507411003,0.09524456707708609,0.26212991736829283,0.11558254825823529,0.3123876356372708,0.034866080220256536,0.039881577858558066,0.039812403917312625,0.3515904650092125,0.44814231246709824,0.33105064667761325,0.4282238110899925,0.26212991736829283,0.40218017622828484,0.19013832584023477,0.3687696270644665,0.20664895549416543,0.28905419632792473,0.18937890306115152,0.21109018847346306,0.2003473974764347,0.24249468371272087,0.21329313293099403,0.3477786295115948,0.29555904045701026,0.47091643139719963,0.3538055881857872,0.4632229618728161,0.3701535342261195,,0.43205355405807494,0.44999943176905316,-0.01794587771097822,0.4385623633861542,0.4321177005767822,0.43714007139205935,0.44394350051879883,0.43205355405807494,0.43955472111701965,0.43662371039390563,0.4527508020401001,0.4471823155879974,0.4683142900466919,0.45635768175125124,0.4711577892303467,0.4556553721427917,0.4669320583343506,0.447586852312088,0.43816959857940674,0.44519909620285036,0.42960986495018005,0.4491753578186035,0.466289758682251,0.4486108273267746,
867702092,qlstm,extrapolation,iid,2000008,62,6,56,56,5,0.04275042646086957,0.19705283209200827,0.060150888910030176,0.24525678157806396,0.021871359094836507,0.1207326352596283,0.04498746939294455,0.20522999603833472,0.029928373438971385,,0.013046801090240479,0.10252470970153808,0.1850186586380005,0.10877828598022461,0.21915113925933838,0.1207326352596283,0.24525678157806396,0.11848669052124024,,0.1322360396385193,,0.15410177707672118,,0.17388014793395995,,0.2017461061477661,,0.18260419964790345,,0.2059812605381012,,0.18966439962387086,,0.468734805782636,0.44978313094803263,0.01895167483460336,0.4772831559181213,0.4358087480068207,0.4666035771369934,0.45032283663749695,0.468734805782636,0.4430263042449951,0.4595692098140717,,0.4598155617713928,,0.4589293122291565,,0.4572044909000397,,0.45866766571998596,,0.45646160244941714,,0.456969279050827,,0.45319140553474424,
867702092,qlstm,extrapolation,iid,2000009,62,4,58,57,4,0.059528617444491526,0.234672105600757,0.06145615811860594,0.24790352582931519,0.04505665721305552,0.20564528554677963,0.06052668366734918,0.23667395525965199,0.02914509647770932,0.030785714325151946,0.006857231259346008,0.25520123541355133,0.2811354398727417,0.2525402307510376,0.2683597207069397,0.20564528554677963,0.2478727102279663,0.18746105581521988,0.1956193447113037,0.20656361430883408,0.17627233266830444,0.22599665075540543,0.14821666479110718,0.21708444505929947,0.14959269762039185,0.1895386055111885,0.1728319525718689,0.19218575209379196,0.17750608921051025,0.21889668703079224,0.28385263681411743,0.19762949645519257,0.18277508020401,0.4454171359539032,0.44423884718582546,0.0011782887680777399,0.431953564286232,0.42457976937294006,0.4282321035861969,0.42493367195129395,0.4454171359539032,0.4460700750350952,0.447892427444458,0.4450323283672333,0.44322772324085236,0.44943559169769287,0.4377056211233139,0.46307894587516785,0.4351656287908554,0.44831880927085876,0.44131119549274445,0.43383947014808655,0.44250477105379105,0.44461914896965027,0.4380679130554199,0.4310198724269867,0.44833454489707947,0.45610669255256653
