epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
21,0.08060917519671576,0.08218811798095703,0.08151339672457787,0.05566514095460827,0.19772794842720032,0,55,0.0,1329.737322333036,False
22,0.08043224713632038,0.08188390096028646,0.08117947830692414,0.05618977388790385,0.1688888967037201,0,55,0.0,1327.0788424171042,False
23,0.08033082740647453,0.08536562906901042,0.08451663503339214,0.06120366189967502,0.16878759860992432,0,55,0.0,1324.4089584171306,False
24,0.08039942414419991,0.08025707397460938,0.0795986072171119,0.06313023148527877,0.19519823789596558,0,55,0.0,1318.2694593749475,True
25,0.08024720496790749,0.080033740234375,0.07937817973475303,0.07667747243646193,0.23397383093833923,0,55,0.0,1323.2985463330988,True
26,0.0806203864472253,0.08009905192057291,0.07939048225648941,0.07383892770263958,0.1998237818479538,0,55,0.0,1325.5654024160467,False
27,0.08006094694137574,0.0799752909342448,0.07928163294638357,0.06089584239419888,0.21470463275909424,0,55,0.0,1332.5779100840446,True
28,0.0799810095173972,0.08105638020833333,0.08028287186161165,0.06193732602352446,0.19236133992671967,0,55,0.0,1321.699652499985,False
29,0.08002487133230482,0.07991695149739583,0.07917551643617692,0.05838365804573352,0.21024370193481445,0,55,0.0,1322.7004289999604,True
30,0.08039114727292743,0.07991373850504557,0.07917317199707032,0.07196208444339308,0.23764018714427948,0,55,0.0,1315.062625874998,True
31,0.0799303338612829,0.08277965799967447,0.08187816595262097,0.06807071094993841,0.18896585702896118,0,55,0.0,1325.2880023750477,False
32,0.07962721820388521,0.08214768320719401,0.08129459110383065,0.05463414223526012,0.16083702445030212,0,55,0.0,1322.1049049170688,False
33,0.07979304122924805,0.08019105529785156,0.07947496672599547,0.07158989069390703,0.22121131420135498,0,55,0.0,1320.096650457941,False
34,0.07989496268544878,0.08054664001464844,0.07970174924788936,0.06898754576898435,0.21188010275363922,0,55,0.0,1327.6943419161253,False
35,0.07958843174151012,0.07976351623535156,0.07896807122999622,0.05967081863517788,0.1527157574892044,0,55,0.0,1339.1524152089842,True
36,0.08033069146530969,0.08192688903808594,0.08103067558042465,0.08838098945773461,0.26080551743507385,0,55,0.0,1342.3935124587733,False
37,0.08004123698813574,0.08039152018229166,0.07956001429403982,0.07994772483679381,0.22229710221290588,0,55,0.0,1341.1983239161782,False
38,0.07967461583444051,0.08037306772867839,0.07954135131835938,0.06180836736986583,0.2085685431957245,0,55,0.0,1348.6110547089484,False
39,0.07953661482674734,0.08131237131754557,0.08044957905430948,0.06425553754988042,0.19044305384159088,0,55,0.0,1341.229271542048,False
40,0.07985943675041199,0.0799312983194987,0.0790959694154801,0.07569866874678569,0.3287392258644104,0,55,0.0,1342.9276580419391,False
41,0.08024259212187358,0.08073988342285156,0.07987164257418725,0.08958069826899605,0.2268275022506714,0,55,0.0,964.2725853340235,False
42,0.07955303840977805,0.07965339660644531,0.0787670647405809,0.060759947813031345,0.22264602780342102,0,55,0.0,940.1244772500359,True
43,0.07953905117511749,0.08067715657552084,0.0797762707125756,0.06226011812263592,0.1646636724472046,0,55,0.0,933.5423595418688,False
44,0.07943309219394411,0.07954878794352213,0.07872538363549017,0.06255850594660098,0.24980701506137848,0,55,0.0,950.0019176672213,True
45,0.07936510898385729,0.07979189351399739,0.07890196867912046,0.0628763475370678,0.20171400904655457,0,55,0.0,945.742047125008,False
46,0.0793536222917693,0.08067347259521485,0.07976069591891381,0.06048192626119337,0.21779991686344147,0,55,0.0,940.0051092919894,False
47,0.07948535242250987,0.08122058359781902,0.08023870849609376,0.06301618370396847,0.18002374470233917,0,55,0.0,949.1962402500212,False
48,0.07961789601189749,0.0828777603149414,0.08188141213693927,0.07098604862747544,0.23843277990818024,0,55,0.0,957.5626517080236,False
49,0.07942967800583159,0.07945891977945964,0.07855482433688256,0.06030514587394216,0.22182731330394745,0,55,0.0,943.9432389170397,True
50,0.0792061208997454,0.07968300120035807,0.07876917734453755,0.06535947267812761,0.18390919268131256,0,55,0.0,946.6949270418845,False
51,0.0792943154147693,0.07963785705566406,0.078689210953251,0.05625334521755576,0.1595584899187088,0,55,0.0,954.0908416251186,False
52,0.07933974249873843,0.0819705078125,0.08094229027532762,0.07257889887656678,0.2121153622865677,0,55,0.0,953.1022666250356,False
53,0.07923712255273546,0.07959668731689454,0.07867984008789063,0.05522657990540293,0.2102121263742447,0,55,0.0,953.0022485000081,False
54,0.07927753054244177,0.08038595275878906,0.07942126071068549,0.06644849314100364,0.18952271342277527,0,55,0.0,967.7745638750494,False
55,0.07972918991531644,0.08249216156005859,0.08146836606917843,0.08226537360725078,0.2675829529762268,0,55,0.0,968.5359994168393,False
56,0.07941370752028057,0.07993077494303386,0.0789395515688004,0.06478678212839771,0.17047549784183502,0,55,0.0,956.2870169158559,False
57,0.07923135853665216,0.0794148412068685,0.07847208429151965,0.07557199932634831,0.22494952380657196,0,55,0.0,972.3128030411899,True
58,0.07903992078985486,0.08088282725016276,0.07983908228720388,0.05723437589847229,0.15040002763271332,0,55,0.0,969.1544354159851,False
59,0.0791196552004133,0.07960299377441406,0.07866290283203126,0.062148480354384944,0.23900245130062103,0,55,0.0,964.3928188749123,False
60,0.07909709142787116,0.07950659484863282,0.07848795441658266,0.05606863909316334,0.15987752377986908,0,55,0.0,948.5309763750993,False
61,0.07914587324006217,0.08172813669840495,0.08064895531439012,0.06410478884354234,0.1824638843536377,0,55,0.0,962.5324224170763,False
62,0.07947910184519631,0.07946958821614583,0.07847705619565902,0.0792521247386255,0.2667618691921234,0,55,0.0,967.0334075000137,False
63,0.07969699891124453,0.08003716684977213,0.07902401339623236,0.08550961511209607,0.22397200763225555,0,55,0.0,959.7686210419051,False
64,0.0790181053025382,0.07944780069986979,0.07837483412219633,0.05775713169185275,0.2095063477754593,0,55,0.0,969.6733307498507,False
65,0.0792446567756789,0.07932212473551432,0.07828623519405242,0.0655508631078357,0.24671269953250885,0,55,0.0,969.2864607500378,True
66,0.07905976801259178,0.0806363983154297,0.07956158742597026,0.06253720091825182,0.17105083167552948,0,55,0.0,956.8246157499962,False
67,0.07900813041414534,0.07928600718180338,0.07823635864257812,0.07138235827230595,0.20114997029304504,0,55,0.0,972.769725084072,True
68,0.07894771526541029,0.08205024922688801,0.0808756103515625,0.05855542524209754,0.2362956553697586,0,55,0.0,968.5690181250684,False
69,0.08001767712831497,0.08036404164632162,0.079275144515499,0.09979539142752236,0.2525283992290497,0,55,0.0,965.6326834170613,False
70,0.07885482660361699,0.07972679799397786,0.07866680071430822,0.06814389447258277,0.21794752776622772,0,55,0.0,966.7930662501603,False
71,0.07883316763809749,0.08011787770589193,0.0790385496077999,0.06687428688799793,0.17535066604614258,0,55,0.0,1059.8584638328757,False
72,0.07911068851607186,0.07990392150878907,0.07880306908392137,0.07331691436808217,0.20942634344100952,0,55,0.0,1333.1854310419876,False
73,0.07876430083172661,0.07928524373372396,0.07815600832047001,0.053058704107322475,0.1781517118215561,0,55,0.0,1346.8736676250119,True
74,0.07918519874981471,0.0802537119547526,0.07915485554356728,0.0777190614830364,0.216140478849411,0,55,0.0,1353.7308430408593,False
75,0.07873508473805019,0.0803746566772461,0.07919670351089969,0.055823317504572596,0.22929848730564117,0,55,0.0,1348.4328953330405,False
76,0.07876578896386283,0.08085682779947917,0.07971584787676411,0.05557099665007131,0.20628994703292847,0,55,0.0,1349.1690583748277,False
77,0.0789519037093435,0.07915695495605468,0.07806214757119456,0.07861800096421079,0.2664228677749634,0,55,0.0,1354.0437311660498,True
78,0.0788419212784086,0.08037416788736979,0.07929353972404234,0.06245372013442896,0.2298555076122284,0,55,0.0,1357.026048042113,False
79,0.07866284242698124,0.07913474324544272,0.07797777532762097,0.056826997836205095,0.17782650887966156,0,55,0.0,1332.8071775829885,True
80,0.07870621060473579,0.07914606424967448,0.07803050084267893,0.06265019148334183,0.20322275161743164,0,55,0.0,1338.8297299579717,False
81,0.07910595262902123,0.08021796264648437,0.0790086187547253,0.07301419678313488,0.2488837093114853,0,55,0.0,1329.4256591249723,False
82,0.07898243220363345,0.0796717046101888,0.07850215345813381,0.08228452352976257,0.24916820228099823,0,55,0.0,1262.649027042091,False
83,0.07888794327633722,0.07915271250406901,0.07798388967206402,0.06901841894300147,0.248699352145195,0,55,0.0,1211.6769931670278,False
84,0.07925089719465801,0.07926215260823567,0.07809135387789819,0.08335118386894465,0.217427596449852,0,55,0.0,1203.543168749893,False
85,0.07894972679444721,0.07923067932128906,0.07808039855957032,0.07441814983771607,0.23504039645195007,0,55,0.0,1200.0620607091114,False
86,0.07874015069007874,0.08045510762532553,0.07919642688382056,0.0625380646606738,0.1891268938779831,0,55,0.0,1160.9338720829692,False
87,0.07893737877266747,0.079095361328125,0.07794097900390624,0.07446843216365034,0.22865252196788788,0,55,0.0,1093.9963770830072,True
88,0.07899197165455137,0.07918653361002605,0.07801099174253402,0.07072729983959686,0.24169044196605682,0,55,0.0,1093.7863384159282,False
89,0.07855330621344703,0.07970326741536458,0.07847314157793599,0.05552622187374668,0.18842853605747223,0,55,0.0,1093.4131371660624,False
90,0.07880060934168952,0.07994664103190104,0.07874628030100177,0.06565393531187014,0.21312718093395233,0,55,0.0,1097.1977607919835,False
91,0.0786463675413813,0.07908239339192709,0.0778811251732611,0.0751511961729689,0.17381983995437622,0,55,0.0,1095.1061095830519,True
92,0.07888052399669375,0.07947823079427083,0.0782571504654423,0.07177234574813735,0.2819243371486664,0,55,0.0,1091.451968749985,False
93,0.07863996717759542,0.08058662516276041,0.07935079562279486,0.07127754980359566,0.18580655753612518,0,55,0.0,1090.8070183750242,False
94,0.0785594231060573,0.07916280110677083,0.07793985526792464,0.056082509843293916,0.23475302755832672,0,55,0.0,1084.9251010830048,False
95,0.07870677100760597,0.08127696431477864,0.08003873172883065,0.07416728202422912,0.2057509869337082,0,55,0.0,1047.9121797080152,False
96,0.07857921379804611,0.07901984710693359,0.07778403694398942,0.07164092502895404,0.28881582617759705,0,55,0.0,995.3661703751422,True
97,0.07879946588618415,0.07903515167236329,0.07784744853358115,0.07720427354797721,0.2037900686264038,0,55,0.0,990.4252034581732,False
98,0.07858754031147276,0.07901924947102865,0.07783392137096774,0.0648620804475451,0.2485286444425583,0,55,0.0,999.8768082081806,True
99,0.08005980396270752,0.08044711151123046,0.07931632355720766,0.11569751937958327,0.3408373296260834,0,55,0.0,993.2873302910011,False
100,0.0792827012368611,0.07936354217529297,0.07821647693264869,0.0911947788416662,0.2640909254550934,0,55,0.0,995.1284056250006,False
