run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1806016308,qslstm_log,extrapolation,iid,2000000,62,4,58,58,3,0.04262027319549976,0.1934153240534567,0.03917718475412446,0.19793227314949036,0.025220263333190163,0.14307048171758652,0.04382027387565905,0.19688738214558568,0.017418332141021203,0.011041420347550335,0.06692683696746826,0.20564802487691244,0.17127811908721924,0.2224604288736979,0.1992829442024231,0.14307048171758652,0.19816139340400696,0.15343939512968063,0.1884014904499054,0.20846670120954514,0.19145604968070984,0.25052468478679657,0.18842396140098572,0.265056774020195,0.17399433255195618,0.23163910955190659,0.18916979432106018,0.13484599441289902,0.16786816716194153,0.16195765137672424,0.18851080536842346,0.1570243164896965,0.18950942158699036,0.17455348931252956,0.06544553902770939,0.10910795028482018,0.17647981892029443,0.06966804713010788,0.1525957559545835,0.05300077795982361,0.17455348931252956,0.03851373493671417,0.18423848412930965,0.08070037513971329,0.139549664221704,0.05605829879641533,0.12022018898278475,0.03497660532593727,0.0835690563544631,0.03575887903571129,0.0733154071494937,0.03416254743933678,0.08392463810741901,0.04986001178622246,0.06132647208869457,0.044305164366960526,0.06832074094563723,0.045749127864837646
1806016308,qslstm_log,extrapolation,iid,2000001,62,2,60,60,1,0.09677966723902616,0.30840911499915585,0.09690201818354982,0.3112908899784088,0.10176587602490139,0.2594323009252548,0.096613460279497,0.31004167546828587,0.014668498436609905,0.014668498436609905,0.14356154203414917,,,0.07379621267318726,0.07379621267318726,0.2594323009252548,0.4450683891773224,0.38841867446899414,0.3317689597606659,0.3241407871246338,0.3165126144886017,0.34025952219963074,0.3640064299106598,0.33269110321998596,0.30137577652931213,0.2588326781988144,0.25090938806533813,0.26516900956630707,0.2777765691280365,0.2672418802976608,0.2706793546676636,0.31173279881477356,0.3135662376880646,0.30967360734939575,0.06666812235489487,0.24300548499450086,,,0.3581506311893463,0.3581506311893463,0.30967360734939575,0.2611965835094452,0.1957637220621109,0.1303308606147766,0.1329837068915367,0.13563655316829681,0.12401179224252701,0.1123870313167572,0.09583396837115288,0.07928090542554855,0.0843232050538063,0.07635990530252457,0.09251723065972328,0.11300034075975418,0.09491955116391182,0.08258163928985596,0.04150059074163437,0.04487927630543709
1806016308,qslstm_log,extrapolation,iid,2000002,62,4,58,58,3,0.05951625536984357,0.23345198602445663,0.05183455800835546,0.2276720404624939,0.03483314742500121,0.15979819744825363,0.061218538676384424,0.23853155765040168,0.015306162423100966,0.01020824226240317,0.05494207143783569,0.1686550279458364,0.35668715834617615,0.2102616329987844,0.3892034888267517,0.15979819744825363,0.20885881781578064,0.21372827887535095,0.24334314465522766,0.23487848788499832,0.215770423412323,0.24937575310468674,0.21337354183197021,0.33032017201185226,0.2293093502521515,0.35314473509788513,0.24135497212409973,0.33311877399683,0.19289830327033997,0.2515433803200722,0.1602533459663391,0.21722736209630966,0.19252389669418335,0.20816143788397312,0.08166389504511809,0.12649754283885503,0.23734702914953232,0.10282004624605179,0.16671070953210196,0.05205407738685608,0.20816143788397312,0.06797849386930466,0.16171419620513916,0.06386712193489075,0.12946208007633686,0.07666701823472977,0.11206557974219322,0.07071704417467117,0.13682361878454685,0.09089916199445724,0.12778542190790176,0.11295429617166519,0.10626424103975296,0.10432090610265732,0.07258136756718159,0.10368722677230835,0.0878999587148428,0.09458980709314346
1806016308,qslstm_log,extrapolation,iid,2000003,62,3,59,59,2,0.040586222108553734,0.19480129739930552,0.06221840283579727,0.2494361698627472,0.04926062831572479,0.21919923027356467,0.040145150606494186,0.19356072454129236,0.01707963317127551,0.013420953983213843,0.009416192770004272,0.18325036764144897,0.1049131453037262,0.18757987022399902,0.11430683732032776,0.21919923027356467,0.22259047627449036,0.2255834440390269,0.21186259388923645,0.20681227246920267,0.22430279850959778,0.21396520733833313,0.2371629774570465,0.19776424765586853,0.2318899929523468,0.14669276277224222,0.21983280777931213,0.1301645835240682,0.21470221877098083,0.13313398758570352,0.21955087780952454,0.17912601431210837,0.20937135815620422,0.16688449184099832,0.07631439194714619,0.09057009989385213,0.16745584830641747,0.06443210691213608,0.15559124946594238,0.05571988224983215,0.16688449184099832,0.047025665640830994,0.2288790618379911,0.0985930934548378,0.1666873979071776,0.045358430594205856,0.14757409070928892,0.03937537595629692,0.10699369385838509,0.03363172337412834,0.13775736838579178,0.0940471664071083,0.08570925022164981,0.053787995129823685,0.0417710579931736,0.02958028018474579,0.035368588442603745,0.025281736627221107
1806016308,qslstm_log,extrapolation,iid,2000004,62,6,56,56,5,0.065005669606147,0.2447595757342154,0.09224446099212003,0.3037177324295044,0.03042319677163219,0.13467377858857313,0.06871093455270215,0.2565544825712485,0.016275944454329356,0.012914660365082497,0.02438603639602661,0.11685661878436804,0.00558781623840332,0.12981073185801506,0.16429457068443298,0.13467377858857313,0.2427855134010315,0.19354647770524025,0.26761412620544434,0.1979610063135624,0.2709060311317444,0.20696460083127022,0.2857024669647217,0.24759784216682115,0.2685912549495697,0.2613911268611749,0.23930728435516357,0.27869418635964394,0.27804040908813477,0.24669118660191694,0.26295867562294006,0.20649933318297067,0.2518097460269928,0.13769110416372618,0.057489450838017674,0.0802016533257085,0.098844182677567,0.06015701964497566,0.1170315220952034,0.08319913595914841,0.13769110416372618,0.06659886240959167,0.0890238769352436,0.02997993677854538,0.0903834526737531,0.06787679344415665,0.0866295788437128,0.04990766942501068,0.08793723210692406,0.06370895355939865,0.08065946586430073,0.03521111607551575,0.07226209125171106,0.03118341974914074,0.05946590472012758,0.030117489397525787,0.05311234202235937,0.04330877587199211
1806016308,qslstm_log,extrapolation,iid,2000005,62,2,60,60,1,0.005095942009637728,0.04006030146152743,3.3153733639323946e-05,0.005757927894592285,0.03024364501929755,0.15336643159389496,0.004257685242649067,0.03628343045711517,0.01600787987311681,0.01085153105212193,-0.02716866135597229,0.20671319961547852,0.20671319961547852,0.20900338888168335,0.20900338888168335,0.15336643159389496,0.07137629389762878,0.12431055307388306,0.07255929708480835,0.0802488923072815,0.05036216974258423,0.024922430515289307,0.031187236309051514,0.06000515818595886,0.03486829996109009,0.09006392955780029,0.017397940158843994,0.11183837056159973,0.016963541507720947,0.05003604292869568,0.04970991611480713,0.017061352729797363,0.016724765300750732,0.27599137276411057,0.07048184017961225,0.20550953258449833,0.12747980654239655,0.12747980654239655,0.13279835879802704,0.13279835879802704,0.27599137276411057,0.16701681911945343,0.16119857504963875,0.12170950323343277,0.12899751588702202,0.07938689738512039,0.10776717029511929,0.045078765600919724,0.1256870999932289,0.06700059771537781,0.0687331985682249,0.05219866707921028,0.1081862524151802,0.08889269828796387,0.06352302245795727,0.047659147530794144,0.05266210809350014,0.05312554910778999
1806016308,qslstm_log,extrapolation,iid,2000006,62,3,59,58,3,0.17254411578982967,0.3989155262580983,0.1642127905402937,0.405231773853302,0.06871658807249226,0.18658951918284097,0.17782348160596548,0.4097117639059927,0.019744332494406866,0.015240750930927418,0.03762377301851908,0.19525389035698026,0.08993211388587952,0.14323905878700316,0.04266098141670227,0.18658951918284097,0.4448147416114807,0.1491590936978658,0.411469042301178,0.17178213596343994,0.42956435680389404,0.1767567197481791,0.36209094524383545,0.1825260321299235,0.4149850010871887,0.4295048912366231,0.4322308897972107,0.41068462530771893,0.44039857387542725,0.4606548051039378,0.47765523195266724,0.445107638835907,0.4189668893814087,0.20875623325506845,0.08134370246681116,0.1274125307882573,0.2574615702033043,0.1510179489850998,0.2665044665336609,0.21922098100185394,0.20875623325506845,0.1445578932762146,0.19461443026860556,0.1616666465997696,0.13003004839022955,0.09545604139566422,0.13428757588068643,0.11406373977661133,0.17938020825386047,0.16790169477462769,0.13409049808979034,0.09604695439338684,0.10243267317612965,0.09777823835611343,0.10189371183514595,0.04469841346144676,0.10747575511535008,0.07571593672037125
1806016308,qslstm_log,extrapolation,iid,2000007,62,3,59,58,3,0.1612636203255158,0.3904581267026163,0.20960024234009111,0.45782119035720825,0.14259097057759718,0.3360801339149475,0.1622130770923591,0.39322310938673505,0.021897634555553568,0.010546356439590454,0.035945246616999306,0.275518665711085,0.3766189217567444,0.22439603010813394,0.3721376061439514,0.3360801339149475,0.4561026096343994,0.3212587634722392,0.4464828073978424,0.3096518615881602,0.42888593673706055,0.4183020194371541,0.435186505317688,0.38839731613794964,0.4418192505836487,0.40818944573402405,0.4729751944541931,0.4123488664627075,0.46805447340011597,0.4182329475879669,0.4591439962387085,0.42970894773801166,0.48442012071609497,0.15041153381268182,0.07772082308212579,0.07269071073055604,0.13013266026973724,0.09647881239652634,0.1290592501560847,0.08293730765581131,0.15041153381268182,0.08187874406576157,0.0939754955470562,0.041298624128103256,0.08250040002167225,0.03027527593076229,0.08954767261942227,0.03857960179448128,0.0888615387181441,0.05698402598500252,0.09755337238311768,0.12769414484500885,0.07566943888862927,0.0500989593565464,0.08615703135728836,0.025078728795051575,0.06811762104431789,0.04026326537132263
1806016308,qslstm_log,extrapolation,iid,2000008,62,5,57,57,4,0.14436209450898815,0.34641672394448714,0.1630210494752849,0.4037586525082588,0.09696992067696888,0.25414605885744096,0.14851930273986697,0.3545106419345789,0.01168820575663918,0.004471825063228607,0.02456583082675934,0.19699732214212418,0.02939501404762268,0.19607456028461456,0.027414292097091675,0.25414605885744096,0.42072299867868423,0.24589336067438125,0.4205450788140297,0.311883869767189,0.41892508417367935,0.31194287836551665,0.4145277217030525,0.3140156000852585,0.40317780524492264,0.32420999109745025,0.3996797278523445,0.31844870150089266,0.40557292848825455,0.3954509228467941,0.4125608280301094,0.3923099607229233,0.41743261367082596,0.10089390836656094,0.06110785265959669,0.03978605570696425,0.06144076120108366,0.022847428917884827,0.06098740454763174,0.048018600791692734,0.10089390836656094,0.016358399763703346,0.10435983464121819,0.02926039695739746,0.08088528625667095,0.049590904265642166,0.0826005294919014,0.02682168036699295,0.06746343560516835,0.02806437760591507,0.04606924001127481,0.014360860921442509,0.0372005769982934,0.01973719522356987,0.04901300370693207,0.04733933135867119,0.04674319252371788,0.028714323416352272
1806016308,qslstm_log,extrapolation,iid,2000009,62,4,58,57,4,0.023335652736595887,0.11677981636697246,0.0025168618805970766,0.05016833543777466,0.03456549974788692,0.1627334663644433,0.022561180528920644,0.11361059912576757,0.016495828565798308,0.014098541156665699,0.028205476701259613,0.27868970576673746,0.2704246789216995,0.2702226126566529,0.228027805685997,0.1627334663644433,0.04495275020599365,0.17623006645590067,0.037266314029693604,0.15286706760525703,0.04185909032821655,0.1658935286104679,0.03465920686721802,0.17766885831952095,0.023150622844696045,0.1784314252436161,0.0594332218170166,0.11889377981424332,0.018174290657043457,0.13815350830554962,0.042352914810180664,0.14501741528511047,0.06138524413108826,0.1404353491961956,0.07824276162889497,0.06219258756730063,0.1428234139457345,0.0782465785741806,0.15363182686269283,0.13521559536457062,0.1404353491961956,0.08400308340787888,0.1146250506862998,0.05613728240132332,0.10202998854219913,0.0383300743997097,0.11412548460066319,0.0644591897726059,0.08910792972892523,0.05180468037724495,0.1046980069950223,0.06122675910592079,0.05989406909793615,0.033006008714437485,0.09098454937338829,0.09911137819290161,0.07800035923719406,0.08771113306283951
