epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.12866690314667564,0.084477978515625,0.08455377098821824,0.30752848645841535,0.989960789680481,0,55,0.0,1159.9629248748533,True
2,0.08469734467778887,0.0830673350016276,0.08302758099955897,0.046547630793330345,0.1836269646883011,0,55,0.0,1429.8691325001419,True
3,0.08384609488930021,0.08264654337565104,0.08259102999779486,0.04976914935660633,0.1543840616941452,0,55,0.0,1433.1743208749685,True
4,0.08336436318499701,0.08222351684570313,0.08210406100365424,0.045160037160597064,0.14582480490207672,0,55,0.0,1434.4664812500123,True
5,0.08316159769466945,0.08365195007324219,0.08336133501606603,0.04987629455598918,0.21124517917633057,0,55,0.0,1430.4033925419208,False
6,0.08275249231713158,0.08204650166829427,0.08178405466387349,0.04946835288693282,0.1452120691537857,0,55,0.0,1435.1809851250146,True
7,0.08228453412226268,0.08146609497070313,0.08119640128843246,0.04446978320960294,0.17193257808685303,0,55,0.0,1424.6384212500416,True
8,0.08201218351296016,0.08136227416992188,0.081026123046875,0.04655526241033592,0.14465899765491486,0,55,0.0,1431.2158972499892,True
9,0.08172607211555753,0.08089297281901042,0.08055629311838458,0.04429316450418396,0.16723573207855225,0,55,0.0,1433.1179789579473,True
10,0.08124939204113824,0.08072130839029948,0.08036337280273438,0.051125981252301826,0.15827752649784088,0,55,0.0,1418.9918610828463,True
11,0.08106238463946751,0.081118701171875,0.08058748798985635,0.04972495384175669,0.1806391179561615,0,55,0.0,1428.511625832878,False
12,0.08060503516026905,0.08059864603678385,0.08015688299363659,0.0521421783011068,0.1315850019454956,0,55,0.0,1427.124849083135,True
13,0.08053857117039817,0.08081643981933594,0.0803544203235257,0.05365343336862596,0.1701233983039856,0,55,0.0,1425.60766374995,False
14,0.08044282601560865,0.08016294352213542,0.07959982496692289,0.05352116999301043,0.20242075622081757,0,55,0.0,1427.382461125031,True
15,0.08023612350225448,0.08017124430338542,0.07962108685893397,0.06315884098664604,0.14544153213500977,0,55,0.0,1428.0554531659,False
16,0.0801614658151354,0.0800787353515625,0.0795266585811492,0.05286977787248113,0.2303503453731537,0,55,0.0,1426.1237984159961,True
