epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.10961973183495657,0.091832275390625,0.09198147090788811,0.20821145019409332,0.8050295114517212,0,55,0.0,1035.3873562500812,True
2,0.08670619586535863,0.08995821329752604,0.09007032234438005,0.05782582952894948,0.1723550409078598,0,55,0.0,1072.3913152080495,True
3,0.08563069020850318,0.08929175618489583,0.0893467791157384,0.05309252019294284,0.15665966272354126,0,55,0.0,1139.0582711668685,True
4,0.08515664384194782,0.08884360961914063,0.08882931026335686,0.05495566402307966,0.16999034583568573,0,55,0.0,1418.919261291856,True
5,0.08449606492689678,0.0886160166422526,0.08849062618132561,0.047728259527039796,0.12359331548213959,0,55,0.0,1411.673685082933,True
6,0.08409458064181465,0.0885442637125651,0.0882977294921875,0.05431800980798223,0.18968255817890167,0,55,0.0,1415.7782667500433,True
7,0.08365646173272814,0.08812979125976562,0.08799220029769406,0.06098545873325995,0.17769880592823029,0,55,0.0,1414.7107670831028,True
8,0.08364877250364848,0.08982034505208333,0.08930430652249244,0.06958008753982457,0.1856505274772644,0,55,0.0,1419.6974529160652,False
9,0.0833987516931125,0.0874471923828125,0.08716965115454889,0.06087754758667539,0.14023256301879883,0,55,0.0,1413.9428847499657,True
10,0.08307195208753858,0.0878878428141276,0.08741453404580393,0.054876583509824495,0.14700272679328918,0,55,0.0,1415.0724481658544,False
11,0.08294978637354715,0.08718416341145833,0.08681125567036291,0.058539768113670024,0.1680215448141098,0,55,0.0,1413.0466041669715,True
12,0.08277159006255014,0.08743660990397135,0.08694898346931704,0.0498268939639357,0.13822706043720245,0,55,0.0,1415.1532368750777,False
13,0.08266170935119901,0.08717973531087239,0.08669242120558215,0.05436677145348354,0.14459794759750366,0,55,0.0,1416.5902784171049,True
14,0.08256350944723402,0.08840308837890624,0.08777295414094002,0.059550798548893495,0.21686741709709167,0,55,0.0,1416.4060295419767,False
15,0.08210869156462805,0.08681397298177083,0.08627450758411039,0.04621673454953865,0.16058512032032013,0,55,0.0,1415.1668970829342,True
16,0.08185455048084259,0.08671388244628907,0.08613114092426916,0.047221304366195746,0.1322820633649826,0,55,0.0,1416.014445291832,True
17,0.08162377581426075,0.08635990905761719,0.0858087650422127,0.052261615713888945,0.2110418826341629,0,55,0.0,1417.096660999814,True
18,0.0816721099444798,0.08730104166666666,0.08660472845262097,0.062478547492487865,0.16453152894973755,0,55,0.0,1414.1387943341397,False
19,0.08292608791589737,0.08749236857096354,0.08684232158045616,0.09672574216330593,0.2889963686466217,0,55,0.0,1418.2007197909988,False
20,0.08156631520816258,0.08683027750651041,0.08612617935672882,0.05667518184266307,0.1592302918434143,0,55,0.0,1415.5449289157987,False
21,0.0813051779270172,0.08632716369628907,0.08560956499653478,0.054042540964755144,0.1524730771780014,0,55,0.0,1420.648560791975,True
22,0.08132589101791382,0.08898927408854167,0.08811376953125,0.06129482321610505,0.19744931161403656,0,55,0.0,1418.6374648748897,False
23,0.08166721035752977,0.08596824035644532,0.08533795362903226,0.07226834566417066,0.25895997881889343,0,55,0.0,1420.8496407498606,True
24,0.08145238757133484,0.08623301188151042,0.08558760120022682,0.0693619978190823,0.21266679465770721,0,55,0.0,1414.8094331251923,False
25,0.08138806108066014,0.08587880249023437,0.0851712144420993,0.060897778431800276,0.18676412105560303,0,55,0.0,1422.521763958037,True
26,0.08122576133693968,0.08595677185058594,0.08520358276367188,0.068378779461438,0.17416003346443176,0,55,0.0,1427.5008865830023,False
27,0.08140582151923861,0.08581330057779948,0.08509076518397178,0.07081802141090686,0.23141968250274658,0,55,0.0,1419.610852707876,True
28,0.08087908534492765,0.0858996103922526,0.08510701431766633,0.055759387903592805,0.1759922355413437,0,55,0.0,1425.6001120831352,False
29,0.08087207755020687,0.08604185587565104,0.08518519247731855,0.057480615335093306,0.1376245766878128,0,55,0.0,1420.0078388750553,False
30,0.08100211826392582,0.08606145528157552,0.08520746637159778,0.06396082955497233,0.2133731245994568,0,55,0.0,1430.2103515828494,False
31,0.08079889742817198,0.08568205464680989,0.08487517818327873,0.06178329969671639,0.20566235482692719,0,55,0.0,1422.0015020419378,True
32,0.08065918322120394,0.08560691630045573,0.0847854958811114,0.06595612013373862,0.2129340022802353,0,55,0.0,1422.0957679999992,True
33,0.08090368535688945,0.08559845072428385,0.08472418409778226,0.07471377043561502,0.20721577107906342,0,55,0.0,1419.5095316250809,True
34,0.08048689568042755,0.08567801310221354,0.08476824163621471,0.05522221336141229,0.17248107492923737,0,55,0.0,1431.3058093748987,False
35,0.08058153602906636,0.08608384908040365,0.08511409931798135,0.07204766438173299,0.19533658027648926,0,55,0.0,1414.667288125027,False
36,0.0802607747231211,0.08543517252604167,0.0844932871172505,0.047153803883967074,0.2222810536623001,0,55,0.0,1421.0215502919164,True
37,0.08038820784432547,0.0855577901204427,0.08460871444209929,0.05793080967850983,0.1895674169063568,0,55,0.0,1419.7085422920063,False
38,0.08060088952950069,0.0855011474609375,0.08450394858083417,0.07285403932698749,0.21976876258850098,0,55,0.0,1422.1537447911687,False
39,0.08063307252100536,0.08544508056640625,0.0844795886624244,0.08265336093238809,0.2033860683441162,0,55,0.0,1795.4783955828752,False
40,0.08040367453438894,0.08526990559895833,0.08426691362934728,0.06777418216013095,0.26092588901519775,0,55,0.0,1897.0117996670306,True
41,0.0800997160417693,0.08519254048665365,0.08414108177923386,0.06131558690897443,0.17748042941093445,0,55,0.0,997.7373115839437,True
42,0.08016668021678924,0.08571561381022136,0.08468587666173136,0.07530877033925869,0.2140256017446518,0,55,0.0,993.170992749976,False
43,0.08036566658530916,0.08514000752766927,0.08408218876008064,0.07642069715498523,0.2207743376493454,0,55,0.0,994.1890799589455,True
44,0.08009047122512544,0.08500890706380208,0.08392450246503276,0.07165559653446756,0.19719326496124268,0,55,0.0,1012.952215957921,True
45,0.08035905761378152,0.08497202962239583,0.08389196285124748,0.07664132425561547,0.30425629019737244,0,55,0.0,998.7476555421017,True
46,0.08013168982097081,0.0849829823811849,0.08389854086599043,0.07007108223201199,0.2377900779247284,0,55,0.0,1005.9400635410566,False
47,0.07984897812775203,0.08602880249023437,0.08484693662581905,0.07305246891284531,0.19906353950500488,0,55,0.0,1073.1134671249893,False
48,0.07995858433416912,0.08502614237467448,0.08386519204416583,0.07101414986378089,0.18669134378433228,0,55,0.0,1003.118048167089,False
49,0.07978910992826735,0.0848755381266276,0.08370743782289566,0.08191429549320177,0.2386925369501114,0,55,0.0,995.0072615421377,True
50,0.07969144519737789,0.08479745279947917,0.0836503197454637,0.07150396905331449,0.18354018032550812,0,55,0.0,1004.631455542054,True
51,0.07989619671446936,0.08539989013671875,0.0841921140609249,0.07923246578059413,0.2901249825954437,0,55,0.0,1006.1078780000098,False
