epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
46,0.07290229223455702,0.07200666758219401,0.07079061446651336,0.07272404401817105,0.17122557759284973,0,55,0.0,1386.4292580001056,False
47,0.07299387836456299,0.07103153432210287,0.06974964018790952,0.06819712143730033,0.18931236863136292,0,55,0.0,1359.8788629169576,False
48,0.07285712056926319,0.07111703592936199,0.06991784717190651,0.07297040410339832,0.18768835067749023,0,55,0.0,1360.070144874975,False
49,0.07263516479730606,0.07077425537109375,0.06963719521799396,0.06912920424206691,0.1583985537290573,0,55,0.0,1373.074421291938,False
50,0.07255176453930991,0.07132886301676432,0.07010452762726814,0.07290024896236984,0.16890381276607513,0,55,0.0,1377.0446231670212,False
51,0.07250992760487965,0.07030791168212891,0.0689675032092679,0.06290292699228633,0.20339566469192505,0,55,0.0,1373.7115949159488,True
52,0.07238088571173804,0.07079023895263672,0.06948622771232359,0.06846309663219885,0.14983026683330536,0,55,0.0,1376.7308244160376,False
53,0.07216881285394941,0.070200803120931,0.06885949116368448,0.062245758792216124,0.2184828221797943,0,55,0.0,1382.711640958907,True
54,0.07228170676742281,0.07029837748209636,0.06896419303647934,0.07690958868373524,0.20709778368473053,0,55,0.0,1363.121653500013,False
55,0.07227008591379439,0.07042547709147136,0.06908960403934601,0.07772511789067225,0.1802082657814026,0,55,0.0,1372.5122743749525,False
56,0.0720480330330985,0.0701558837890625,0.06884206070438507,0.07169513380662962,0.15996067225933075,0,55,0.0,1376.8991322079673,True
57,0.07210568680933543,0.07040500081380208,0.06898780428978704,0.07827144532718441,0.1516716331243515,0,55,0.0,1369.7551259580068,False
58,0.0719428214090211,0.0696058578491211,0.06823475499306955,0.07120901667936282,0.1647011786699295,0,55,0.0,1372.9874351671897,True
59,0.07192596013205392,0.06995983072916667,0.06854009320659023,0.06583487462591041,0.1702946573495865,0,55,0.0,1373.7886110420804,False
60,0.07186513699804034,0.06978357543945313,0.06845161339544481,0.07097606022249568,0.1351083666086197,0,55,0.0,1380.0585718341172,False
61,0.07191997800554548,0.06980917154947916,0.06845676889727192,0.07471205348318273,0.18210522830486298,0,55,0.0,1379.5728738328908,False
62,0.07211380489383425,0.07065935312906901,0.06910369823824974,0.08447809273546392,0.2514269948005676,0,55,0.0,1342.656267042039,False
63,0.07216372280461447,0.07008069152832032,0.0686364490139869,0.07809590063989162,0.2131723314523697,0,55,0.0,1344.2606859591324,False
64,0.07193205155645098,0.0698494364420573,0.0684505378969254,0.07513559291308576,0.17020025849342346,0,55,0.0,1354.7583789168857,False
65,0.07214949557610921,0.07036998240152995,0.06905094515892767,0.08142551153220913,0.16429544985294342,0,55,0.0,1354.084491332993,False
66,0.07194864554064614,0.07043131001790365,0.06906661248976184,0.07761807546696879,0.20741797983646393,0,55,0.0,1350.385884083109,False
67,0.0716654196040971,0.06949070434570312,0.06807716861847908,0.07441854774951935,0.16372229158878326,0,55,0.0,1354.3051190408878,True
68,0.07164734131949288,0.06989624582926432,0.06864944901004914,0.07998354875228622,0.1772388368844986,0,55,0.0,1353.9369471671525,False
69,0.07160538027116231,0.07022529907226563,0.06899200734784526,0.07552658851173791,0.1752614676952362,0,55,0.0,1339.6160628749058,False
70,0.0716080093894686,0.06969374593098958,0.0683679706204322,0.0809217931194739,0.22020326554775238,0,55,0.0,1337.67927937489,False
71,0.07137740608624049,0.06934695943196614,0.06797183227539062,0.07421076216480949,0.16515415906906128,0,55,0.0,1339.7382729169913,True
72,0.07159091602052961,0.07011475016276042,0.0685653578235257,0.0850776188752868,0.17825426161289215,0,55,0.0,1290.8359619998373,False
73,0.0717525097642626,0.0693908925374349,0.06804019854145665,0.08725071535869078,0.16966299712657928,0,55,0.0,1221.863250167109,False
74,0.07181276503631047,0.06982918802897135,0.068369385750063,0.08975644839758223,0.23744942247867584,0,55,0.0,1210.7666161661036,False
75,0.07110315757989884,0.0711884765625,0.0700140164283014,0.06448669982227412,0.12858538329601288,0,55,0.0,1199.2484451669734,False
76,0.07175811163016728,0.06969688771565755,0.06840772518034904,0.08452208638191223,0.2142951935529709,0,55,0.0,1188.6079952500295,False
77,0.07180050648110253,0.0696738047281901,0.06813822690902217,0.09202343283051795,0.27981051802635193,0,55,0.0,1112.4930805829354,False
78,0.07179641853911536,0.07045826009114584,0.06887479080692414,0.09397162635895338,0.218346506357193,0,55,0.0,1092.8262880828697,False
79,0.07171654948166438,0.07028073272705078,0.06887908689437373,0.09729611589149996,0.23843418061733246,0,55,0.0,1093.5445869581308,False
80,0.07130814788171223,0.07013645782470704,0.0687718756891066,0.08111143945292994,0.17120173573493958,0,55,0.0,1095.0947118748445,False
81,0.07159513059684208,0.07064249114990234,0.06906167602539062,0.08963517506014217,0.1905733197927475,0,55,0.0,1094.5616185420658,False
82,0.07119865716355188,0.06968702290852864,0.06838105232484878,0.08028138401833447,0.16327634453773499,0,55,0.0,1094.7259998749942,False
83,0.0713017301942621,0.07001165771484374,0.06846714635049143,0.08088269697671586,0.179194375872612,0,55,0.0,1089.1675052079372,False
84,0.07120807667289461,0.06976604207356771,0.0683132796748992,0.08341935107653792,0.15928174555301666,0,55,0.0,1091.409426416969,False
85,0.07130589585644859,0.07116366017659505,0.06955726377425656,0.08377165069634264,0.1926058679819107,0,55,0.0,1064.388683124911,False
86,0.07121526115281242,0.06895884399414062,0.06754156937137727,0.08145336955785751,0.22428743541240692,0,55,0.0,1010.8654399169609,True
87,0.07116860946587154,0.06929753621419271,0.06783979994250883,0.08126014396548271,0.2010299563407898,0,55,0.0,998.0002846659627,False
88,0.07103032210894994,0.06899315185546875,0.06757972766507056,0.08460796069015156,0.20095455646514893,0,55,0.0,998.0258049159311,False
89,0.07148540652649743,0.06901485748291016,0.0675247084094632,0.09300821965390986,0.23343448340892792,0,55,0.0,997.1757108340971,False
90,0.07140794491767884,0.06923404795328776,0.06777149225050404,0.09458023844794794,0.18304206430912018,0,55,0.0,998.9391349582002,False
91,0.07136275450672422,0.06975973052978515,0.06835235644925025,0.08532659360630945,0.19490601122379303,0,55,0.0,990.9761346250307,False
92,0.07116082079069955,0.06937616526285807,0.06791300619802167,0.08949143822220239,0.16326408088207245,0,55,0.0,979.998565082904,False
93,0.07129912934132984,0.07043309733072917,0.0688812984343498,0.08415707722306251,0.1653672307729721,0,55,0.0,979.194141624961,False
94,0.07155531805753708,0.06923896535237631,0.06771352017310357,0.08614611588418483,0.21428744494915009,0,55,0.0,978.8528568330221,False
95,0.07109087555749076,0.06886240234375,0.0673886005032447,0.08602781119671735,0.1701497882604599,0,55,0.0,977.8412061668932,True
96,0.07124093320540019,0.06887874501546223,0.06739268542874244,0.07920405739410356,0.20148774981498718,0,55,0.0,977.9109049160033,False
97,0.0712148613163403,0.0691974365234375,0.06771667726578251,0.09161866588348692,0.17790406942367554,0,55,0.0,958.5137578751892,False
98,0.07101042989322118,0.06986017100016276,0.06840983532321068,0.0745108833705837,0.20261505246162415,0,55,0.0,934.5518620838411,False
99,0.07100582552807672,0.06886698455810547,0.06743452699722782,0.08553538048131899,0.20662759244441986,0,55,0.0,921.0817773749586,False
100,0.07091734087467194,0.06937086283365886,0.06782129595356602,0.07537392327053981,0.2094220072031021,0,55,0.0,925.9079569170717,False
