epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
19,0.07440576232331139,0.08008246459960937,0.07859061161164314,0.06324602770195765,0.15696965157985687,0,55,0.0,1335.9437275000382,False
20,0.0744679131422724,0.07861121724446614,0.07745700762348791,0.0765455375848846,0.20736593008041382,0,55,0.0,1342.8263424579054,True
21,0.07411463685546603,0.07859143524169922,0.07729499177009828,0.06316594698212363,0.19309858977794647,0,55,0.0,1345.8637299160473,True
22,0.07376634332111903,0.07800744883219402,0.07662449842883695,0.057573789916932586,0.16375675797462463,0,55,0.0,1346.499842624995,True
23,0.07396054496083941,0.07821077219645182,0.07668147671607232,0.0777916254983707,0.1682385802268982,0,55,0.0,1348.483639500104,False
24,0.07381898365701949,0.07856228129069011,0.07707529670961441,0.08742382770234888,0.22670654952526093,0,55,0.0,1340.4844275410287,False
25,0.07411109227793557,0.07815724182128907,0.076585693359375,0.09683497802100398,0.2519153654575348,0,55,0.0,1337.9925302919,False
26,0.07366707286664417,0.07774808197021485,0.07608667681294103,0.08637271577661687,0.1845889836549759,0,55,0.0,1337.2183789578266,True
27,0.07349374231270381,0.07968719278971355,0.07775493695659022,0.08652898753908547,0.20856687426567078,0,55,0.0,1341.889810290886,False
28,0.07351060066052846,0.0787312739054362,0.07684594382009198,0.0911893144249916,0.22509615123271942,0,55,0.0,1338.5278596251737,False
29,0.07378641590050289,0.07765969645182291,0.07599938078849547,0.10718616282736713,0.27331551909446716,0,55,0.0,1338.739109792048,True
30,0.07349463374274118,0.07850143229166667,0.07652294478877898,0.08825689571147616,0.24824054539203644,0,55,0.0,1337.3300428749062,False
31,0.07291370582154819,0.07753971099853516,0.07587879254741053,0.06710831260477955,0.17231330275535583,0,55,0.0,1333.8458460408729,True
32,0.07321618477787291,0.07752227172851563,0.07566829361454133,0.09652289314703508,0.24161314964294434,0,55,0.0,1332.7188961659558,True
33,0.07291947711365564,0.07700145161946614,0.07513915769515499,0.08803871995346113,0.22359484434127808,0,55,0.0,1339.207977291895,True
34,0.07277125828606741,0.07718089294433594,0.07531473910424018,0.0750426359474659,0.22456768155097961,0,55,0.0,1345.7847083751112,False
35,0.07271551195212773,0.0767070343017578,0.07477767304451235,0.07880259450863708,0.2331145703792572,0,55,0.0,1340.9431021250784,True
36,0.07332325889383044,0.07728487091064454,0.07523455761324975,0.11588195614855398,0.38359707593917847,0,55,0.0,1350.0396407078952,False
37,0.07291192140749522,0.07665542551676433,0.07475290163101689,0.09341666325926781,0.25279051065444946,0,55,0.0,1353.9825796671212,True
38,0.07233498855148043,0.07635621490478516,0.07444750090568296,0.06588422735645012,0.16191154718399048,0,55,0.0,1358.508241416188,True
39,0.07255601918697357,0.07668490804036458,0.07459019913211945,0.09949071461504155,0.25842875242233276,0,55,0.0,1364.1466602920555,False
40,0.07357119431665965,0.07641827392578125,0.07448296479255923,0.12744948220523922,0.36719492077827454,0,55,0.0,1352.2996604579967,False
41,0.07255477329662868,0.07658719685872396,0.07466616082960559,0.09179545579986138,0.2451266199350357,0,55,0.0,1356.6238983329386,False
42,0.07245105481999262,0.07634908854166667,0.07422185491746472,0.09481184672225605,0.2978316843509674,0,55,0.0,1353.5181848749053,True
43,0.07250278357948575,0.07533807373046875,0.07336643932711694,0.10444833856414665,0.3223327696323395,0,55,0.0,1398.0132724998984,True
44,0.07272718322277069,0.07507410074869791,0.07302759133615802,0.12684389166533946,0.3185559809207916,0,55,0.0,1363.8874611658975,True
45,0.07153744995168278,0.0741305145263672,0.07225254329558342,0.09458982114764777,0.2575850784778595,0,55,0.0,1377.4851718330756,True
46,0.071245836521898,0.0752786626180013,0.07316668750393775,0.10531118207357147,0.27060893177986145,0,55,0.0,1386.9028957081027,False
47,0.07090879154205322,0.07383596801757812,0.07184876472719254,0.08392074802382425,0.23187346756458282,0,55,0.0,1368.2344123341609,True
48,0.07080818035772869,0.07300504353841146,0.07111866907919606,0.09557113772766157,0.29183995723724365,0,55,0.0,1370.0609786249697,True
49,0.07084702476433345,0.07348275756835937,0.07147685783140122,0.10713317636400461,0.2935611605644226,0,55,0.0,1383.164661000017,False
50,0.07141719272306987,0.07533956502278646,0.0732209974719632,0.12931511988016692,0.4166298806667328,0,55,0.0,1389.4362527502235,False
51,0.07086476853915623,0.07418407287597656,0.0721162325951361,0.11613969443873925,0.31644943356513977,0,55,0.0,1388.4522570827976,False
52,0.07089703515172005,0.07575982157389323,0.07358868900422127,0.12137893523004922,0.30575987696647644,0,55,0.0,1377.250077374978,False
53,0.07057859245368413,0.07277461853027344,0.07085279403194304,0.11269018714400855,0.3124569356441498,0,55,0.0,1378.1139165000059,True
54,0.07021883988380433,0.0725789326985677,0.07064888738816784,0.10599616642364047,0.29283207654953003,0,55,0.0,1368.848928624997,True
55,0.07008657105905669,0.07514877370198568,0.07300092832503781,0.11669734580950304,0.41496455669403076,0,55,0.0,1377.7894495420624,False
56,0.07005875697306224,0.07228121897379557,0.0705176032281691,0.10693911943923343,0.23332998156547546,0,55,0.0,1375.4672415838577,True
57,0.07028148422070912,0.07231090850830078,0.07036551395539314,0.11322885470634157,0.3831031322479248,0,55,0.0,1382.6977147499565,False
58,0.06984640679189137,0.07205748087565104,0.07023628480972782,0.09217985900626942,0.241319939494133,0,55,0.0,1382.813824832905,True
59,0.06998625023024423,0.073148876953125,0.07109429291755923,0.11339850747449831,0.31554433703422546,0,55,0.0,1381.183132625185,False
60,0.07041646958248955,0.07394930419921875,0.07217079113375756,0.14102309637449004,0.3911571502685547,0,55,0.0,1384.0981746248435,False
61,0.06982115313836507,0.07223655039469401,0.07025697868101058,0.09436247656968506,0.2902810871601105,0,55,0.0,1375.8730779159814,False
62,0.07012002617120743,0.0723524653116862,0.07033657935357863,0.11479133607989007,0.27389949560165405,0,55,0.0,1349.5689817920793,False
63,0.06992241889238357,0.0723198725382487,0.07031582936932963,0.10982727818191051,0.30351272225379944,0,55,0.0,1347.548728041118,False
64,0.07005523559025356,0.07182818450927735,0.0699906242124496,0.11454918702894991,0.2862197458744049,0,55,0.0,1360.0232767499983,True
65,0.07017339562518256,0.07199995422363281,0.07004721315445439,0.11895433200353926,0.27608323097229004,0,55,0.0,1356.2520949169993,False
66,0.06969816663435527,0.07252540842692057,0.07049091314500378,0.10098082941364159,0.23495514690876007,0,55,0.0,1356.2629310840275,False
67,0.07021743696928025,0.07198802744547526,0.07002232557727445,0.11999783458357507,0.2639838755130768,0,55,0.0,1358.217164290836,False
68,0.06959742445605142,0.07240530141194662,0.07036663424584173,0.08845481584695253,0.2764997184276581,0,55,0.0,1362.9568405000027,False
69,0.06969039767980575,0.07239902954101562,0.0705166242045741,0.10156493308869276,0.23193484544754028,0,55,0.0,1347.0163592498284,False
70,0.0695615023289408,0.07255613098144531,0.07055733662266885,0.09721647582270883,0.24869288504123688,0,55,0.0,1343.547030917136,False
71,0.07004438528844288,0.07230481821695964,0.07050774358933971,0.12989226390014996,0.3726440370082855,0,55,0.0,1348.391615375178,False
72,0.07038073147194726,0.07229711100260416,0.07042904909195438,0.12680237736891617,0.39522141218185425,0,55,0.0,1279.4624664168805,False
73,0.06954388403892517,0.07184367014567057,0.06989313580912929,0.10307932502844117,0.292086660861969,0,55,0.0,1223.7141527908389,False
74,0.06933939126559666,0.07210735931396485,0.07015564752394153,0.0888694048605182,0.23160859942436218,0,55,0.0,1219.552093208069,False
75,0.06971395690100533,0.0727671381632487,0.0707597897437311,0.1085321632637219,0.27653810381889343,0,55,0.0,1216.7456232921686,False
76,0.06985458057267326,0.07193311106363932,0.06994714650800152,0.12568232329054313,0.3208816349506378,0,55,0.0,1179.6063036248088,False
77,0.07045570872511182,0.07257850392659505,0.07067670268397178,0.14089656045491045,0.377603143453598,0,55,0.0,1111.7860660830047,False
78,0.06952825124348913,0.07240452321370443,0.07045562055034023,0.10404003045775674,0.2700749933719635,0,55,0.0,1103.1005876660347,False
79,0.06952235903910228,0.071818505859375,0.06990374312862273,0.11013362072408199,0.28546199202537537,0,55,0.0,1103.579084625002,True
80,0.06970369763885226,0.07222361399332683,0.07024885805191532,0.11790727380324494,0.31917279958724976,0,55,0.0,1107.6103135000449,False
81,0.06906816858053208,0.07247149556477865,0.07040403649114793,0.08018564578484405,0.24240443110466003,0,55,0.0,1104.7517384579405,False
82,0.06969940744127547,0.07178848571777344,0.06986749907462828,0.11842058863152158,0.3949640989303589,0,55,0.0,1108.8913367500063,True
83,0.06948390296527318,0.07195994618733724,0.06994469771846648,0.11068473011255264,0.32272475957870483,0,55,0.0,1107.1495653751772,False
84,0.06947570358003889,0.07412704416910808,0.07198470331007434,0.10496412867849524,0.43306905031204224,0,55,0.0,1101.0451384589542,False
85,0.0693230025427682,0.07145249786376953,0.06951244132749496,0.08760298846120185,0.26988688111305237,0,55,0.0,1059.1103591669817,True
86,0.06927650088923318,0.07195459136962891,0.06992165005591608,0.10760979134250771,0.332380086183548,0,55,0.0,1003.3852902499493,False
87,0.0693897407565798,0.07148627115885417,0.06951315159951486,0.10790400772609494,0.2888438105583191,0,55,0.0,999.664617375005,False
88,0.06912318752493177,0.07156966349283854,0.06956920500724546,0.10088649022985588,0.2602253258228302,0,55,0.0,1004.389954833081,False
89,0.06910210649456297,0.07138330179850261,0.06948161315917968,0.09617180925878611,0.23402322828769684,0,55,0.0,1004.1071211660746,True
90,0.06927902008805956,0.07238510233561198,0.07058568400721396,0.1111108273267746,0.2646740972995758,0,55,0.0,1007.2460524169728,False
91,0.06949848135880062,0.0712044459025065,0.06929242534022177,0.11306766992942853,0.32537657022476196,0,55,0.0,987.4908621660434,True
92,0.06929654364074979,0.07164753926595052,0.06964286459645917,0.1047344921156764,0.3023434579372406,0,55,0.0,986.1568146250211,False
93,0.06909995011772428,0.07321013793945312,0.07112149441626764,0.09557910033247688,0.28465551137924194,0,55,0.0,986.4044169159606,False
94,0.06929367785794395,0.07111247202555339,0.06915643901209677,0.10114358387548815,0.22859792411327362,0,55,0.0,989.0015038750134,True
95,0.06928306336062295,0.07119285736083984,0.0692824953140751,0.11471818367188627,0.2579021751880646,0,55,0.0,985.1710483750794,False
96,0.06909457797663553,0.071235693359375,0.06924914255449849,0.09383706210011786,0.24107789993286133,0,55,0.0,974.8411672499496,False
97,0.06891593136106218,0.0719864980061849,0.06994957511655746,0.09409868632527915,0.32622623443603516,0,55,0.0,953.9584375829436,False
98,0.0694277309349605,0.0723066157023112,0.0702323470577117,0.11645423708991572,0.3638095557689667,0,55,0.0,926.6953443749808,False
99,0.06958261377045087,0.0713135986328125,0.06932715729744203,0.12666994380679997,0.33180445432662964,0,55,0.0,925.0846521249041,False
100,0.0691792630978993,0.07306369120279949,0.0709739498015373,0.10361908230591904,0.2902859151363373,0,55,0.0,846.9937036668416,False
