epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.2648943773508072,0.09110336100260416,0.09221514006583921,0.673798181116581,1.7296644449234009,0,55,0.0,1034.7449525408447,True
2,0.08794471994468143,0.08815487060546875,0.08872618152249244,0.06485230565409769,0.17790327966213226,0,55,0.0,1070.8466656249948,True
3,0.08623689339842115,0.0865770273844401,0.08713728775516633,0.05357786454260349,0.14819465577602386,0,55,0.0,1048.8869918750133,True
4,0.08482752541133336,0.08572222493489583,0.08621446277249244,0.050470934257927265,0.15964128077030182,0,55,0.0,1033.6814452500548,True
5,0.08390343672037125,0.08617340291341145,0.08627682002898185,0.056584222792563116,0.1787482500076294,0,55,0.0,1022.6490016670432,False
6,0.08308360993010658,0.08471061299641927,0.08487026780651462,0.05429453968324444,0.14996938407421112,0,55,0.0,1022.7384955419693,True
7,0.082485469690391,0.08530823669433593,0.08513296311901462,0.06161502548070116,0.16805022954940796,0,55,0.0,1034.8990242499858,False
8,0.08222405969245093,0.08423790181477865,0.08417444339875252,0.06627078459344127,0.16855859756469727,0,55,0.0,1034.2850313750096,True
9,0.08159449279308319,0.08394686584472656,0.08371415464339718,0.054377258331938225,0.19248558580875397,0,55,0.0,1029.3019367081579,True
10,0.08126603202308927,0.08375197957356771,0.08333452581590221,0.06141438547691161,0.15433184802532196,0,55,0.0,1032.51716595795,True
11,0.0810832023194858,0.08478974914550781,0.08415448687153478,0.06995666399598122,0.22159524261951447,0,55,0.0,1034.1306610419415,False
12,0.08091882812125342,0.08494798583984375,0.08449532096616684,0.07356667113067074,0.20905153453350067,0,55,0.0,1022.3491540001705,False
13,0.08087126651832036,0.08364682922363281,0.0829766107374622,0.06880144372328438,0.2550789415836334,0,55,0.0,1023.9667501670774,True
14,0.08043643175704139,0.08449127197265625,0.08369153619581653,0.0631889689036391,0.2565000355243683,0,55,0.0,1029.0199409169145,False
15,0.08021364499841417,0.08309013671875,0.08235791409400202,0.0752420583401214,0.2368432879447937,0,55,0.0,1030.5234699579887,True
16,0.08082073430504118,0.08334657796223958,0.08258170540102067,0.08574367805638096,0.2341359555721283,0,55,0.0,1029.7029049999546,False
17,0.07994820318051747,0.08378624064127604,0.0829520007717994,0.0607677533375946,0.1978154182434082,0,55,0.0,1032.6822572089732,False
18,0.08038604347194944,0.08299877319335937,0.08221668661794355,0.08194173815744844,0.28678348660469055,0,55,0.0,1038.9246616670862,True
19,0.08025249120167323,0.08381821187337239,0.0829672132922757,0.07525035111572255,0.24860739707946777,0,55,0.0,1036.2271270421334,False
20,0.07981572163956506,0.0828514170328776,0.08206956924930696,0.05822329050437971,0.15003277361392975,0,55,0.0,1032.0182150409091,True
21,0.07975783164160592,0.08343565063476563,0.08259102212229083,0.06172322842546485,0.16020627319812775,0,55,0.0,1035.0327653340064,False
22,0.07991317099332809,0.08484207661946615,0.08407459382087953,0.07108728385276415,0.2637113928794861,0,55,0.0,1036.9257198751438,False
23,0.080084923854896,0.08270836385091146,0.08192097817697833,0.07818608017722992,0.3213268220424652,0,55,0.0,1035.4411110419314,True
24,0.07975006590570723,0.08319418436686198,0.08233879532352571,0.07438518831675703,0.22426995635032654,0,55,0.0,1022.5505653328728,False
25,0.07990342634916306,0.08291752421061198,0.08211636844758065,0.07184276958419518,0.19169028103351593,0,55,0.0,1022.7253956249915,False
26,0.07980079423529761,0.08270739034016927,0.08188072056924144,0.06921690798110583,0.1859894096851349,0,55,0.0,1010.4379455840681,True
27,0.07974444045339311,0.08276531575520833,0.08191842946698588,0.07121979536234656,0.20087862014770508,0,55,0.0,1024.3559604170732,False
28,0.07960057940653392,0.08281357930501303,0.08196680278162802,0.07536914636465636,0.22886362671852112,0,55,0.0,1022.1086024581455,False
29,0.07981064678941455,0.08264419759114583,0.0818082029281124,0.07852341884069822,0.26329007744789124,0,55,0.0,1011.8913589159492,True
30,0.07973276228564126,0.08405961303710938,0.08313398791897682,0.07850628151473674,0.21556910872459412,0,55,0.0,1004.2687414588872,False
31,0.07989948837246214,0.08262509663899739,0.08179900630827873,0.0862566008232534,0.2100522816181183,0,55,0.0,1005.2795812918339,True
32,0.07953754037618638,0.08306210021972656,0.08218764175907257,0.0649753335270692,0.1941215991973877,0,55,0.0,1003.0646001661662,False
33,0.0798137858254569,0.08264555257161459,0.08181195757465978,0.0725629933686419,0.2489675134420395,0,55,0.0,1005.9682941250503,False
34,0.07956163712910243,0.08264839477539063,0.08178844328849547,0.06690177114003083,0.19452103972434998,0,55,0.0,1010.1048478749581,False
35,0.07960685596295765,0.0827797607421875,0.08189328002929687,0.07741178620437329,0.2912031412124634,0,55,0.0,999.1438875838649,False
36,0.07962902750287737,0.08289010314941406,0.08201375850554435,0.07316360282288356,0.225754052400589,0,55,0.0,1007.4371002081316,False
37,0.07993002908570426,0.08252110595703124,0.0816734392719884,0.08935589978302066,0.26277777552604675,0,55,0.0,1004.616198166972,True
38,0.07956201790911811,0.08250116068522136,0.08164589075888357,0.0815662744074044,0.24772493541240692,0,55,0.0,1005.9283657500055,True
39,0.07985340885605131,0.08248082275390625,0.08162513191469253,0.08899121789515696,0.2741202116012573,0,55,0.0,1007.5565286250785,True
40,0.07945943639108113,0.08552536010742187,0.08453444647019909,0.07685918589545922,0.25389909744262695,0,55,0.0,996.4942472500261,False
41,0.08001233547074454,0.08252047017415365,0.0816568613360005,0.09108321179043163,0.24926823377609253,0,55,0.0,1010.9922424999531,False
42,0.07940106308460236,0.08256283671061197,0.08170563137915826,0.07070036904717034,0.2323721945285797,0,55,0.0,1005.8941262091976,False
43,0.07992647452013833,0.08379318542480468,0.08294273327242943,0.09557647680525075,0.30566316843032837,0,55,0.0,1008.4488981671166,False
44,0.07957090888704572,0.08355875752766927,0.08261833929246472,0.08497470939023928,0.23586629331111908,0,55,0.0,1009.1287058331072,False
45,0.07983003597600119,0.08245909016927083,0.08157676844443044,0.08942267311398279,0.26118722558021545,0,55,0.0,1010.3080210830085,True
46,0.07925990410361972,0.08307152201334636,0.08213550986013105,0.06321644076908177,0.2731649577617645,0,55,0.0,1009.1911902499851,False
47,0.07969070190191269,0.08247415262858072,0.08159114320816532,0.08153354204683141,0.3086265027523041,0,55,0.0,1008.3723337920383,False
48,0.07927974434409822,0.08313185221354166,0.08219076439642137,0.0800398987040601,0.26979005336761475,0,55,0.0,1012.5524239169899,False
49,0.07933687916823796,0.08246559651692709,0.08157872255386844,0.08860935496843673,0.2105678915977478,0,55,0.0,998.3973344999831,False
50,0.07925640376125064,0.08251982727050781,0.08159057912518901,0.07096710184758359,0.21763578057289124,0,55,0.0,1000.9439526661299,False
51,0.07925331719432559,0.08244266662597656,0.081515867171749,0.07302952142940326,0.19830438494682312,0,55,0.0,1003.1039224588312,True
52,0.07966945716312954,0.08238570861816406,0.08146930030084426,0.09095886312425136,0.24991101026535034,0,55,0.0,1001.6804727921262,True
53,0.07935761256728853,0.08339997965494791,0.08250490250126008,0.08011181789704344,0.2427077442407608,0,55,0.0,988.9648237498477,False
54,0.07927585053443909,0.08237480977376302,0.08145447466450353,0.08166088422083041,0.2452213317155838,0,55,0.0,2405.17469575,True
55,0.08001888447999954,0.084361279296875,0.08346311212355091,0.10642723922025074,0.2914522588253021,0,55,0.0,2876.0321592080873,False
56,0.07935950408663069,0.08356615498860677,0.08253105901902721,0.07921506739644842,0.2879234850406647,0,55,0.0,2880.6244872079697,False
57,0.0792493902870587,0.08453483479817708,0.08346627020066784,0.08595199651846831,0.2005297839641571,0,55,0.0,2892.1792791250627,False
58,0.07925186665569033,0.08422014465332031,0.0831601336079259,0.08228815787217834,0.20771773159503937,0,55,0.0,2994.2429647080135,False
59,0.07906343042850494,0.08248981831868489,0.0815383044827369,0.07190782328728926,0.24755612015724182,0,55,0.0,3096.7268016249873,False
60,0.0790808477316584,0.08239774169921875,0.0814292464717742,0.07066387891430746,0.2419857233762741,0,55,0.0,3081.015046833083,False
61,0.07867156185422625,0.08258451436360677,0.08161462697675151,0.06006792737171054,0.13577108085155487,0,55,0.0,3189.856407583924,False
