epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.12813961889062608,0.08352093200683594,0.0836026128953503,0.31255743034522643,1.0278264284133911,0,55,0.0,1248.7949652919779,True
2,0.0839637131350381,0.0821064453125,0.0820573956889491,0.05025529591366649,0.17256493866443634,0,55,0.0,1282.0530626249965,True
3,0.08279329837220056,0.08141719462076823,0.08127273067351311,0.05139587325128642,0.15871840715408325,0,55,0.0,1314.3024367089383,True
4,0.08180420013836452,0.08048838500976563,0.08023623460338962,0.04625954671170224,0.12745517492294312,0,55,0.0,1327.5853635830572,True
5,0.08101798006466457,0.08198925374348959,0.08148409541960686,0.052969976463778455,0.2173105925321579,0,55,0.0,1336.4662697920576,False
6,0.07993799270050866,0.07914087727864583,0.07862320733839466,0.052676699954000386,0.15451529622077942,0,55,0.0,1336.409815000021,True
7,0.07894513430765697,0.0782825185139974,0.07767475054340978,0.05263715422796932,0.13566941022872925,0,55,0.0,1340.7509271659655,True
8,0.07820721230336598,0.0781552719116211,0.07745853054908014,0.05080850205638192,0.13025623559951782,0,55,0.0,1325.2995765000815,True
9,0.07795354582582201,0.07755502471923828,0.0768547599546371,0.05313153934072364,0.17699918150901794,0,55,0.0,1313.3105869999854,True
10,0.07755502509219306,0.07783033650716145,0.0770019029186618,0.054391133395785635,0.16362540423870087,0,55,0.0,1313.816678666044,False
11,0.07744722644771848,0.07816067911783854,0.07712563004032258,0.04848434378138997,0.15432046353816986,0,55,0.0,1316.1023136670701,False
12,0.07712732008525304,0.07807020365397135,0.07722764931955645,0.05371338872408325,0.13851229846477509,0,55,0.0,1306.406586416997,False
13,0.07714279970100948,0.07807475992838542,0.07720281883978075,0.05472741355611519,0.14890481531620026,0,55,0.0,1307.341779249953,False
14,0.07712324683155332,0.07771503194173177,0.07656041791362148,0.05809877597811547,0.22843612730503082,0,55,0.0,1315.0678159160307,False
15,0.07678554534912109,0.07760503845214843,0.07662958748109878,0.06217880179597573,0.14164166152477264,0,55,0.0,1327.6204674580367,False
16,0.076740221287523,0.07760601552327474,0.07651665865990423,0.058674723807383665,0.2193874567747116,0,55,0.0,1329.1543047500309,False
17,0.07701119881016867,0.07773205261230469,0.07669830519153226,0.06746557764708996,0.17504572868347168,0,55,0.0,1326.842502375017,False
18,0.07658848333358764,0.07747273813883464,0.07631040708480342,0.05731247224929658,0.13637086749076843,0,55,0.0,1322.4981957090786,True
19,0.0766174105661256,0.07761004892985027,0.0764381344702936,0.06288308487697081,0.1837182641029358,0,55,0.0,1323.9694135830505,False
20,0.07634716145481382,0.07738124338785807,0.07615425257528982,0.05247169487516989,0.15911710262298584,0,55,0.0,1325.2207309160149,True
21,0.07646564765487399,0.07741748046875,0.07619143381426412,0.06105930236252871,0.2080802023410797,0,55,0.0,1326.4246343750274,False
22,0.0760554278407778,0.0772361078898112,0.07601830907021799,0.05670964990488508,0.12899716198444366,0,55,0.0,1326.1163078749087,True
23,0.07595227299417769,0.07702466837565104,0.07583712670110887,0.06120364974168214,0.1479269415140152,0,55,0.0,1326.3369564579334,True
24,0.07595260685682297,0.07804415384928386,0.076625486804593,0.07362933465364305,0.2664813995361328,0,55,0.0,1327.1367177909706,False
25,0.07548397201299667,0.07694538879394532,0.07548354068879158,0.06372140806845643,0.1759181171655655,0,55,0.0,1326.0321392500773,True
26,0.0755221516575132,0.07650988108317057,0.07509059586063509,0.06744562754915519,0.233038529753685,0,55,0.0,1328.2375062499195,True
27,0.07506890267133713,0.07885649007161458,0.07712899681829637,0.07044573876668106,0.19935283064842224,0,55,0.0,1328.0704023330472,False
28,0.07479443096263068,0.07701367492675781,0.07538943432223412,0.06437525866045193,0.15584401786327362,0,55,0.0,1330.5346907919738,False
29,0.07449738706009729,0.07581925964355468,0.0742470476704259,0.0703469473699277,0.1987585723400116,0,55,0.0,1328.5104917499702,True
30,0.07484593995979855,0.07653521219889323,0.07485129571730091,0.07984944964674386,0.3078573942184448,0,55,0.0,1326.968226792058,False
31,0.07400785500662667,0.07614915262858073,0.07460740809286795,0.05989891391416842,0.20537982881069183,0,55,0.0,1329.089063958032,False
32,0.07398585191794804,0.0783845713297526,0.07648338219427293,0.06465332995761525,0.18821072578430176,0,55,0.0,1328.4574356249068,False
33,0.07402901948349816,0.0781789571126302,0.07626706277170489,0.07174311925403097,0.194515660405159,0,55,0.0,1327.8021020421293,False
34,0.07397490669148309,0.07564951375325521,0.07396133472073463,0.07562030523338101,0.20783604681491852,0,55,0.0,1332.0057192919776,True
35,0.07415796933003835,0.0766132080078125,0.07480652249243952,0.08939183417030357,0.20081116259098053,0,55,0.0,1333.2348568749148,False
36,0.07348511231797082,0.07735373942057291,0.07579985981602823,0.06403417075899515,0.157343789935112,0,55,0.0,1330.6011442909949,False
37,0.07371767222881317,0.07549766794840494,0.0737412601594002,0.0763137784363194,0.2657110393047333,0,55,0.0,1344.413313416997,True
38,0.0736420858332089,0.07689375712076824,0.07502298662739415,0.08055248538201505,0.23885084688663483,0,55,0.0,1348.5100237079896,False
39,0.07344204070738383,0.07516327311197916,0.07342096734816028,0.06868907914242961,0.21286579966545105,0,55,0.0,1347.9108961250167,True
40,0.07388974103757313,0.07561059926350912,0.07389257024949597,0.092269519073042,0.2330213189125061,0,55,0.0,1352.0588230409194,False
41,0.073550502879279,0.07528728230794271,0.07352681609122984,0.07979666687209498,0.18574173748493195,0,55,0.0,1349.78711470915,False
42,0.0732773876956531,0.07741956075032552,0.0754383559688445,0.07074725199490786,0.20228451490402222,0,55,0.0,1346.2315229580272,False
43,0.07347744876997811,0.07561854909261068,0.07377282370290449,0.07178427577018738,0.20007362961769104,0,55,0.0,1386.620025207987,False
44,0.07381198015383311,0.07521189524332682,0.07343888953424269,0.09710306132381613,0.2681010365486145,0,55,0.0,1358.0812065831851,False
45,0.07321972031252724,0.07521839599609376,0.07346444603704637,0.07708301263099367,0.20648428797721863,0,55,0.0,1367.5522136248183,False
46,0.07306680488586426,0.07983763783772786,0.07772699073053176,0.06612531366673383,0.18201300501823425,0,55,0.0,1396.1611445830204,False
47,0.07361395951679775,0.07566449788411458,0.07392921053978704,0.09190346883101896,0.2999982535839081,0,55,0.0,1362.3317816250492,False
48,0.07336192406075341,0.07505113016764323,0.07324746802545364,0.07550060815093192,0.22655488550662994,0,55,0.0,1366.3262485410087,True
49,0.07307708162920816,0.07515431671142578,0.07331863895539315,0.07266183857890693,0.2242380827665329,0,55,0.0,1373.6054173749872,False
50,0.0731856039421899,0.07521470591227214,0.07339075543803554,0.0805592383173379,0.25708895921707153,0,55,0.0,1375.3832780839875,False
51,0.0731121107510158,0.075018359375,0.07319390869140625,0.0734351310878992,0.27427318692207336,0,55,0.0,1386.7646734998561,True
52,0.07302037616286959,0.07518470408121745,0.07332139882733744,0.0783672658726573,0.2321673482656479,0,55,0.0,1379.1830003748182,False
53,0.07296657535859517,0.07524063110351563,0.07335199368384576,0.0670863148840991,0.2940586507320404,0,55,0.0,1377.9954602080397,False
54,0.07329069995880128,0.07553413289388021,0.07373165056782384,0.08319562863219868,0.2833121120929718,0,55,0.0,1369.7336626658216,False
55,0.07331676844188145,0.07532045593261719,0.0734230720766129,0.08908877948468381,0.2740005552768707,0,55,0.0,1374.9615313750692,False
56,0.07320367552978652,0.07508339385986328,0.07319300497731855,0.08504195436835289,0.255039781332016,0,55,0.0,1377.215578416828,False
57,0.07303182002476283,0.07564222462972005,0.0737062279485887,0.07297012702646581,0.21149781346321106,0,55,0.0,1389.9511219160631,False
58,0.07307559695414134,0.07495176696777343,0.07308504559916834,0.07656275872141123,0.21591311693191528,0,55,0.0,1383.8757400829345,True
59,0.07315024121318545,0.07488605702718099,0.07305425680837324,0.08981819703159007,0.27736610174179077,0,55,0.0,1386.233865458984,True
60,0.07308323608977454,0.0748545639038086,0.07296849699943296,0.08262595607137138,0.35772445797920227,0,55,0.0,1375.0534921670333,True
61,0.07298366990259715,0.07486388193766276,0.07301995357390373,0.08289856737987562,0.26402974128723145,0,55,0.0,1381.0365284581203,False
62,0.0731333755169596,0.0750290522257487,0.07315775225239415,0.07874207564375617,0.21508285403251648,0,55,0.0,1344.3226348331664,False
63,0.07311038762331008,0.07536183675130208,0.07359060767389113,0.08918418161232364,0.3175291419029236,0,55,0.0,1355.0423044587951,False
64,0.07299149124962943,0.07519219563802083,0.07327820759434854,0.07445025118914518,0.22053906321525574,0,55,0.0,1359.4389641671441,False
65,0.07272438690492085,0.07499618581136068,0.07311929370510963,0.08498728207566521,0.24141167104244232,0,55,0.0,1359.255393124884,False
66,0.07348882854836328,0.07590288492838541,0.0739076661140688,0.09907060368833216,0.2960054576396942,0,55,0.0,1358.5257104998454,False
67,0.0729366460783141,0.07518992665608724,0.0732657224593624,0.08398711672899398,0.310651570558548,0,55,0.0,1357.5676297917962,False
68,0.07266655504703522,0.07508194274902344,0.07317177064957157,0.06892339980060404,0.22743673622608185,0,55,0.0,1356.555098541081,False
69,0.0728474001288414,0.07496277160644531,0.07304587825652092,0.07419853225689042,0.22759142518043518,0,55,0.0,1347.0000854171813,False
70,0.0728663929275104,0.07482102305094401,0.07295628553821194,0.07411531055854126,0.24981695413589478,0,55,0.0,1336.8432532919105,True
71,0.07293549251130649,0.07496841430664063,0.07313074321131552,0.09563671428371559,0.24895904958248138,0,55,0.0,1342.1092151671182,False
72,0.07265925938742501,0.07502802378336589,0.07305611542732485,0.07601007512685927,0.17558038234710693,0,55,0.0,1293.0028732090723,False
73,0.07287899641479764,0.07532882436116536,0.07351473506804436,0.08848955668509007,0.2455044537782669,0,55,0.0,1236.6388102918863,False
74,0.07300322216749192,0.07496841888427734,0.07307151548324092,0.0937347518110817,0.2743079662322998,0,55,0.0,1212.423308749916,False
75,0.07332288227762494,0.0747048838297526,0.07282505503008442,0.09790637110444632,0.31719285249710083,0,55,0.0,1208.0354911249597,True
76,0.07335719435555595,0.07692337188720703,0.0750647440264302,0.10010758460584011,0.2572370171546936,0,55,0.0,1190.6179174999706,False
77,0.0731324657542365,0.07498469340006511,0.07304352200415827,0.09155939190902493,0.22164300084114075,0,55,0.0,1109.6685304997955,False
78,0.07268447265454701,0.07493202056884765,0.07299034906202748,0.06501350086182356,0.19357658922672272,0,55,0.0,1100.5404470840003,False
79,0.07288080224820545,0.0749750508626302,0.07308250328802293,0.07493296856568618,0.24879804253578186,0,55,0.0,1100.9613166670315,False
80,0.07307112372773034,0.07517142537434895,0.07337028946415071,0.09060720350931992,0.2658175528049469,0,55,0.0,1101.5681912079453,False
81,0.0726738828931536,0.0748875478108724,0.0729459720734627,0.08256839507005431,0.20647753775119781,0,55,0.0,1104.448118666187,False
82,0.07273228053535734,0.07523921051025391,0.07332276178175404,0.08447461182420904,0.21912217140197754,0,55,0.0,1099.0440083749127,False
83,0.07270485847336905,0.07528626149495443,0.07328587784305696,0.07301504036242312,0.22944244742393494,0,55,0.0,1094.8564724170137,False
84,0.07328561177424023,0.07467766774495442,0.07275666021531628,0.11018421060659668,0.26479384303092957,0,55,0.0,1098.3276332081296,True
85,0.07293177320275988,0.07476301930745442,0.07285690553726688,0.09624035368588837,0.26383069157600403,0,55,0.0,1062.6484686669428,False
86,0.07291067537239619,0.07523756866455078,0.07330114549206149,0.09430129119957036,0.291700154542923,0,55,0.0,1008.8875985830091,False
87,0.07256217523983546,0.07536527353922526,0.07333430037959929,0.06964398168704726,0.22719305753707886,0,55,0.0,1003.2847420419566,False
88,0.07285045312983648,0.0748841298421224,0.07291137104649698,0.08717433942312544,0.22732682526111603,0,55,0.0,1003.3279757078271,False
89,0.0726389479977744,0.07523519694010417,0.07327086417905745,0.07602899673987519,0.18440665304660797,0,55,0.0,1000.6211867081001,False
90,0.07254725813439915,0.0747440673828125,0.0728157215733682,0.07446319613267074,0.25784990191459656,0,55,0.0,1000.9471645841841,False
91,0.07275054673637663,0.07488709411621093,0.0729668943343624,0.09089671793309125,0.24094407260417938,0,55,0.0,998.3328887920361,False
92,0.0732968919958387,0.07458584899902344,0.07262518802765877,0.10663662085478956,0.3178064525127411,0,55,0.0,985.1788047910668,True
