epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.08394607606955937,0.0850408223470052,0.0849156996204007,0.05794641643085263,0.16753460466861725,0,55,0.0,896.2325781669933,True
2,0.08103805492605481,0.08261038818359374,0.08215715765183972,0.050892547306350684,0.15108944475650787,0,55,0.0,937.1100909159286,True
3,0.07775260525090354,0.08157799580891927,0.08076318753150201,0.053556207347322596,0.1367487758398056,0,55,0.0,937.358276624931,True
4,0.07770397478342056,0.08121920013427734,0.0802238287156628,0.0886672735044902,0.25526630878448486,0,55,0.0,932.1446328329621,True
5,0.07605918362310954,0.08180521036783854,0.08054936169039818,0.05622071898119016,0.14249499142169952,0,55,0.0,950.6367076250026,False
6,0.07551854316677366,0.08237141418457031,0.08093584909746723,0.061984009024771775,0.1593024581670761,0,55,0.0,952.7311842910713,False
7,0.07528305407932827,0.0815661376953125,0.08004416976436492,0.06717902350832115,0.1946236789226532,0,55,0.0,962.742510000011,False
8,0.0750076932311058,0.08074359436035156,0.07924193449943297,0.06587502104653553,0.1516076624393463,0,55,0.0,941.2499829160515,True
9,0.07490869754552841,0.08187994384765625,0.08026807132844002,0.07210982062599876,0.16121748089790344,0,55,0.0,949.73519425001,False
10,0.07511264368465968,0.08192798461914062,0.08029615734469506,0.07922219603576443,0.1934862583875656,0,55,0.0,957.9169028750621,False
11,0.07434892008134297,0.08037804667154948,0.07880487158990676,0.05702976327050816,0.14497104287147522,0,55,0.0,919.703175749979,True
12,0.07427513009309769,0.07988690185546875,0.07835834823116179,0.06312150657176971,0.1518356204032898,0,55,0.0,940.492206749972,True
13,0.07402451484543937,0.08025628763834636,0.07875257233650454,0.06050200997428461,0.16861777007579803,0,55,0.0,941.8650644579902,False
14,0.07389446694510324,0.08023393147786459,0.07871125350459929,0.0615285751325163,0.1270456314086914,0,55,0.0,944.0895102090435,False
15,0.07373794550555093,0.08055284525553386,0.07899952943863407,0.055158779346807435,0.13361607491970062,0,55,0.0,925.9382581249811,False
16,0.07397372510603496,0.07994886474609375,0.07826189496440272,0.06946424413472414,0.21558623015880585,0,55,0.0,947.1653106659651,False
17,0.07343420700516019,0.08066484883626301,0.07888619207566784,0.05902081335132772,0.11887305974960327,0,55,0.0,943.4822009170894,False
18,0.07363707665886197,0.07959751383463541,0.07790005591607863,0.06533743613822894,0.20528024435043335,0,55,0.0,925.6279503330588,True
19,0.073899635885443,0.07955450998942057,0.07786994884860131,0.07673996338112787,0.21937322616577148,0,55,0.0,950.6584422499873,True
20,0.07343633627891541,0.07956114501953125,0.07789027060231855,0.06773467201062223,0.16927620768547058,0,55,0.0,959.179675374995,False
21,0.07357898277895791,0.07946441955566406,0.07779400142546623,0.06817652151327241,0.18832311034202576,0,55,0.0,959.3335315830773,True
22,0.07360128338847842,0.0798250264485677,0.07817554793819305,0.07735746282745491,0.23865708708763123,0,55,0.0,945.4440488340333,False
23,0.07334988919326237,0.08019677124023437,0.0783227302797379,0.0671907508915121,0.20483119785785675,0,55,0.0,957.0696582499659,False
24,0.07323815710203989,0.07906700286865234,0.07726787640971522,0.06169212597676299,0.12578772008419037,0,55,0.0,958.2575743749039,True
25,0.07317255415235246,0.07989577077229817,0.07799804785943801,0.07116235198283738,0.19314561784267426,0,55,0.0,954.5105182499392,False
26,0.07315016481706074,0.07886345520019532,0.0770668694280809,0.0695183248851787,0.16547192633152008,0,55,0.0,961.3593067079782,True
27,0.07323106675488608,0.08085648193359375,0.07887057987336189,0.08085181355815042,0.20550048351287842,0,55,0.0,969.2941887499765,False
28,0.07360005866629737,0.07943630625406901,0.07752869439894153,0.0894184065813368,0.1711539328098297,0,55,0.0,966.531972458004,False
29,0.07305535241535732,0.07892192179361979,0.0771558375204763,0.0633852793411775,0.24505530297756195,0,55,0.0,948.7602720829891,False
30,0.0735554421884673,0.07958932749430339,0.07776418082944808,0.07962598797272552,0.19932211935520172,0,55,0.0,965.6007344579557,False
31,0.07306974101918084,0.08019232126871745,0.07827443178238407,0.06976092417131771,0.1825033277273178,0,55,0.0,962.5269339170773,False
32,0.07307497656771116,0.0789478022257487,0.07713901544386341,0.07722498534077948,0.2262430340051651,0,55,0.0,960.3477285839617,False
33,0.07291536697319576,0.07883744354248047,0.07696106301584552,0.06798909807747061,0.19865262508392334,0,55,0.0,952.791748000076,True
34,0.07295597431489399,0.08039169616699218,0.07838192945911038,0.08198823464865035,0.218605637550354,0,55,0.0,964.8923952919431,False
35,0.07303244914327349,0.07911326141357422,0.07719355675481981,0.07763156904415651,0.2630261778831482,0,55,0.0,964.7694127499126,False
36,0.07284763221229826,0.07903055775960287,0.0770419690532069,0.07655631371519782,0.1934138536453247,0,55,0.0,953.2369040001649,False
37,0.07291269833700997,0.07860514780680339,0.0766549338063886,0.08532672470266169,0.20804162323474884,0,55,0.0,967.0208425829187,True
38,0.07296241729600089,0.07855924886067708,0.07661197933073967,0.07888799341903492,0.32181668281555176,0,55,0.0,963.9482215000317,True
39,0.07266532683372498,0.07901668141682942,0.07713032531738281,0.0762352749874646,0.1921233981847763,0,55,0.0,967.0068419580348,False
40,0.07251321932247706,0.07863355305989583,0.07664960356681577,0.06646276322955436,0.22455769777297974,0,55,0.0,951.8627295831684,False
41,0.07258140904562814,0.07900985514322917,0.07698167960874495,0.07315505011515185,0.18649613857269287,0,55,0.0,967.8430170828942,False
42,0.0725140551839556,0.07889805043538411,0.07691210346837198,0.070160776715387,0.16156001389026642,0,55,0.0,967.1860546669923,False
43,0.07243630766868592,0.07944021606445313,0.07739052901729461,0.06777649254284122,0.25636985898017883,0,55,0.0,963.5493831248023,False
44,0.07237626658167158,0.07872509969075521,0.0766767351704259,0.0635965900326317,0.19860871136188507,0,55,0.0,957.136693833163,False
45,0.07217780836139406,0.0784895767211914,0.07650278448289441,0.05540244880725037,0.15915600955486298,0,55,0.0,966.3519447080325,True
46,0.07258850104468209,0.0794612798055013,0.07734585472845262,0.078087331591682,0.20707660913467407,0,55,0.0,963.8061849169899,False
47,0.07269043992672648,0.08166450602213542,0.07946099459740423,0.08945769078352235,0.2130865454673767,0,55,0.0,954.349997916026,False
48,0.07326324880974633,0.07854947509765625,0.07657030167118195,0.09601050828668205,0.2613767385482788,0,55,0.0,963.6465849161614,False
49,0.072149096429348,0.07837976430257161,0.07638470212874875,0.05938221615823833,0.18422077596187592,0,55,0.0,971.2724215830676,True
50,0.07217499378749302,0.07855940907796224,0.07653621304419733,0.05734932903539051,0.15049980580806732,0,55,0.0,959.4570449159946,False
51,0.07210103304897036,0.07818251546223959,0.07612162042433215,0.06571013927459717,0.1835014671087265,0,55,0.0,949.904874040978,True
52,0.07279422049862998,0.07837474263509114,0.07640723493022303,0.09266369176859206,0.28659430146217346,0,55,0.0,969.0906595420092,False
53,0.07253514541898455,0.0784626449584961,0.07639659955424648,0.08320773528380827,0.21821489930152893,0,55,0.0,962.5471792081371,False
54,0.0725356240442821,0.07819067891438802,0.07622686669134325,0.0883536120030013,0.3217269480228424,0,55,0.0,957.7466006248724,False
55,0.07199803312335695,0.07804271036783854,0.07607971831290952,0.07122142877091062,0.20253345370292664,0,55,0.0,970.6823927089572,True
56,0.07172059379305158,0.077871316019694,0.0758333494124874,0.061225943301211706,0.14823344349861145,0,55,0.0,965.1264360421337,True
57,0.07190138033458164,0.07865317077636719,0.07656440242644279,0.06740560976957732,0.20146064460277557,0,55,0.0,951.0662163749803,False
58,0.07195431781240871,0.07756390024820964,0.07555045293992566,0.07119820353321053,0.186762273311615,0,55,0.0,950.7558655000757,True
59,0.0715232429589544,0.07917432301839193,0.07707518448368196,0.06282543289390477,0.20822227001190186,0,55,0.0,969.8034922080114,False
60,0.07170951183353151,0.07741988627115885,0.07533644153225806,0.0734229745512659,0.18266408145427704,0,55,0.0,963.3327216249891,True
61,0.07160273189204079,0.07712505544026693,0.0751353503811744,0.07232627001675693,0.2236870378255844,0,55,0.0,954.1676430830266,True
62,0.07146355692829405,0.0770858418782552,0.07514878008442541,0.06919424669309096,0.2023886740207672,0,55,0.0,964.5221799169667,True
63,0.07181745564937592,0.077301052347819,0.07524718106177546,0.08312823115424677,0.23655815422534943,0,55,0.0,967.6487275830004,False
64,0.07158885948998588,0.07700053405761718,0.07503015382828251,0.06701311387799003,0.1857031285762787,0,55,0.0,950.7917117499746,True
65,0.07190898877382279,0.0775799789428711,0.07549145064815398,0.08249866749075326,0.2274366021156311,0,55,0.0,961.6671310830861,False
66,0.07174128322941917,0.07757088012695312,0.07561089300340222,0.0817907813089815,0.2068013995885849,0,55,0.0,964.1910494999029,False
67,0.07157706491436278,0.07731551259358724,0.07527241959110383,0.07298886809836734,0.17863044142723083,0,55,0.0,962.4137626669835,False
68,0.07183792504242488,0.07739373728434244,0.07534224331763482,0.08167367655445229,0.26510804891586304,0,55,0.0,958.9133250829764,False
69,0.07167337504455021,0.0770770253499349,0.07501160307853452,0.0783803177150813,0.2056204080581665,0,55,0.0,979.9092555830721,False
70,0.07160789589371,0.07933075256347656,0.07717112092048892,0.07524988434531472,0.2852226197719574,0,55,0.0,981.4465540831443,False
71,0.07197855093649455,0.07958151448567709,0.0774409908171623,0.09620876258069819,0.21262429654598236,0,55,0.0,966.0857951252256,False
72,0.07169615832396915,0.07744062347412109,0.07541582365958921,0.07814443406056273,0.2608409523963928,0,55,0.0,976.195201584138,False
73,0.07120230156183242,0.07753664143880208,0.07549792972687752,0.06850668271495537,0.18532460927963257,0,55,0.0,973.557190499967,False
74,0.07142794349789619,0.0791561798095703,0.0772789542905746,0.07282355576753616,0.1733427494764328,0,55,0.0,973.7933488751296,False
75,0.07167910706996918,0.07766392415364583,0.07569360843781502,0.0729317190294916,0.20287412405014038,0,55,0.0,960.5616790419444,False
76,0.07118373392309461,0.07742037353515625,0.07536358544134325,0.06373368577862328,0.16638486087322235,0,55,0.0,973.9405596670695,False
77,0.07123708011422838,0.07741042226155599,0.07536860705960181,0.07872392193160274,0.176469087600708,0,55,0.0,982.1253062090836,False
78,0.07155638409512384,0.07854775695800781,0.07664094986454133,0.07816444764083082,0.21775603294372559,0,55,0.0,974.683030666085,False
79,0.07162063051121575,0.07711902770996094,0.07514762927639869,0.08640234534713355,0.27503082156181335,0,55,0.0,982.9880124579649,False
80,0.07162383798190526,0.0770443115234375,0.07505912731539818,0.08913320777091113,0.19674815237522125,0,55,0.0,981.2527626249939,False
81,0.07145308565241949,0.07713558298746745,0.075180417952999,0.0785517885603688,0.18727228045463562,0,55,0.0,973.8996648748871,False
82,0.07143932572432926,0.07770897420247395,0.07564653950352823,0.07682070125910369,0.21732376515865326,0,55,0.0,977.3737350830343,False
83,0.07118981174911772,0.07680702107747396,0.07481759545110887,0.0812179666689851,0.21525412797927856,0,55,0.0,984.1895732500125,True
84,0.0709903877718108,0.07777622934977213,0.07585305786132812,0.06454938402907415,0.1746135652065277,0,55,0.0,980.8499752089847,False
85,0.07123520831550871,0.07686944986979166,0.07489132985761089,0.07010471607473763,0.18775178492069244,0,55,0.0,970.7950571670663,False
86,0.07183473334993636,0.0777496322631836,0.07581009747905115,0.09799707105213945,0.3346104919910431,0,55,0.0,977.0639835419133,False
87,0.07159748211077281,0.07716849161783854,0.07516893694477697,0.0814594544808973,0.21141256392002106,0,55,0.0,967.3823959170841,False
88,0.0713581157539572,0.07683790893554687,0.07484803427419355,0.07638037269088355,0.2066187858581543,0,55,0.0,968.9924634168856,False
89,0.07129267409869602,0.07724951527913411,0.07525491923670614,0.07428912247785113,0.18793034553527832,0,55,0.0,972.1826539169997,False
90,0.0712712852699416,0.0775521489461263,0.07556083777643019,0.07530017129399559,0.1991742104291916,0,55,0.0,972.5712288331706,False
91,0.07155111805030277,0.0777384272257487,0.07573739427135837,0.08428972541269932,0.25967663526535034,0,55,0.0,975.0573624579702,False
92,0.07112778787953512,0.07683565317789713,0.07484432983398437,0.07412744110280817,0.17417289316654205,0,55,0.0,966.9938461249694,False
93,0.07187976355212075,0.07690809275309245,0.07490512084960937,0.09447329313578931,0.23236489295959473,0,55,0.0,976.760665290989,False
94,0.07112626608780452,0.07738510386149089,0.07538671530446699,0.067837509106506,0.15228480100631714,0,55,0.0,968.3069282090291,False
95,0.07176397014941488,0.0771072519938151,0.07507759980232485,0.08765425763346932,0.26725271344184875,0,55,0.0,971.4614119578619,False
96,0.0713044810124806,0.07679461415608724,0.07487069013041835,0.07884238135408271,0.20752409100532532,0,55,0.0,962.3814409999177,True
97,0.07112780063492911,0.07771972147623699,0.07581900122857863,0.06881707178598101,0.16496683657169342,0,55,0.0,957.0345117091201,False
98,0.07129696767670768,0.077011669921875,0.07502438649823588,0.07427245402200655,0.19586239755153656,0,55,0.0,959.0821970840916,False
99,0.07117394394533975,0.078647216796875,0.07657274701518398,0.07925037123601544,0.27841147780418396,0,55,0.0,954.6404317920096,False
100,0.07201716711691447,0.07692182362874349,0.07496764939831149,0.09940680726007982,0.2319425642490387,0,55,0.0,967.2008629587945,False
