epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.10786597064563207,0.08443637390136718,0.08452952624905494,0.2167553018101237,0.8404348492622375,0,55,0.0,1250.3988270410337,True
2,0.08476729531799045,0.0837596425374349,0.0838193600562311,0.04451302660798485,0.12459709495306015,0,55,0.0,1293.5475248749135,True
3,0.08401351276465825,0.08321637013753255,0.08324668392058342,0.04671962729401209,0.14634843170642853,0,55,0.0,1328.3542284170398,True
4,0.08331343592064722,0.08284995015462239,0.08284232945596018,0.04312672765756195,0.12717024981975555,0,55,0.0,1316.2353219999932,True
5,0.08280238779102053,0.08319018198649089,0.08309410735099547,0.05233983919024467,0.14333286881446838,0,55,0.0,1322.1567914579064,False
6,0.08264093965291977,0.08185402323404949,0.08174340524981098,0.05735059211199934,0.14935150742530823,0,55,0.0,1321.3779522920959,True
7,0.082231781406062,0.08184688364664713,0.08165980185231855,0.05772837537594817,0.14889845252037048,0,55,0.0,1326.0318522499874,True
8,0.08227203854492733,0.0815186040242513,0.08139771541472404,0.061386941068551755,0.14493489265441895,0,55,0.0,1312.4619031659095,True
9,0.08198736785139356,0.08170433247884115,0.08135924308530745,0.05819383929906921,0.23885086178779602,0,55,0.0,1304.0072693750262,False
10,0.08165092152357102,0.08094259338378906,0.08056907604586694,0.06922894060950388,0.16490419209003448,0,55,0.0,1304.5894378329394,True
11,0.0810376729113715,0.0807061757405599,0.08019754717426915,0.06463766504417766,0.18966029584407806,0,55,0.0,1307.6252833328908,True
12,0.08029562537159239,0.08027685038248698,0.07961346140215474,0.06102655611254952,0.1791200041770935,0,55,0.0,1295.034883749904,True
13,0.07970617858001164,0.07932248687744141,0.07859615252094884,0.06865251338617369,0.18611882627010345,0,55,0.0,1305.4110729999375,True
14,0.07905854713916778,0.07902097676595052,0.07808768438523815,0.06350871827453375,0.17605498433113098,0,55,0.0,1313.5639894579072,True
15,0.07868156430550984,0.08041407063802083,0.07926953518775201,0.07444933288815346,0.21859529614448547,0,55,0.0,1321.4655066250125,False
16,0.0784546325632504,0.07761949564615886,0.07667860707929057,0.0718228408897465,0.23756177723407745,0,55,0.0,1326.201378082973,True
17,0.07813440390144076,0.07753138071695964,0.07652296053978705,0.08222231416201049,0.25088605284690857,0,55,0.0,1334.5450982500333,True
18,0.07778439792564937,0.07848267618815104,0.07723160380701866,0.07700640378011898,0.25621116161346436,0,55,0.0,1336.2217848749133,False
19,0.07740916002648217,0.0770696762084961,0.0759860101515247,0.0749235376207666,0.26422765851020813,0,55,0.0,1336.219845958054,True
20,0.0777107977100781,0.08046045837402344,0.07904245192004788,0.09061949806795878,0.2517044246196747,0,55,0.0,1329.1868105840404,False
21,0.07681910605090005,0.07806714833577474,0.0766922853531376,0.06157093781300566,0.2211688756942749,0,55,0.0,1335.2722146250308,False
22,0.07655615834678922,0.0781017339070638,0.07667581373645413,0.0623342446305535,0.1844615340232849,0,55,0.0,1337.6020464590983,False
23,0.07644638044493539,0.0829581797281901,0.08125390428112399,0.07316549565981735,0.17497920989990234,0,55,0.0,1334.365679374896,False
24,0.07654121725899833,0.07740454305013021,0.07592939413747479,0.08012047010389241,0.26328781247138977,0,55,0.0,1337.5487318329979,False
25,0.07621641326802117,0.07734908243815104,0.0760117660030242,0.09267547423528,0.25047874450683594,0,55,0.0,1337.1767200410832,False
26,0.07654572543076106,0.07811782430013021,0.07652242205219884,0.10043733817609873,0.3057953417301178,0,55,0.0,1337.196181208128,False
27,0.07619515310866493,0.07713073425292968,0.07564764305853075,0.08880677299404686,0.2642851173877716,0,55,0.0,1338.1345920420717,False
28,0.07595305015359606,0.07733002827962239,0.07570386726625504,0.08946736747906966,0.21974889934062958,0,55,0.0,1334.068347332999,False
29,0.07587900657313211,0.07894158223470052,0.07753917029596144,0.08707910315556959,0.2591777443885803,0,55,0.0,1333.5487421669532,False
30,0.0762854620558875,0.0766036376953125,0.07504392365486391,0.09824681752784685,0.311916321516037,0,55,0.0,1332.0789624159224,True
