run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1211904294,qslstm,extrapolation,iid,2000000,62,4,58,57,4,0.03690735866816301,0.12892084785046115,0.002957527948424854,0.054383158683776855,0.06858372033594384,0.2260962352156639,0.03472278200141951,0.12221909699768856,0.01501095922369706,0.012335653240616256,0.06194154918193817,0.2866341471672058,0.3018001914024353,0.2342529371380806,0.308735191822052,0.2260962352156639,0.016383588314056396,0.22277536988258362,0.019522130489349365,0.2149682641029358,0.01707601547241211,0.19760435819625854,0.00537458062171936,0.2604149505496025,0.015570789575576782,0.2613401785492897,0.02050548791885376,0.2158035933971405,0.015917688608169556,0.17160090059041977,0.011108458042144775,0.09763848036527634,0.02197551727294922,0.07386625395156443,0.036029194313069356,0.037837059638495076,0.04928472451865673,0.019207840785384178,0.1034513667691499,0.014544893987476826,0.07386625395156443,0.014625591225922108,0.05634439340792596,0.014389571733772755,0.05055576213635504,0.01428395789116621,0.04499220126308501,0.011245463974773884,0.036021860083565116,0.013593227602541447,0.035906289704144,0.009662851691246033,0.027842693030834198,0.006970150396227837,0.01918601570650935,0.009391316212713718,0.019373625749722123,0.019695699214935303
1211904294,qslstm,extrapolation,iid,2000001,62,3,59,58,3,0.010914430821522794,0.09346151279826317,0.01317838452959652,0.11479714512825012,0.03141889232142344,0.15117918948332468,0.00987183108423971,0.09052671567868378,0.013609566051384499,0.009995886435111364,0.04344397783279419,0.15666757027308145,0.09576761722564697,0.18378819525241852,0.09345519542694092,0.15117918948332468,0.052848637104034424,0.09324817856152852,0.04991599917411804,0.07792109251022339,0.048669904470443726,0.07469231883684795,0.057780832052230835,0.061764309803644814,0.03202641010284424,0.05557781457901001,0.04521816968917847,0.0705039103825887,0.04687663912773132,0.07745004693667094,0.05673575401306152,0.07862373193105061,0.05272975564002991,0.07612905589242776,0.02935371722363062,0.04677533866879714,0.03915721705804268,0.009732936508953571,0.0773650435730815,0.009941291995346546,0.07612905589242776,0.01995006389915943,0.022264435576895874,0.007889256812632084,0.023653585696592927,0.0033830765169113874,0.025286227852726977,0.0020161562133580446,0.027810008575518925,0.03347126394510269,0.02696841179082791,0.0021324092522263527,0.030863833303252857,0.005656911060214043,0.01621595708032449,0.00792155135422945,0.01726790734877189,0.028812484815716743
1211904294,qslstm,extrapolation,iid,2000002,62,2,60,59,2,0.035614372945994545,0.1742232273663244,0.0027198163769845962,0.05215185880661011,0.031863961163422605,0.14950577914714813,0.03573938667208028,0.1750471423069636,0.017855724035683324,0.011925240357716879,0.015774011611938477,0.2233973890542984,0.23336568474769592,0.21348537504673004,0.22779962420463562,0.14950577914714813,0.05197638273239136,0.15087150037288666,0.06367510557174683,0.16309572756290436,0.08281922340393066,0.15398035943508148,0.05612450838088989,0.16450612246990204,0.06038457155227661,0.14758650958538055,0.04416900873184204,0.13954591751098633,0.033503443002700806,0.2585025131702423,,0.23336568474769592,,0.013248975854367018,0.04173309931841989,-0.028484123464052873,0.014295518398284912,0.013590395450592041,0.015507890842854977,0.012945733964443207,0.013248975854367018,0.009946114383637905,0.016205871012061834,0.009307504631578922,0.016721558291465044,0.01327445637434721,0.015299649443477392,0.015881000086665154,0.014048595912754536,0.013443202711641788,0.01666515087708831,0.013272722251713276,0.015751834027469158,0.007872220128774643,0.014218627475202084,,0.013590395450592041,
1211904294,qslstm,extrapolation,iid,2000003,62,3,59,59,2,0.03870636415452949,0.19188195515063503,0.059815644776123555,0.24457237124443054,0.01152429532543279,0.08699976404507954,0.04008850324753441,0.1972149479187141,0.0227791414422504,0.019463410502985903,0.01636958122253418,0.056384384632110596,0.0005175769329071045,0.06141066551208496,0.007446795701980591,0.08699976404507954,0.14823052287101746,0.11491979161898296,0.22193804383277893,0.1052032212416331,0.16686156392097473,0.15187971790631613,0.22625431418418884,0.17166096965471903,0.19989082217216492,0.17644481857617697,0.16258206963539124,0.18697209159533182,0.19844338297843933,0.20647834738095602,0.2073495090007782,0.20334670941034952,0.20663437247276306,0.13046978165706,0.024297149429666036,0.10617263222739395,0.15208953619003296,0.12629824876785278,0.13135943189263344,0.09078850597143173,0.13046978165706,0.08723027259111404,0.10806384310126305,0.06147266551852226,0.09709250430266063,0.07774899154901505,0.07154747967918713,0.06238126754760742,0.0781071459253629,0.06934217363595963,0.06168109178543091,0.037952110171318054,0.04219460921982924,0.019289543852210045,0.01885155898829301,0.017962878569960594,0.021564859276016552,0.01747755892574787
1211904294,qslstm,extrapolation,iid,2000004,62,6,56,56,5,0.013693584595134952,0.06573302130545339,0.0006047773230513087,0.024592220783233643,0.022226392300753073,0.1117528925339381,0.012779355198104438,0.060802320816687176,0.017660726393972124,0.010700002312660217,0.019616591930389404,0.16438485383987428,0.1771264672279358,0.1719129979610443,0.19092205166816711,0.1117528925339381,0.03943979740142822,0.1412448287010193,0.05783560872077942,0.15100179115931192,0.04323264956474304,0.13165932397047678,0.02642744779586792,0.11876483758290608,0.031504273414611816,0.13379470507303873,0.02047225832939148,0.04558607439200083,0.008630454540252686,0.027776713172594707,0.024592220783233643,0.03731293976306915,,0.08246866675714652,0.03106510216769363,0.05140356458945289,0.05866792313754558,0.011924896389245987,0.046883673407137394,0.022510802373290062,0.08246866675714652,0.019622905179858208,0.06154081473747889,0.025991836562752724,0.0454981269625326,0.012043486349284649,0.03864916910727819,0.01401425525546074,0.04305369251718124,0.013434641063213348,0.03232149143392841,0.01550114806741476,0.0269494759850204,0.020123371854424477,0.026032585185021162,0.011980121023952961,0.03027464123442769,
1211904294,qslstm,extrapolation,iid,2000005,62,1,61,60,1,0.1045061674031296,0.31963566955058803,0.14189414389174093,0.3766883909702301,0.12346333205485749,0.35137349367141724,0.10419539421211765,0.31911537735188594,0.017655426760514577,0.017655426760514577,0.12624430656433105,,,0.5226585865020752,0.5226585865020752,0.35137349367141724,0.35137349367141724,0.26960688829421997,0.26960688829421997,0.38207685947418213,0.38207685947418213,0.3441646099090576,0.3441646099090576,0.3431469202041626,0.3431469202041626,0.3236076235771179,0.3236076235771179,0.2555694580078125,0.2555694580078125,0.30965566635131836,0.30965566635131836,0.2003798484802246,0.2003798484802246,0.13535629212856293,0.04105247297614324,0.09430381915241969,,,0.264100044965744,0.264100044965744,0.13535629212856293,0.13535629212856293,0.13256265223026276,0.13256265223026276,0.13489265739917755,0.13489265739917755,0.06468910723924637,0.06468910723924637,0.09196216613054276,0.09196216613054276,0.05303327739238739,0.05303327739238739,0.06120017543435097,0.06120017543435097,0.04214231297373772,0.04214231297373772,0.08095274120569229,0.08095274120569229
1211904294,qslstm,extrapolation,iid,2000006,62,8,54,54,7,0.038594056171895964,0.17483124257095398,0.10105465106713396,0.3178909420967102,0.03748617855987186,0.17687251698225737,0.038758186188492125,0.1745288315470572,0.01367485578413363,0.01380708542737094,0.013922746692384993,0.1745780866060938,0.16728228330612183,0.17343817331961223,0.1426747441291809,0.17687251698225737,0.27678877115249634,0.1818041494116187,0.31334197521209717,0.18249506130814552,0.32876116037368774,0.2041381485760212,0.3384409546852112,0.20717989653348923,0.33259087800979614,0.1936754807829857,0.31714946031570435,0.16848230361938477,0.31162333488464355,0.15264215639659337,,0.13814217845598856,,0.06672505184542388,0.031043980563818303,0.035681071281605574,0.06369907808090959,0.019968995824456215,0.04739253169723919,0.03178853169083595,0.06672505184542388,0.04400082305073738,0.0550389108248055,0.05726109817624092,0.04144379054196179,0.04385972395539284,0.03750030545052141,0.0259441826492548,0.03616453777067363,0.031059540808200836,0.032099635689519346,0.045039474964141846,0.027764189639128745,0.03026776947081089,0.019049620921058313,,0.021028513709704082,
1211904294,qslstm,extrapolation,iid,2000007,62,4,58,57,4,0.07821020655737075,0.2551850767565831,0.06350042724484783,0.2519929111003876,0.06979589763280761,0.2329245493747294,0.07879050372458199,0.25672028554153853,0.013171561454471788,0.009140724359556686,0.11355633288621902,0.25782380315164727,0.4828131143003702,0.18732213834300637,0.4871456567198038,0.2329245493747294,0.20828774571418762,0.21512180427089334,0.20367640256881714,0.323852670378983,0.2089015543460846,0.3173189954832196,0.21686860918998718,0.3201932283118367,0.22222095727920532,0.41781875072047114,0.22535988688468933,0.427134174387902,0.2271805703639984,0.35209395457059145,0.1920715868473053,0.28130132565274835,0.19302240014076233,0.15941830538213253,0.03514489855874201,0.12427340682339053,0.10964916832745075,0.01971006952226162,0.1158472616225481,0.02276398241519928,0.15941830538213253,0.09218200296163559,0.06198277696967125,0.03238926827907562,0.11795047391206026,0.02180689573287964,0.051425928715616465,0.027792857959866524,0.05905044893734157,0.014393406920135021,0.09301920374855399,0.018016831949353218,0.04395714029669762,0.01665985956788063,0.03368561156094074,0.013571768999099731,0.018145405687391758,0.005678001791238785
1211904294,qslstm,extrapolation,iid,2000008,62,4,58,57,4,0.033363076237496805,0.15351917270210483,0.012007883133976271,0.10958048701286316,0.0940014388867832,0.2344219796359539,0.02918112019271843,0.14793966877563247,0.01014000229668199,0.006799195872412788,0.02175607532262802,0.24740186519920826,0.2567729502916336,0.24232863821089268,0.23768891394138336,0.2344219796359539,0.16361960768699646,0.24210179969668388,0.1595262587070465,0.366422887891531,0.14758488535881042,0.3032742142677307,0.15579381585121155,0.2871740534901619,0.15244469046592712,0.1936318650841713,0.13098740577697754,0.1967673823237419,0.13327762484550476,0.14623115211725235,0.1386171281337738,0.1369963064789772,0.12472006678581238,0.038604297675192356,0.021325998851258694,0.017278298823933662,0.0422504018060863,0.022781608626246452,0.028659978415817022,0.0251272264868021,0.038604297675192356,0.021864598616957664,0.027555543463677168,0.02515288256108761,0.020521923201158643,0.02174876071512699,0.027983999345451593,0.021464139223098755,0.02121289074420929,0.019848616793751717,0.01826870138756931,0.010275513865053654,0.02086834190413356,0.017423465847969055,0.018094808561727405,0.015486698597669601,0.016383303562179208,0.011938412673771381
1211904294,qslstm,extrapolation,iid,2000009,62,4,58,58,3,0.06933994153816232,0.25844977117113527,0.05630409489200261,0.2372848391532898,0.08474890987852163,0.28804663522168994,0.0682772540664134,0.256408608133166,0.013905126986832455,0.00873638554052873,0.02489503224690755,0.2958341930061579,0.24272897839546204,0.3364832593748967,0.22296389937400818,0.28804663522168994,0.24378758668899536,0.32200417621061206,0.24757787585258484,0.29979995638132095,0.24835023283958435,0.30606842786073685,0.2218267023563385,0.2950558140873909,0.21300801634788513,0.2959102988243103,0.2360990345478058,0.274068184196949,0.23153841495513916,0.24310502409934998,0.24491950869560242,0.23907163739204407,0.24571159482002258,0.11027745762839913,0.022352991445022154,0.08792446618337699,0.11419957379500072,0.03446485102176666,0.0920136608183384,0.03797697648406029,0.11027745762839913,0.020139330998063087,0.08210958144627512,0.011480011977255344,0.06391443451866508,0.020771807059645653,0.0576754380017519,0.016068406403064728,0.04540880583226681,0.01580534130334854,0.02825157018378377,0.01338235754519701,0.03087543905712664,0.011179865337908268,0.02060445211827755,0.009744233451783657,0.019654629519209266,0.01510197389870882
