epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
34,0.07693289304631097,0.08074610036214193,0.07944686200541835,0.08768390956419435,0.2949942648410797,0,55,0.0,1343.104175833054,False
35,0.07674141841275352,0.0794625503540039,0.07812615966796875,0.07735104009678417,0.22762323915958405,0,55,0.0,1349.0985953749623,False
36,0.0763362323641777,0.07905073038736979,0.07773284370668473,0.06854433157396587,0.1686508059501648,0,55,0.0,1348.2207817500457,False
37,0.07605113903965269,0.07889160410563151,0.07755794992754536,0.0634135855700482,0.16336947679519653,0,55,0.0,1356.1558605839964,True
38,0.07636918893882207,0.08013065592447917,0.07878189283801663,0.08330930430780757,0.23470276594161987,0,55,0.0,1353.9142634579912,False
39,0.07642452039037433,0.08125602467854817,0.07987823190996723,0.08258507072248242,0.22823680937290192,0,55,0.0,1354.937419584021,False
40,0.07618021829639163,0.0789733159383138,0.07760279304750504,0.0659002878703177,0.21991097927093506,0,55,0.0,1365.132892667083,False
41,0.07615027435336794,0.08060072428385416,0.07921230094663559,0.06566464422609318,0.2164255976676941,0,55,0.0,1348.0291380409617,False
42,0.07644856642825262,0.0790312967936198,0.07764481427592616,0.0827178149738095,0.28214409947395325,0,55,0.0,1363.9565371249337,False
43,0.07612363716534205,0.08069776357014974,0.07928712512600807,0.07584397184916518,0.27954086661338806,0,55,0.0,1405.3244378750678,False
44,0.07655357921974999,0.07969641316731771,0.0782560277138987,0.08768114469606768,0.2573595345020294,0,55,0.0,1375.1267295421567,False
45,0.07616262985127313,0.08074192606608073,0.07930575315413936,0.07624703345989639,0.18596796691417694,0,55,0.0,1402.504409124842,False
46,0.07601437197412764,0.0788400655110677,0.07741215170583417,0.06559727777388286,0.28648999333381653,0,55,0.0,1388.378299083095,True
47,0.07605300321749278,0.07903009033203125,0.07759807660502772,0.07749180661683733,0.2169686257839203,0,55,0.0,1367.270870000124,False
48,0.07623511462552207,0.07966881001790364,0.07822237765404486,0.07345121912658215,0.2931859791278839,0,55,0.0,1380.7216245420277,False
49,0.07607928956406457,0.07859380289713541,0.0771465355657762,0.06743487548929723,0.20644481480121613,0,55,0.0,1388.121020458173,True
50,0.07602668958902359,0.08029942779541016,0.07882623783234627,0.0721012915569273,0.20727844536304474,0,55,0.0,1390.3978934579063,False
51,0.07582077266488757,0.07870713653564453,0.07724383446478075,0.06997022015804594,0.20987801253795624,0,55,0.0,1392.1729870829731,False
52,0.07573946172850472,0.08059775899251302,0.07910268968151461,0.062474978986111554,0.2522612512111664,0,55,0.0,1393.1536694171373,False
53,0.07580120060273579,0.07928440500895183,0.07779707927088583,0.06406225091777742,0.19581207633018494,0,55,0.0,1388.0322280409746,False
54,0.07586589322771345,0.0788246826171875,0.07733554126370337,0.0686202289367264,0.2131597250699997,0,55,0.0,1387.5544134171214,False
55,0.07644029008490699,0.07852396494547526,0.07703885478358115,0.08847917509265243,0.2686223089694977,0,55,0.0,1389.7452543750405,True
56,0.07621228409664972,0.07894690958658854,0.0774457530360068,0.08851085222241553,0.28542330861091614,0,55,0.0,1398.02386570815,False
57,0.07577681406055178,0.0784366475423177,0.07693508566579511,0.06842525758865205,0.1755235493183136,0,55,0.0,1390.127883875044,True
58,0.07628720173665456,0.07843937021891276,0.07693750541440902,0.08064219401302662,0.26900264620780945,0,55,0.0,1391.40388887492,False
59,0.07621981877088546,0.07891904907226563,0.07741494554088962,0.07976245343346487,0.20351654291152954,0,55,0.0,1401.1842028340325,False
60,0.07574914870091846,0.07865473937988281,0.07713596467048892,0.07338108163834973,0.20569796860218048,0,55,0.0,1390.9045958339702,False
61,0.0758167685866356,0.0796447016398112,0.07810270937027469,0.07008237048390914,0.2698019742965698,0,55,0.0,1385.3131340409163,False
62,0.07563607962642398,0.07850138600667318,0.07697607766428301,0.06910770626907999,0.22936676442623138,0,55,0.0,1358.1728708751034,False
63,0.0755666884311608,0.07868375345865886,0.07714964442099294,0.06475608659569512,0.21706369519233704,0,55,0.0,1372.5649583330378,False
64,0.07599196467229298,0.07973617146809896,0.0781793961063508,0.09173805949024179,0.2547559142112732,0,55,0.0,1368.9456072500907,False
65,0.07625100310359682,0.07840952351888021,0.07687826734973538,0.09091167901219292,0.24756014347076416,0,55,0.0,1370.5738819160033,True
66,0.07558562866279057,0.07848550262451172,0.07695169264270413,0.06953112554143775,0.16226544976234436,0,55,0.0,1366.0418906251434,False
67,0.07581530410902841,0.07961469319661459,0.07804970033707158,0.07874880942770025,0.22459565103054047,0,55,0.0,1368.900284833042,False
68,0.07564417003733771,0.07891612904866536,0.07736515463552167,0.07069716203365137,0.1944485902786255,0,55,0.0,1364.0011864160188,False
69,0.07610961598157882,0.07872765197753906,0.07718580627441406,0.09603076009079814,0.27355775237083435,0,55,0.0,1353.4581342090387,False
70,0.07582892848764147,0.07838408915201824,0.07683578491210938,0.07959682021967389,0.23638339340686798,0,55,0.0,1354.4340894171037,True
71,0.07554252626214708,0.07844152526855469,0.0768935773295741,0.07151737484911626,0.17445653676986694,0,55,0.0,1346.1927445000038,False
72,0.07581349297080721,0.07988914794921875,0.07830687246014995,0.07827659475363113,0.21492749452590942,0,55,0.0,1276.8422172910068,False
73,0.07551454109804971,0.07852383626302083,0.07696177722561744,0.07276785398240794,0.20057998597621918,0,55,0.0,1220.8520671250299,False
74,0.07572366492237363,0.07870071868896485,0.07713473707629788,0.07497756637802178,0.21379627287387848,0,55,0.0,1223.299115458969,False
75,0.07582476568222046,0.08052753550211589,0.0789231690437563,0.07759321184659546,0.24641422927379608,0,55,0.0,1209.9497513750102,False
76,0.07563214073862348,0.07805853424072266,0.07650353757796749,0.06916160365058617,0.26321864128112793,0,55,0.0,1153.9237742498517,True
77,0.07564759737253189,0.0781711181640625,0.07661616565335182,0.06817059992727909,0.1851966232061386,0,55,0.0,1112.9643770409748,False
78,0.07544186635528292,0.07810206400553385,0.07654118297946069,0.08406978997994553,0.20251445472240448,0,55,0.0,1114.963900041068,False
79,0.07559612154960632,0.0790923568725586,0.07751907496298513,0.07963852989910679,0.20203493535518646,0,55,0.0,1104.5699983329978,False
80,0.0757410300203732,0.08012722981770834,0.07852692093387727,0.07851231511343609,0.35031044483184814,0,55,0.0,1109.3695012500975,False
81,0.07593402180501393,0.08015950215657552,0.07856440341088079,0.08495203955945643,0.28552037477493286,0,55,0.0,1105.1263358751312,False
82,0.07567782482930592,0.07848992513020833,0.0769242174702306,0.08166815909472379,0.2551054060459137,0,55,0.0,1101.1838688750286,False
83,0.07542961998496737,0.07803404998779297,0.0764652611517137,0.07998041342943907,0.22122646868228912,0,55,0.0,1100.9234477919526,True
84,0.07574489476851054,0.07804271240234376,0.0764726808609501,0.08181384727358817,0.2306746542453766,0,55,0.0,1081.2926064168569,False
85,0.07536582446098328,0.07804903259277343,0.07648010647681451,0.06917556879872626,0.1924779862165451,0,55,0.0,1041.2960214579944,False
86,0.07547016026292529,0.07836873016357422,0.07678800718245968,0.07048162038184025,0.19080205261707306,0,55,0.0,1008.3792049170006,False
87,0.07551449708427702,0.07798053741455079,0.07641015231224799,0.07236585896462203,0.22778694331645966,0,55,0.0,999.2684141248465,True
88,0.07549430930614472,0.07804634094238282,0.07647901375063004,0.0738941434940154,0.1986544281244278,0,55,0.0,1002.2512759580277,False
89,0.0753848668549742,0.0788443827311198,0.07726507174584174,0.07950857442549684,0.22208327054977417,0,55,0.0,1002.2142186251003,False
90,0.0753442503128733,0.0777739252726237,0.07620292023689516,0.07809097362174229,0.2579963207244873,0,55,0.0,1001.6097614590544,True
91,0.07562452471256256,0.07776715443929036,0.07620854236233619,0.08478636506267569,0.21907679736614227,0,55,0.0,984.7592377078254,True
92,0.07540127527713776,0.0777728759765625,0.07621215180427797,0.08092421697960658,0.23857197165489197,0,55,0.0,986.4317318750545,False
93,0.07543886521032879,0.07837336629231771,0.07677694505260836,0.07751447454264218,0.22882845997810364,0,55,0.0,987.3126916249748,False
94,0.07540357344491141,0.07827922007242838,0.07671856886340726,0.07975573468614708,0.19992657005786896,0,55,0.0,983.9426473749336,False
95,0.07554589379685266,0.07805499521891276,0.07648831373645414,0.07166099413721398,0.28289705514907837,0,55,0.0,985.3562966671307,False
96,0.07528054472378322,0.07912601114908854,0.07755157864478326,0.07549707718532193,0.21485263109207153,0,55,0.0,974.2448646670673,False
97,0.0752097259759903,0.07830591684977213,0.0767295182751071,0.06668742026456377,0.3015037178993225,0,55,0.0,946.5598204170819,False
98,0.0753745892047882,0.07889891459147136,0.07731862271216608,0.07447752359915863,0.21288593113422394,0,55,0.0,929.0915393750183,False
99,0.07557544907501766,0.07830313924153647,0.07673118246755292,0.07512922891500322,0.30458396673202515,0,55,0.0,930.49131570803,False
100,0.0752546998347555,0.07783319295247396,0.07626044439500378,0.06988483948463743,0.2362215369939804,0,55,0.0,735.7612814581953,False
