run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1148376891,qlstm,extrapolation,iid,2000000,62,2,60,59,2,0.03809278771833839,0.18202309022026678,0.006164033226255583,0.07851135730743408,0.02175811972780828,0.1431451141834259,0.038637276651356064,0.18331902275482814,0.028352456577753617,0.026760927602356554,0.017163455486297607,0.2506517469882965,0.17874842882156372,0.2658294141292572,0.18439394235610962,0.1431451141834259,0.10754179954528809,0.13650229573249817,0.08861064910888672,0.09994205832481384,0.0923423171043396,0.08930754661560059,0.09000444412231445,0.0821043848991394,0.07186645269393921,0.07098647952079773,0.07010650634765625,0.09967941045761108,0.12925231456756592,0.1409771740436554,0.14914876222610474,0.22743003070354462,0.22998777031898499,0.4970865249633789,0.5093549539645513,-0.01226842900117242,0.5067595392465591,0.498955637216568,0.5130456686019897,0.5117399096488953,0.4970865249633789,0.4952174127101898,0.5039904564619064,0.4962410032749176,0.5090863257646561,0.5229552388191223,0.4987238794565201,0.5012067556381226,0.5200683176517487,0.517181396484375,0.5124852359294891,0.5077890753746033,0.5114492177963257,0.5151093602180481,0.5078346729278564,0.5075778365135193,0.515800267457962,0.5117363333702087
1148376891,qlstm,extrapolation,iid,2000001,62,2,60,59,2,0.09504931972859687,0.2906337870405086,0.09755733135170885,0.31234169006347656,0.1734716763298505,0.3985019773244858,0.09243524117522174,0.2870381806977093,0.025445764852782427,0.022485320766766865,0.07977671921253204,0.26779619324952364,0.31080013513565063,0.2774364398792386,0.31181687116622925,0.3985019773244858,0.27739107608795166,0.3484479635953903,0.25966447591781616,0.33037905395030975,0.23455142974853516,0.31186291575431824,0.2003811001777649,0.3025987148284912,0.20226949453353882,0.2998243570327759,0.1955973505973816,0.34866422414779663,0.2139837145805359,0.30750273168087006,0.16955482959747314,0.2874899208545685,0.18684923648834229,0.5051628798246384,0.5066838090618452,-0.001520929237206814,0.5279619097709656,0.5000215172767639,0.5200187563896179,0.5001658201217651,0.5051628798246384,0.49612048268318176,0.5023875534534454,0.4998694658279419,0.4946763962507248,0.49584564566612244,0.4986173212528229,0.49460721015930176,0.4980529695749283,0.49362847208976746,0.4980447441339493,0.49523457884788513,0.520156979560852,0.5188054442405701,0.5007460564374924,0.5048792958259583,0.4979081004858017,0.5002852082252502
1148376891,qlstm,extrapolation,iid,2000002,62,6,56,55,6,0.14034728064521326,0.3488384427562837,0.15442860307185757,0.39297404885292053,0.12160294075938151,0.3130935455362002,0.14235560277583814,0.35266825317272116,0.03022622140971097,0.03310872554779053,0.03898836672306061,0.258089783291022,0.43114084005355835,0.31743433326482773,0.43706798553466797,0.3130935455362002,0.3994080126285553,0.25671061625083286,0.3713703453540802,0.282991183300813,0.394421249628067,0.32550450911124545,0.41737326979637146,0.3698748933772246,0.3809554874897003,0.42689134180545807,0.33914023637771606,0.43929119408130646,0.20723256468772888,0.43870994200309116,0.30854353308677673,0.4242754640678565,0.3264397978782654,0.5129478772481283,0.5064518249460629,0.006496052302065403,0.5058823029200236,0.49027085304260254,0.5063727796077728,0.49759766459465027,0.5129478772481283,0.5061585307121277,0.5030910869439443,0.4978713095188141,0.5047283470630646,0.5090637803077698,0.5116253693898519,0.5195593237876892,0.5019040455420812,0.5030803084373474,0.4984375735123952,0.49870482087135315,0.5061037341753641,0.5097889304161072,0.5035745104153951,0.5097496509552002,0.5072697848081589,0.49234738945961
1148376891,qlstm,extrapolation,iid,2000003,62,4,58,57,4,0.07467298166355583,0.2481850129702399,0.039563622309302104,0.1989060640335083,0.09522502413607271,0.28146214224398136,0.07325559942407192,0.24589003853756805,0.024070395189419128,0.026286810636520386,0.031976357102394104,0.3007028792053461,0.4149913191795349,0.302823880687356,0.39955490827560425,0.28146214224398136,0.1344776153564453,0.34349310770630836,0.12396317720413208,0.3533000685274601,0.14503222703933716,0.3247989658266306,0.13859301805496216,0.3203662484884262,0.19422191381454468,0.3572826460003853,0.28695783019065857,0.40511607378721237,0.33520445227622986,0.3780081272125244,0.21888810396194458,0.2093130499124527,0.16462665796279907,0.5038416013121605,0.5076465396017864,-0.0038049382896259143,0.5023230165243149,0.4939154386520386,0.4967730641365051,0.5020437836647034,0.5038416013121605,0.5162054896354675,0.5197146087884903,0.5203298926353455,0.5069121569395065,0.5053393244743347,0.5056349411606789,0.5174878239631653,0.5087873488664627,0.5266553163528442,0.5058697536587715,0.5237939953804016,0.5021588206291199,0.5128945708274841,0.5034114867448807,0.5001697540283203,0.5093978643417358,0.5018543601036072
1148376891,qlstm,extrapolation,iid,2000004,62,3,59,58,3,0.08210399770935571,0.2396887723476656,0.012932543374888361,0.1137213408946991,0.05467132061590766,0.17141637206077576,0.08349887959546325,0.24316025032835492,0.03357793699050772,0.031559303402900696,0.02669394016265869,0.23017186919848123,0.23357096314430237,0.2585877279440562,0.28857389092445374,0.17141637206077576,0.05704823136329651,0.15800593296686807,0.07642817497253418,0.1553961237271627,0.06773817539215088,0.15599821011225382,0.04164612293243408,0.1899835169315338,0.1137213408946991,0.1810421496629715,,0.242569237947464,,0.17652496695518494,,0.22721344232559204,,0.516268273194631,0.5060414894152496,0.010226783779381354,0.5170651574929556,0.516386866569519,0.5061161518096924,0.5048513412475586,0.516268273194631,0.5229505896568298,0.5050076047579447,0.5099284052848816,0.4982266922791799,0.505452573299408,0.5055568317572275,0.5025421977043152,0.5035179853439331,0.5052654147148132,0.5160284042358398,,0.5045618414878845,,0.501531109213829,,0.49824270606040955,
1148376891,qlstm,extrapolation,iid,2000005,62,3,59,58,3,0.04265988431808626,0.18098352657210443,0.02990110602542817,0.172919362783432,0.055658371085113366,0.2138050397237142,0.041998944312983184,0.17931463607287002,0.024193335196067547,0.02429189011454582,-0.004926423231760661,0.2510938147703807,0.30059629678726196,0.26338321963946026,0.32054561376571655,0.2138050397237142,0.07819944620132446,0.21649118264516196,0.07251572608947754,0.22217007478078207,0.05399066209793091,0.22914087772369385,0.05871552228927612,0.26232635974884033,0.15125590562820435,0.2007672389348348,0.17041730880737305,0.20598965883255005,0.18964999914169312,0.1566875179608663,0.06428861618041992,0.19383158286412558,0.12453198432922363,0.5021845201651255,0.5085192044912759,-0.006334684326150364,0.5101037522157034,0.4928206503391266,0.5101172924041748,0.5112363696098328,0.5021845201651255,0.5011650323867798,0.5185080369313558,0.5210385918617249,0.5064517458279928,0.5014860033988953,0.5010695854822794,0.5213149785995483,0.5013857980569204,0.5045889019966125,0.505360742410024,0.5117876529693604,0.511409322420756,0.5319323539733887,0.5110017458597819,0.5020506381988525,0.5065478583176931,0.4972570836544037
1148376891,qlstm,extrapolation,iid,2000006,62,3,59,58,3,0.1877152200663325,0.4182148561362297,0.10661972568506428,0.3265267610549927,0.10006583872586283,0.2691271702448527,0.1921719682700852,0.4257955859273167,0.029051488329624307,0.028027558535860295,0.052802075942357383,0.13743560016155243,0.1361464560031891,0.11838979522387187,0.04873096942901611,0.2691271702448527,0.5035213828086853,0.20537275075912476,0.43124082684516907,0.33343011140823364,0.4480379819869995,0.46679895122845966,0.46563464403152466,0.4520419438680013,0.4768470227718353,0.46033401290575665,0.4385203719139099,0.43853164712587994,0.4287094473838806,0.3876255750656128,0.39823323488235474,0.4189855754375458,0.4537242650985718,0.5349443157513937,0.5072333555100328,0.027710960241360882,0.5603991746902466,0.5343948006629944,0.5550563732782999,0.5385113954544067,0.5349443157513937,0.5301839709281921,0.5330992142359415,0.5263914465904236,0.534369965394338,0.534414529800415,0.5202895005544027,0.5042930841445923,0.5220298568407694,0.5052835941314697,0.5052985548973083,0.506318986415863,0.5161853830019633,0.5339930653572083,0.503628542025884,0.49674782156944275,0.5168727238972982,0.5147698521614075
1148376891,qlstm,extrapolation,iid,2000007,62,3,59,58,3,0.046480173140998914,0.2080837478560786,0.0718753693139087,0.26809582114219666,0.05493872897804112,0.21300077438354492,0.04605007708148829,0.20783372955807186,0.02201930767503278,0.019002857208251952,0.015793293714523315,0.23777701457341513,0.3502272963523865,0.2798479696114858,0.4059954881668091,0.21300077438354492,0.09139260649681091,0.21785764892896017,0.11901837587356567,0.2867251733938853,0.17902341485023499,0.29842792948087055,0.18249914050102234,0.20140397548675537,0.16259202361106873,0.15638914704322815,0.19875141978263855,0.17092318336168924,0.17115411162376404,0.19349663456281027,0.2105843722820282,0.2114144265651703,0.2205180823802948,0.5015047689278921,0.5096183489944975,-0.008113580066605453,0.5125988523165385,0.5116181969642639,0.5151313145955404,0.5169140696525574,0.5015047689278921,0.509316086769104,0.5002168715000153,0.5032683610916138,0.4989909728368123,0.49231401085853577,0.5080009599526724,0.5150314569473267,0.5052270193894705,0.49474677443504333,0.5013039410114288,0.5022817254066467,0.49196333686510724,0.48882922530174255,0.5009559690952301,0.511756956577301,0.5093982219696045,0.526568591594696
1148376891,qlstm,extrapolation,iid,2000008,62,4,58,58,3,0.01938370643764371,0.13184395192130918,0.03371114089110083,0.18360593914985657,0.024688233914281543,0.133917897939682,0.01901787695649627,0.1317009211614214,0.022138672142193234,0.021464847383045015,0.023194919029871624,0.049607694149017334,0.07174432277679443,0.08441102504730225,0.09503018856048584,0.133917897939682,0.16605272889137268,0.11499323695898056,0.12870678305625916,0.15207046270370483,0.10161963105201721,0.18438587337732315,0.10985946655273438,0.17659909278154373,0.13309136033058167,0.14100372046232224,0.15387532114982605,0.12522275000810623,0.127689927816391,0.15033073723316193,0.1082528829574585,0.15308046340942383,0.13524547219276428,0.5444444268941879,0.5029974800759348,0.041446946818253116,0.524220421910286,0.49935778975486755,0.5399230619271597,0.49610087275505066,0.5444444268941879,0.5021979212760925,0.5186592638492584,0.49541401863098145,0.518098995089531,0.5062790513038635,0.507371723651886,0.4979895353317261,0.498346783220768,0.4881019592285156,0.49818673729896545,0.4950459897518158,0.5064253211021423,0.5099106431007385,0.49855727702379227,0.4930448830127716,0.5002056807279587,0.4931124448776245
1148376891,qlstm,extrapolation,iid,2000009,62,5,57,57,4,0.05209148412061465,0.21823924203072825,0.03641683667027351,0.1908319592475891,0.023561999858423555,0.14926798939704894,0.05459407045940334,0.22428935191087557,0.0274613923148105,0.03202947548457554,0.034056760370731354,0.24937492609024048,0.18092703819274902,0.22920237481594086,0.1647939682006836,0.14926798939704894,0.20188206434249878,0.14860332012176514,0.15036165714263916,0.1644942879676819,0.09653675556182861,0.19021241664886473,0.10289156436920166,0.2083028793334961,0.140112042427063,0.2041625499725342,0.20311486721038818,0.18964237719774246,,0.2714111879467964,,0.22911503911018372,,0.5341389417648316,0.5072352091471354,0.026903732617696186,0.5054579277833303,0.49974846839904785,0.5303379967808723,0.49591073393821716,0.5341389417648316,0.5116324424743652,0.5137085616588593,0.4990181028842926,0.5032915472984314,0.4981074035167694,0.5148122429847717,0.5173638463020325,0.511156690120697,0.49693235754966736,0.5087428092956543,0.5000525116920471,0.5023040771484375,,0.5123695805668831,,0.5000411346554756,
