run_seed,model,split,case_type,n_sequences,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mse__n,mae,mae__n,final_mse,final_mse__n,final_mae,final_mae__n,event_mse,event_mse__n,event_mae,event_mae__n,nonevent_mse,nonevent_mse__n,nonevent_mae,nonevent_mae__n,drift_nonevent,drift_nonevent__n,drift_post_best,drift_post_best__n,revision_gain,revision_gain__n,event_abs_err_lag_m2,event_abs_err_lag_m2__n,best_abs_err_lag_m2,best_abs_err_lag_m2__n,event_abs_err_lag_m1,event_abs_err_lag_m1__n,best_abs_err_lag_m1,best_abs_err_lag_m1__n,event_abs_err_lag_0,event_abs_err_lag_0__n,best_abs_err_lag_0,best_abs_err_lag_0__n,event_abs_err_lag_1,event_abs_err_lag_1__n,best_abs_err_lag_1,best_abs_err_lag_1__n,event_abs_err_lag_2,event_abs_err_lag_2__n,best_abs_err_lag_2,best_abs_err_lag_2__n,event_abs_err_lag_3,event_abs_err_lag_3__n,best_abs_err_lag_3,best_abs_err_lag_3__n,event_abs_err_lag_4,event_abs_err_lag_4__n,best_abs_err_lag_4,best_abs_err_lag_4__n,event_abs_err_lag_6,event_abs_err_lag_6__n,best_abs_err_lag_6,best_abs_err_lag_6__n,event_abs_err_lag_8,event_abs_err_lag_8__n,best_abs_err_lag_8,best_abs_err_lag_8__n,event_abs_err_lag_12,event_abs_err_lag_12__n,best_abs_err_lag_12,best_abs_err_lag_12__n,event_abs_err_lag_16,event_abs_err_lag_16__n,best_abs_err_lag_16,best_abs_err_lag_16__n,alpha_event,alpha_event__n,alpha_nonevent,alpha_nonevent__n,alpha_contrast,alpha_contrast__n,event_alpha_lag_m2,event_alpha_lag_m2__n,best_alpha_lag_m2,best_alpha_lag_m2__n,event_alpha_lag_m1,event_alpha_lag_m1__n,best_alpha_lag_m1,best_alpha_lag_m1__n,event_alpha_lag_0,event_alpha_lag_0__n,best_alpha_lag_0,best_alpha_lag_0__n,event_alpha_lag_1,event_alpha_lag_1__n,best_alpha_lag_1,best_alpha_lag_1__n,event_alpha_lag_2,event_alpha_lag_2__n,best_alpha_lag_2,best_alpha_lag_2__n,event_alpha_lag_3,event_alpha_lag_3__n,best_alpha_lag_3,best_alpha_lag_3__n,event_alpha_lag_4,event_alpha_lag_4__n,best_alpha_lag_4,best_alpha_lag_4__n,event_alpha_lag_6,event_alpha_lag_6__n,best_alpha_lag_6,best_alpha_lag_6__n,event_alpha_lag_8,event_alpha_lag_8__n,best_alpha_lag_8,best_alpha_lag_8__n,event_alpha_lag_12,event_alpha_lag_12__n,best_alpha_lag_12,best_alpha_lag_12__n,event_alpha_lag_16,event_alpha_lag_16__n,best_alpha_lag_16,best_alpha_lag_16__n
2036585866,qlstm,extrapolation,all,250,15500,858,14642,14517,733,0.11613253433999504,250,0.30410288433938276,250,0.11977961393585662,250,0.30997407656913856,250,0.09118067274815198,237,0.27321548627158626,237,0.11756348090383838,250,0.3059450636830551,250,0.029087116904517756,250,0.02908502791829618,248,0.03635537052260977,228,0.2709341937740804,221,0.2883841854893356,221,0.27187737647909105,228,0.29128653372971347,228,0.27321548627158626,237,0.2673303879766636,237,0.27382528697359637,237,0.2687423712713272,235,0.27834703667225696,237,0.27789158552243504,230,0.28084095967342193,237,0.28378050463901383,228,0.2850273243086545,237,0.2965488766962274,225,0.29404678567216624,237,0.30893398046259896,217,0.2974117229635483,237,0.31848517502778745,205,0.3088299864469926,237,0.3213391771127821,183,0.312219957855131,237,0.3354151087776557,153,0.43602771410361396,237,0.4070018622367661,250,0.029103181210433413,237,0.42821870956877345,221,0.4139584433708795,221,0.4319359010381122,228,0.41293504729605557,228,0.43602771410361396,237,0.413496337610961,237,0.42186791490064574,237,0.4094453961291212,235,0.41436178467019585,237,0.40728376261565996,230,0.41156967808291944,237,0.4071401381178906,228,0.40740477474213377,237,0.40479323003027173,225,0.40543927296598914,237,0.404978318560508,217,0.40521898239014675,237,0.4060224902339098,205,0.4045565087187295,237,0.4038439296959528,183,0.40437668335673504,237,0.4046328776802113,153
2036585866,qlstm,extrapolation,iid,63,3906,268,3638,3611,232,0.07048415879943086,63,0.22938936181342662,63,0.07196453203787281,63,0.2302795511906937,63,0.06070383603896615,63,0.21314300965687272,63,0.07131345602171141,63,0.23079475442070393,63,0.02946877607612713,63,0.02857764494640539,61,0.028407098953762363,62,0.21837039804912933,62,0.24887520369027757,62,0.22566474020236924,62,0.2536011156151935,62,0.21314300965687272,63,0.21037525984473407,63,0.21171800774352573,63,0.2083087535956722,61,0.207764314260369,63,0.21273170505508276,59,0.20899779769387822,63,0.21694132036144106,58,0.2090716444218914,63,0.22519280322778382,57,0.20959006875970335,63,0.23278201032533413,54,0.21356293427487835,63,0.24423222910647965,53,0.22085365098529758,63,0.2329085117808598,51,0.22125709843480412,63,0.2572387769884829,42,0.43178905196418454,63,0.40666005839933783,63,0.025128993564846724,63,0.42251786993510343,62,0.40644416261103844,62,0.4272173061772334,62,0.40669670893299964,62,0.43178905196418454,63,0.40753598014513653,63,0.41827255943524916,63,0.4055766565877883,61,0.4126435863328583,63,0.40565537093049386,59,0.41091611825434676,63,0.4045788697127638,58,0.40632648974371727,63,0.40372222505117716,57,0.4058821914275006,63,0.4050118465114523,54,0.40569110779163525,63,0.40607067492772947,53,0.40436780911908554,63,0.4043112344601575,51,0.40430425321235114,63,0.4035290465468452,42
2036585866,qlstm,extrapolation,late,63,3906,310,3596,3562,281,0.11295872193702787,63,0.30380257506309954,63,0.11179423008585328,63,0.30501639972360517,63,0.09003979186838021,63,0.2746275932049768,63,0.11468907420140334,63,0.30594278034183625,63,0.029846368655624633,63,0.031166931519542522,63,0.035440837122212736,63,0.29719297763634345,63,0.3133679555012061,63,0.2901926309952166,63,0.31020442774474977,63,0.2746275932049768,63,0.2764812635688854,63,0.27860773460622656,63,0.2737891677518039,63,0.27955573685053237,63,0.2813553908143755,60,0.28270419109001593,63,0.2813992928321398,59,0.28907678446621854,63,0.2944184118116442,57,0.2971357619999642,63,0.297711158914843,52,0.3024656487373182,63,0.30690630174436456,41,0.32500297394967625,63,0.316368649137162,21,0.32402087514897404,63,,0,0.42402226967921514,63,0.4071387455078187,63,0.01688352417139646,63,0.41677367859101166,63,0.4037127163675096,63,0.41912562538470544,63,0.40392774248880053,63,0.42402226967921514,63,0.40623555911911857,63,0.4139870170855828,63,0.40416816113487125,63,0.4095268911149181,63,0.4024171511332194,60,0.4088154203249304,63,0.4050445496025732,59,0.4064099610555785,63,0.40558235739406784,57,0.40507509423502897,63,0.4039687875371713,52,0.4050663883162629,63,0.4070761894307485,41,0.40403895680603735,63,0.40301422278086346,21,0.4039861702358102,63,,0
2036585866,qlstm,extrapolation,early,62,3844,127,3717,3686,96,0.11434907257100094,62,0.3028953566667814,62,0.10806586573741986,62,0.2943718765276454,62,0.11023959908109596,58,0.30681089704445474,58,0.11470164388504495,62,0.30305767292535346,62,0.02879678811283761,62,0.02857098540082959,62,0.04104206020352226,53,0.29329502694304543,46,0.30864002436283045,46,0.2970638551289119,53,0.3307597910697607,53,0.30681089704445474,58,0.2803943483720951,58,0.2969204160950184,58,0.27500752310653953,58,0.30017996942604375,58,0.2776102282604652,58,0.3033369165040343,58,0.283797450387722,58,0.30669347095101185,58,0.2968103544192453,58,0.31584114157628196,58,0.3091947279854453,58,0.307363167685395,58,0.31154177905509955,58,0.30074726830707627,58,0.3009793350135843,58,0.3037033527902189,58,0.312360446795757,58,0.44948375870784124,58,0.40718455213978927,62,0.04239418275036375,58,0.4416268699519012,46,0.42993570734625275,46,0.4483338983272606,53,0.43037360681677767,53,0.44948375870784124,58,0.42590710161061124,58,0.43099258536922525,58,0.4182298733242627,58,0.4198395715619641,58,0.41182353784298076,58,0.41484427297937465,58,0.412199556313712,58,0.40951032903173873,58,0.4053433722463147,58,0.4046194959046511,58,0.40425334613898706,58,0.40609842474604474,58,0.40728701651096344,58,0.4050559192981529,58,0.40468033891299676,58,0.40506881340995604,58,0.40684163364870796,58
2036585866,qlstm,extrapolation,near_best,62,3844,153,3691,3658,124,0.16752563869677103,62,0.3815341443271627,62,0.18819383539434487,62,0.4115938369349967,62,0.10790705917821952,53,0.3061790610847368,53,0.1703420790488803,62,0.3851971856347067,62,0.028218132984405578,62,0.02798278711974372,62,0.04239564829071362,50,0.28245526629112044,50,0.28726040094159544,50,0.2794061574030978,50,0.2723382529523224,50,0.3061790610847368,53,0.3098579013175419,53,0.3166922096452242,53,0.3254428183185464,53,0.33691785367221844,53,0.346814667621522,53,0.3394064338109749,53,0.3595575108895746,53,0.3467906325668208,53,0.375295423454482,53,0.3669165029249054,53,0.3972485040771371,53,0.3801832808837669,53,0.4092937958743072,53,0.40302637462685786,53,0.4306828726065468,53,0.41563817385010093,53,0.4225957942511535,53,0.4406112636597651,53,0.4070273980705441,62,0.03380759867864719,53,0.4373729821940263,50,0.42148668467998507,50,0.43654602886239685,50,0.4135349178314209,50,0.4406112636597651,53,0.41563043673083466,53,0.42552401055142564,53,0.41055783460725026,53,0.41615674975533157,53,0.40963781610974725,53,0.4120369611764854,53,0.4067391387696536,53,0.4075648326356456,53,0.4044943390027532,53,0.4062427912024582,53,0.4067280073210878,53,0.40387675351691693,53,0.40377535853745805,53,0.40484949044836394,53,0.4028076951233846,53,0.40416954906669056,53,0.40309048261282576,53
