run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1710807515,qlstm,extrapolation,iid,2000000,62,1,61,60,1,0.08231980455359456,0.24794308769126092,0.06632752062172642,0.257541298866272,0.013996714173018177,0.11830770969390869,0.08343985521557122,0.2500682578223651,0.030245880285898846,0.03031046049935477,-0.013253927230834961,0.5664931647479534,0.5664931647479534,0.5230034105479717,0.5230034105479717,0.11830770969390869,0.11830770969390869,0.16953736543655396,0.16953736543655396,0.23104828596115112,0.23104828596115112,0.23814243078231812,0.23814243078231812,0.26730573177337646,0.26730573177337646,0.273505836725235,0.273505836725235,0.3227770924568176,0.3227770924568176,0.1827453374862671,0.1827453374862671,0.34059906005859375,0.34059906005859375,0.4159882068634033,0.43555194628043253,-0.019563739417029213,0.43104085326194763,0.43104085326194763,0.45540785789489746,0.45540785789489746,0.4159882068634033,0.4159882068634033,0.41438162326812744,0.41438162326812744,0.45917725563049316,0.45917725563049316,0.4209204614162445,0.4209204614162445,0.4182368218898773,0.4182368218898773,0.44753894209861755,0.44753894209861755,0.4229995012283325,0.4229995012283325,0.4048323333263397,0.4048323333263397,0.41899374127388,0.41899374127388
1710807515,qlstm,extrapolation,iid,2000001,62,4,58,58,3,0.05048759060689938,0.20115427432521696,0.06848974683294173,0.2617054581642151,0.05980678580271448,0.20908866822719574,0.049844887489946615,0.20060707474577016,0.028480801089056606,0.02939865869634292,0.005957742532094319,0.22255448997020721,0.3436117470264435,0.24845216671625772,0.308388352394104,0.20908866822719574,0.20719361305236816,0.1098879873752594,0.1485469937324524,0.12385145574808121,0.19090667366981506,0.12376329302787781,0.24107468128204346,0.12923644483089447,0.2692808508872986,0.18437519669532776,0.338126003742218,0.1739974319934845,0.25320369005203247,0.17761850357055664,0.22928833961486816,0.26719868183135986,0.30305081605911255,0.49375738203525543,0.43078943110745527,0.06296795092780016,0.4565325826406479,0.4699445962905884,0.47195233901341754,0.4200434386730194,0.49375738203525543,0.4526330530643463,0.4436713978648186,0.4011474847793579,0.4312886744737625,0.4207051694393158,0.43853234499692917,0.4272848069667816,0.4344344437122345,0.43628108501434326,0.43875902146101,0.4671207666397095,0.433257520198822,0.4130748212337494,0.4304939955472946,0.4185515344142914,0.4166298136115074,0.40344348549842834
1710807515,qlstm,extrapolation,iid,2000002,62,3,59,58,3,0.16911306032153767,0.4028788362779925,0.2482911147170066,0.49828818440437317,0.10823939462176185,0.29417407264312107,0.1722083314588144,0.4084061971407826,0.02539203752731455,0.025359742484002742,0.0064574480056762695,0.2767333760857582,0.5204308554530144,0.2685408964753151,0.48875611275434494,0.29417407264312107,0.36240154504776,0.2993501002589862,0.360190749168396,0.44559430579344433,0.38582098484039307,0.4526309321324031,0.4250940680503845,0.4412321026126544,0.4408639073371887,0.3969464997450511,0.4426169693470001,0.4182484646638234,0.42806050181388855,0.4337710241476695,0.43063560128211975,0.44608444968859357,0.44677942991256714,0.43652897079785663,0.4348133125547635,0.00171565824309311,0.4916146596272786,0.4651217758655548,0.48056454459826153,0.4582655131816864,0.43652897079785663,0.42145809531211853,0.458806316057841,0.4395667314529419,0.4513964354991913,0.4655679166316986,0.4360717833042145,0.40108218789100647,0.43086934089660645,0.406028151512146,0.4365810255209605,0.42271706461906433,0.42911744117736816,0.4157562553882599,0.43316538135210675,0.46102282404899597,0.4378434320290883,0.4305841028690338
1710807515,qlstm,extrapolation,iid,2000003,62,5,57,56,5,0.17172969568151616,0.382647697002657,0.32213526611941745,0.5675696134567261,0.13176497574499635,0.3180505156517029,0.17523537286893018,0.3883141164194074,0.029849283397197723,0.03507985009087457,0.03990483283996582,0.32321242094039915,0.35540205240249634,0.32497398853302,0.4242669343948364,0.3180505156517029,0.467920184135437,0.33661594390869143,0.43118417263031006,0.34997971057891847,0.3978583812713623,0.3411878705024719,0.42306220531463623,0.3388201117515564,0.4937049150466919,0.37339855432510377,0.5855587124824524,0.5062748730182648,0.5852410197257996,0.42784466594457626,,0.4633994847536087,,0.45612871646881104,0.4333722335204743,0.02275648294833671,0.45817570090293885,0.45904767513275146,0.44454976320266726,0.41335049271583557,0.45612871646881104,0.45755669474601746,0.41560834646224976,0.4283865988254547,0.42359315156936644,0.4279293715953827,0.44506231546401975,0.4467684030532837,0.42198031544685366,0.40883636474609375,0.4377569556236267,0.469412237405777,0.4379314839839935,0.4226757287979126,0.43067241460084915,,0.4439667984843254,
1710807515,qlstm,extrapolation,iid,2000004,62,1,61,61,0,0.004133781392485468,0.051894359050258514,0.000790049654288083,0.028107821941375732,0.02282184737298909,0.1510690152645111,0.0038274196551001632,0.05026854501395929,0.03259288336409897,0.03259288336409897,,,,,,0.1510690152645111,0.1510690152645111,0.09997785091400146,0.09997785091400146,0.06638836860656738,0.06638836860656738,0.06817597150802612,0.06817597150802612,0.004713892936706543,0.004713892936706543,0.05272805690765381,0.05272805690765381,0.019320964813232422,0.019320964813232422,0.014986038208007812,0.014986038208007812,0.08573651313781738,0.08573651313781738,0.5142039656639099,0.43684487704370845,0.07735908862020147,,,,,0.5142039656639099,0.5142039656639099,0.5166578888893127,0.5166578888893127,0.4629382789134979,0.4629382789134979,0.4320079982280731,0.4320079982280731,0.4409218728542328,0.4409218728542328,0.4384841024875641,0.4384841024875641,0.46014007925987244,0.46014007925987244,0.4151163399219513,0.4151163399219513,0.4234335124492645,0.4234335124492645
1710807515,qlstm,extrapolation,iid,2000005,62,2,60,59,2,0.027117907920557,0.12053590652442747,0.21737487781984677,0.4662347882986069,0.0591753756281036,0.19954823702573776,0.026049325663638778,0.1179021621743838,0.032781004400576574,0.026319533586502075,-0.011701270937919617,0.07694502174854279,0.08112832903862,0.009724363684654236,0.001487046480178833,0.19954823702573776,0.3386736363172531,0.22904864698648453,0.34081192314624786,0.23826848715543747,0.38818328082561493,0.24355711787939072,0.4183446019887924,0.23878013342618942,0.4356069415807724,0.26497968286275864,0.4662347882986069,0.08112832903862,,0.38818328082561493,,0.4662347882986069,,0.4243181049823761,0.43582789301872255,-0.011509788036346447,0.41092541813850403,0.4066697657108307,0.4305190443992615,0.4409954249858856,0.4243181049823761,0.42530885338783264,0.4547303766012192,0.4435887336730957,0.42464137077331543,0.43998631834983826,0.4642542749643326,0.4714376926422119,0.4231386333703995,0.41572773456573486,0.4387351721525192,0.46699032187461853,0.4066697657108307,,0.43998631834983826,,0.46699032187461853,
1710807515,qlstm,extrapolation,iid,2000006,62,3,59,59,2,0.07730562232502447,0.25244205324880536,0.2093068324689149,0.4575006365776062,0.07301262265506736,0.2438489000002543,0.07752391044383586,0.2528789932444944,0.025934591131695245,0.01970583862728543,0.00894397497177124,0.1806400716304779,0.2478286623954773,0.1633828580379486,0.23153257369995117,0.2438489000002543,0.37020808458328247,0.21374061703681946,0.3865227699279785,0.2395935853322347,0.4033868908882141,0.2524009148279826,0.38183486461639404,0.2725982666015625,0.41468507051467896,0.2640795906384786,0.4151073098182678,0.27835120757420856,0.4280635714530945,0.18684852123260498,,0.1804930865764618,,0.46879468361536664,0.4368453677427971,0.03194931587256955,0.4285842627286911,0.42464888095855713,0.41206201910972595,0.431536465883255,0.46879468361536664,0.44068217277526855,0.4483177363872528,0.40947994589805603,0.44963139295578003,0.4307037889957428,0.43808653950691223,0.45773181319236755,0.44298168023427326,0.39820727705955505,0.4607625404993693,0.43333014845848083,0.43448904156684875,0.439834862947464,0.43656355142593384,,0.4393126666545868,
1710807515,qlstm,extrapolation,iid,2000007,62,3,59,59,2,0.03563329179161863,0.15076915775575944,0.04568154795672186,0.21373242139816284,0.019850816228833484,0.10287804404894511,0.03643579054904838,0.15320429913068223,0.025844486083014536,0.02320936836045364,0.04157298803329468,0.08966746926307678,0.04950699210166931,0.10250212252140045,0.066875159740448,0.10287804404894511,0.23617583513259888,0.08223580320676167,0.17188376188278198,0.07832929491996765,0.18388152122497559,0.06972877184549968,0.17974072694778442,0.07510468363761902,0.20448839664459229,0.1154034932454427,0.27314233779907227,0.17221830288569132,0.2624127268791199,0.20943506558736166,0.3483690321445465,0.2141898771127065,0.3303179144859314,0.4902135332425435,0.43008110836400826,0.06013242487853526,0.4028327614068985,0.3931626081466675,0.4235830456018448,0.4465404748916626,0.4902135332425435,0.45935139060020447,0.4519975781440735,0.42418372631073,0.43537140885988873,0.41359519958496094,0.433294673760732,0.4491596519947052,0.4265124201774597,0.41533362865448,0.4228859841823578,0.4000382423400879,0.41954652468363446,0.4154062271118164,0.4317725400129954,0.38741815090179443,0.41116294264793396,0.4090321958065033
1710807515,qlstm,extrapolation,iid,2000008,62,3,59,58,3,0.07105226699314429,0.2447776705507309,0.14470972794771364,0.38040731847286224,0.03426905814508626,0.17592508097489676,0.07292259964643538,0.24827864968170554,0.030877256187899358,0.033980134129524234,0.026199231545130413,0.03084222475687663,0.028503000736236572,0.07735411326090495,0.03709891438484192,0.17592508097489676,0.25534240901470184,0.18080930411815643,0.29033730924129486,0.20822570224603018,0.3470260351896286,0.23630369206269583,0.39840029180049896,0.23133900264898935,0.3375813812017441,0.2570882687966029,0.3246815651655197,0.20647240181763968,0.27838610112667084,0.13936686019102731,0.24207048118114471,0.147858793536822,0.37136588990688324,0.43566951155662537,0.43378118993872306,0.001888321617902311,0.5042606592178345,0.4425183832645416,0.44926105936368305,0.4149734079837799,0.43566951155662537,0.41443970799446106,0.4566573401292165,0.4491271674633026,0.44311148921648663,0.42396220564842224,0.4444577693939209,0.4581756591796875,0.42548344532648724,0.40451088547706604,0.43467331926027936,0.46223756670951843,0.43143460154533386,0.42775002121925354,0.420011430978775,0.4315384328365326,0.43792247772216797,0.4343739449977875
1710807515,qlstm,extrapolation,iid,2000009,62,5,57,57,4,0.0957112977917269,0.3017682409094226,0.1376990254594581,0.3710781931877136,0.06988963401891031,0.23761822581291198,0.09797635601741256,0.30739543521613405,0.023897728376221238,0.03216337344863198,0.01765015721321106,0.29974905649820965,0.27246561646461487,0.23486707359552383,0.29584795236587524,0.23761822581291198,0.3573590815067291,0.29007822275161743,0.3335750699043274,0.28051942586898804,0.29613786935806274,0.26669641137123107,0.31106144189834595,0.27425127625465395,0.3101966977119446,0.30671349763870237,0.39465388655662537,0.3327701508998871,0.4212930500507355,0.3396400064229965,,0.3210880160331726,,0.44221662878990176,0.4332894191407321,0.008927209649169654,0.4422233502070109,0.420359343290329,0.4666474536061287,0.47039464116096497,0.44221662878990176,0.40519699454307556,0.4466941297054291,0.4296651780605316,0.441915363073349,0.4553060829639435,0.4267828822135925,0.4055166244506836,0.43893147110939024,0.4559645652770996,0.4320100963115692,0.47183725237846375,0.4218647241592407,0.3895893096923828,0.43555209785699844,,0.44266434013843536,
