epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.16410583743878773,0.08304867655436197,0.08377322486139113,0.43459287136793134,1.2875747680664062,0,55,0.0,1426.4237879170105,True
2,0.08427959881510054,0.0815715087890625,0.08204895314862651,0.05218374082310633,0.15972253680229187,0,55,0.0,1421.8665482499637,True
3,0.0835625980922154,0.0811491719563802,0.08161555628622733,0.057369660069658,0.16042737662792206,0,55,0.0,1434.7720187499654,True
4,0.08303357315063477,0.08054894104003907,0.08090427620180192,0.058522356953471896,0.17060531675815582,0,55,0.0,1423.145794958109,True
5,0.08241264745167323,0.08003369344075521,0.08030844608429939,0.04516902416097847,0.1424228549003601,0,55,0.0,1431.7879400418606,True
6,0.08168414946964808,0.07997118886311849,0.07992999956684728,0.050988809095526284,0.15214592218399048,0,55,0.0,1430.69306495809,True
7,0.08089956971577236,0.07878912556966146,0.07861556809948336,0.06068583728576248,0.16019472479820251,0,55,0.0,1426.7735544159077,True
8,0.08033083947215762,0.07980894877115885,0.0797199209890058,0.0684872378171845,0.24384070932865143,0,55,0.0,1426.2197107081302,False
9,0.08023129432541984,0.07769282735188802,0.07749478149414063,0.07639268086376515,0.23214657604694366,0,55,0.0,1424.6605412079953,True
10,0.07956370551245553,0.07729202067057292,0.07696238413164692,0.06540695067749104,0.20481134951114655,0,55,0.0,1415.8110879999585,True
11,0.07939803665024893,0.07704456685384115,0.07671844285534274,0.06650770826434547,0.17356395721435547,0,55,0.0,1420.4248258750886,True
12,0.07938462976046971,0.07775438639322917,0.07730835256268902,0.07714194815436548,0.19921302795410156,0,55,0.0,1422.969319374999,False
13,0.07901148234946387,0.0771992411295573,0.07677696277249244,0.05835580352524465,0.20447573065757751,0,55,0.0,1423.9949331250973,False
14,0.07906947478226253,0.07686199951171875,0.07648396498157133,0.06164332708259198,0.17675034701824188,0,55,0.0,1424.9843270829879,True
15,0.07899557005507606,0.07706504414876302,0.07661190205235635,0.05874452428384261,0.1823187917470932,0,55,0.0,1418.27141720918,False
16,0.07883169313839504,0.07675496368408204,0.07632826232910156,0.05747643060643565,0.1882220059633255,0,55,0.0,1419.9401870418806,True
17,0.07889832022360393,0.07675496012369791,0.07631831655194682,0.06876540211114017,0.20190688967704773,0,55,0.0,1420.6371618751436,True
18,0.0793788349883897,0.07850877176920573,0.0779679437452747,0.0876550134652379,0.2471059113740921,0,55,0.0,1417.9146683330182,False
19,0.07942359244823456,0.07683749186197916,0.07641126325053553,0.07861642554741013,0.2203098088502884,0,55,0.0,1414.5457302920986,False
20,0.07873489952938897,0.0771009521484375,0.07667832799111643,0.06017537187700245,0.19373086094856262,0,55,0.0,1419.5189735419117,False
21,0.07918768411023276,0.07708880106608072,0.07658670191611013,0.07732400183396583,0.24040502309799194,0,55,0.0,1426.2439933330752,False
22,0.0793185304914202,0.07837855122884115,0.07780323250063004,0.07873566965149208,0.19664424657821655,0,55,0.0,1428.825305666076,False
23,0.07905724304062979,0.07729369608561198,0.07684984760899698,0.0862423323856836,0.23899543285369873,0,55,0.0,1427.4440787918866,False
24,0.07904762033053807,0.0767708964029948,0.07631967901414441,0.07433508246375078,0.1945660412311554,0,55,0.0,1422.8900179578923,False
25,0.07882133248022624,0.0766699442545573,0.07620941457440776,0.0688922848679464,0.24266518652439117,0,55,0.0,1419.2380915000103,True
26,0.07884417268208095,0.07660854593912761,0.07614205095844884,0.07128547377545726,0.22467608749866486,0,55,0.0,1418.7094375828747,True
27,0.07936698406934738,0.07679200439453125,0.07632610591765374,0.09272576117972758,0.27988797426223755,0,55,0.0,1424.7355544581078,False
28,0.07947839767592293,0.07691615905761719,0.0764609123968309,0.0905075494792651,0.238369420170784,0,55,0.0,1423.9864872090984,False
