run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
83453494,qlstm,extrapolation,iid,2000000,62,4,58,57,4,0.08315407916841401,0.2714437236708979,0.02455105611233055,0.15668776631355286,0.04935728146801144,0.17895544320344925,0.08548489280292454,0.2778222257721013,0.03284491886172378,0.044963061809539795,0.029913730919361115,0.20717068575322628,0.07874631881713867,0.1926103886216879,0.14224493503570557,0.17895544320344925,0.20165082812309265,0.1618673950433731,0.15668776631355286,0.31142231822013855,,0.2702363133430481,,0.2776017983754476,,0.269988477230072,,0.3015994727611542,,0.32210957010587055,,0.34504539767901105,,0.41619034111499786,0.43565028957251845,-0.01945994845752058,0.4314228519797325,0.4313623011112213,0.4329947903752327,0.4338948428630829,0.41619034111499786,0.4088822603225708,0.43754351139068604,0.440710186958313,0.43032996853192645,,0.43625202775001526,,0.42151158054669696,,0.4289228916168213,,0.43001143137613934,,0.42634305357933044,,0.4226820468902588,
83453494,qlstm,extrapolation,iid,2000001,62,4,58,57,4,0.18485301603196266,0.4191158402170385,0.23343649586291562,0.4831526631023735,0.09603820559773432,0.2692107795155607,0.19097817537225426,0.4294541202654163,0.028114374269518936,0.02914728192572898,0.0421748086810112,0.2869876027107239,0.3333418369293213,0.2958791549317539,0.09498423337936401,0.2692107795155607,0.5151485258247703,0.37567759572993964,0.4731113666202873,0.38603634655009955,0.5194212251808494,0.38294994353782386,0.48490673839114606,0.38284704356919974,0.5156878882553428,0.4134599146200344,0.5661385708954185,0.39867063879501075,0.464870368828997,0.4072197864879854,0.5303638034965843,0.4753232055809349,0.4273371750023216,0.45700450241565704,0.4349509888681872,0.022053513547469816,0.44518829385439557,0.4350195825099945,0.4665691778063774,0.43989625573158264,0.45700450241565704,0.43660077452659607,0.4407666549086571,0.4134880304336548,0.43596915155649185,0.44550785422325134,0.43415718525648117,0.4201379120349884,0.4325708746910095,0.44909965991973877,0.4387996047735214,0.43976113200187683,0.425837941467762,0.433541864156723,0.436793752014637,0.4274868965148926,0.43362288177013397,0.4453197419643402
83453494,qlstm,extrapolation,iid,2000002,62,1,61,60,1,0.12983087231184096,0.34962607487555475,0.04978268244657613,0.2231203317642212,0.02340236059161782,0.1529783010482788,0.1315756020121725,0.3528498088727232,0.03753061592578888,0.03537080613049594,0.0198976993560791,0.493239164352417,0.493239164352417,0.5456170439720154,0.5456170439720154,0.1529783010482788,0.1529783010482788,0.22534024715423584,0.22534024715423584,0.287314236164093,0.287314236164093,0.3363264799118042,0.3363264799118042,0.3942245543003082,0.3942245543003082,0.36813241243362427,0.36813241243362427,0.4315722584724426,0.4315722584724426,0.40447860956192017,0.40447860956192017,0.43262675404548645,0.43262675404548645,0.4408362805843353,0.43635970793786594,0.00447657264646939,0.44585755467414856,0.44585755467414856,0.4471224546432495,0.4471224546432495,0.4408362805843353,0.4408362805843353,0.4187357425689697,0.4187357425689697,0.43226632475852966,0.43226632475852966,0.42048540711402893,0.42048540711402893,0.43832293152809143,0.43832293152809143,0.43291211128234863,0.43291211128234863,0.4348127841949463,0.4348127841949463,0.4370559751987457,0.4370559751987457,0.4283726215362549,0.4283726215362549
83453494,qlstm,extrapolation,iid,2000003,62,7,55,55,6,0.09246500639105848,0.27973640010496903,0.03720127638196424,0.19287632405757904,0.07979244697470088,0.23725990535292243,0.09407787758950399,0.28514249943704767,0.03108828230337663,0.012869874636332193,0.01255496342976888,0.3911323639719437,0.27305299043655396,0.33580152702052146,0.27861422300338745,0.23725990535292243,0.23148594796657562,0.27738477299655123,0.200881227850914,0.30447108627829167,0.19673819839954376,0.3268635771569929,0.19287632405757904,0.27488413961449015,,0.34382901519226533,,0.29394058720208704,,0.3200541809589292,,0.26602018213210005,,0.4393045093332018,0.43411003947258,0.005194469860621831,0.4462691048781077,0.44576331973075867,0.43332775433858234,0.4318990707397461,0.4393045093332018,0.41270533204078674,0.4452558585575649,0.444790244102478,0.43910803539412363,0.4218014180660248,0.43563579661505564,0.41911908984184265,0.4318913867076238,,0.43477535247802734,,0.4309362322092056,,0.42990289131800336,,0.42870930830637616,
83453494,qlstm,extrapolation,iid,2000004,62,3,59,59,2,0.17779196803300998,0.4170588161195478,0.24222961337934468,0.49216827750205994,0.16668537247966186,0.40546127160390216,0.1783567101797904,0.41764852177288575,0.0369290805469125,0.037651417886509615,0.05598081648349762,0.4539153426885605,0.46136166900396347,0.47318756580352783,0.44812994450330734,0.40546127160390216,0.4023142457008362,0.4287327726682027,0.3922455310821533,0.41236932078997296,0.32866370677948,0.4350873529911041,0.32013875246047974,0.39923742910226184,0.27081483602523804,0.4003588433067004,0.33678704500198364,0.39354919145504635,0.39062219858169556,0.3582584063212077,0.4093244671821594,0.3797958393891652,0.4514674246311188,0.4777434666951497,0.4338667806932482,0.04387668600190153,0.45783162117004395,0.4437275826931,0.43151433765888214,0.422163724899292,0.4777434666951497,0.44246160984039307,0.4550813138484955,0.42101386189460754,0.4469154079755147,0.44681814312934875,0.4401853382587433,0.44379737973213196,0.44667351245880127,0.44254282116889954,0.42906656861305237,0.4227456748485565,0.44090036551157635,0.4321553707122803,0.4379998842875163,0.44443583488464355,0.42742885152498883,0.4348490536212921
83453494,qlstm,extrapolation,iid,2000005,62,5,57,57,4,0.05856388933740021,0.22592117024525518,0.01780370915458107,0.13343054056167603,0.08629783097738467,0.29110859483480456,0.05613108743915596,0.22020297510582104,0.031893111111824975,0.032234254810545176,0.04420061409473419,0.23224380364020666,0.14121520519256592,0.2641699742525816,0.09752947092056274,0.29110859483480456,0.24287092685699463,0.30307639539241793,0.24875926971435547,0.2804320126771927,0.24673378467559814,0.27365858256816866,0.23246169090270996,0.269272455573082,0.23058289289474487,0.2686904460191727,0.1543322205543518,0.25901761949062346,0.14245757460594177,0.24488154351711272,0.3033908009529114,0.16207557320594787,0.10314527153968811,0.46768850088119507,0.43213839855110436,0.035550102330090705,0.4209640820821126,0.42236825823783875,0.46146871894598007,0.43260154128074646,0.46768850088119507,0.4291888475418091,0.4495440125465393,0.4328509271144867,0.44655928015708923,0.4201466143131256,0.43781285881996157,0.444821834564209,0.42955825924873353,0.4332003891468048,0.4320222795009613,0.40890005230903625,0.43500579595565797,0.4301251471042633,0.42841037511825564,0.4294026792049408,0.43784900903701784,0.4407770335674286
83453494,qlstm,extrapolation,iid,2000006,62,2,60,59,2,0.12732707122081827,0.3320523433146938,0.019882471511412092,0.14100521802902222,0.08224005906569865,0.24258646368980408,0.12882997162598894,0.3350345393021901,0.033167659226110424,0.045879489845699735,0.03774547576904297,0.29189765453338623,0.33155274391174316,0.266872376203537,0.30056726932525635,0.24258646368980408,0.0896424651145935,0.2720719873905182,0.09796470403671265,0.30983754992485046,0.14884847402572632,0.32567039132118225,0.21186286211013794,0.3320103585720062,0.24531978368759155,0.32145828008651733,0.17896801233291626,0.37842100858688354,0.28252047300338745,0.2870379090309143,0.10877746343612671,0.2628546357154846,0.1425764560699463,0.44352297484874725,0.4352766002217929,0.008246374626954378,0.48682962357997894,0.4273656904697418,0.45641864836215973,0.42244938015937805,0.44352297484874725,0.4308454990386963,0.44753630459308624,0.4381272792816162,0.4327477812767029,0.4186043441295624,0.44894301891326904,0.45135340094566345,0.427684485912323,0.42082908749580383,0.4243782311677933,0.43591392040252686,0.43080516159534454,0.4336087703704834,0.4397129714488983,0.4385932981967926,0.43599437177181244,0.44301629066467285
83453494,qlstm,extrapolation,iid,2000007,62,4,58,57,4,0.026238807811585826,0.13601582160880488,0.13894649442647045,0.3727552741765976,0.06659226229254683,0.20768773183226585,0.023455810950829895,0.1310729312485662,0.03244496855819434,0.02471625804901123,0.012143537402153015,0.1137285977602005,0.08951577544212341,0.14241857826709747,0.0784575343132019,0.20768773183226585,0.42218779027462006,0.1902245320379734,0.38498638570308685,0.18227693811058998,0.3727552741765976,0.15957048535346985,,0.16468125581741333,,0.16027982036272684,,0.14849294225374857,,0.11008470257123311,,0.12634865442911783,,0.41704123467206955,0.4364441093699685,-0.019402874697898975,0.4263041764497757,0.40415671467781067,0.4401535391807556,0.44179436564445496,0.41704123467206955,0.41292083263397217,0.4457293152809143,0.44369420409202576,0.43344226479530334,0.44341930747032166,0.4349537789821625,,0.4376603166262309,,0.4259474476178487,,0.4264520506064097,,0.43293094635009766,,0.4296196699142456,
83453494,qlstm,extrapolation,iid,2000008,62,6,56,55,6,0.12152357392971369,0.3223672821637123,0.15768412718900038,0.39709460735321045,0.11827397087169415,0.3173872133096059,0.12187174568593007,0.3229008609695094,0.032560208168896765,0.030285416543483733,0.04609358807404836,0.2866617838541667,0.07607424259185791,0.27510932087898254,0.11988487839698792,0.3173872133096059,0.4694196283817291,0.3424539814392726,0.500985711812973,0.2798028538624446,0.5428380072116852,0.2912656217813492,0.5577963590621948,0.26136427124341327,0.4880189299583435,0.26770096520582837,0.47886186838150024,0.31118187805016834,0.3532087206840515,0.4065958857536316,0.3194846510887146,0.31788240869839984,0.3752927780151367,0.434849813580513,0.4366243247474943,-0.0017745111669812963,0.4422839979330699,0.43048015236854553,0.43719450136025745,0.4332134425640106,0.434849813580513,0.4340980350971222,0.43548208475112915,0.43188023567199707,0.4353836576143901,0.43088170886039734,0.42207403977711994,0.41287264227867126,0.43343791862328845,0.4354826509952545,0.42315199971199036,0.41747453808784485,0.42778923610846203,0.4360968768596649,0.4313540458679199,0.4342169761657715,0.43551574647426605,0.43274936079978943
83453494,qlstm,extrapolation,iid,2000009,62,8,54,54,7,0.05224251560437764,0.20860496980528678,0.08471285332143452,0.29105472564697266,0.05947903295505666,0.23117324523627758,0.0511704389598326,0.20526152159328814,0.02797893407168212,0.030541653633117675,0.032284396035330634,0.2278068090478579,0.04521602392196655,0.22430613424096787,0.009670913219451904,0.23117324523627758,0.20622098445892334,0.22054038010537624,0.18330681324005127,0.24080747924745083,0.13720333576202393,0.21749528124928474,0.1287790834903717,0.22836718894541264,0.10615456104278564,0.2326807714998722,0.1333058476448059,0.2231389544904232,0.17751425504684448,0.2412218563258648,0.3753071427345276,0.21026897057890892,0.2359483242034912,0.44614990055561066,0.43394777454711775,0.012202126008492908,0.43961040675640106,0.4416212737560272,0.4612057890210833,0.44395995140075684,0.44614990055561066,0.4166735112667084,0.4462844952940941,0.4227083921432495,0.4426720440387726,0.44463273882865906,0.4347550831735134,0.423783540725708,0.4389503598213196,0.4434349536895752,0.4345957413315773,0.43896806240081787,0.4325302392244339,0.4264925718307495,0.4258904308080673,0.4383421242237091,0.4250180274248123,0.4352777898311615
