epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
60,0.07846579155751637,0.07600328521728515,0.07499660073557207,0.07589480936611918,0.2096874713897705,0,55,0.0,1390.6037307081278,False
61,0.07843951730217252,0.07424226684570312,0.07328967974262852,0.08367817424322394,0.24102400243282318,0,55,0.0,1384.5168709589634,False
62,0.07863062581845692,0.07503611653645834,0.07408334350585938,0.08489877717908133,0.2737366855144501,0,55,0.0,1351.809495833004,False
63,0.07849727546317237,0.07441504821777344,0.07346936773484752,0.07965653307566589,0.2487393319606781,0,55,0.0,1358.5380932081025,False
64,0.07859024935109275,0.07427744649251303,0.07330872615691154,0.08498346753079783,0.32447749376296997,0,55,0.0,1365.7145736671519,False
65,0.07812492725678853,0.07393689270019531,0.07301676301033266,0.06662721122530374,0.22273586690425873,0,55,0.0,1358.9195645411965,True
66,0.07840581087555204,0.07440706837972005,0.07340634893601941,0.07429972347718748,0.20260757207870483,0,55,0.0,1358.7625850408804,False
67,0.07831292983463832,0.07480139567057292,0.07382237834315146,0.07592504789460111,0.1988779455423355,0,55,0.0,1362.555268125143,False
68,0.07798147158111844,0.0739404052734375,0.07298193654706402,0.05964010220698335,0.23435688018798828,0,55,0.0,1362.2540741660632,False
69,0.07825678131410053,0.07407990620930989,0.07309645622007309,0.07571625393730673,0.20239418745040894,0,55,0.0,1349.879002416972,False
70,0.07803128290176392,0.07436761372884114,0.0734043687389743,0.07515758622268384,0.21929675340652466,0,55,0.0,1342.0930429578293,False
71,0.07805067359549658,0.07405845438639323,0.07306388411983367,0.06698854360729456,0.1889672577381134,0,55,0.0,1353.3596096658148,False
72,0.0783318971310343,0.07392833557128907,0.07296230291551159,0.08250807177444751,0.2742045521736145,0,55,0.0,1282.5948430001736,True
73,0.078478374174663,0.07393194936116536,0.07297131249212449,0.08568618841977282,0.2767965495586395,0,55,0.0,1220.1469821250066,False
74,0.07792260315588542,0.07382157033284505,0.07287303604618195,0.06949831316755577,0.22972862422466278,0,55,0.0,1209.703273957828,True
75,0.07835264650412968,0.07407681935628255,0.07310014195596018,0.0949656993447041,0.2858537435531616,0,55,0.0,1202.5904807921033,False
76,0.07794784797089441,0.07385100606282552,0.07286244300103957,0.06537767893804068,0.19677111506462097,0,55,0.0,1183.083983666962,False
77,0.07796755688531058,0.07523927663167318,0.07423700738722278,0.0767555313015526,0.2032274603843689,0,55,0.0,1107.410463790875,False
78,0.07850373675142015,0.07383084259033203,0.07284859638829386,0.09008019500496713,0.2992312014102936,0,55,0.0,1102.230137791019,False
79,0.07823727771214077,0.07380203653971354,0.07282154452416205,0.08769996765662323,0.22038203477859497,0,55,0.0,1101.2925055001397,True
80,0.07803611439466476,0.07457951304117838,0.07357537644909275,0.07841088988564231,0.19091421365737915,0,55,0.0,1091.4625030411407,False
81,0.07810101050989969,0.07381196746826171,0.07280676909415952,0.07328149813481352,0.2293943464756012,0,55,0.0,1102.7602314169053,False
82,0.0782389970932688,0.07409768625895183,0.07310286786479335,0.0977205170657147,0.30915209650993347,0,55,0.0,1097.1234044169541,False
83,0.07794672668831688,0.07435580342610677,0.07330581418929562,0.07316683471541513,0.20654112100601196,0,55,0.0,1094.3938158340752,False
84,0.07803202532870429,0.07381093546549479,0.07279195084110383,0.07878892161798748,0.22734300792217255,0,55,0.0,1097.5494534168392,False
85,0.07774885171651841,0.07387720743815104,0.07290222561743952,0.06707238227298314,0.260992169380188,0,55,0.0,1063.9065170839895,False
86,0.07808661142417363,0.07399012044270833,0.07299364939043598,0.07512881183488802,0.3091026842594147,0,55,0.0,1004.4503602921031,False
87,0.07835823800734111,0.07501210479736328,0.07393160863076487,0.0902998733418909,0.2168256789445877,0,55,0.0,991.8884556670673,False
88,0.0785458550282887,0.07393132476806641,0.07290831387427546,0.09536056220108136,0.2389293760061264,0,55,0.0,993.1991017498076,False
89,0.07801370025532586,0.07378049011230468,0.07276658778036794,0.08312886751002886,0.20614182949066162,0,55,0.0,995.6354502921458,True
90,0.07773580439175878,0.07388236083984374,0.07283421522571194,0.06129441620274024,0.23096537590026855,0,55,0.0,1000.3696329998784,False
91,0.07798754189695631,0.07369699147542318,0.07268721451297883,0.08356931182471189,0.34868815541267395,0,55,0.0,988.7396314158104,True
92,0.07916682127543859,0.07446122894287109,0.07349254189768145,0.12345234477384524,0.45003002882003784,0,55,0.0,982.4948690840974,False
93,0.07829888535397393,0.07379875640869141,0.07274920654296875,0.08316228066317059,0.3191879689693451,0,55,0.0,979.9195551250596,False
94,0.07801988782201494,0.07379084116617839,0.07275854935184602,0.07093820874155922,0.23568694293498993,0,55,0.0,983.2642864158843,False
95,0.07788524092095239,0.07421024373372395,0.07318066800025201,0.07537893222814257,0.2855707108974457,0,55,0.0,981.5229217910673,False
96,0.07929006395169667,0.07427795969645182,0.07324072610178302,0.12153042727573352,0.303218275308609,0,55,0.0,976.6592734588776,False
97,0.0777772143653461,0.07453804829915364,0.07346363092237904,0.0774586166255176,0.20053566992282867,0,55,0.0,963.024594666902,False
98,0.0778789319396019,0.07378546447753906,0.07275179758379537,0.07355846346101978,0.28871262073516846,0,55,0.0,932.0062054579612,False
99,0.07771386407954352,0.0739173360188802,0.07282896472561744,0.06899568443609909,0.21776174008846283,0,55,0.0,921.2439787909389,False
100,0.07778306254318783,0.07367392120361328,0.07263262841009324,0.09014205471612513,0.3060877323150635,0,55,0.0,911.8486520419829,True
