run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
975428833,qlstm,extrapolation,iid,2000000,62,6,56,56,5,0.07631797979608121,0.263212303961477,0.07287465307538299,0.26995305716991425,0.06136069037191564,0.20198159913221994,0.07792054652009897,0.2697727366217545,0.029341430004153932,0.019255727529525757,0.038377612829208374,0.14773235023021697,0.26772938668727875,0.22429778873920442,0.27723656594753265,0.20198159913221994,0.3274170309305191,0.22405881683031717,0.285699799656868,0.18236017723878226,0.30510713160037994,0.2481993486483892,0.28094474971294403,0.22295794387658438,0.2706425040960312,0.2501077204942703,,0.2543439596891403,,0.24076373279094695,,0.2737292915582657,,0.4485081434249878,0.42702858416097506,0.021479559264012738,0.4609555840492249,0.4164572060108185,0.4455733776092529,0.4247759282588959,0.4485081434249878,0.42286109924316406,0.440530593196551,0.4261234998703003,0.4358657548824946,0.4270833432674408,0.43094279368718463,0.4284963309764862,0.42984182635943097,0.4271920919418335,0.4268930792808533,,0.42405920624732973,,0.4250637948513031,,0.42423871755599973,
975428833,qlstm,extrapolation,iid,2000001,62,4,58,58,3,0.15010531860055623,0.37535600941027364,0.047970260436702716,0.21902114152908325,0.11893651636392688,0.3197159767150879,0.15225489116859967,0.37919325304442436,0.028026608557536685,0.029895884650094167,0.05804260571797689,0.352444847424825,0.4495970904827118,0.3206154505411784,0.3677067458629608,0.3197159767150879,0.22887563705444336,0.3189705163240433,0.23895323276519775,0.31108661741018295,0.284249484539032,0.39272456616163254,0.23011767864227295,0.41830796003341675,0.27445217967033386,0.3890257105231285,0.23831391334533691,0.46421123544375104,,0.45137351751327515,,0.3963186840216319,,0.45347464084625244,0.4281249740000429,0.02534966684620954,0.4435945252577464,0.42110368609428406,0.4340326984723409,0.42196914553642273,0.45347464084625244,0.4275139272212982,0.44398272782564163,0.4284731149673462,0.4381794333457947,0.4297957420349121,0.4324597790837288,0.4325930178165436,0.4333391487598419,0.42651259899139404,0.4271199405193329,0.4318758547306061,0.4235538641611735,,0.42108291387557983,,0.4241414765516917,
975428833,qlstm,extrapolation,iid,2000002,62,8,54,53,8,0.06318358861515856,0.20420986510092212,0.010548978554552946,0.10270822048187256,0.04791738681558699,0.19108569994568825,0.06544524814102103,0.20615418586466047,0.029580305207450436,0.025792419910430908,0.037238769233226776,0.219156984772001,0.06607085466384888,0.24268141016364098,0.11218035221099854,0.19108569994568825,0.13248366117477417,0.1856112852692604,0.11709052324295044,0.15486383065581322,0.16003048419952393,0.16166729107499123,0.21154743432998657,0.1564434915781021,0.22962743043899536,0.16922485828399658,0.21703600883483887,0.19512081891298294,0.23142153024673462,0.18437423929572105,0.15980365872383118,0.21868536993861198,0.11536362767219543,0.44037190824747086,0.42819367680284715,0.01217823144462371,0.4379540681838989,0.41943976283073425,0.44471169635653496,0.42534172534942627,0.44037190824747086,0.4279892146587372,0.4280533045530319,0.42121997475624084,0.4296010993421078,0.41695454716682434,0.4287150464951992,0.4221961200237274,0.42587052658200264,0.42401111125946045,0.42555978149175644,0.4292575418949127,0.42532820999622345,0.42444315552711487,0.42651793360710144,0.4288603365421295,0.42758629843592644,0.42712530493736267
975428833,qlstm,extrapolation,iid,2000003,62,5,57,57,4,0.021994041988059976,0.14102833862266234,0.03630884799492495,0.19054880738258362,0.02347924633872709,0.14545581638813018,0.021863760904668125,0.14063996338007742,0.026187337804258914,0.0274940735482155,0.020834937691688538,0.12356315056482951,0.10989221930503845,0.12463850155472755,0.08783519268035889,0.14545581638813018,0.11146694421768188,0.12106969952583313,0.09378862380981445,0.1332476854324341,0.11015963554382324,0.14480771422386168,0.15263476967811584,0.14162706732749938,0.187181293964386,0.1167867660522461,0.17286273837089539,0.11806507706642151,0.13745826482772827,0.10917963981628417,0.0790824294090271,0.13479835391044617,0.13423219323158264,0.45701629519462583,0.4276405238268668,0.02937577136775904,0.4465228120485942,0.42698967456817627,0.4595290794968605,0.42607101798057556,0.45701629519462583,0.42499661445617676,0.44809518456459047,0.42690232396125793,0.43814090490341184,0.42847737669944763,0.43521085381507874,0.429008811712265,0.4319825887680054,0.43531110882759094,0.42575860023498535,0.4210698902606964,0.4273844540119171,0.4255960285663605,0.42609363198280337,0.4264150857925415,0.4268424093723297,0.42313113808631897
975428833,qlstm,extrapolation,iid,2000004,62,4,58,58,3,0.04027496340316957,0.15319527950017683,0.007444791799798622,0.08628320693969727,0.07677344299451695,0.24486552737653255,0.03775782687962837,0.1468731934397385,0.03686630982777168,0.040068949644382186,0.032989054918289185,0.24193394929170609,0.009098023176193237,0.25343499332666397,0.004210114479064941,0.24486552737653255,0.2521202266216278,0.2589001338928938,0.20182546973228455,0.26599540561437607,0.21688535809516907,0.2691766172647476,0.22579920291900635,0.2696925699710846,0.16086751222610474,0.21908701956272125,0.002645730972290039,0.14654622226953506,0.1384691596031189,0.14682406187057495,0.16727355122566223,0.10155889391899109,0.2213987112045288,0.45650260895490646,0.42843409550601036,0.028068513448896104,0.46145062645276386,0.4265430271625519,0.44444528222084045,0.4257673919200897,0.45650260895490646,0.4283472001552582,0.4450915828347206,0.4304598271846771,0.44025053083896637,0.4347056448459625,0.43489036709070206,0.42149046063423157,0.43017685413360596,0.42398521304130554,0.42911092936992645,0.431795597076416,0.42316481471061707,0.41890764236450195,0.42776526510715485,0.42040523886680603,0.4235234186053276,0.41681981086730957
975428833,qlstm,extrapolation,iid,2000005,62,4,58,57,4,0.03074189985747253,0.15706865609653534,0.010356832366142932,0.10176852345466614,0.01804113132940649,0.10851923003792763,0.031617814928373636,0.16041689237643933,0.029329241890656322,0.024321243166923523,0.015600912272930145,0.21065043099224567,0.09425783157348633,0.2126618344336748,0.04661136865615845,0.10851923003792763,0.014425724744796753,0.09479578211903572,0.03985309600830078,0.09505428746342659,0.0649556815624237,0.09172990545630455,0.10673961043357849,0.07879586517810822,0.10176852345466614,0.113546222448349,,0.1311620275179545,,0.23052877187728882,,0.19774146874745688,,0.4283619225025177,0.429747277292712,-0.0013853547901943042,0.4561104029417038,0.4361813962459564,0.43814563751220703,0.4224008023738861,0.4283619225025177,0.4235559403896332,0.43017324060201645,0.42687365412712097,0.43080852925777435,0.4269687831401825,0.42658645659685135,0.43014955520629883,0.4236195534467697,0.4265958368778229,0.4298567573229472,,0.4261050721009572,,0.4276088774204254,,0.42647122343381244,
975428833,qlstm,extrapolation,iid,2000006,62,7,55,55,6,0.07247004726818304,0.24813144630001438,0.06563456926193112,0.2561924457550049,0.05089592845888306,0.19406316535813467,0.07521584420754848,0.25501286387443545,0.026949465816671198,0.02788983498300825,0.030886078874270122,0.20843052864074707,0.2229657769203186,0.20820927619934082,0.23979276418685913,0.19406316535813467,0.28035712242126465,0.19161504081317357,0.2508675456047058,0.24747231602668762,0.223466157913208,0.3017943927219936,0.25434595346450806,0.3497758848326547,0.3117121458053589,0.3660426735877991,0.27914100885391235,0.37359934193747385,0.3301957845687866,0.34755774055208477,0.26912200450897217,0.202151820063591,,0.45707246235438753,0.42780011025342074,0.029272352100966792,0.46195555925369264,0.4216874837875366,0.4618554065624873,0.4311809539794922,0.45707246235438753,0.4269927740097046,0.44309582454817636,0.4268830716609955,0.4367562617574419,0.4257310628890991,0.4328319089753287,0.42445942759513855,0.43019471423966543,0.42446014285087585,0.4306773245334625,0.4299091398715973,0.4295488042490823,0.4309011995792389,0.42854526213237215,0.42970147728919983,0.4254025419553121,
975428833,qlstm,extrapolation,iid,2000007,62,8,54,53,8,0.06763935113822588,0.2301175708491956,0.03146729993769615,0.17739024758338928,0.06999462562049902,0.20866387244313955,0.06729042158529654,0.2332958965389817,0.027896279433988175,0.029464018565637094,0.03699507191777229,0.1918395422399044,0.009521901607513428,0.21952355932444334,0.028943538665771484,0.20866387244313955,0.23924309015274048,0.14658937975764275,0.21395421028137207,0.2283752365037799,0.18426775932312012,0.21591375395655632,0.249342679977417,0.22619125247001648,0.24176925420761108,0.20935491099953651,0.15657344460487366,0.21001200005412102,0.19379979372024536,0.2504638805985451,0.3001566529273987,0.265587511472404,0.2221274971961975,0.42670517414808273,0.4308476624665437,-0.0041424883184609795,0.42753472551703453,0.42486652731895447,0.4274633675813675,0.4237167537212372,0.42670517414808273,0.4239712953567505,0.4239409565925598,0.4225558042526245,0.42505889385938644,0.41776296496391296,0.4236498847603798,0.4223376214504242,0.426125131547451,0.4279392659664154,0.4247058853507042,0.42450442910194397,0.424934059381485,0.4263930320739746,0.42603443190455437,0.43220701813697815,0.4296506941318512,0.4289058446884155
975428833,qlstm,extrapolation,iid,2000008,62,4,58,58,3,0.2340061478511185,0.4725202937279978,0.26771515399757195,0.5174119770526886,0.0686274841289789,0.22817306220531464,0.245411572935404,0.4893718269364587,0.029161362298603714,0.02961985713669232,0.035885890324910484,0.15624084075291952,0.11538851261138916,0.1661809285481771,0.12843579053878784,0.22817306220531464,0.4467964768409729,0.22991712391376495,0.48937731981277466,0.3265407755970955,0.547290712594986,0.3927682936191559,0.5195108652114868,0.42466820776462555,0.5335690081119537,0.5141830891370773,0.5142751634120941,0.5288235172629356,0.5073221027851105,0.5059120878577232,0.5514070689678192,0.5320539399981499,0.5209411084651947,0.4672012999653816,0.42784276604652405,0.039358533918857574,0.48609060049057007,0.44755125045776367,0.461247722307841,0.44465747475624084,0.4672012999653816,0.4357717037200928,0.4523078352212906,0.43486061692237854,0.44091688841581345,0.42631468176841736,0.4362446367740631,0.42679497599601746,0.43463441729545593,0.432704895734787,0.4301007390022278,0.42604246735572815,0.4252927079796791,0.4249472916126251,0.4282499998807907,0.4288659989833832,0.42730890214443207,0.428678423166275
975428833,qlstm,extrapolation,iid,2000009,62,2,60,60,1,0.038467105856145566,0.16170170542693907,0.0021157152119144484,0.045996904373168945,0.09107176812104589,0.27949558943510056,0.036713617113982216,0.15777524262666703,0.033084924519062045,0.031068461537361144,0.0036409497261047363,0.39446069300174713,0.39446069300174713,0.3640189915895462,0.3640189915895462,0.27949558943510056,0.16568002104759216,0.308766208589077,0.1306484341621399,0.2326148971915245,0.04588669538497925,0.20236026495695114,0.0329129695892334,0.18681802600622177,0.0008424520492553711,0.17717871814966202,0.04564934968948364,0.22534196823835373,0.12534970045089722,0.11913970112800598,0.10763096809387207,0.09250962734222412,0.1543715000152588,0.4806843250989914,0.42840884973605475,0.05227547536293664,0.42568814754486084,0.42568814754486084,0.429058313369751,0.429058313369751,0.4806843250989914,0.43342211842536926,0.4525647312402725,0.42876365780830383,0.44498586654663086,0.4266938269138336,0.43597519397735596,0.429178386926651,0.4362971931695938,0.43101266026496887,0.4259875863790512,0.4201124608516693,0.4300566613674164,0.4309473931789398,0.42680540680885315,0.42484715580940247,0.42663241922855377,0.41831278800964355
