epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.10602498071534293,0.08587427673339844,0.08597559479744203,0.21310374250804837,0.8340381979942322,0,55,0.0,1029.9046685840003,True
2,0.08336054479224342,0.08521596272786458,0.08517784758537046,0.054194210630587554,0.17028458416461945,0,55,0.0,1060.875647207955,True
3,0.08223462390048163,0.08298597564697266,0.08279090143019154,0.055729837681759486,0.23148174583911896,0,55,0.0,1040.4459494589828,True
4,0.08058968161685126,0.08256761474609375,0.08227007859753024,0.05646318681538105,0.17189784348011017,0,55,0.0,1031.8600020001177,True
5,0.07942129489353725,0.08057336578369141,0.08008690914030998,0.047672961906275964,0.13800087571144104,0,55,0.0,1016.7550601249095,True
6,0.0787386046562876,0.0798157948811849,0.07919725971837198,0.05816286937756972,0.19034747779369354,0,55,0.0,1016.6851448328234,True
7,0.07801628062554768,0.07958196767171224,0.0788665761639995,0.055432494374161416,0.16925130784511566,0,55,0.0,1027.3398218750954,True
8,0.07765600556135177,0.0793589823404948,0.0784711200344947,0.06534248458390886,0.22695942223072052,0,55,0.0,1026.1370405408088,True
9,0.07662840970073427,0.07990406443277995,0.07885368987052671,0.057378009097142656,0.15540367364883423,0,55,0.0,1026.085701916134,False
10,0.07609321131876537,0.07791341908772786,0.07654620164440525,0.06676608620380814,0.16719911992549896,0,55,0.0,1022.6287460839376,True
11,0.07625813690253666,0.07778761901855469,0.07627740084740424,0.07946201468055898,0.1945747286081314,0,55,0.0,1027.8887493330985,True
12,0.07567258743728911,0.08043097127278646,0.07898960335023941,0.07472124600952322,0.20626004040241241,0,55,0.0,1022.6591815839056,False
13,0.07563109347649984,0.07968881022135417,0.07819045922064012,0.07558972398665818,0.18376436829566956,0,55,0.0,1019.3236714580562,False
14,0.07511512333154678,0.07715404408772786,0.07538120294386341,0.06876166728748516,0.2835860848426819,0,55,0.0,1023.9942868750077,True
15,0.07469402857337679,0.07863567810058594,0.07697552834787677,0.07076256322589787,0.17711606621742249,0,55,0.0,1017.0199362500571,False
16,0.07503117773362568,0.07710409444173177,0.07531196052797379,0.08165711823173545,0.24067915976047516,0,55,0.0,1018.8452370001469,True
17,0.07449111244508198,0.07781470133463542,0.07585775461504536,0.07452958971261978,0.19026435911655426,0,55,0.0,1025.6773484169971,False
18,0.07468184601409095,0.07780298512776693,0.07604468265656503,0.08438651648096063,0.20411691069602966,0,55,0.0,1033.1930851668585,False
19,0.073944048506873,0.07645819295247396,0.074570066390499,0.05752847170965238,0.1957557052373886,0,55,0.0,1023.6858450418804,True
20,0.07400053738696234,0.0767627904256185,0.07488247828329764,0.07075981123542244,0.159049853682518,0,55,0.0,1024.475913207978,False
21,0.07366019546985626,0.07635209706624349,0.07440466899256552,0.06892583681778475,0.15797321498394012,0,55,0.0,1026.8175441671629,True
22,0.07351090284756252,0.07714839884440104,0.07525012600806452,0.05969766066832976,0.18392984569072723,0,55,0.0,1026.3329384999815,False
23,0.07387462409905025,0.07648896179199219,0.07457896472561744,0.0823080763220787,0.20963864028453827,0,55,0.0,1025.5802042498253,False
24,0.07392399824517114,0.07853740030924479,0.07669363107988911,0.08165469984100623,0.22573010623455048,0,55,0.0,1019.8630995419808,False
25,0.07348372566699982,0.07616123046875,0.07420770854334677,0.07344704666598277,0.1771746575832367,0,55,0.0,1015.4844808329362,True
26,0.07345168106896537,0.07644472961425781,0.07452584297426286,0.07179501959207384,0.2316422462463379,0,55,0.0,999.3383309999481,False
27,0.07362658716951098,0.07578840993245442,0.07383065402123236,0.08626567277718675,0.24216026067733765,0,55,0.0,1011.2296804580837,True
28,0.07375682199852807,0.07626357218424479,0.07436106626449093,0.07465451706878164,0.21821483969688416,0,55,0.0,1011.1211006660014,False
29,0.07359305012226104,0.07575125478108724,0.07383089176301033,0.07985278401862492,0.18984928727149963,0,55,0.0,998.1986707921606,True
30,0.073127275458404,0.07616447041829427,0.07414656411447833,0.06260425790467046,0.1631712168455124,0,55,0.0,996.9091584160924,False
31,0.07364353552034923,0.07607261199951172,0.0741667726578251,0.08853314569727941,0.22446806728839874,0,55,0.0,994.2792192499619,False
32,0.0731855623977525,0.07597482604980468,0.07406593814972909,0.0705025535246188,0.164764866232872,0,55,0.0,992.6323664581869,False
33,0.07317014414923531,0.07622466227213541,0.0741919939594884,0.0717889688570391,0.29589855670928955,0,55,0.0,994.3958069579676,False
34,0.0732585060085569,0.0757316172281901,0.07376895535376764,0.07135364628312263,0.21426066756248474,0,55,0.0,996.3564357501455,True
35,0.07306363922357559,0.076005126953125,0.07409464190083165,0.07138180512596261,0.24673157930374146,0,55,0.0,992.2319549170788,False
36,0.07313179780755724,0.07528122049967448,0.07333377468970514,0.07296992396427826,0.23569552600383759,0,55,0.0,993.7952048748266,True
37,0.0739892882832459,0.07527028299967448,0.07329237562610257,0.1094731816175309,0.3032439947128296,0,55,0.0,996.0040646670386,True
