epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.09546277391910553,0.08055093587239584,0.0806329808388987,0.14318676747551018,0.7866718769073486,0,55,0.0,1029.3373863750603,True
2,0.08265656182595661,0.07971145528157553,0.07970878108855217,0.0483924035998908,0.16065847873687744,0,55,0.0,1057.0649397079833,True
3,0.0816134175658226,0.0787262919108073,0.07862209197013609,0.04905376432632858,0.12407362461090088,0,55,0.0,1040.0461919161025,True
4,0.08036931077071599,0.07729429321289062,0.07709989584645917,0.04031258555637165,0.14483103156089783,0,55,0.0,1023.7065984169021,True
5,0.07879118835926056,0.07519382883707683,0.07483825092930947,0.048634222005917264,0.17222414910793304,0,55,0.0,1010.9369989160914,True
6,0.07779153967329434,0.074037668355306,0.07343442855342742,0.07412108748473904,0.19804292917251587,0,55,0.0,1009.8458249170799,True
7,0.0766754105772291,0.07421922098795573,0.07352340402910787,0.0632247477431189,0.2475689947605133,0,55,0.0,1025.1881285000127,False
8,0.07609706838641848,0.07291396128336589,0.07194399827526461,0.0537633410400965,0.18577323853969574,0,55,0.0,1021.4518396249041,True
9,0.07533240523934365,0.07306261189778646,0.07179683266916582,0.05241321079771627,0.17271102964878082,0,55,0.0,1022.9645424999762,False
10,0.07491223499604634,0.07224024912516276,0.07091447054955267,0.04756156121465293,0.13372169435024261,0,55,0.0,1021.8770530000329,True
11,0.07456013772317341,0.07224956817626953,0.0708913086921938,0.06318025375631722,0.1741514801979065,0,55,0.0,1021.2407790829893,False
12,0.07442570741687503,0.0718960688273112,0.07040799097861013,0.06676149607043375,0.16936272382736206,0,55,0.0,1016.6674039168283,True
13,0.07395282625300544,0.07183992869059244,0.0702501210858745,0.056791142509742217,0.14696678519248962,0,55,0.0,1021.0436442089267,True
14,0.07387369799613952,0.07124032338460286,0.06976030952699723,0.059225127507339825,0.17991748452186584,0,55,0.0,1022.5041220418643,True
15,0.07391949254274369,0.07322990366617839,0.0717036885907573,0.07267868983643976,0.2071601003408432,0,55,0.0,1022.3102576669771,False
16,0.07350641380889075,0.07137071228027343,0.06975294396185105,0.05331487076526338,0.15465570986270905,0,55,0.0,1016.9883592911065,False
17,0.07379481519971574,0.07072571411132812,0.06907100357547884,0.06686774581162767,0.17014317214488983,0,55,0.0,1019.6486872080714,True
18,0.0738183359163148,0.07065787862141927,0.0690249732232863,0.08144528869200837,0.20121046900749207,0,55,0.0,1025.3153534168378,True
19,0.0737244508266449,0.07087965596516928,0.06914004319713962,0.0744080180640925,0.2102765291929245,0,55,0.0,1018.1421209161635,False
20,0.07341498735972814,0.07093029174804688,0.06921752043693297,0.07412996285341003,0.19159555435180664,0,55,0.0,1025.313978292048,False
21,0.07337487568174089,0.07084348856608073,0.06907169908092868,0.0705035673962398,0.264193594455719,0,55,0.0,1022.8076738750096,False
22,0.07303520723751614,0.07222784729003906,0.07056288393082158,0.06428903656249696,0.16849900782108307,0,55,0.0,1028.1299161668867,False
23,0.07301040673255921,0.07093404591878255,0.06910180221065398,0.05454574857245792,0.15164701640605927,0,55,0.0,1022.5483741248026,False
24,0.07328692547764097,0.0714828140258789,0.06975753833401588,0.07687049965289507,0.2743742763996124,0,55,0.0,1018.2011826669332,False
25,0.07281420489719936,0.0709871103922526,0.0692241452124811,0.060809097540649504,0.19837138056755066,0,55,0.0,1015.582576374989,False
26,0.07305083059413092,0.07117715555826823,0.06930716385379915,0.07319483677433296,0.22840294241905212,0,55,0.0,1002.5683785830624,False
27,0.07375079604557583,0.0725254150390625,0.07081057837701613,0.09094223747537895,0.29880401492118835,0,55,0.0,1012.4001081669703,False
28,0.07310799373047693,0.07051885935465495,0.06875711551789314,0.07752251454036344,0.23912197351455688,0,55,0.0,1013.0938350830693,True
29,0.07284585223027638,0.07049264068603515,0.06864869345388105,0.06416005661541765,0.16596083343029022,0,55,0.0,1001.0017047498841,True
