run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
88159254,qlstm,extrapolation,iid,2000000,62,2,60,60,1,0.14893189492570127,0.3529041193185314,0.1985446753629141,0.4455835223197937,0.1396942823566949,0.3249220550060272,0.14923981534466815,0.3538368547956149,0.03656156659126282,0.036828486455811396,0.04664236307144165,0.29504987597465515,0.29504987597465515,0.2362133264541626,0.2362133264541626,0.3249220550060272,0.5096378922462463,0.3258775472640991,0.4681239724159241,0.29948388040065765,0.4333392381668091,0.295067697763443,0.40410351753234863,0.3214098960161209,0.44922202825546265,0.25948548316955566,0.43705588579177856,0.2483835071325302,0.4842505156993866,0.2732427418231964,0.3962218761444092,0.29632100462913513,0.37130820751190186,0.5121201276779175,0.43195319175720215,0.08016693592071533,0.40483641624450684,0.40483641624450684,0.4294506013393402,0.4294506013393402,0.5121201276779175,0.46124720573425293,0.47432032227516174,0.47366568446159363,0.45690664649009705,0.46818873286247253,0.42315587401390076,0.41694268584251404,0.4315641224384308,0.40976962447166443,0.43931710720062256,0.4169856607913971,0.4413455128669739,0.4642477035522461,0.43637776374816895,0.4041855037212372,0.4121021330356598,0.40060678124427795
88159254,qlstm,extrapolation,iid,2000001,62,1,61,60,1,0.02914571991571822,0.16122053034843936,0.02511265741049229,0.15846973657608032,0.027236613343578853,0.1650351881980896,0.029177016744769683,0.16115799497385494,0.03173590501149495,0.03173590501149495,0.013639271259307861,,,0.11057919263839722,0.11057919263839722,0.1650351881980896,0.1650351881980896,0.11025750637054443,0.11025750637054443,0.15259015560150146,0.15259015560150146,0.13185566663742065,0.13185566663742065,0.1869804561138153,0.1869804561138153,0.16770124435424805,0.16770124435424805,0.20501777529716492,0.20501777529716492,0.17494097352027893,0.17494097352027893,0.15795809030532837,0.15795809030532837,0.5139748454093933,0.4397665902239377,0.0742082551854556,,,0.505274772644043,0.505274772644043,0.5139748454093933,0.5139748454093933,0.44159236550331116,0.44159236550331116,0.50848788022995,0.50848788022995,0.43774881958961487,0.43774881958961487,0.46818649768829346,0.46818649768829346,0.4748736321926117,0.4748736321926117,0.42823803424835205,0.42823803424835205,0.4124908447265625,0.4124908447265625,0.457723468542099,0.457723468542099
88159254,qlstm,extrapolation,iid,2000002,62,2,60,60,1,0.17780034977066997,0.40624693402599904,0.3096304956918751,0.5564445126801729,0.10787239764583398,0.2401754641905427,0.18013128150816451,0.4117826496871809,0.03071403652429581,0.030921462335084613,0.06704992055892944,0.05158966779708862,0.05158966779708862,0.03900885581970215,0.03900885581970215,0.2401754641905427,0.4642025697976351,0.218206443823874,0.43548561818897724,0.26573231164366007,0.4798749554902315,0.26269798818975687,0.4863871205598116,0.46673608012497425,0.4692695904523134,0.42453731782734394,0.36919968016445637,0.4328070152550936,0.3963444400578737,0.4184378255158663,0.44053121097385883,0.42860609479248524,0.41668097861111164,0.5255094915628433,0.4344186171889305,0.09109087437391283,0.4382663071155548,0.4382663071155548,0.4474971294403076,0.4474971294403076,0.5255094915628433,0.4971584379673004,0.46305426955223083,0.44241800904273987,0.4520009458065033,0.4657355844974518,0.4241636395454407,0.40083014965057373,0.4668479710817337,0.436537504196167,0.43699267506599426,0.40824976563453674,0.4426547437906265,0.44877198338508606,0.43492427468299866,0.42107656598091125,0.4146476686000824,0.40821877121925354
88159254,qlstm,extrapolation,iid,2000003,62,4,58,58,3,0.11805231358095544,0.3246059088457015,0.10053966405907033,0.31707990169525146,0.09755121561035682,0.3019507611170411,0.11946618240651397,0.3261683328269884,0.02969314671795944,0.038801491260528564,0.019685020049413044,0.37516676510373753,0.44311077892780304,0.38189834480484325,0.4527498036623001,0.3019507611170411,0.2066439390182495,0.33902466390281916,0.27324360609054565,0.3407541224732995,0.3141022324562073,0.3261531153693795,0.2917172312736511,0.33720719907432795,0.31707990169525146,0.35239965841174126,,0.33680423224965733,,0.322303822884957,,0.3217795093854268,,0.44396882504224777,0.4423998250015851,0.0015690000406626825,0.4471519688765208,0.43763065338134766,0.4600103000799815,0.4850662648677826,0.44396882504224777,0.41341790556907654,0.46751654148101807,0.43180227279663086,0.45475927740335464,0.45489177107810974,0.4453557878732681,0.4333171844482422,0.4469231218099594,0.4436599314212799,0.445793737967809,,0.4160103102525075,,0.4181435207525889,,0.4095465838909149,
88159254,qlstm,extrapolation,iid,2000004,62,7,55,55,6,0.0986199706548528,0.2881137270840906,0.2566909316743846,0.5066467523574829,0.09215636446352982,0.2500045342104776,0.09944261144283936,0.29296398799527773,0.02435785261067477,0.013779670000076294,0.03962446749210358,0.2961051408201456,0.3046719580888748,0.2256880005200704,0.2605883330106735,0.2500045342104776,0.45152807235717773,0.25640811238970074,0.47059166431427,0.2616127516542162,0.4876043200492859,0.204433518328837,0.4901171624660492,0.2852549893515451,0.5066467523574829,0.24411494533220926,,0.20275703631341457,,0.26632011619706947,,0.3099793369571368,,0.4837187017713274,0.4285341479561546,0.05518455381517284,0.42546477913856506,0.42592212557792664,0.4362552911043167,0.4294351637363434,0.4837187017713274,0.46392151713371277,0.42765347020966665,0.4252135455608368,0.42985772235052927,0.40002700686454773,0.44360463108335224,0.40796637535095215,0.443597674369812,0.4223344624042511,0.43368778626124066,,0.443914274374644,,0.4409615695476532,,0.43014151354630786,
88159254,qlstm,extrapolation,iid,2000005,62,2,60,59,2,0.04875869232243345,0.18153878037006624,0.0988728772327585,0.3144405782222748,0.0967901214485214,0.3079368323087692,0.04715764468489718,0.17732551197210947,0.029205326811741976,0.027846063337018414,0.041849225759506226,0.292200431227684,0.5240387618541718,0.296626940369606,0.4990752637386322,0.3079368323087692,0.2636081874370575,0.322745144367218,0.24846512079238892,0.3243638277053833,0.19993844628334045,0.33712296187877655,0.19861313700675964,0.34726567566394806,0.17049258947372437,0.23724859952926636,0.21088901162147522,0.2171429842710495,0.23434752225875854,0.19810603559017181,0.1853230595588684,0.2032892405986786,0.19536566734313965,0.39809589087963104,0.4424987201889356,-0.04440282930930456,0.47537630796432495,0.4773445129394531,0.43826712667942047,0.45398083329200745,0.39809589087963104,0.38892850279808044,0.45093895494937897,0.4657708406448364,0.4521370679140091,0.45767465233802795,0.41519129276275635,0.4281882345676422,0.4616965800523758,0.44604864716529846,0.3991749584674835,0.4094214141368866,0.43651723861694336,0.41535982489585876,0.41298025846481323,0.41653910279273987,0.42829765379428864,0.3981136083602905
88159254,qlstm,extrapolation,iid,2000006,62,3,59,59,2,0.17725029411434698,0.41284563440469,0.1541915705609631,0.3926723450422287,0.07411422586160721,0.22746581335862479,0.18249450097465578,0.4222717270002527,0.03289940549155413,0.032903587509845865,0.05909213423728943,0.27817803621292114,0.27817803621292114,0.16754606366157532,0.3108348846435547,0.22746581335862479,0.37996216118335724,0.3461620857318242,0.4494733363389969,0.3870164652665456,0.4702523499727249,0.4227161755164464,0.43871302902698517,0.45110821227232617,0.43359895050525665,0.44790784021218616,0.4714115411043167,0.48151325682799023,0.4862080365419388,0.4337803473075231,0.3929196149110794,0.39489390949408215,0.43123234808444977,0.48263933261235553,0.43663221294597043,0.0460071196663851,0.49292388558387756,0.49292388558387756,0.525940865278244,0.5191651582717896,0.48263933261235553,0.4222775399684906,0.4911820987860362,0.4614572525024414,0.4731998344262441,0.47815680503845215,0.4508198897043864,0.4687248766422272,0.4497097233931224,0.4095151126384735,0.4278152485688527,0.40520575642585754,0.4109969735145569,0.4111497700214386,0.4288737277189891,0.42128345370292664,0.43416959047317505,0.4082491397857666
88159254,qlstm,extrapolation,iid,2000007,62,4,58,57,4,0.05745103423686585,0.21341109420022658,0.11961642151449325,0.34585607051849365,0.06394348374532233,0.23093798011541367,0.05700327909835161,0.21220234344745503,0.029136532754228825,,0.0339956060051918,0.1608637347817421,0.11570698022842407,0.14275352656841278,0.14420226216316223,0.23093798011541367,0.34585607051849365,0.20994786421457926,,0.22231238087018332,,0.2161892851193746,,0.23138951261838278,,0.18905205527941385,,0.2487303912639618,,0.17336393892765045,,0.16776518523693085,,0.45810607820749283,0.43822085343558215,0.01988522477191068,0.4217008948326111,0.4211975634098053,0.44982577860355377,0.4743626117706299,0.45810607820749283,0.4533163607120514,0.42485707998275757,,0.4330629805723826,,0.4192788402239482,,0.4283727506796519,,0.4436011811097463,,0.42795321345329285,,0.4231267124414444,,0.4656825512647629,
88159254,qlstm,extrapolation,iid,2000008,62,5,57,57,4,0.06579363271558776,0.22505353403187567,0.0644160913216183,0.2538032531738281,0.144580005347224,0.3619494579732418,0.05888254739702318,0.21304511965105408,0.031335995385521336,0.033141300082206726,0.04214101284742355,0.4180376185104251,0.41860491409897804,0.4115852965041995,0.42760438099503517,0.3619494579732418,0.1476166546344757,0.3661031924188137,0.18515092134475708,0.3875462606549263,0.19169938564300537,0.3942853346467018,0.19553616642951965,0.38679363280534745,0.1958516240119934,0.3284414730966091,0.16972675919532776,0.27371521219611167,0.12264129519462585,0.274590028822422,0.14475798606872559,0.1513669490814209,0.05455058813095093,0.430997896194458,0.43929087226850944,-0.008292976074051439,0.46328138560056686,0.46791934967041016,0.4723665565252304,0.42646312713623047,0.430997896194458,0.4017467200756073,0.4784092366695404,0.47548291087150574,0.4321616291999817,0.4681534767150879,0.44556782841682435,0.40267786383628845,0.4447832703590393,0.4501085579395294,0.4508946418762207,0.44850149750709534,0.43363789916038514,0.39805737137794495,0.43143709897995,0.419965535402298,0.4372221648693085,0.45588672161102295
88159254,qlstm,extrapolation,iid,2000009,62,4,58,58,3,0.061109899967252274,0.23053791974821397,0.07262868504270514,0.2694970965385437,0.04096068070457859,0.16542597115039825,0.06249950129571252,0.23502839896185646,0.031554972303324734,0.03433249167033604,0.009052932262420654,0.10824859142303467,0.017797738313674927,0.1241464614868164,0.008568227291107178,0.16542597115039825,0.34198635816574097,0.15056243538856506,0.29142677783966064,0.17028792202472687,0.32159870862960815,0.16199606657028198,0.3850400447845459,0.14100193232297897,0.3248397707939148,0.2095850706100464,0.24092227220535278,0.2215639278292656,0.2787763476371765,0.29025527089834213,0.22448265552520752,0.25832464545965195,0.24394285678863525,0.42157234251499176,0.44520556053210947,-0.023633218017117708,0.4619223972161611,0.4727834463119507,0.4549199442068736,0.4609973430633545,0.42157234251499176,0.39156654477119446,0.4706883579492569,0.46963897347450256,0.4568408131599426,0.4609377384185791,0.4241459146142006,0.41243353486061096,0.43483296781778336,0.40724197030067444,0.4213365763425827,0.4554001986980438,0.4512583538889885,0.4666728973388672,0.4388170465826988,0.43144354224205017,0.45003653317689896,0.4219534695148468
