epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
88,0.07813610149281365,0.08048380228678385,0.07997631343718498,0.06511558822610161,0.20134446024894714,0,55,0.0,700.5721562500112,True
89,0.07792650204045432,0.08053005879720052,0.08000998712355091,0.05901797139509158,0.1909613013267517,0,55,0.0,686.2039538749959,False
90,0.07818986888442721,0.08046703643798828,0.07995845573179183,0.0795936111191457,0.22117610275745392,0,55,0.0,663.2739944998175,True
91,0.07816201023544583,0.08095128275553386,0.08042439220797631,0.07273411197079853,0.18435364961624146,0,55,0.0,657.1935656671412,False
92,0.07787439153875624,0.08058390604654948,0.0800552259875882,0.06562871347096834,0.227369025349617,0,55,0.0,654.4146565000992,False
93,0.07847340691941125,0.08102918039957682,0.08051532474640877,0.09035003208131953,0.2831811010837555,0,55,0.0,655.821642291965,False
94,0.0780646716441427,0.08042060546875,0.07991940701392389,0.07157000123777173,0.1675734668970108,0,55,0.0,632.2630617921241,True
95,0.07824543805633273,0.08057571309407552,0.08006744680097026,0.08029098620807583,0.2837255001068115,0,55,0.0,608.3223602080252,False
96,0.07798637847389493,0.08055864461263021,0.08005166921307964,0.07075562614270232,0.20344828069210052,0,55,0.0,587.5091581661254,False
97,0.07807546269042151,0.08082827758789063,0.08032135797316028,0.07102207785302943,0.1716235727071762,0,55,0.0,566.4475169999059,False
98,0.07813268727915627,0.08089705301920573,0.08037817284368699,0.07581247909163887,0.22037740051746368,0,55,0.0,559.7746251248755,False
99,0.07796615537575313,0.08237186889648437,0.08184060472057712,0.06874861071224916,0.26147904992103577,0,55,0.0,546.9186945841648,False
100,0.07840407058170863,0.08044466400146484,0.07994583917433215,0.09000855921344324,0.18692536652088165,0,55,0.0,536.7388267910574,False
