run_seed,model,split,case_type,n_sequences,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mse__n,mae,mae__n,final_mse,final_mse__n,final_mae,final_mae__n,event_mse,event_mse__n,event_mae,event_mae__n,nonevent_mse,nonevent_mse__n,nonevent_mae,nonevent_mae__n,drift_nonevent,drift_nonevent__n,drift_post_best,drift_post_best__n,revision_gain,revision_gain__n,event_abs_err_lag_m2,event_abs_err_lag_m2__n,best_abs_err_lag_m2,best_abs_err_lag_m2__n,event_abs_err_lag_m1,event_abs_err_lag_m1__n,best_abs_err_lag_m1,best_abs_err_lag_m1__n,event_abs_err_lag_0,event_abs_err_lag_0__n,best_abs_err_lag_0,best_abs_err_lag_0__n,event_abs_err_lag_1,event_abs_err_lag_1__n,best_abs_err_lag_1,best_abs_err_lag_1__n,event_abs_err_lag_2,event_abs_err_lag_2__n,best_abs_err_lag_2,best_abs_err_lag_2__n,event_abs_err_lag_3,event_abs_err_lag_3__n,best_abs_err_lag_3,best_abs_err_lag_3__n,event_abs_err_lag_4,event_abs_err_lag_4__n,best_abs_err_lag_4,best_abs_err_lag_4__n,event_abs_err_lag_6,event_abs_err_lag_6__n,best_abs_err_lag_6,best_abs_err_lag_6__n,event_abs_err_lag_8,event_abs_err_lag_8__n,best_abs_err_lag_8,best_abs_err_lag_8__n,event_abs_err_lag_12,event_abs_err_lag_12__n,best_abs_err_lag_12,best_abs_err_lag_12__n,event_abs_err_lag_16,event_abs_err_lag_16__n,best_abs_err_lag_16,best_abs_err_lag_16__n,alpha_event,alpha_event__n,alpha_nonevent,alpha_nonevent__n,alpha_contrast,alpha_contrast__n,event_alpha_lag_m2,event_alpha_lag_m2__n,best_alpha_lag_m2,best_alpha_lag_m2__n,event_alpha_lag_m1,event_alpha_lag_m1__n,best_alpha_lag_m1,best_alpha_lag_m1__n,event_alpha_lag_0,event_alpha_lag_0__n,best_alpha_lag_0,best_alpha_lag_0__n,event_alpha_lag_1,event_alpha_lag_1__n,best_alpha_lag_1,best_alpha_lag_1__n,event_alpha_lag_2,event_alpha_lag_2__n,best_alpha_lag_2,best_alpha_lag_2__n,event_alpha_lag_3,event_alpha_lag_3__n,best_alpha_lag_3,best_alpha_lag_3__n,event_alpha_lag_4,event_alpha_lag_4__n,best_alpha_lag_4,best_alpha_lag_4__n,event_alpha_lag_6,event_alpha_lag_6__n,best_alpha_lag_6,best_alpha_lag_6__n,event_alpha_lag_8,event_alpha_lag_8__n,best_alpha_lag_8,best_alpha_lag_8__n,event_alpha_lag_12,event_alpha_lag_12__n,best_alpha_lag_12,best_alpha_lag_12__n,event_alpha_lag_16,event_alpha_lag_16__n,best_alpha_lag_16,best_alpha_lag_16__n
1148376891,qlstm,extrapolation,all,250,15500,753,14747,14613,637,0.1156681592490761,250,0.30585600934026674,250,0.12277229408768937,250,0.3128225069269538,250,0.0945566147859455,238,0.2790882759871865,238,0.1166035713894407,250,0.3071354155891298,250,0.028256818928854996,250,0.027376233597705163,249,0.038731376814783246,231,0.27537227855123836,219,0.2817049014308175,219,0.27080321426168247,231,0.28147543078813564,231,0.2790882759871865,238,0.27028554653701914,238,0.26940828732157057,238,0.25519645730434337,237,0.2774811745531961,238,0.267560290898402,231,0.28836892282591237,238,0.28146187497891095,228,0.29485566218813153,238,0.28634009749525124,225,0.3003206290426168,237,0.3015653883493593,212,0.3061804768490299,237,0.3138812684234889,204,0.31082556852905247,237,0.31340037207169236,186,0.31759181589433455,237,0.3230543231856032,162,0.5263497816496381,238,0.5065126916220996,250,0.019902961682802974,238,0.5207483056418324,219,0.512117345311326,219,0.5227044635874123,231,0.5127224560939905,231,0.5263497816496381,238,0.5115198086039359,238,0.5167425639038923,238,0.5086450293848787,237,0.5117632671176982,238,0.5079078519499147,231,0.5087485597951779,238,0.5059937568087327,228,0.5070463297866027,238,0.5046610889169905,225,0.5057062811695933,237,0.5046153897946736,212,0.5053822416171714,237,0.5047904112759758,204,0.5046186954022556,237,0.5044575053197081,186,0.504544398233052,237,0.5058564757123406,162
1148376891,qlstm,extrapolation,iid,63,3906,195,3711,3674,169,0.08097342389955359,63,0.2491917741101717,63,0.07388303564116142,63,0.23371843857661126,63,0.06729733243885544,60,0.22522915640023597,60,0.08151370044210819,63,0.2501353543087811,63,0.027553697776996032,63,0.026474812151007835,62,0.03179266837735971,60,0.23928609827959563,59,0.25218787780268337,59,0.23160705770537285,60,0.24450444619869813,60,0.22522915640023597,60,0.2126827910542488,60,0.21618450396465108,60,0.19089537101276852,59,0.22142086112590886,60,0.2013657442454634,58,0.2329016742043729,60,0.2101850895018413,58,0.23735103731087986,60,0.21617397985288075,56,0.23487724192662254,60,0.21928853471324128,53,0.2500956607862775,60,0.23402282481010145,52,0.25174375069948535,60,0.2259360481710995,51,0.2551039849801196,60,0.24811045096275655,47,0.5220513267673197,60,0.5065951969777973,63,0.015482947197306925,60,0.5173396692100891,59,0.5076738323195505,59,0.5199305775264899,60,0.5094352175792058,60,0.5220513267673197,60,0.5066592385371526,60,0.5154742260584756,60,0.5064708342996694,59,0.5111754222001348,60,0.5074613767451254,58,0.5094258547597935,60,0.5068122050885496,58,0.5069706231320189,60,0.5044270088630063,56,0.5063657900880253,60,0.505672961473465,53,0.5058516240876819,60,0.5056365814346534,52,0.5055635789864593,60,0.5047677767043021,51,0.5056394043482012,60,0.5062402017573093,47
1148376891,qlstm,extrapolation,late,63,3906,287,3619,3587,256,0.11053380021706971,63,0.3028155966580564,63,0.11801568554633912,63,0.308617626523806,63,0.10889493278101453,63,0.3003120965043057,63,0.11087817257677919,63,0.30324942845917624,63,0.028496042875027407,63,0.027520456378955893,63,0.031602069762558624,63,0.2988487752994807,63,0.30870650988811305,63,0.2903207936530963,63,0.3078433925300718,63,0.3003120965043057,63,0.2920267739377561,63,0.2864748586016374,63,0.26702916540855925,63,0.29176037699122825,63,0.2702219012386069,58,0.29988617062114387,63,0.28212211445312607,55,0.3050994953153052,63,0.2847956427441979,54,0.3089267584170918,62,0.28889598995870486,44,0.3196667873975797,62,0.3198463452879239,37,0.3218504590392198,62,0.3395396803040057,20,0.3141284086493297,62,,0,0.5174013371083066,63,0.5065348522552765,63,0.010866484853030055,63,0.5122419248779255,63,0.504859960741467,63,0.5150083900556722,63,0.5052452243509746,63,0.5174013371083066,63,0.5039409971426404,63,0.5117468174544142,63,0.5043049151935275,63,0.5090213693481274,63,0.5052729315798858,58,0.5063563714462312,63,0.5034886880354448,55,0.5071573839466348,63,0.504371017769531,54,0.5040970615527597,62,0.5027641572735526,44,0.503771927849,62,0.5015875705190607,37,0.5043799303105808,62,0.5039025649428368,20,0.504333915066449,62,,0
1148376891,qlstm,extrapolation,early,62,3844,117,3727,3693,89,0.10123392316005646,62,0.2854569126468086,62,0.10321963831475907,62,0.29199375057472815,62,0.1004163077251301,55,0.2975778150490739,55,0.10145206083551057,62,0.2856429426320599,62,0.028289541732878322,62,0.027519356214290146,62,0.05032537887298982,51,0.29808032949351604,45,0.2906520994587077,45,0.28194412599421215,51,0.280217416767104,51,0.2975778150490739,55,0.2849671311168508,55,0.2929106539081444,55,0.26858394486321646,55,0.28702867281030525,55,0.2717686865986748,55,0.29560685788253044,55,0.28666248065842825,55,0.30056319640328494,55,0.2882432819936763,55,0.2979268889840354,55,0.29690726956521923,55,0.2921096626116019,55,0.2969459947029298,55,0.29286223976336645,55,0.293870264986022,55,0.3044474611036254,55,0.3049170549789613,55,0.5355437180309585,55,0.5067429330195554,62,0.02893935959861286,55,0.5318404837890908,45,0.5239019433657328,45,0.5287809178622719,51,0.5205865099149591,51,0.5355437180309585,55,0.5207877186211672,55,0.5205598417285717,55,0.5129246646707708,55,0.5146616514162584,55,0.5110254954208028,55,0.5092643031026377,55,0.5075576771389354,55,0.5073934028726635,55,0.5067365787246011,55,0.5069017340378328,55,0.5059885615652258,55,0.5066632410793593,55,0.505705037983981,55,0.5044258585662553,55,0.504312308809974,55,0.5057042413408106,55,0.507635669816624,55
1148376891,qlstm,extrapolation,near_best,62,3844,154,3690,3659,123,0.17057389446771387,62,0.386922732138164,62,0.1968360727676571,62,0.41830390475450024,62,0.1013892780439605,60,0.2937136398910985,60,0.1732286625059454,62,0.3904959699953778,62,0.02869547554351318,62,0.02798798347267564,62,0.04354146007034514,57,0.2682223371759532,52,0.2747391158538029,52,0.2805220808118666,57,0.29237431150211607,57,0.2937136398910985,60,0.2916018940508366,60,0.28316833479672726,60,0.29372965171933174,60,0.3097964520181995,60,0.32511776660879455,60,0.32510828746055875,60,0.3449903262158235,60,0.33637235591796016,60,0.3514738974471887,60,0.3590652775253531,60,0.387804110099872,60,0.36122768506258984,60,0.39493745639920236,60,0.3749813841999922,60,0.39693454280495644,60,0.39570749285320445,60,0.39838618561625483,60,0.5316163282841444,60,0.506176096074658,62,0.02552791208340153,60,0.5253226041220701,52,0.5157534141953175,52,0.5286937026775371,57,0.5174107572488618,57,0.5316163282841444,60,0.5158425465226173,60,0.5197572641819715,60,0.5114171087741852,60,0.5125732524196308,60,0.5080286944905917,60,0.5101102978984515,60,0.5060653095444043,60,0.5066872792442639,60,0.5032380953431129,60,0.505613800726003,60,0.5037800312042237,60,0.5054026005334324,60,0.5051937411228816,60,0.5040973028457827,60,0.5045118515690168,60,0.5026037018746138,60,0.5039249623815218,60
