epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.09582638763529913,0.08485303141276042,0.08491807408486643,0.15508992888710715,0.6927016377449036,0,55,0.0,878.8170427499572,True
2,0.08293232012646538,0.08568581441243489,0.08561322316815777,0.04527330466292121,0.1272069215774536,0,55,0.0,934.8465088329976,False
3,0.08158263438088553,0.08443376261393229,0.08432476511309224,0.047341825973919845,0.13953877985477448,0,55,0.0,941.1237168330699,True
4,0.08080560536043985,0.08167319030761719,0.08164870526713709,0.05810738703743978,0.15647082030773163,0,55,0.0,931.0908062499948,True
5,0.08024959958451135,0.08127698415120442,0.08121167189075101,0.04947021021084352,0.179006427526474,0,55,0.0,952.9839322910411,True
6,0.08006113441501345,0.08171351267496745,0.08156028353783393,0.05563340739093044,0.20174729824066162,0,55,0.0,952.2904702499509,False
7,0.07941195668492998,0.0811691914876302,0.0809441680908203,0.05399920840493657,0.16416233777999878,0,55,0.0,966.5665875420673,True
8,0.07911392585720335,0.08319345347086589,0.08282968336536038,0.05925481735982678,0.13826806843280792,0,55,0.0,940.5205859169364,False
9,0.07889891213178635,0.0797670649210612,0.07941080499464466,0.07229021596298976,0.21763886511325836,0,55,0.0,958.8023150420049,True
10,0.07795225306919643,0.07846435750325521,0.07803897488501764,0.0614394549280405,0.17731237411499023,0,55,0.0,962.4269329999806,True
11,0.07670443500791277,0.07908380025227865,0.07844390721474924,0.05707806756889278,0.17813873291015625,0,55,0.0,1180.714290083968,False
12,0.07606171323571886,0.07729976247151693,0.07675763431672127,0.06997926777059382,0.26876169443130493,0,55,0.0,1299.9977982500568,True
13,0.07556980159452983,0.07607290445963541,0.07552358073572958,0.0755567117170854,0.21112003922462463,0,55,0.0,1308.9980244580656,True
14,0.07504689149345671,0.07735381469726563,0.07661191091229838,0.0703928967429833,0.20396672189235687,0,55,0.0,1308.5987666669535,False
15,0.07461640254940305,0.07748128153483073,0.07675751224640877,0.06295888818461787,0.1926480233669281,0,55,0.0,1304.6543482500128,False
16,0.07431521704367229,0.07551172841389973,0.07480776780651462,0.06830982262776657,0.16260825097560883,0,55,0.0,1305.6260793749243,True
17,0.07387204728807722,0.0751239491780599,0.07436974506993448,0.05793356380679391,0.18164317309856415,0,55,0.0,1312.2020961670205,True
18,0.07407184520789555,0.0762176254272461,0.07538089481476815,0.07906137950379741,0.19461897015571594,0,55,0.0,1332.4095130000496,False
19,0.07348900997638702,0.07639057464599609,0.07552860038511215,0.06636533547531474,0.17739170789718628,0,55,0.0,1325.4385668340838,False
20,0.07350741853032794,0.07484913024902344,0.07403653741651965,0.07423639791932973,0.14969156682491302,0,55,0.0,1316.6354767089942,True
21,0.07396538753168924,0.07737207082112631,0.07643652540637601,0.08703952888873491,0.25111380219459534,0,55,0.0,1319.323073958978,False
22,0.07338839540737016,0.07549043884277344,0.07458499194729713,0.07111327682029117,0.188712939620018,0,55,0.0,1324.8965943329968,False
23,0.0739137561406408,0.0736603281656901,0.07283507562452747,0.09492580816149712,0.21704083681106567,0,55,0.0,1327.6583182089962,True
24,0.07318295513732093,0.0781047841389974,0.07713437923308342,0.0739289615303278,0.24774952232837677,0,55,0.0,1327.4835423328914,False
25,0.07376346286705562,0.07385992787679037,0.07298122036841607,0.09361975955014878,0.23010404407978058,0,55,0.0,1324.6549945410807,False
26,0.07308614472831998,0.07414496256510417,0.07318744191815776,0.07233492440798066,0.1852942705154419,0,55,0.0,1326.2440911668818,False
27,0.07310069391557149,0.075806103515625,0.0748176761750252,0.07746401879597795,0.19443827867507935,0,55,0.0,1330.4687543751206,False
28,0.07327093604632787,0.07368660634358724,0.07275783169654108,0.08011018508537249,0.24648165702819824,0,55,0.0,1322.6605983329937,False
29,0.07316770022256033,0.07349720764160156,0.07262276729460686,0.08284433143721386,0.20581980049610138,0,55,0.0,1329.667845916003,True
