epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.2579034434131214,0.09193555501302084,0.09348720919701362,0.642211247777397,1.7085357904434204,0,55,0.0,1044.5615898750257,True
2,0.08961874416044781,0.0850906489054362,0.08616029800907259,0.0710678071122278,0.20565618574619293,0,55,0.0,1084.6313442918472,True
3,0.08663587657894407,0.08378774108886719,0.08468230216733871,0.05417248276485638,0.16404032707214355,0,55,0.0,1404.0725536250975,True
4,0.0855988432594708,0.08294619750976563,0.08381319993542087,0.05924209151417017,0.16266950964927673,0,55,0.0,1437.1234430829063,True
5,0.08450412674461093,0.08228763682047525,0.08292218017578125,0.051796850756826725,0.1814008504152298,0,55,0.0,1425.0962487920187,True
6,0.08368915258135115,0.08212909444173178,0.08252492154029108,0.05312341693788767,0.19527782499790192,0,55,0.0,1430.8522354580928,True
7,0.0829627400466374,0.08082225494384766,0.08118725930490801,0.053274448774755,0.1552557796239853,0,55,0.0,1436.2027206248604,True
8,0.08229948655196599,0.08049695281982422,0.08070125161447833,0.05806594866073944,0.1514386087656021,0,55,0.0,1436.6254134171177,True
9,0.08228005823067257,0.07988578033447266,0.08009727428805444,0.07538956636562943,0.20405666530132294,0,55,0.0,1433.3353573749773,True
10,0.08140404392991747,0.07980116577148437,0.0798937259797127,0.05081156254322691,0.16467149555683136,0,55,0.0,1424.1991424579173,True
11,0.08117807860033853,0.08255628306070964,0.08231217513545867,0.060660955496132374,0.1533665657043457,0,55,0.0,1426.912348124897,False
12,0.08118449141298022,0.07939429016113281,0.07947557707755797,0.053919223518195475,0.2088196724653244,0,55,0.0,1423.852401125012,True
13,0.08090031401600156,0.08085812479654948,0.08066351318359374,0.06198830155825073,0.23959125578403473,0,55,0.0,1435.1040176660754,False
14,0.08083242738246918,0.07925121510823567,0.0792188720703125,0.05654480162669312,0.1407502293586731,0,55,0.0,1421.7084419589955,True
15,0.08073471070187432,0.08023696848551433,0.08032883920977192,0.06621534442529083,0.1997847557067871,0,55,0.0,1429.022808833979,False
16,0.08099364201511655,0.07935207926432292,0.07918379605200983,0.07033439092338085,0.19633722305297852,0,55,0.0,1424.6436043330468,False
17,0.08070755359956196,0.079080224609375,0.07892185826455393,0.06076183826239272,0.20739108324050903,0,55,0.0,1428.053740875097,True
18,0.08068530342408589,0.07890554097493489,0.07875598636750251,0.06625497099012137,0.25906985998153687,0,55,0.0,1427.7941731249448,True
19,0.08037421862568174,0.07882871398925781,0.07860958419307586,0.06088210252028975,0.15602481365203857,0,55,0.0,1431.2018481250852,True
20,0.07999839299065727,0.07898545277913412,0.07864995451896421,0.05150919559157707,0.2106754630804062,0,55,0.0,1117.1788568748161,False
21,0.07990195471048354,0.07913295237223307,0.07873771372149067,0.06784194278615442,0.21375901997089386,0,55,0.0,1021.806460582884,False
22,0.08014523652621677,0.08033270568847656,0.07982130727460307,0.07874371401796287,0.20762482285499573,0,55,0.0,1014.0446578329429,False
23,0.0801226520368031,0.0787967514038086,0.07837542035502772,0.0818462333726612,0.24004335701465607,0,55,0.0,1012.0430475408211,True
24,0.080153176512037,0.07972576344807943,0.0792401374078566,0.08820825017650019,0.20900684595108032,0,55,0.0,1008.1567511660978,False
25,0.07980064907244273,0.07851724039713541,0.07810354614257813,0.07505146951245313,0.2953626811504364,0,55,0.0,1004.7058754998725,True
26,0.07979183746235712,0.07843273162841796,0.078002440914031,0.08497130234133113,0.2533142864704132,0,55,0.0,1008.8076198748313,True
27,0.07938335064479284,0.07842561594645182,0.07795580070249496,0.05736112003637986,0.18993400037288666,0,55,0.0,1006.6427880828269,True
28,0.07943742228405816,0.07838712209065755,0.07790955574281754,0.06833382750946013,0.19213560223579407,0,55,0.0,1004.2796924170107,True
29,0.07939178980248315,0.0786063990275065,0.07809025130733367,0.06913570539856499,0.18457572162151337,0,55,0.0,1002.1646472499706,False
30,0.0796114245227405,0.0804962422688802,0.0801106946391444,0.0877569819207896,0.22223180532455444,0,55,0.0,1005.6874091250356,False
31,0.07997375523192542,0.07877388814290365,0.07836748775359123,0.08682553982362151,0.26915106177330017,0,55,0.0,1008.5840571250301,False
32,0.07941428217717579,0.07926031545003255,0.07870167492282006,0.06405519181015816,0.2777267396450043,0,55,0.0,1004.1909189999569,False
33,0.07932767573424748,0.07931688588460287,0.07875426704652848,0.07090659387071024,0.1998768150806427,0,55,0.0,1008.6688075840939,False
34,0.0794918070605823,0.0794634521484375,0.07887353909400202,0.0796506887725131,0.22658583521842957,0,55,0.0,1008.4644248329569,False
35,0.07981389793327877,0.07837705688476562,0.07792927600491431,0.0975109705532139,0.28256547451019287,0,55,0.0,1012.1437182088848,True
36,0.07915114775725773,0.07862772369384766,0.07812773132324219,0.06016132603822784,0.20763042569160461,0,55,0.0,1008.8746417909861,False
37,0.07901566962684904,0.07814460093180338,0.0776195560578377,0.054815068951045924,0.16576386988162994,0,55,0.0,1013.1034029580187,True
38,0.07913573392799922,0.0784604497273763,0.07786175930884577,0.07419129916551438,0.20875334739685059,0,55,0.0,1007.1054054999258,False
39,0.07917071629422051,0.07836468556722005,0.07786577384702621,0.07236976526169614,0.19557000696659088,0,55,0.0,1008.6659599579871,False
40,0.07935900009529931,0.07859894104003906,0.07808384360036542,0.08754967442629012,0.2268780916929245,0,55,0.0,1009.7818347921129,False
41,0.07933629343339375,0.07812560679117839,0.07758609747117566,0.07960796081037684,0.24833856523036957,0,55,0.0,1006.8887933329679,True
42,0.07982402064970562,0.07896925455729166,0.07852452038180444,0.09420443456619979,0.25701209902763367,0,55,0.0,1003.0839930840302,False
43,0.07908824746097837,0.07862601725260417,0.07811956442556074,0.07109942895106294,0.21791142225265503,0,55,0.0,999.5668907500803,False
44,0.07968966573476792,0.07824749654134115,0.07776968186901462,0.09386544422331182,0.2526269257068634,0,55,0.0,1005.7481663329527,False
45,0.07936625351224627,0.07825626932779949,0.07768297650737147,0.08012490871108391,0.26712608337402344,0,55,0.0,1006.9336800838355,False
46,0.07944447794982365,0.07881089223225911,0.07833976302608367,0.0839120464653454,0.31319659948349,0,55,0.0,990.7989120830316,False
47,0.0793010675225939,0.07813154652913411,0.07758760612241683,0.08416291761466048,0.23605425655841827,0,55,0.0,1935.1617730420548,False
48,0.07941508113486426,0.0801440455118815,0.07953151087607106,0.09190932583402503,0.29426896572113037,0,55,0.0,2976.231503792107,False
49,0.07916820007562637,0.0799656748453776,0.07926416015625,0.06720493582966314,0.20432662963867188,0,55,0.0,2997.2759273340926,False
50,0.07921493628195354,0.07833036855061849,0.07783423589891003,0.08595638460564342,0.2786996066570282,0,55,0.0,3001.5356216249056,False
51,0.07941133001872472,0.07944821268717447,0.07884295358965474,0.08916554312983697,0.2561340630054474,0,55,0.0,3077.2191790419165,False
52,0.0790518827012607,0.07795658162434896,0.07742927945044732,0.07844872968271374,0.17926129698753357,0,55,0.0,3224.8893393340986,True
53,0.0788150144645146,0.07806046447753906,0.07750225337859123,0.08094540737061338,0.21659162640571594,0,55,0.0,3227.72714808397,False
54,0.0789379712343216,0.07823504740397136,0.07767877295709426,0.06944206335412507,0.19433124363422394,0,55,0.0,3308.8270205419976,False
55,0.07896001198462077,0.07804608408610025,0.0774930661109186,0.06928940870037133,0.2425014227628708,0,55,0.0,3447.645669541089,False
56,0.07881950799056461,0.0780642354329427,0.07745986003260459,0.06754869088445875,0.22394216060638428,0,55,0.0,3494.5779311668593,False
57,0.07876762682199479,0.07789732666015625,0.0772947244951802,0.07259270216084339,0.2314082682132721,0,55,0.0,3620.7149013751186,True
58,0.07905598792007991,0.07819486948649089,0.07761041751984626,0.08058994160965086,0.23868176341056824,0,55,0.0,3850.7160458751023,False
59,0.07901266212974276,0.07792667846679688,0.0773673095703125,0.06955101211047308,0.22797109186649323,0,55,0.0,3917.4287435840815,False
60,0.07911617404222489,0.07780740458170574,0.07727675259497858,0.08396347616375847,0.2418075054883957,0,55,0.0,4112.0543130829465,True
61,0.07918923135314669,0.08069211680094401,0.0802608868998866,0.0878829253075475,0.30626237392425537,0,55,0.0,1578.467891874956,False
62,0.07912227646793638,0.07906538492838541,0.07852202680034022,0.0701315878551792,0.27056965231895447,0,55,0.0,1222.7293915408663,False
63,0.07881210659231458,0.07796810760498046,0.07741773445375504,0.06728413000448862,0.19737370312213898,0,55,0.0,1170.1964247080032,False
64,0.0786610798410007,0.07869364725748698,0.07812304195280997,0.07005544749342582,0.25189781188964844,0,55,0.0,1157.0090559159871,False
65,0.07988251668214798,0.07778573404947917,0.07730587866998488,0.10683602157302878,0.26000505685806274,0,55,0.0,1152.576557333814,True
66,0.07897362856354032,0.07833878580729167,0.07771346455235635,0.07228227389807051,0.2773972451686859,0,55,0.0,1164.973146040924,False
67,0.0791771844625473,0.07813930969238281,0.07758639378701487,0.0800691429186951,0.24713008105754852,0,55,0.0,1217.9146809158847,False
68,0.07877466223921095,0.07772445170084635,0.07715724969679309,0.07175499556416814,0.18676282465457916,0,55,0.0,1200.9722142920364,True
69,0.07917501591784613,0.07796175944010417,0.07744042181199597,0.09023213734511625,0.27086105942726135,0,55,0.0,1157.129437458003,False
70,0.07859609416552953,0.07803326822916666,0.07745877665858115,0.06815168849107894,0.17343918979167938,0,55,0.0,1161.8983283748385,False
71,0.07874996792418616,0.07779865875244141,0.07718776579826109,0.07360627469183369,0.1764822155237198,0,55,0.0,1211.3735920840409,False
72,0.07871874369893755,0.07769732259114584,0.0771169182562059,0.07747969473288818,0.2540574073791504,0,55,0.0,1228.0643954169936,True
73,0.07876792585849762,0.07836555480957032,0.07779517635222405,0.07739199697971344,0.2043515294790268,0,55,0.0,1245.0935812920798,False
74,0.07865222397020885,0.07779665883382161,0.0771749759797127,0.06708581301976334,0.20277395844459534,0,55,0.0,1226.8166844579391,False
75,0.07910393783875874,0.07961325327555338,0.07895839715773059,0.08324508997188373,0.2831118106842041,0,55,0.0,1214.7951714999508,False
76,0.07862672162907464,0.07787431233723958,0.07727735260994203,0.06788293978368694,0.23399217426776886,0,55,0.0,1222.9787527921144,False
77,0.07907475284167699,0.07886998850504558,0.07819107350995463,0.0833854942497882,0.34116241335868835,0,55,0.0,1221.4488589582033,False
78,0.07871738832337516,0.07760811869303386,0.07701199734595514,0.07014918444170193,0.20440389215946198,0,55,0.0,1237.405891208211,True
79,0.07909994492360524,0.07853852335611979,0.07800128616825226,0.09587768483060327,0.2962944507598877,0,55,0.0,1190.4952985418495,False
80,0.07870731981311525,0.07762895151774088,0.07700583968623992,0.06735397919335148,0.20404130220413208,0,55,0.0,1118.1194157910068,False
81,0.07876253472907202,0.07855542348225912,0.07800801529422884,0.07378637521443042,0.21085599064826965,0,55,0.0,1094.275111499941,False
82,0.07886232464654105,0.07765344340006511,0.0770472185688634,0.0815825700675222,0.2592862844467163,0,55,0.0,1099.4568323330022,False
