epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.09631747772012438,0.08709078216552735,0.0870828837733115,0.13905301124534825,0.6169247627258301,0,55,0.0,1435.9598164579365,True
2,0.08406126341649464,0.08518903198242188,0.08495133086173765,0.05249375065957958,0.18362246453762054,0,55,0.0,1420.0821137079038,True
3,0.08230167294400079,0.08613113708496094,0.08553347286101311,0.05115804665467956,0.15034106373786926,0,55,0.0,1427.9537889580242,False
4,0.08144659862348011,0.0838517318725586,0.08316653491604713,0.06719813182611357,0.15811842679977417,0,55,0.0,1423.5537686250173,True
5,0.08014319182293755,0.08200278778076171,0.08135477472120715,0.06316389766606417,0.15804345905780792,0,55,0.0,1430.6405490830075,True
6,0.07939528025048119,0.08396229553222656,0.08276471980925529,0.05491822622716427,0.17061524093151093,0,55,0.0,1429.8863291249145,False
7,0.07862136153663908,0.08185971069335937,0.08069466867754536,0.05535238598558036,0.1574389785528183,0,55,0.0,1431.1083246669732,True
8,0.07764080127647945,0.08253302307128907,0.08116134889664188,0.05118630537763238,0.14065970480442047,0,55,0.0,1427.1067272501532,False
9,0.07745100739598275,0.08091359558105468,0.07978340345813383,0.061678620368580926,0.1521184742450714,0,55,0.0,1429.2663881669287,True
10,0.07722665701593671,0.08101869201660156,0.07963805069461946,0.06468120513653214,0.21566520631313324,0,55,0.0,1422.664366333047,False
11,0.0769024179322379,0.08161138153076172,0.08006313840804562,0.06821849689903585,0.15397560596466064,0,55,0.0,1420.2689976249821,False
12,0.07630256876775196,0.08169068603515625,0.08006554486674647,0.05461610425263643,0.13883276283740997,0,55,0.0,1429.426593916025,False
13,0.0762491124868393,0.0805583745320638,0.07913203873172883,0.06617790736596693,0.19373171031475067,0,55,0.0,1434.2185482501518,True
14,0.07622194766146796,0.08107495727539063,0.0793760001890121,0.07355169355869293,0.1662227213382721,0,55,0.0,1420.6823203749955,False
15,0.07574839582613536,0.0804566879272461,0.0789955311436807,0.06802644504403527,0.21713972091674805,0,55,0.0,1423.089970416855,True
16,0.07593838160378592,0.08133054860432942,0.07953330599877143,0.07387650871480053,0.18908855319023132,0,55,0.0,1420.1084635418374,False
17,0.07580334665094103,0.08268258666992187,0.08080924692461568,0.07270009932531551,0.22495172917842865,0,55,0.0,1425.846342207864,False
18,0.07561568416016443,0.08184640350341797,0.07997977275233115,0.06965920945460147,0.2316160649061203,0,55,0.0,1421.179221124854,False
19,0.07536701164926801,0.08042135467529297,0.07864934367518271,0.06994668865068392,0.184207022190094,0,55,0.0,1426.3641886659898,True
