run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
2036585866,qslstm_log,extrapolation,iid,2000000,62,6,56,56,5,0.08950911189618446,0.2478958332250195,0.18674172786549903,0.4321362376213074,0.08548539745986472,0.21251166115204492,0.08994022415721872,0.25168699451855253,0.016287624835968018,0.009976687885466077,0.07894769906997681,0.1853574961423874,0.09061503410339355,0.14901720583438874,0.07199376821517944,0.21251166115204492,0.4366043210029602,0.27396634221076965,0.43693023920059204,0.252373864253362,0.4370990991592407,0.2593913972377777,0.42259687185287476,0.2163620392481486,0.43444138765335083,0.1705237627029419,0.4576842188835144,0.19280301531155905,0.43677371740341187,0.16965579986572266,0.45231229066848755,0.20887019236882529,0.4516529440879822,0.2697148397564888,0.1725278249276536,0.09718701482883521,0.19706527143716812,0.16116702556610107,0.23811896443367003,0.16062889993190765,0.2697148397564888,0.15748660266399384,0.24875550717115402,0.156962588429451,0.224472905198733,0.15647763013839722,0.20496621231238046,0.1584584265947342,0.19667513171831766,0.155030757188797,0.18549435834089914,0.15733258426189423,0.17441941797733307,0.15820154547691345,0.16699061542749405,0.15310660004615784,0.16329122334718704,0.15546809136867523
2036585866,qslstm_log,extrapolation,iid,2000001,62,4,58,58,3,0.04528454171583209,0.165386433038117,0.0014645789566749556,0.03826981782913208,0.10085077342715763,0.2656099826199352,0.04145238780470619,0.1584744641014399,0.012445830579461723,0.005575215816497803,0.03680200378100077,0.31219754966150504,0.5206596523930784,0.2738467196759302,0.5308804184605833,0.2656099826199352,0.05514514446258545,0.2721155576509773,0.048541903495788574,0.26545236186211696,0.05374717712402344,0.27605850176041713,0.047044456005096436,0.268773860494548,0.041560232639312744,0.13914915174245834,0.04494035243988037,0.11070524156093597,0.05832362174987793,0.09944881498813629,0.038478970527648926,0.09541956583658855,,0.2656645104289055,0.16447483337131039,0.1011896770575951,0.1524311527609825,0.15143203735351562,0.23724677662054697,0.15437012910842896,0.2656645104289055,0.1510256975889206,0.23999381437897682,0.153717041015625,0.20408790931105614,0.15082834661006927,0.18508999049663544,0.15347261726856232,0.18121090158820152,0.1529507040977478,0.17355933785438538,0.15215642750263214,0.17102034389972687,0.15407462418079376,0.16099456697702408,0.15296734869480133,0.1591935157775879,
2036585866,qslstm_log,extrapolation,iid,2000002,62,5,57,57,4,0.04453769418421066,0.20299429350322293,0.028230613596158527,0.16801968216896057,0.06650838535833814,0.23093362748622895,0.04261044057244509,0.2005434747327838,0.012689695546501562,0.004247456789016724,0.047959379851818085,0.2075088955461979,0.26801909506320953,0.2437397502362728,0.27861393988132477,0.23093362748622895,0.15775245428085327,0.15116506516933442,0.15641969442367554,0.21959008872509003,0.16086986660957336,0.15374886691570283,0.16083410382270813,0.1541341096162796,0.1601620614528656,0.16263625621795655,0.1504659652709961,0.18513872921466829,0.14703857898712158,0.2057695209980011,0.14877721667289734,0.21598671674728392,0.15980640053749084,0.26176524758338926,0.16504105768705668,0.09672418989633258,0.26433419808745384,0.15703922510147095,0.2410670444369316,0.15286116302013397,0.26176524758338926,0.1538156121969223,0.223456409573555,0.1537521332502365,0.21991434395313264,0.15563331544399261,0.1979321926832199,0.15711045265197754,0.19016503691673278,0.15764422714710236,0.17834308445453645,0.15533311665058136,0.1728037804365158,0.15739546716213226,0.16632930636405946,0.15413467586040497,0.16140563488006593,0.15361495316028595
2036585866,qslstm_log,extrapolation,iid,2000003,62,4,58,58,3,0.037975748606166676,0.19066886459627458,0.02234705481004884,0.14948931336402893,0.05120659725124055,0.21519866585731506,0.03706327628581675,0.1889771541644787,0.01243400162663953,0.011248037219047546,0.037479917208353676,0.21973960598309836,0.2435852587223053,0.18751713633537292,0.23983702063560486,0.21519866585731506,0.18414989113807678,0.24457930028438568,0.17208194732666016,0.22834736853837967,0.17155686020851135,0.2710781395435333,0.17457589507102966,0.23446999490261078,0.15422412753105164,0.22243204712867737,0.16172173619270325,0.1973101571202278,0.15215763449668884,0.17309987545013428,0.133660227060318,0.17617031931877136,0.14948931336402893,0.28405244648456573,0.1685296050433455,0.11552284144122024,0.3284546782573064,0.1538998931646347,0.26332464317480725,0.1569669395685196,0.28405244648456573,0.15807650983333588,0.24080804735422134,0.15338048338890076,0.2202770859003067,0.15607276558876038,0.20359786599874496,0.15384207665920258,0.19291804730892181,0.15523043274879456,0.1833886317908764,0.1559361070394516,0.1768091879785061,0.15435080230236053,0.16947520151734352,0.1559225171804428,0.16532186791300774,0.15309812128543854
2036585866,qslstm_log,extrapolation,iid,2000004,62,1,61,60,1,0.012148637669843693,0.10426869123212752,0.01986272568643699,0.14093518257141113,9.423113070639033e-05,0.009707272052764893,0.012346250891796763,0.1058188784317892,0.020396474997202554,0.0171967896364503,0.0050923824310302734,0.06204575300216675,0.06204575300216675,0.14713215827941895,0.14713215827941895,0.009707272052764893,0.009707272052764893,0.015685975551605225,0.015685975551605225,0.04936110973358154,0.04936110973358154,0.02381157875061035,0.02381157875061035,0.04394251108169556,0.04394251108169556,0.12327873706817627,0.12327873706817627,0.12064850330352783,0.12064850330352783,0.07168591022491455,0.07168591022491455,0.059795916080474854,0.059795916080474854,0.33904948830604553,0.1772297317864465,0.16181975651959904,0.4296232759952545,0.4296232759952545,0.35662421584129333,0.35662421584129333,0.33904948830604553,0.33904948830604553,0.2701294720172882,0.2701294720172882,0.22745950520038605,0.22745950520038605,0.2240607738494873,0.2240607738494873,0.21668697893619537,0.21668697893619537,0.20312316715717316,0.20312316715717316,0.184732124209404,0.184732124209404,0.18111123144626617,0.18111123144626617,0.17350466549396515,0.17350466549396515
2036585866,qslstm_log,extrapolation,iid,2000005,62,4,58,57,4,0.11829136129036968,0.3365508182154548,0.1469235499015254,0.3833060786128044,0.12549734478975175,0.341056652367115,0.11779439691110191,0.33624007103258163,0.01453167670651486,0.009851477419336637,0.10065290331840515,0.34248699992895126,0.20467880368232727,0.2548967842012644,0.16730579733848572,0.341056652367115,0.3416444882750511,0.34341513365507126,0.3551592454314232,0.29856608249247074,0.3232640251517296,0.32908722944557667,0.3220836743712425,0.26784025877714157,0.314422570168972,0.25990811362862587,0.3267332538962364,0.26253918185830116,0.3521026000380516,0.334277905523777,0.3454698547720909,0.32371828705072403,0.31754519790410995,0.23150302097201347,0.17021011227163776,0.06129290870037571,0.2418153981367747,0.18279488384723663,0.2831886000931263,0.1729426234960556,0.23150302097201347,0.17607462406158447,0.22986668348312378,0.17433162033557892,0.19591763988137245,0.16772128641605377,0.20118802413344383,0.16449464857578278,0.18650585785508156,0.16563870012760162,0.1775227226316929,0.16329659521579742,0.1731116995215416,0.1605200171470642,0.1663970910012722,0.15849585831165314,0.1620870605111122,0.15950608253479004
2036585866,qslstm_log,extrapolation,iid,2000006,62,4,58,57,4,0.05998786875042164,0.23881967690202496,0.16925678743086975,0.41140829771757126,0.10274911429671792,0.2909660283476114,0.05703881733343569,0.23522337680232935,0.019530829107552244,,0.023921020328998566,0.2390541397035122,0.22894304990768433,0.2487691082060337,0.2315692901611328,0.2909660283476114,0.41140829771757126,0.2418309599161148,,0.21381356318791708,,0.2135637402534485,,0.27546657125155133,,0.2628842294216156,,0.24837211767832437,,0.25354568163553876,,0.24064046144485474,,0.20894401520490646,0.174217091809059,0.03472692339584746,0.22377584874629974,0.15863896906375885,0.2142823301255703,0.15368807315826416,0.20894401520490646,0.15389461815357208,0.2145807445049286,,0.21296987930933634,,0.2000967413187027,,0.196529487768809,,0.1839155008395513,,0.1758788824081421,,0.16490567723910013,,0.16102878749370575,
2036585866,qslstm_log,extrapolation,iid,2000007,62,4,58,58,3,0.06332551158344282,0.24530324500594888,0.10787817031014507,0.328448124229908,0.0793976568600832,0.27205675351433456,0.06221708777126074,0.24345817545364642,0.01386076622995837,0.007312337557474772,0.0770617425441742,0.19961979985237122,0.21393194794654846,0.20211427503575882,0.2073332667350769,0.27205675351433456,0.3506438806653023,0.28540601092390716,0.3402877524495125,0.2854588348418474,0.33903104811906815,0.2696091178804636,0.3391096666455269,0.26470656879246235,0.34234143048524857,0.2737874183803797,0.3536103740334511,0.2850826922804117,0.3389408066868782,0.2799455765634775,0.328448124229908,0.2180680831273397,,0.32180118560791016,0.16913816949416852,0.15266301611374164,0.2979458272457123,0.15472930669784546,0.3129408210515976,0.15279828011989594,0.32180118560791016,0.15491056442260742,0.28208766877651215,0.15428999066352844,0.2614096589386463,0.1543760448694229,0.23390629887580872,0.15153692662715912,0.218682661652565,0.15427298843860626,0.19481300562620163,0.1531406044960022,0.18430886790156364,0.1526423990726471,0.17043595388531685,0.15146218240261078,0.17051929235458374,
2036585866,qslstm_log,extrapolation,iid,2000008,62,8,54,54,7,0.0877236218331789,0.2525398689923027,0.08060296253165067,0.28390660881996155,0.08705281776262552,0.2203593588201329,0.08782300021400165,0.25730735198077226,0.009505591458744474,0.005105177206652505,0.039643632514136176,0.2535618554490308,0.3808252280578017,0.2110648877652628,0.37622669991105795,0.2203593588201329,0.25814640522003174,0.25795130140613765,0.2663172483444214,0.2152188018662855,0.2502325773239136,0.168200995773077,0.25422683358192444,0.16674905270338058,0.25398263335227966,0.21968717582058161,0.2716154456138611,0.2043035551905632,0.27465665340423584,0.36930894933175296,0.2805522084236145,0.28685641288757324,0.278486967086792,0.23470926843583584,0.16373139288690355,0.07097787554893228,0.202871173620224,0.15548652410507202,0.21390035322734288,0.15214435756206512,0.23470926843583584,0.15828488767147064,0.2130419071763754,0.1542954295873642,0.19453835114836693,0.15296901762485504,0.18530143052339554,0.15431319177150726,0.18213170394301414,0.15567104518413544,0.17330867797136307,0.15500298142433167,0.16615881584584713,0.15524056553840637,0.15996800549328327,0.15086059272289276,0.15727234445512295,0.15146563947200775
2036585866,qslstm_log,extrapolation,iid,2000009,62,6,56,56,5,0.10275454328634073,0.3000639608550456,0.08714014865313402,0.2951951026916504,0.0475837740411526,0.186876164128383,0.10866569713403947,0.3121912247900452,0.011252198368310928,0.0009237527847290039,0.0340600311756134,0.1463605109602213,0.3633243516087532,0.1506366863846779,0.35344917327165604,0.186876164128383,0.2961188554763794,0.18441185976068178,0.2951951026916504,0.18319388180971147,,0.1626482680439949,,0.1424555614590645,,0.12839026600122452,,0.11933604627847672,,0.29421929121017454,,0.34879312068223955,,0.264582338432471,0.1655254459806851,0.09905689245178587,0.2331356331706047,0.1542276293039322,0.26008320450782774,0.15310846269130707,0.264582338432471,0.1499551236629486,0.22833320746819177,0.15056383609771729,0.22858073115348815,,0.2195545345544815,,0.20501793920993805,,0.19716327786445617,,0.1809549003839493,,0.16948992311954497,,0.16320769786834716,
