epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
16,0.07664697045939309,0.07805846354166666,0.07704101956275201,0.06419688339599154,0.21137955784797668,0,55,0.0,1016.5801132500637,False
17,0.0761190202491624,0.07988448689778646,0.07875646578881049,0.06170120967382735,0.18310974538326263,0,55,0.0,1017.1170546249487,False
18,0.07583532408305577,0.0762560302734375,0.07476760076707409,0.0714942399581725,0.2419767528772354,0,55,0.0,1017.6254915839527,True
19,0.07580784866639546,0.07598474629720052,0.07434685934743573,0.09091309210793538,0.2803892493247986,0,55,0.0,1020.8506508339196,True
20,0.07477224517720087,0.0758858876546224,0.07414014607091104,0.0663984289900823,0.2402084469795227,0,55,0.0,1023.7619751668535,True
21,0.07450973527772085,0.07619408060709636,0.07442773191390499,0.07280094520273533,0.20706187188625336,0,55,0.0,1024.367775166873,False
22,0.07430144384929112,0.07582306111653646,0.0739207246841923,0.06735702490603382,0.25461050868034363,0,55,0.0,1015.9972092499956,True
23,0.07379527779987881,0.07616573486328125,0.0740374519594254,0.0742307295938107,0.20076118409633636,0,55,0.0,1113.1555945000146,False
24,0.07421640365464346,0.07787270965576172,0.07596253032069053,0.09944022705947811,0.35772043466567993,0,55,0.0,1419.1633671671152,False
25,0.07353128120728901,0.07595201365152995,0.07372385332661291,0.08362699613313783,0.27656692266464233,0,55,0.0,1417.9169269581325,False
26,0.07305664821181979,0.07676380259195964,0.07441349644814768,0.07042927460914308,0.18655306100845337,0,55,0.0,1427.4278720840812,False
27,0.07327977055311204,0.07660751495361329,0.07441702122842112,0.09155445078557188,0.28617092967033386,0,55,0.0,1413.900849458063,False
28,0.07316710612603597,0.07733798065185547,0.0750151637907951,0.08872486070137132,0.23025250434875488,0,55,0.0,1425.7690090420656,False
29,0.07318942642211915,0.07841357625325521,0.07622428155714465,0.08310783921994946,0.2925063371658325,0,55,0.0,1425.8433906249702,False
30,0.07343533775636128,0.07579307505289713,0.07345737432664441,0.09474251568317413,0.3059769868850708,0,55,0.0,1420.2182313338853,True
31,0.0728345918740545,0.0765376454671224,0.07416285114903604,0.0729998773641207,0.1912441998720169,0,55,0.0,1418.9407910830341,False
32,0.07313279171500887,0.07627424621582031,0.07390470787786668,0.096856625886126,0.27126848697662354,0,55,0.0,1417.578566542128,False
33,0.07324581290142877,0.07743205057779948,0.0750696293000252,0.0962076738815416,0.25213974714279175,0,55,0.0,1418.9834775410127,False
34,0.07261367383173534,0.07590581665039063,0.07357900902532762,0.08775196534327485,0.22202527523040771,0,55,0.0,1430.5620631249622,False
35,0.07271104320458004,0.07637021891276041,0.07402698984453755,0.06677782472900369,0.23937353491783142,0,55,0.0,1425.677315125009,False
36,0.07274310145207814,0.07553472646077473,0.0731519804923765,0.07487519383430481,0.2805995047092438,0,55,0.0,1426.7775539581198,True
37,0.07253588612590517,0.07582235616048177,0.07344387718939012,0.07440035830844532,0.25272154808044434,0,55,0.0,1427.5613501670305,False
38,0.07249611579520361,0.07756374104817708,0.07522517198131931,0.07976455647837032,0.26295340061187744,0,55,0.0,1426.5172042499762,False
39,0.07274161644492831,0.07555718180338541,0.07321082232075353,0.09249020025811412,0.22580941021442413,0,55,0.0,1424.218428082997,False
40,0.07239512306451798,0.07541706899007161,0.07304302732406125,0.08187725430523807,0.2815898358821869,0,55,0.0,1417.8559954590164,True
41,0.07268400179488319,0.0763099110921224,0.07394757473853326,0.08650450020689857,0.2459125816822052,0,55,0.0,1409.1883900000248,False
42,0.07260846401963915,0.0753845209757487,0.07312884619928176,0.0742679475383325,0.21301160752773285,0,55,0.0,1414.8714381251484,True
43,0.07271371173432895,0.07571423848470052,0.07336954129126765,0.09145686651834033,0.36668556928634644,0,55,0.0,2173.0539950828534,False
44,0.07232818257808685,0.07535074971516927,0.07302227733981224,0.05777712723409588,0.19323144853115082,0,55,0.0,2934.501705333125,True
45,0.0725757406098502,0.07520109456380208,0.07281634373818674,0.07984311346134002,0.2594045400619507,0,55,0.0,2964.5436733330134,True
46,0.07224419620207378,0.07516371205647786,0.07279261582897556,0.0713971585881981,0.1971987932920456,0,55,0.0,2985.5040536250453,True
47,0.07255413806438446,0.07737954610188802,0.07514607091103831,0.08721228506077419,0.2909835875034332,0,55,0.0,3051.3513365830295,False
48,0.0727176492214203,0.07527491963704427,0.07289859993227067,0.09564401654695923,0.2384306639432907,0,55,0.0,3174.2892997921444,False
49,0.07262345612900598,0.0764338862101237,0.07404559621503276,0.09804055860096758,0.22711321711540222,0,55,0.0,3172.9556312081404,False
50,0.07273875195639475,0.07532060953776042,0.07294484489194808,0.09722364737906239,0.24780398607254028,0,55,0.0,3239.0503129160497,False
51,0.07250977594086103,0.07674241790771484,0.07433188161542338,0.09215677272189747,0.24068091809749603,0,55,0.0,3389.93252820801,False
52,0.07243103046928133,0.07627999827067057,0.0740039786061933,0.07912259963764386,0.2193615436553955,0,55,0.0,3442.344214041019,False
53,0.07230818757840565,0.07518771667480469,0.07280890778572328,0.0732599464668469,0.20395028591156006,0,55,0.0,3548.6650936671067,False
54,0.07244969694103513,0.07685725250244141,0.0745005123999811,0.08970749598335136,0.2652939260005951,0,55,0.0,3784.3202667501755,False
55,0.07268274195705142,0.07565611673990885,0.07330987942603327,0.09783662034367974,0.33963266015052795,0,55,0.0,3855.1311392500065,False
56,0.0723169755935669,0.07568629709879557,0.0732891830936555,0.08370500410144979,0.31835609674453735,0,55,0.0,3975.9683539171237,False
57,0.07268632997785296,0.07514126180013021,0.07276862901256931,0.0966684128581123,0.36836713552474976,0,55,0.0,4258.153454333078,True
58,0.07220024374553136,0.07628523508707682,0.0738877686531313,0.09029854356565259,0.22387854754924774,0,55,0.0,4104.050648916047,False
59,0.07247323764222009,0.07500404663085937,0.072640138687626,0.0851700735193762,0.25119057297706604,0,55,0.0,4024.9164092920255,True
60,0.07222610562188285,0.07514966227213542,0.07275599867297756,0.07547195103358138,0.26249122619628906,0,55,0.0,4260.915622833185,False
61,0.07219766271114349,0.0752255615234375,0.07290469360351562,0.07641564163972031,0.22998668253421783,0,55,0.0,4775.183361749863,False
62,0.07246912261417934,0.07637173767089844,0.07398167468655494,0.09485770851712336,0.314778208732605,0,55,0.0,3965.57260920899,False
63,0.07242700663634709,0.0753077875773112,0.07292649152201991,0.09246754524382678,0.2389555722475052,0,55,0.0,3087.1004057091195,False
64,0.07236937427095004,0.07662237141927083,0.07422056628811743,0.10071035117249597,0.28016605973243713,0,55,0.0,1175.3441415000707,False
65,0.07237472549506596,0.07498254292805989,0.07259513461205268,0.08941208903085102,0.34020036458969116,0,55,0.0,1189.2139758330304,True
66,0.07236410625491824,0.07553720397949219,0.07323600621377269,0.08787562811577862,0.3329648971557617,0,55,0.0,1180.8698161668144,False
67,0.07271935003995895,0.07493515014648437,0.07254652798560358,0.11264084533534267,0.3150844871997833,0,55,0.0,1187.290857959073,True
68,0.07204285361085619,0.07486831970214844,0.07249574968891759,0.07535748485137116,0.2096073478460312,0,55,0.0,1183.9458184579853,True
69,0.07247482463291713,0.07491183725992838,0.07253630115139868,0.09631081763654947,0.2719360589981079,0,55,0.0,1157.8794960000087,False
70,0.07211481147153037,0.07497397206624348,0.0725919430640436,0.06579891216348518,0.1493634134531021,0,55,0.0,1139.7763802090194,False
71,0.07231118932792119,0.07495126647949218,0.07256358583511845,0.08976212845776568,0.25787821412086487,0,55,0.0,1128.065445000073,False
72,0.07236911987406867,0.07485423177083333,0.07246895574754285,0.08404320155016401,0.24069881439208984,0,55,0.0,1105.9877561249305,True
73,0.07229022159746715,0.07686030680338542,0.07541465513167843,0.08709269680760123,0.27081021666526794,0,55,0.0,1091.3701097080484,False
74,0.07234240396533693,0.07514590708414713,0.07275436253701487,0.08140647443519397,0.28700318932533264,0,55,0.0,1064.782295041019,False
75,0.07211109782968249,0.07516505737304688,0.07277519865958922,0.08179691836915233,0.2138870507478714,0,55,0.0,1063.105458999984,False
76,0.07199580759661538,0.0752072041829427,0.07282068166425151,0.0717042496597225,0.33055010437965393,0,55,0.0,1040.920582207851,False
77,0.07210512542724609,0.07531608378092448,0.07294295280210433,0.07879182403399186,0.23215891420841217,0,55,0.0,1042.534783875104,False
78,0.07203670657532556,0.07481314595540364,0.07243639693721649,0.07493251711130142,0.2232826054096222,0,55,0.0,1038.6885008751415,True
79,0.07233516311645508,0.0752495834350586,0.07286269649382561,0.09647815684703263,0.2423807978630066,0,55,0.0,1042.2687948751263,False
80,0.07240705891166414,0.07526696065266927,0.07287616360572077,0.10446680995043028,0.2784811854362488,0,55,0.0,1041.9368678329047,False
81,0.07200832882949285,0.07936475830078125,0.07702989935105847,0.08639717301861806,0.23580540716648102,0,55,0.0,1034.4327791670803,False
82,0.07247131237813405,0.07468487243652344,0.07231730651855468,0.10068729834800416,0.31276634335517883,0,55,0.0,1022.0037999169435,True
83,0.07235018031937736,0.07478844960530599,0.07241768523185484,0.09343721207908609,0.291843056678772,0,55,0.0,1014.3144174169283,False
84,0.07193784269690513,0.07515578918457032,0.07278199472735004,0.07588171396743168,0.22747239470481873,0,55,0.0,1020.0485198339447,False
85,0.07210105604784829,0.07504656575520834,0.07265630611296622,0.0757717960598794,0.2726031243801117,0,55,0.0,995.8325485838577,False
86,0.07205230992180961,0.07492550404866537,0.07255012709094633,0.08042428601871837,0.2174881249666214,0,55,0.0,981.5683541670442,False
87,0.07212121589694705,0.07473707631429037,0.07235819859658518,0.09215864715251056,0.2590920329093933,0,55,0.0,891.6788890839089,False
88,0.07209581141812461,0.07482957916259765,0.07244937232232863,0.07828256377780979,0.2551666796207428,0,55,0.0,817.1928970841691,False
89,0.07218970313242504,0.07485389200846354,0.07246741313319052,0.09008450543677265,0.28123196959495544,0,55,0.0,792.342892582994,False
90,0.07199788662365504,0.07511865030924479,0.07273300121676537,0.0794495072893121,0.23160064220428467,0,55,0.0,729.806384208845,False
91,0.07208158954552242,0.07538492838541666,0.07302149175828503,0.08666628101332621,0.2662312984466553,0,55,0.0,703.6477179999929,False
92,0.07244683062178749,0.07725444844563802,0.07508326081306704,0.1032836799594489,0.3430274724960327,0,55,0.0,705.0036012500059,False
93,0.07273007665361676,0.0772294942220052,0.0749246570217994,0.10819881753149357,0.32195353507995605,0,55,0.0,688.9039566249121,False
94,0.07232348565544401,0.07486514841715494,0.07249399689705141,0.10874243424358693,0.31511884927749634,0,55,0.0,668.3491261249874,False
95,0.07220469359840666,0.07491661834716797,0.07253568193989415,0.0988119668581269,0.2703641951084137,0,55,0.0,659.2546957908198,False
96,0.07247811966282981,0.07943765004475911,0.07703520399524319,0.10889246294444258,0.2860158383846283,0,55,0.0,662.4071032081265,False
97,0.07283476445504597,0.07591943105061849,0.0738628416984312,0.11530469982800158,0.3711777627468109,0,55,0.0,655.6799226249568,False
98,0.07253183368274144,0.07644083404541016,0.07488607000535534,0.10806765944104303,0.3268199563026428,0,55,0.0,628.1505644998979,False
99,0.07222499455724443,0.0751908701578776,0.07279837626795616,0.09379759466444904,0.3161567449569702,0,55,0.0,609.241845624987,False
100,0.07192511285628592,0.07615331522623697,0.07374719779722153,0.08077125471423972,0.2229883372783661,0,55,0.0,588.8939327499829,False
