run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1952804984,qlstm,extrapolation,iid,2000000,62,2,60,59,2,0.10623730441546536,0.3038033581068439,0.15561202894534198,0.39447690546512604,0.10044690385256072,0.3093002811074257,0.10643031776756219,0.3036201273401578,0.03065467133360394,0.026591281592845916,0.02785569429397583,0.15507814288139343,0.26390933990478516,0.149056077003479,0.26089954376220703,0.3093002811074257,0.3784395605325699,0.3177064433693886,0.4041530042886734,0.35581106692552567,0.47556985914707184,0.3894026353955269,0.5148959308862686,0.380510576069355,0.500121608376503,0.42120374739170074,0.4382544904947281,0.46552933752536774,0.41616274416446686,0.4149434417486191,0.3916202336549759,0.393223837018013,0.39228858053684235,0.3732825517654419,0.3727130909760793,0.0005694607893625969,0.3710716813802719,0.37254461646080017,0.37132151424884796,0.37426233291625977,0.3732825517654419,0.3720683157444,0.37531745433807373,0.3799987733364105,0.37307877838611603,0.37444034218788147,0.3723545968532562,0.3721645772457123,0.37112660706043243,0.3679908812046051,0.3737710118293762,0.3675432503223419,0.3713778257369995,0.37059107422828674,0.37117597460746765,0.36368951201438904,0.3602839410305023,0.35803696513175964
1952804984,qlstm,extrapolation,iid,2000001,62,7,55,55,6,0.03157107812453358,0.16662075394584286,0.05900972646541991,0.2429191768169403,0.023472608825070043,0.13878968783787318,0.03260179239901076,0.17016288963231174,0.028011809153990312,0.025853206713994343,0.011854772766431173,0.1751987099647522,0.15603011846542358,0.1916092336177826,0.17372989654541016,0.13878968783787318,0.18135404586791992,0.11061244351523263,0.1671307384967804,0.1168019814150674,0.17476209998130798,0.139419002192361,0.1883775293827057,0.16307239447321212,0.16787829995155334,0.190143917288099,0.1995747983455658,0.1889323592185974,0.16108423471450806,0.23362656931082407,,0.10168682038784027,,0.4042330128805978,0.36441108963706276,0.03982192324353506,0.3916272222995758,0.36631250381469727,0.39844779670238495,0.36576464772224426,0.4042330128805978,0.361120343208313,0.39027510796274456,0.369065523147583,0.3836067872388022,0.3570403754711151,0.3727135275091444,0.3647136986255646,0.36803746223449707,0.35666441917419434,0.365813604422978,0.3640015125274658,0.36481015597070965,0.35889706015586853,0.3568073163429896,,0.3593403846025467,
1952804984,qlstm,extrapolation,iid,2000002,62,5,57,56,5,0.08275502079791777,0.25488081156846976,0.21043467664281534,0.45873159542679787,0.11693461578961775,0.3111311264336109,0.07975681071092651,0.24994657342240476,0.029210481260504042,0.030555599927902223,0.07827101349830627,0.25127408700063825,0.21690070629119873,0.2971893552690744,0.16553711891174316,0.3111311264336109,0.43188003078103065,0.21846544817090036,0.3473563529551029,0.21228991225361823,0.2925638295710087,0.2156798966228962,0.2883242107927799,0.2016089864075184,0.30269867554306984,0.21289113834500312,0.3416352607309818,0.19797084406018256,0.28089067712426186,0.16517490819096564,0.4083060063421726,0.17017012909054757,0.45651910081505775,0.39411574602127075,0.36619392507954646,0.027921820941724296,0.4040130376815796,0.36288997530937195,0.4122362077236176,0.34787631034851074,0.39411574602127075,0.3526512086391449,0.37816677093505857,0.34942665696144104,0.37667548656463623,0.35959526896476746,0.3706261098384857,0.3594644069671631,0.36383357644081116,0.34672555327415466,0.36335575580596924,0.35169538855552673,0.36479057669639586,0.3486900329589844,0.3703885853290558,0.37086179852485657,0.3674093186855316,0.3655599057674408
1952804984,qlstm,extrapolation,iid,2000003,62,2,60,60,1,0.14118183659155747,0.3714313583989297,0.11629522680367682,0.3410208597779274,0.10983898666437478,0.33101995661854744,0.1422265982557969,0.3727784051249425,0.029754383365313213,0.028354577088760116,0.08636969327926636,0.31474804878234863,0.31474804878234863,0.42709100246429443,0.42709100246429443,0.33101995661854744,0.34729186445474625,0.4146966375410557,0.4023022726178169,0.40430251508951187,0.4613131657242775,0.40605879575014114,0.40981531888246536,0.4291946366429329,0.3970761075615883,0.36469168215990067,0.33230725675821304,0.35481152683496475,0.37731579691171646,0.3494241014122963,0.3152184262871742,0.3889780566096306,0.392329640686512,0.45547613501548767,0.36687035858631134,0.08860577642917633,0.5031041502952576,0.5031041502952576,0.4215281307697296,0.4215281307697296,0.45547613501548767,0.4078481197357178,0.4131529629230499,0.40477779507637024,0.40021978318691254,0.3925914466381073,0.3918401002883911,0.378902405500412,0.37641410529613495,0.3602367639541626,0.364642396569252,0.36904802918434143,0.3686310350894928,0.36821404099464417,0.36495083570480347,0.3713553249835968,0.36785396933555603,0.36815550923347473
1952804984,qlstm,extrapolation,iid,2000004,62,4,58,57,4,0.04439692631092966,0.17212613623949788,0.06593165928454625,0.25677160918712616,0.05817289043861834,0.18957744911313057,0.04344685981936494,0.17092259742062668,0.02991164201184323,0.02819592785090208,0.0065938979387283325,0.07557711005210876,0.012698352336883545,0.1794920563697815,0.021760642528533936,0.18957744911313057,0.2587132006883621,0.08888666704297066,0.2221766859292984,0.07447296008467674,0.2254851907491684,0.17730679735541344,0.2732513099908829,0.13436234369874,0.3352852612733841,0.14721263572573662,0.35526128113269806,0.11184446141123772,0.3191194087266922,0.09164850786328316,0.3013482540845871,0.061697397381067276,0.21133668720722198,0.37749599665403366,0.3688969884453149,0.008599008208718784,0.3844858556985855,0.36036550998687744,0.3783252388238907,0.3495238721370697,0.37749599665403366,0.3613923490047455,0.37283772230148315,0.3634464740753174,0.3673941120505333,0.35564228892326355,0.37408969551324844,0.3696630001068115,0.37192219495773315,0.3726408779621124,0.3688765913248062,0.3609044849872589,0.37116996198892593,0.3685452938079834,0.3612581044435501,0.3720284402370453,0.3562101423740387,0.36178815364837646
1952804984,qlstm,extrapolation,iid,2000005,62,1,61,61,0,0.18967528825225316,0.42414943729677507,0.19267376859905228,0.4389462023973465,0.04530716064993201,0.2128547877073288,0.19204197886868465,0.4276132840113562,0.03507592394703724,0.03507592394703724,,,,,,0.2128547877073288,0.2128547877073288,0.3491773158311844,0.3491773158311844,0.41187815368175507,0.41187815368175507,0.3616352528333664,0.3616352528333664,0.29816819727420807,0.29816819727420807,0.3450774997472763,0.3450774997472763,0.48193518817424774,0.48193518817424774,0.42488546669483185,0.42488546669483185,0.506696030497551,0.506696030497551,0.4854520559310913,0.3681119382381439,0.11734011769294739,,,,,0.4854520559310913,0.4854520559310913,0.4452511966228485,0.4452511966228485,0.41205883026123047,0.41205883026123047,0.3812878429889679,0.3812878429889679,0.3758968412876129,0.3758968412876129,0.36181584000587463,0.36181584000587463,0.370697945356369,0.370697945356369,0.36792588233947754,0.36792588233947754,0.371642142534256,0.371642142534256
1952804984,qlstm,extrapolation,iid,2000006,62,1,61,60,1,0.1281316884388339,0.3204272575676441,0.11176336715627505,0.33431028574705124,0.1508942739868862,0.38845112174749374,0.12775853129870188,0.31931211225322037,0.030686826010545096,0.028099941259080715,0.03941899538040161,0.0548778772354126,0.0548778772354126,0.08855125308036804,0.08855125308036804,0.38845112174749374,0.38845112174749374,0.385186992585659,0.385186992585659,0.35580261796712875,0.35580261796712875,0.3928523287177086,0.3928523287177086,0.4302916154265404,0.4302916154265404,0.4369691237807274,0.4369691237807274,0.42564990371465683,0.42564990371465683,0.49698545783758163,0.49698545783758163,0.32708581537008286,0.32708581537008286,0.3598851263523102,0.37094559434984553,-0.01106046799753535,0.3542352616786957,0.3542352616786957,0.36988142132759094,0.36988142132759094,0.3598851263523102,0.3598851263523102,0.3687416613101959,0.3687416613101959,0.361986368894577,0.361986368894577,0.3687243163585663,0.3687243163585663,0.37442290782928467,0.37442290782928467,0.37311962246894836,0.37311962246894836,0.3743729591369629,0.3743729591369629,0.37670478224754333,0.37670478224754333,0.36016497015953064,0.36016497015953064
1952804984,qlstm,extrapolation,iid,2000007,62,2,60,60,1,0.08320283062089558,0.27807966211900836,0.08347973483788795,0.2889285981655121,0.05613438160517726,0.2265705547761172,0.08410511225475288,0.2797966323637714,0.036609961589177446,0.03514678597450256,0.028460919857025146,0.44662504037842155,0.44662504037842155,0.40199403604492545,0.40199403604492545,0.2265705547761172,0.1572873294353485,0.20653661410324275,0.17863476276397705,0.2662804357241839,0.19253739714622498,0.2301786623429507,0.15272092819213867,0.22614561836235225,0.17278051376342773,0.3083026937674731,0.23781231045722961,0.363416665000841,0.3004964292049408,0.25417546927928925,0.32971617579460144,0.19381023943424225,0.20026561617851257,0.42683494091033936,0.36683187782764437,0.060003063082694985,0.370186448097229,0.370186448097229,0.3526087701320648,0.3526087701320648,0.42683494091033936,0.36015745997428894,0.39259791374206543,0.358730673789978,0.3929007202386856,0.3717442750930786,0.37607626616954803,0.36334607005119324,0.368629589676857,0.35368871688842773,0.37450215220451355,0.3743124306201935,0.3650047183036804,0.37261924147605896,0.3534628301858902,0.34819498658180237,0.35889849066734314,0.36462703347206116
1952804984,qlstm,extrapolation,iid,2000008,62,3,59,59,2,0.013209108045415887,0.09733548472004552,0.050030364603807165,0.2236746847629547,0.01526919080763515,0.10079830884933472,0.013104358074455586,0.09715940891686133,0.027671026476358964,0.025968086388376024,0.008579552173614502,0.045641690492630005,0.04006850719451904,0.03751242160797119,0.05325007438659668,0.10079830884933472,0.051357924938201904,0.12339254220326741,0.0641220211982727,0.13556589682896933,0.07163208723068237,0.12314494450887044,0.0537717342376709,0.09359379609425862,0.030778169631958008,0.13618806997934976,0.056546926498413086,0.11983990669250488,0.05209922790527344,0.1042825182278951,0.04746526479721069,0.13929720719655356,0.18596619367599487,0.4135049184163411,0.36677855758343714,0.04672636083290399,0.3694561570882797,0.36518585681915283,0.3646249324083328,0.3644111454486847,0.4135049184163411,0.3666490614414215,0.3963001569112142,0.36342230439186096,0.3791278501351674,0.35229960083961487,0.3764529824256897,0.36421239376068115,0.3708134988943736,0.3694886267185211,0.3739360272884369,0.3759993314743042,0.36564351121584576,0.36261793971061707,0.3649584750334422,0.3568072021007538,0.3638284703095754,0.3650173246860504
1952804984,qlstm,extrapolation,iid,2000009,62,3,59,58,3,0.12933795708348148,0.34284614218819526,0.06808962938018581,0.26093989610671997,0.05549341523634747,0.20184948047002158,0.13309276429604763,0.3500154639704753,0.02862123990881032,0.02661071029993204,0.012512485186258951,0.18890454371770224,0.1950843334197998,0.19299938281377158,0.1667255163192749,0.20184948047002158,0.3143763542175293,0.19107301036516824,0.356378972530365,0.18146544694900513,0.3406091332435608,0.2322650949160258,0.34747540950775146,0.31517211596171063,0.331174373626709,0.28143660227457684,0.3301088809967041,0.3501957654953003,0.372286856174469,0.36042867104212445,0.3821263313293457,0.4421885410944621,0.5081241726875305,0.3804490268230438,0.36954904461311083,0.01089998220993299,0.41692638397216797,0.3611675798892975,0.38839657107988995,0.35968494415283203,0.3804490268230438,0.36031949520111084,0.3751046359539032,0.3666174113750458,0.3750258485476176,0.37782183289527893,0.35785867770512897,0.3519429862499237,0.3649475077788035,0.3580103814601898,0.36022557814915973,0.3690488040447235,0.3691073457400004,0.37617969512939453,0.366900513569514,0.36873874068260193,0.3668675124645233,0.3720497786998749
