run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1106723791,qlstm,extrapolation,iid,2000000,62,3,59,59,2,0.03270474336122068,0.15542124644402536,0.08298845911159347,0.288077175617218,0.10761254153661781,0.2958749135335286,0.02889587226755642,0.1482795345581184,0.023073917728359417,0.02328272376741682,0.015027135610580444,0.3412909507751465,0.3412909507751465,0.3871021568775177,0.3615908622741699,0.2958749135335286,0.09649163484573364,0.2811368505160014,0.1182929277420044,0.268404483795166,0.11732453107833862,0.2624253034591675,0.08439409732818604,0.17041333516438803,0.0531575083732605,0.1109825571378072,0.09733021259307861,0.10274072488149007,0.17067056894302368,0.13565582036972046,0.10241371393203735,0.08613300323486328,0.055622398853302,0.5048006872336069,0.4546049914117587,0.05019569582184824,0.47359907627105713,0.47359907627105713,0.5104358196258545,0.4691195487976074,0.5048006872336069,0.4540940821170807,0.4874188502629598,0.458033949136734,0.4770885109901428,0.4619997441768646,0.4664258062839508,0.45655879378318787,0.45735575755437213,0.44885364174842834,0.45920170346895856,0.457571417093277,0.451671838760376,0.4496030807495117,0.450836439927419,0.44808778166770935,0.4567302465438843,0.4579108953475952
1106723791,qlstm,extrapolation,iid,2000001,62,5,57,56,5,0.14073749154417933,0.3210965969389485,0.27020684197786005,0.5198142379522324,0.11877615372828676,0.30718464553356173,0.14266392468592431,0.3223169435534561,0.029574802943638394,0.03125231541120089,0.024052238464355467,0.2244217336177826,0.13561761379241943,0.19698436856269835,0.10924804210662842,0.30718464553356173,0.5353941768407822,0.2872092694044113,0.54928158223629,0.27759053409099577,0.5523344129323959,0.20481142699718474,0.5037962049245834,0.26887343525886537,0.4722624272108078,0.27961105704307554,0.48434071242809296,0.2775952398777008,0.5053881257772446,0.27772262692451477,0.5809637159109116,0.29980563521385195,0.46734367311000824,0.4595977783203125,0.45538656387412757,0.004211214446184941,0.46730548739433286,0.460517019033432,0.4522764146327972,0.44625261425971985,0.4595977783203125,0.45056426525115967,0.4606118142604828,0.4641457796096802,0.45169535279273987,0.4440893828868866,0.4564280331134796,0.4540681838989258,0.4488250553607941,0.4476134777069092,0.4548912584781647,0.44839391112327576,0.45189895629882815,0.4528183043003082,0.4535143554210663,0.45685338973999023,0.4515539646148682,0.44151368737220764
1106723791,qlstm,extrapolation,iid,2000002,62,6,56,56,5,0.07979254598279797,0.2525711461541153,0.018587577697989133,0.13633626699447632,0.07839366538282615,0.2590717502559225,0.07994242604708068,0.25187465285749305,0.028591805270739963,0.02460506558418274,0.0210629940032959,0.2731670293956995,0.24070009589195251,0.2968640957027674,0.24378398060798645,0.2590717502559225,0.18707707524299622,0.31071039102971554,0.23853939771652222,0.2808457917223374,0.23699289560317993,0.2930527584006389,0.21514856815338135,0.2781080113102992,0.24611622095108032,0.280460050329566,0.1627211570739746,0.2926145202169816,0.11844971776008606,0.23726609131942192,0.12301039695739746,0.3295386837174495,0.18695169687271118,0.47015781700611115,0.45331580830471857,0.016842008701392575,0.45952047109603883,0.4488169848918915,0.4533186495304108,0.4529218375682831,0.47015781700611115,0.45353057980537415,0.46198661128679913,0.45069146156311035,0.457682341337204,0.4490227997303009,0.45270325243473053,0.44536057114601135,0.455178235967954,0.4517350196838379,0.45377227167288464,0.45459792017936707,0.4486357669035594,0.4540973901748657,0.4515933146079381,0.452460914850235,0.4504784991343816,0.44532737135887146
1106723791,qlstm,extrapolation,iid,2000003,62,7,55,55,6,0.11204261612580331,0.3160038775494022,0.147320432693393,0.3838234394788742,0.05688423310349352,0.22623915118830545,0.11906277396500638,0.32742847908626904,0.027465387907895177,0.03194508287641737,0.021931235988934834,0.23146046996116637,0.43866801261901855,0.22943095366160074,0.47797805070877075,0.22623915118830545,0.2332308143377304,0.226501288158553,0.30744992196559906,0.23302618733474187,0.39294420182704926,0.2247332568679537,0.4104778617620468,0.2593794656651361,0.39200811088085175,0.2969182963882174,0.37698690593242645,0.27379241372857777,0.36284826695919037,0.30383396787302835,0.35271893441677094,0.2937279705490385,0.35139356553554535,0.4775117720876421,0.45215606689453125,0.025355705193110867,0.45253849029541016,0.4439578354358673,0.46389054755369824,0.4403288662433624,0.4775117720876421,0.4563038647174835,0.46559880886759075,0.45492544770240784,0.45975322808538166,0.4501708745956421,0.45781124915395466,0.4467124044895172,0.4485996195248195,0.4459169805049896,0.4530941758837019,0.445544570684433,0.45365587302616667,0.44855996966362,0.449615193264825,0.45391854643821716,0.45055683170046124,0.4550358057022095
1106723791,qlstm,extrapolation,iid,2000004,62,4,58,58,3,0.1430799094866131,0.35869373309035457,0.15818758259684174,0.3977280259132385,0.05006136099557362,0.16871606931090355,0.14949498179633994,0.37179564093721323,0.023822866637131263,0.025821715593338013,0.020020047823588055,0.17441347738107046,0.38340823352336884,0.18423721690972647,0.4168309420347214,0.16871606931090355,0.37663495540618896,0.17263663932681084,0.36135977506637573,0.20216326043009758,0.3977280259132385,0.1525211880604426,,0.2276868224143982,,0.3040130287408829,,0.3415462722380956,,0.3361586381991704,,0.32114820182323456,,0.48560581356287,0.4516044464604608,0.03400136710240925,0.4783048629760742,0.43841060996055603,0.46878087520599365,0.45434829592704773,0.48560581356287,0.46183717250823975,0.46429330110549927,0.44230544567108154,0.4628441631793976,0.44454216957092285,0.45261311531066895,,0.4552130401134491,,0.4582747121651967,,0.4530077278614044,,0.45444223284721375,,0.44680813948313397,
1106723791,qlstm,extrapolation,iid,2000005,62,4,58,57,4,0.031320365575756993,0.16614960999258102,0.045762632255218705,0.21392202377319336,0.05051861010235337,0.21054044365882874,0.029996348711853794,0.16308817318801222,0.029668028940234268,0.025580887993176777,0.03232165426015854,0.13004989176988602,0.06609025597572327,0.14508017897605896,0.13706034421920776,0.21054044365882874,0.3370502293109894,0.17122644186019897,0.27463364601135254,0.17766446620225906,0.23846685886383057,0.16181889921426773,0.21469557285308838,0.1558232232928276,0.19874346256256104,0.11745473742485046,0.21392202377319336,0.19102598230044046,,0.1788647174835205,,0.24427783489227295,,0.45597291737794876,0.45402193634674465,0.0019509810312041131,0.4529130980372429,0.44831469655036926,0.4436084255576134,0.44763681292533875,0.45597291737794876,0.4582696259021759,0.4505502060055733,0.4567509889602661,0.45298124849796295,0.4510413408279419,0.45101892948150635,0.4476839005947113,0.44986268877983093,0.44829607009887695,0.44754558801651,0.4583442509174347,0.45292900999387103,,0.44704293211301166,,0.4575476199388504,
1106723791,qlstm,extrapolation,iid,2000006,62,4,58,58,3,0.11992308134419073,0.31854623613218147,0.14320800848351212,0.3784283399581909,0.09363818950569631,0.2671066182665527,0.1217358325054662,0.32209379598498344,0.025404931142412383,0.03458266366611828,0.02015244960784912,0.3292417669047912,0.166975736618042,0.33692116973300773,0.1622563600540161,0.2671066182665527,0.19739603996276855,0.2608313369564712,0.22515451908111572,0.284344885032624,0.24537158012390137,0.30670015094801784,0.2874109745025635,0.3172030630521476,0.3304394781589508,0.31136451242491603,0.24815762042999268,0.3168409871868789,0.26846617460250854,0.41335367038846016,,0.3738254594306151,,0.4696056991815567,0.4535118284924277,0.016093870689128986,0.455743412176768,0.4567415416240692,0.4529947837193807,0.45617473125457764,0.4696056991815567,0.4508504867553711,0.47000357508659363,0.45921745896339417,0.46214133501052856,0.4566221237182617,0.4499923512339592,0.43809235095977783,0.45138127356767654,0.4426250457763672,0.4551932215690613,0.461363822221756,0.4478059262037277,0.4448409080505371,0.45742066701253253,,0.4536391993363698,
1106723791,qlstm,extrapolation,iid,2000007,62,4,58,57,4,0.056666076457353595,0.21182933137301477,0.022434688289481253,0.14978213608264923,0.07960394619277678,0.24816394597291946,0.055084154406634764,0.20932349588336616,0.02361329710274412,0.021701830464440422,0.023334413766860962,0.251000102609396,0.14918828010559082,0.2402898706495762,0.10945022106170654,0.24816394597291946,0.26255078613758087,0.23115883022546768,0.22847788035869598,0.18741054460406303,0.20464439690113068,0.1290575936436653,0.2255101054906845,0.12941671162843704,0.2360282689332962,0.1011405773460865,0.2971200495958328,0.10955682769417763,0.3148386627435684,0.11797533556818962,0.3156398683786392,0.20650944858789444,0.37088777124881744,0.45702506601810455,0.4555366640460902,0.0014884019720143304,0.4700249210000038,0.4441920518875122,0.4617992639541626,0.45165523886680603,0.45702506601810455,0.44218167662620544,0.46043121069669724,0.4556158781051636,0.45085296779870987,0.4536307156085968,0.45393461734056473,0.44786393642425537,0.4567835256457329,0.4591073989868164,0.4551551192998886,0.4579920768737793,0.4577150419354439,0.4608347415924072,0.4502411112189293,0.44886791706085205,0.45291057974100113,0.4583779275417328
1106723791,qlstm,extrapolation,iid,2000008,62,2,60,59,2,0.06388967096166918,0.23293985714835505,0.0628372198889906,0.2506735324859619,0.07675777082648993,0.27272622287273407,0.0634607342995085,0.23161364495754241,0.02491769851264307,0.023152263725505155,0.003106743097305298,0.11763869225978851,0.22395965456962585,0.13681206107139587,0.20461246371269226,0.27272622287273407,0.3214927911758423,0.26727698743343353,0.3299415111541748,0.3424535095691681,0.3634142279624939,0.3426685333251953,0.3553955554962158,0.36325231194496155,0.3630903959274292,0.35425588488578796,0.34542137384414673,0.32838135957717896,0.3113413453102112,0.33092665672302246,0.36660516262054443,0.26680994033813477,0.24910247325897217,0.44386449456214905,0.4552553544441859,-0.011390859882036863,0.4440287798643112,0.4381762444972992,0.4518801122903824,0.44354164600372314,0.44386449456214905,0.4495527446269989,0.4428185075521469,0.4420953691005707,0.4511745423078537,0.4527963399887085,0.4485633373260498,0.45503130555152893,0.45233581960201263,0.4518752992153168,0.45578357577323914,0.4596918523311615,0.4606708139181137,0.4616497755050659,0.449698269367218,0.44671735167503357,0.4488702118396759,0.4410874545574188
1106723791,qlstm,extrapolation,iid,2000009,62,4,58,57,4,0.006472309331485219,0.0686485243420447,3.052676223802564e-06,0.0017471909523010254,0.0025784616732729138,0.042294539511203766,0.006740850549292965,0.07046604053727512,0.03027331881355821,0.029119826651908255,0.003192223608493805,0.12411653995513916,0.15164470672607422,0.07880179584026337,0.08445978164672852,0.042294539511203766,0.04805868864059448,0.06688852608203888,0.041795551776885986,0.10234951227903366,0.07181045413017273,0.09493100643157959,0.03737688064575195,0.06690335273742676,0.010829359292984009,0.09332367032766342,0.08942055702209473,0.11528272181749344,0.12672394514083862,0.07568933814764023,0.021822333335876465,0.09468338638544083,0.06595373153686523,0.4497794955968857,0.4540386539081047,-0.004259158311219036,0.45856261998414993,0.4531402885913849,0.4578593373298645,0.4479641616344452,0.4497794955968857,0.4472300708293915,0.46235668659210205,0.45750701427459717,0.4459614008665085,0.43652772903442383,0.45263443887233734,0.4589594304561615,0.4491733983159065,0.45825687050819397,0.4470960795879364,0.44922664761543274,0.45655111968517303,0.46199217438697815,0.4480002522468567,0.44483065605163574,0.44872409105300903,0.4431914985179901
1106723791,qlstm,extrapolation,iid,2000010,62,6,56,56,5,0.04987493113745969,0.20115605429295572,0.0002863560021104661,0.016922056674957275,0.061900050706713415,0.21306154131889343,0.048586525469325355,0.19988046639731952,0.02314267839704241,0.007382333278656006,0.017700839042663574,0.23374070525169371,0.26750755310058594,0.23226404190063477,0.2370324730873108,0.21306154131889343,0.02430438995361328,0.19301118950049082,0.016922056674957275,0.19569785594940187,,0.19149590730667115,,0.22363886833190919,,0.22041250467300416,,0.2124667525291443,,0.23396645188331605,,0.27493873834609983,,0.46509503821531933,0.4510727444929736,0.014022293722345758,0.4522303879261017,0.44179603457450867,0.45164161920547485,0.4441398084163666,0.46509503821531933,0.44683071970939636,0.45781459907690686,0.4486369788646698,0.45916550159454345,,0.45237850546836855,,0.44959195852279665,,0.4506438195705414,,0.4503408372402191,,0.4457533597946167,,0.4479832947254181,
