epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
34,0.08037841005836215,0.0847448974609375,0.08382875553254159,0.07006815837018869,0.17286813259124756,0,55,0.0,1329.2939728340134,False
35,0.08015643119812012,0.08280691477457683,0.08189972711378528,0.06504995964298194,0.17107239365577698,0,55,0.0,1326.8343384999316,False
36,0.07996627648387636,0.08338259023030599,0.0824214600593813,0.06462146612730893,0.19944438338279724,0,55,0.0,1329.5483532079961,False
37,0.07984568224634443,0.08272415873209635,0.08176699484548261,0.06277952868999405,0.21754097938537598,0,55,0.0,1339.3931639580987,False
38,0.07969558957644872,0.08362379557291667,0.08264510714623235,0.052650834382935004,0.16958783566951752,0,55,0.0,1336.9553728329483,False
39,0.07968474613768714,0.08655426279703776,0.08547060615785661,0.059949217347258874,0.17065347731113434,0,55,0.0,1342.7497231250163,False
40,0.07994689016682761,0.08346864878336588,0.08249292484406502,0.07144730868325992,0.19317694008350372,0,55,0.0,1345.8847707079258,False
41,0.07981250700780324,0.08268948160807292,0.08175936594317036,0.06755678630010649,0.19687910377979279,0,55,0.0,1339.2235423340462,False
42,0.07986577632597515,0.08248211263020834,0.081559325187437,0.06682825755666602,0.18200145661830902,0,55,0.0,1342.665519583039,True
43,0.07976812932321004,0.08295839080810546,0.08201243689752394,0.06600497136400504,0.17226646840572357,0,55,0.0,1381.0792453750037,False
44,0.07952432633297785,0.08320447387695312,0.08221764496834047,0.058837104216217996,0.15499839186668396,0,55,0.0,1354.524601666024,False
45,0.07977642557450704,0.08314647064208984,0.08220788967993951,0.06608295256102627,0.20959456264972687,0,55,0.0,1360.7472807921004,False
46,0.07974510924305235,0.08327242533365885,0.08227526215584047,0.05940393451601267,0.22883613407611847,0,55,0.0,1393.6137861669995,False
47,0.07951897536856788,0.08403334045410156,0.0829827368951613,0.05553417728197846,0.16974475979804993,0,55,0.0,1355.5727112500463,False
48,0.07938110835211618,0.08345530395507812,0.08243174694430444,0.055481338467110286,0.14809493720531464,0,55,0.0,1361.312825541012,False
49,0.08035643861123494,0.08600648142496745,0.0849312507875504,0.07767649241299791,0.29230496287345886,0,55,0.0,1376.9909690001514,False
50,0.07955318438155311,0.08795480550130208,0.08679417616321194,0.05926252187822353,0.1781490445137024,0,55,0.0,1383.160580958007,False
51,0.08007667465720858,0.08272565205891927,0.08175945749590474,0.07061645982109688,0.18443240225315094,0,55,0.0,1371.7336310828105,False
52,0.0795261526448386,0.08233220926920573,0.0813666504890688,0.05478253036060116,0.13309383392333984,0,55,0.0,1376.4123822909314,True
53,0.07963176157644816,0.08473937377929687,0.08367666527532762,0.0722614012658596,0.21788783371448517,0,55,0.0,1372.082415582845,False
54,0.08005761478628431,0.08202805480957032,0.08111861099735383,0.08058603584173728,0.3075139820575714,0,55,0.0,1363.4689143330324,True
55,0.07992626397950309,0.08370432484944662,0.08268405348254788,0.06996435888788917,0.22367754578590393,0,55,0.0,1370.0217269591521,False
56,0.07951144171612604,0.08422035064697266,0.08317952112997731,0.06391542354090647,0.21434244513511658,0,55,0.0,1374.7176157080103,False
57,0.0794512088724545,0.08394898173014323,0.08288140278477822,0.05619486231695522,0.21222026646137238,0,55,0.0,1371.701166874962,False
58,0.07944728206736701,0.08370963897705078,0.08267038948305191,0.05968912285329266,0.21588368713855743,0,55,0.0,1368.2982074581087,False
59,0.07958141481024879,0.08249281209309896,0.08150403324250252,0.06231362525035034,0.1765090674161911,0,55,0.0,1377.0868329999503,False
60,0.07940923574992588,0.08578060099283855,0.08470078302198841,0.05388675843450156,0.19531206786632538,0,55,0.0,1377.5022386251949,False
61,0.07974914698089872,0.08215837910970052,0.08119622753512475,0.07635005536404522,0.24309590458869934,0,55,0.0,1375.152890957892,False
62,0.07936985907384328,0.0822044647216797,0.08121343649587323,0.0580379958179864,0.18584178388118744,0,55,0.0,1349.8722843748983,False
63,0.07972889628580639,0.08207182769775391,0.08111145364084552,0.07453021452846852,0.21508477628231049,0,55,0.0,1343.2657471669372,False
64,0.07974372101681573,0.0823464365641276,0.081411134289157,0.07588083368133415,0.18316000699996948,0,55,0.0,1346.243222415913,False
65,0.0794914272597858,0.08213743794759115,0.08116318635017641,0.05887507169761441,0.15158012509346008,0,55,0.0,1349.3331295421813,False
66,0.07935995714153563,0.08262817128499349,0.0815909920969317,0.057332206720655615,0.17061187326908112,0,55,0.0,1349.4540785420686,False
67,0.07945081843222891,0.08275067291259766,0.08174808477586315,0.06312732688066634,0.20114079117774963,0,55,0.0,1343.3246569160838,False
68,0.07916998672485352,0.08280567067464192,0.08174382560483871,0.0569899082691832,0.16999903321266174,0,55,0.0,1348.9146638331003,False
69,0.07929784596817833,0.08658064117431641,0.08544552415417087,0.06909622731195254,0.18067969381809235,0,55,0.0,1338.728513999842,False
70,0.0795454865523747,0.0820832285563151,0.08109607819587954,0.06925513263453137,0.20788070559501648,0,55,0.0,1326.035845208913,False
71,0.07919027963706425,0.08292814331054688,0.08188697667275706,0.05515111888843504,0.1348380297422409,0,55,0.0,1335.0789517078083,False
72,0.07914075781617846,0.08240627187093098,0.08137408447265625,0.05936239825730974,0.255636066198349,0,55,0.0,1297.351691750111,False
73,0.07939628768818718,0.08214344940185547,0.08110355451030116,0.06662615607069297,0.20767056941986084,0,55,0.0,1230.145799708087,False
74,0.07920855735880988,0.08255291188557942,0.0815082766625189,0.059081220051104374,0.16433320939540863,0,55,0.0,1203.520754207857,False
75,0.07899122220277786,0.08225428263346354,0.08117886106429562,0.057876106021417816,0.21325938403606415,0,55,0.0,1198.4537009580527,False
76,0.07928138128348759,0.08209870198567708,0.08106745073872228,0.06601391543041576,0.2731298804283142,0,55,0.0,1192.6360428328626,False
77,0.07937849806036268,0.08430155385335286,0.08316937009749874,0.07322367370467295,0.20493139326572418,0,55,0.0,1120.7494465841446,False
78,0.07976153708355767,0.08310438537597656,0.08206785731161795,0.07362638183615425,0.22242766618728638,0,55,0.0,1094.5497350001242,False
79,0.07930559092760087,0.0823649434407552,0.08132641010899698,0.0656186768785119,0.20839758217334747,0,55,0.0,1091.6094144589733,False
80,0.07945408417497363,0.08434408772786459,0.08323361944383191,0.06807146008041771,0.166106715798378,0,55,0.0,1086.4541407499928,False
81,0.0793686174239431,0.08185249837239583,0.08085971807664441,0.07157262853262099,0.20442984998226166,0,55,0.0,1093.3580145000014,True
82,0.07946766427585057,0.08282001546223958,0.08177863237934728,0.07125803354111584,0.2344440370798111,0,55,0.0,1090.0155505831353,False
83,0.07915999604974475,0.08205845235188802,0.08099593771657636,0.06144127958369526,0.22200722992420197,0,55,0.0,1092.926886250032,False
84,0.07970219254493713,0.08330588887532552,0.08223781314972908,0.07444823528216644,0.19844430685043335,0,55,0.0,1090.5816982497927,False
85,0.07915953267472131,0.08437168528238932,0.08323982484879032,0.05797755674205043,0.18414010107517242,0,55,0.0,1070.874849291984,False
86,0.07922949931451252,0.08867425181070963,0.08743913859705771,0.07497048676013947,0.31718385219573975,0,55,0.0,1018.737664333079,False
87,0.07926225590705871,0.08215009562174479,0.08108886423418599,0.06072576471011747,0.2163170874118805,0,55,0.0,995.4286057918798,False
88,0.07907896665164403,0.08225964864095052,0.08119207911337575,0.057712260303510864,0.20473738014698029,0,55,0.0,989.1947172919754,False
89,0.07914762395620346,0.0825373769124349,0.08145864671276462,0.06210595166141337,0.20365644991397858,0,55,0.0,996.7921631671488,False
90,0.07904830990518842,0.08196786448160807,0.08088205792826991,0.0628801802681251,0.16424313187599182,0,55,0.0,993.9110488749575,False
91,0.07893236918108804,0.08268401285807292,0.08156939106602823,0.05734651186080141,0.1916119009256363,0,55,0.0,992.433934208937,False
92,0.07877987162555967,0.08338157552083333,0.0822366214875252,0.06039341541684486,0.16971996426582336,0,55,0.0,973.2942408751696,False
93,0.07922683167457581,0.0826399658203125,0.08156963372999622,0.07583886813372373,0.20771658420562744,0,55,0.0,975.6708470829763,False
94,0.07928289195469447,0.08395534210205079,0.08280943495227444,0.0681504346599633,0.19619673490524292,0,55,0.0,978.8927383339033,False
95,0.07933526066371373,0.08297409261067708,0.08186158161778603,0.07735672977498986,0.19624066352844238,0,55,0.0,970.5295500420034,False
96,0.07913122277600425,0.08302381184895834,0.08190985993416079,0.0702109618620439,0.18329139053821564,0,55,0.0,974.2451130831614,False
97,0.07924744026150023,0.08189571482340495,0.08080978934995589,0.07439304654571142,0.2385891079902649,0,55,0.0,956.9601557499263,False
98,0.0789577179806573,0.08531106669108073,0.08410110424410912,0.0559440160847523,0.16572755575180054,0,55,0.0,933.7683709159028,False
99,0.07909475031920842,0.08208670654296875,0.08097651229366179,0.07301935628056526,0.1910022795200348,0,55,0.0,918.137886374956,False
100,0.07961991409744536,0.08196631062825521,0.08086301102176789,0.08254522791301662,0.26507848501205444,0,55,0.0,916.0655067909975,False
