run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
975428833,qslstm,extrapolation,iid,2000000,62,6,56,56,5,0.07905983019353877,0.2695072019292462,0.12787001474210613,0.3575891703367233,0.05986049108499188,0.21803778409957886,0.08111690224088311,0.2750217824109963,0.024425894554172243,0.0260628342628479,0.05158548951148987,0.17132958471775056,0.31769512593746185,0.21316418349742888,0.3332373946905136,0.21803778409957886,0.36719249188899994,0.21121536195278168,0.3425595611333847,0.1830042451620102,0.3815296143293381,0.22649873793125153,0.352256640791893,0.2118792881568273,0.3736420124769211,0.1967076152563095,,0.21217395961284638,,0.21733879745006562,,0.2587713450193405,,0.12477365788072348,0.0387026013340801,0.08607105654664338,0.16170665044337512,0.014876832254230976,0.10834811106324196,0.032504040747880936,0.12477365788072348,0.019710196182131767,0.09466741047799587,0.033242225646972656,0.07953803955266874,0.060307085514068604,0.05998719080040852,0.02494366466999054,0.06363112603624661,0.062136512249708176,0.06167456712573767,,0.04561642147600651,,0.03311779573559761,,0.058481122553348544,
975428833,qslstm,extrapolation,iid,2000001,62,4,58,58,3,0.204957795663249,0.439394669667367,0.08400612736512958,0.28983810544013977,0.1553343905279203,0.3442692533135414,0.20838009946568553,0.44595504320901014,0.02520010851580521,0.021509370633534024,0.0743902325630188,0.35645920038223267,0.46521100401878357,0.35924507180849713,0.4362667202949524,0.3442692533135414,0.33637475967407227,0.3709884062409401,0.35117635130882263,0.354233555495739,0.35321560502052307,0.45442768931388855,0.3077356517314911,0.49144528061151505,0.3429092764854431,0.4352608770132065,0.3100437819957733,0.5133868455886841,,0.5090029537677765,,0.46449825167655945,,0.1267472691833973,0.043014566173198925,0.08373270301019836,0.12292747385799885,0.01979493908584118,0.10972522633771102,0.01794051192700863,0.1267472691833973,0.016929276287555695,0.11224811105057597,0.01595899648964405,0.1105214562267065,0.017243586480617523,0.07216375973075628,0.020519359037280083,0.0629898477345705,0.012620359659194946,0.055449967505410314,0.01287898514419794,0.06230222868422667,,0.05594866101940473,,0.028316245103875797,
975428833,qslstm,extrapolation,iid,2000002,62,8,54,53,8,0.051753022251123826,0.18880696979261213,0.02088534547870413,0.14451763033866882,0.038943610236681026,0.1792985387146473,0.05365071291993017,0.19021562624860694,0.02651317445737011,0.022440009790918102,0.0289674773812294,0.1990831664630345,0.10367518663406372,0.20060142502188683,0.12390327453613281,0.1792985387146473,0.134574294090271,0.17772623151540756,0.13100364804267883,0.1425168365240097,0.2164669632911682,0.15252401307225227,0.2293766736984253,0.13569114729762077,0.20362752676010132,0.15283408015966415,0.21383029222488403,0.17258383333683014,0.21777695417404175,0.1592172533273697,0.20273494720458984,0.21049802005290985,0.19340258836746216,0.08540027588605881,0.037927149777749074,0.047473126108309734,0.08526626921125821,0.030171163380146027,0.07908354792743921,0.0196157805621624,0.08540027588605881,0.025178469717502594,0.05582864838652313,0.02532760240137577,0.05343246157281101,0.028138088062405586,0.050752820912748575,0.025841474533081055,0.04290164262056351,0.01888863928616047,0.03307444951497018,0.01554989442229271,0.03190818917937577,0.01804053597152233,0.025938693550415337,0.01603519544005394,0.03172662283759564,0.024057308211922646
975428833,qslstm,extrapolation,iid,2000003,62,5,57,57,4,0.019106235360181644,0.12750050545700134,0.013473110240752817,0.11607372760772705,0.03226203459889647,0.1481592208147049,0.017952217883101397,0.1256883374431677,0.022069131596046582,0.020433534333046448,-0.015379287302494049,0.11396336555480957,0.11167940497398376,0.07998083159327507,0.05765068531036377,0.1481592208147049,0.13887080550193787,0.12661635875701904,0.1147957444190979,0.1658965229988098,0.13302111625671387,0.21418211460113526,0.15453773736953735,0.19794971942901612,0.17252859473228455,0.15785341262817382,0.1834106147289276,0.15136395692825316,0.1599503457546234,0.1167509138584137,0.13689464330673218,0.14159711599349975,0.11453437805175781,0.15293567404150962,0.04417298574065953,0.10876268830085009,0.15128434946139654,0.09765833616256714,0.15132108703255653,0.09810993820428848,0.15293567404150962,0.08635929226875305,0.1571388617157936,0.05422738194465637,0.10714314207434654,0.031770188361406326,0.09675930477678776,0.023611852899193764,0.08409192860126495,0.03436041995882988,0.06695387996733189,0.018480932340025902,0.06905046664178371,0.016692673787474632,0.0570831473916769,0.013843946158885956,0.024522435292601584,0.023850122466683388
975428833,qslstm,extrapolation,iid,2000004,62,4,58,58,3,0.030112347762100124,0.11154434733813809,0.009995594509973671,0.09997797012329102,0.04473203983757092,0.17768280021846294,0.029104093136205586,0.10698307472570188,0.0398858780490941,0.032841868889637485,0.07468846440315247,0.22079992045958838,0.09077438712120056,0.25044461836417514,0.028630971908569336,0.17768280021846294,0.21399527788162231,0.23139211349189281,0.16485971212387085,0.24485598504543304,0.21625563502311707,0.2683291509747505,0.15406787395477295,0.26422468572854996,0.10342907905578613,0.24081674963235855,0.0031709671020507812,0.13691915571689606,0.0874776840209961,0.11947272717952728,0.039874911308288574,0.05572260916233063,0.001881241798400879,0.15274715796113014,0.058073029612544284,0.09467412834858585,0.15904778987169266,0.06713375449180603,0.13347251837452254,0.04272795841097832,0.15274715796113014,0.04070035740733147,0.1311361864209175,0.0377110056579113,0.1146963918581605,0.04662979766726494,0.09758028481155634,0.04019584879279137,0.08286791853606701,0.05057328939437866,0.07920731976628304,0.0399729385972023,0.05150821851566434,0.02975744940340519,0.04787122528068721,0.01456503476947546,0.057911771815270185,0.025684216991066933
975428833,qslstm,extrapolation,iid,2000005,62,4,58,57,4,0.02420918787746311,0.14125857886768156,0.025551136848890543,0.159847229719162,0.0075530612705208555,0.07541858777403831,0.025357886264148786,0.14579926790862247,0.024800045448437072,0.022446230053901672,0.021149486303329468,0.13783817924559116,0.19377994537353516,0.15639874525368214,0.19068634510040283,0.07541858777403831,0.1236279308795929,0.08836555853486061,0.14320209622383118,0.0799359418451786,0.14906129240989685,0.0855897031724453,0.1866300404071808,0.09787344932556152,0.159847229719162,0.09089903036753337,,0.08799868822097778,,0.13795486092567444,,0.13317903876304626,,0.08017291221767664,0.04672741865867685,0.03344549355899979,0.11496258247643709,0.020572517067193985,0.09265981381759048,0.03495871275663376,0.08017291221767664,0.04590432345867157,0.0803807433694601,0.07639876753091812,0.06510079884901643,0.039863329380750656,0.07029497576877475,0.0774959996342659,0.05719448532909155,0.0287473201751709,0.047903439650932945,,0.04184784802297751,,0.022200022203226883,,0.030914631982644398,
975428833,qslstm,extrapolation,iid,2000006,62,7,55,55,6,0.07790428897242865,0.24882891726109288,0.08675594639443318,0.29454362392425537,0.06305469171952868,0.2032595787729536,0.07979423771370682,0.25462865125049244,0.02782147851857272,0.020758198840277537,0.03470913072427114,0.19094719886779785,0.18231669068336487,0.20140946408112845,0.1992584466934204,0.2032595787729536,0.33830082416534424,0.2029890673501151,0.31723642349243164,0.265736528805324,0.28768229484558105,0.33097697155816214,0.29283618927001953,0.3800882739680154,0.33073994517326355,0.40709785904203144,0.3434648811817169,0.3879059723445347,0.3233485221862793,0.3592503411429269,0.30527520179748535,0.17834184567133585,,0.16648917379123823,0.03559728622097861,0.13089188757025963,0.16800265833735467,0.03540933132171631,0.1842376117904981,0.056502681225538254,0.16648917379123823,0.020862653851509094,0.13961011597088405,0.027437036857008934,0.11251551657915115,0.02580028586089611,0.0921235451740878,0.03702883794903755,0.06238719421838011,0.017649048939347267,0.044572354560451846,0.012114216573536396,0.0419332031160593,0.018656732514500618,0.03425853020910706,0.0105356490239501,0.03224088562031587,
975428833,qslstm,extrapolation,iid,2000007,62,8,54,53,8,0.07232430542768979,0.2522069993278673,0.05258847778279474,0.22932177782058716,0.07190350556278363,0.22989873867481947,0.07238664614841664,0.2555119268320225,0.024852180256033845,0.01820332474178738,0.01741800457239151,0.2071330025792122,0.02130436897277832,0.22904510330408812,0.029341042041778564,0.22989873867481947,0.2542058825492859,0.17890135943889618,0.24155563116073608,0.23290019389241934,0.23463505506515503,0.21254925802350044,0.2822186350822449,0.2265850119292736,0.26947277784347534,0.22589726373553276,0.2583591341972351,0.22801018133759499,0.2468011975288391,0.2879016548395157,0.3129308819770813,0.28655220102518797,0.2820114493370056,0.0294876538682729,0.046092253299085076,-0.016604599430812175,0.04756499419454485,0.01911594532430172,0.046992948395200074,0.020948762074112892,0.0294876538682729,0.02297697775065899,0.03133412555325776,0.026048826053738594,0.029664888512343168,0.021467335522174835,0.027039852342568338,0.013332302682101727,0.03049645002465695,0.016502199694514275,0.03219973121304065,0.01675782911479473,0.02461696811951697,0.0130137475207448,0.016686691204085946,0.017624160274863243,0.02049439598340541,0.022748293355107307
975428833,qslstm,extrapolation,iid,2000008,62,4,58,58,3,0.2625558151100857,0.5013313658775822,0.26946859557951086,0.5191036462783813,0.06770505784161385,0.21977002918720245,0.2759937983699803,0.5207493890976084,0.0221536909711772,0.021632935319628035,0.0744559367497762,0.1700210670630137,0.16065844893455505,0.16445312897364298,0.17720600962638855,0.21977002918720245,0.4591904282569885,0.26544398069381714,0.5207480192184448,0.327843114733696,0.5619860887527466,0.41682545840740204,0.5267049372196198,0.45511139184236526,0.5605054497718811,0.53480564057827,0.5312641561031342,0.5530984103679657,0.5676263570785522,0.541734479367733,0.5782051682472229,0.570738174021244,0.5751421749591827,0.16674170270562172,0.0559447953991335,0.11079690730648822,0.2392964338262876,0.09721710532903671,0.1829004834095637,0.16681230068206787,0.16674170270562172,0.07193944603204727,0.1550286617130041,0.10370969772338867,0.11519903503358364,0.09253078699111938,0.09040170349180698,0.08874056488275528,0.11915482766926289,0.11356652528047562,0.08694590535014868,0.04176683351397514,0.05398687068372965,0.03511345759034157,0.055832091718912125,0.10653585195541382,0.0481864451430738,0.06461093574762344
975428833,qslstm,extrapolation,iid,2000009,62,2,60,60,1,0.04631156378477727,0.19286838149832142,0.00917180183718358,0.09576952457427979,0.09875690343093935,0.3018181845545769,0.04456338579657186,0.18923672139644623,0.03139888892571131,0.024482257962226868,0.021422386169433594,0.3356659561395645,0.3356659561395645,0.29763616621494293,0.29763616621494293,0.3018181845545769,0.21428140997886658,0.36006518453359604,0.1445196270942688,0.276604525744915,0.11967051029205322,0.2760368213057518,0.1371120810508728,0.24117759615182877,0.0840991735458374,0.19314991682767868,0.10906469821929932,0.23147981613874435,0.16209560632705688,0.13672418892383575,0.1289287507534027,0.13641703128814697,0.14510169625282288,0.14407660253345966,0.031104847439564764,0.1129717550938949,0.051750894635915756,0.051750894635915756,0.038394905626773834,0.038394905626773834,0.14407660253345966,0.05408318713307381,0.09688269346952438,0.043495357036590576,0.10780621506273746,0.03263247385621071,0.09056556224822998,0.026500344276428223,0.06624334678053856,0.023776978254318237,0.05143424589186907,0.01927843876183033,0.046860821545124054,0.035184260457754135,0.030972816050052643,0.01845027506351471,0.026691039092838764,0.023665398359298706
