epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.12017954174109868,0.07897345072428386,0.07906925078361265,0.2639619282023473,1.012221336364746,0,55,0.0,1243.7031384169823,True
2,0.08428525792700904,0.07803582356770833,0.07804481555569556,0.056363038583235305,0.19202065467834473,0,55,0.0,1283.660341000068,True
3,0.0827294219306537,0.07668963826497396,0.07661935424804688,0.049103236486288636,0.15987585484981537,0,55,0.0,1327.8916435419815,True
4,0.08112422651052476,0.07570986887613933,0.0755514900453629,0.05109302228824659,0.1366424709558487,0,55,0.0,1322.8463746670168,True
5,0.07966662974868502,0.0753259511311849,0.07520624025406376,0.05457343310117722,0.13068583607673645,0,55,0.0,1330.9573591670487,True
6,0.07892022354262215,0.07429916076660156,0.07391436570690524,0.06227391841398044,0.17600113153457642,0,55,0.0,1330.6401874170406,True
7,0.07817376920155117,0.07396034088134766,0.07346293738580519,0.06373441803523085,0.15041880309581757,0,55,0.0,1334.8697048750473,True
8,0.07764928295782635,0.07365943705240885,0.0730788825250441,0.07091077860783447,0.14595527946949005,0,55,0.0,1317.954930084059,True
9,0.0773402561545372,0.07405462036132812,0.07323263205251386,0.07049259109930558,0.23051390051841736,0,55,0.0,1309.911559249973,False
10,0.07703587243386677,0.0733379414876302,0.07267179083055066,0.0698935110799291,0.17837423086166382,0,55,0.0,1310.688742749975,True
11,0.07649099045140402,0.07296313680013021,0.07222006422473538,0.06154848323626952,0.215500608086586,0,55,0.0,1316.956878875033,True
12,0.07637229765313013,0.07303145141601562,0.07205826100995463,0.06997014235027811,0.20693102478981018,0,55,0.0,1307.3431959579466,False
13,0.07581202884231295,0.07670570780436198,0.0753393805719191,0.07181275043297898,0.19547849893569946,0,55,0.0,1314.7509305410786,False
14,0.07595727449655533,0.07364040578206381,0.07240648921843498,0.07727504745125771,0.25908660888671875,0,55,0.0,1322.904671999975,False
15,0.07612513647760663,0.07348457285563151,0.07247011246219758,0.09388931469822472,0.2805512845516205,0,55,0.0,1331.0819643329596,False
