run_seed,model,split,case_type,n_sequences,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mse__n,mae,mae__n,final_mse,final_mse__n,final_mae,final_mae__n,event_mse,event_mse__n,event_mae,event_mae__n,nonevent_mse,nonevent_mse__n,nonevent_mae,nonevent_mae__n,drift_nonevent,drift_nonevent__n,drift_post_best,drift_post_best__n,revision_gain,revision_gain__n,event_abs_err_lag_m2,event_abs_err_lag_m2__n,best_abs_err_lag_m2,best_abs_err_lag_m2__n,event_abs_err_lag_m1,event_abs_err_lag_m1__n,best_abs_err_lag_m1,best_abs_err_lag_m1__n,event_abs_err_lag_0,event_abs_err_lag_0__n,best_abs_err_lag_0,best_abs_err_lag_0__n,event_abs_err_lag_1,event_abs_err_lag_1__n,best_abs_err_lag_1,best_abs_err_lag_1__n,event_abs_err_lag_2,event_abs_err_lag_2__n,best_abs_err_lag_2,best_abs_err_lag_2__n,event_abs_err_lag_3,event_abs_err_lag_3__n,best_abs_err_lag_3,best_abs_err_lag_3__n,event_abs_err_lag_4,event_abs_err_lag_4__n,best_abs_err_lag_4,best_abs_err_lag_4__n,event_abs_err_lag_6,event_abs_err_lag_6__n,best_abs_err_lag_6,best_abs_err_lag_6__n,event_abs_err_lag_8,event_abs_err_lag_8__n,best_abs_err_lag_8,best_abs_err_lag_8__n,event_abs_err_lag_12,event_abs_err_lag_12__n,best_abs_err_lag_12,best_abs_err_lag_12__n,event_abs_err_lag_16,event_abs_err_lag_16__n,best_abs_err_lag_16,best_abs_err_lag_16__n,alpha_event,alpha_event__n,alpha_nonevent,alpha_nonevent__n,alpha_contrast,alpha_contrast__n,event_alpha_lag_m2,event_alpha_lag_m2__n,best_alpha_lag_m2,best_alpha_lag_m2__n,event_alpha_lag_m1,event_alpha_lag_m1__n,best_alpha_lag_m1,best_alpha_lag_m1__n,event_alpha_lag_0,event_alpha_lag_0__n,best_alpha_lag_0,best_alpha_lag_0__n,event_alpha_lag_1,event_alpha_lag_1__n,best_alpha_lag_1,best_alpha_lag_1__n,event_alpha_lag_2,event_alpha_lag_2__n,best_alpha_lag_2,best_alpha_lag_2__n,event_alpha_lag_3,event_alpha_lag_3__n,best_alpha_lag_3,best_alpha_lag_3__n,event_alpha_lag_4,event_alpha_lag_4__n,best_alpha_lag_4,best_alpha_lag_4__n,event_alpha_lag_6,event_alpha_lag_6__n,best_alpha_lag_6,best_alpha_lag_6__n,event_alpha_lag_8,event_alpha_lag_8__n,best_alpha_lag_8,best_alpha_lag_8__n,event_alpha_lag_12,event_alpha_lag_12__n,best_alpha_lag_12,best_alpha_lag_12__n,event_alpha_lag_16,event_alpha_lag_16__n,best_alpha_lag_16,best_alpha_lag_16__n
1806016308,qlstm,extrapolation,all,250,15500,789,14711,14592,658,0.11338050367502021,250,0.3000170668670082,250,0.11585943534190742,250,0.3010642101659905,250,0.08878343657014995,246,0.2673874050735152,246,0.11465216322520425,250,0.30174752718121295,250,0.0370118629776819,250,0.0371812087378737,249,0.04274283212110991,239,0.2839185279351463,230,0.2958099558908978,230,0.28398118146279333,239,0.29707812629778924,239,0.2673874050735152,246,0.25067067169466023,246,0.27263481899753444,246,0.26148011379243274,245,0.2793458216181244,246,0.2756028510207025,238,0.2853446948881289,245,0.2842333051303907,234,0.2899606767973617,245,0.2919416291557003,228,0.29601564749029446,245,0.294587619383593,216,0.29994567531259025,245,0.29678845941061505,211,0.3061408240085511,244,0.3078647605012147,195,0.31111218921441597,244,0.3132207314116194,171,0.49190116205429024,246,0.4681751952370399,250,0.023778884549992194,246,0.48876949503693895,230,0.48112204061902086,230,0.4873592722898477,239,0.4757018944708373,239,0.49190116205429024,246,0.47320492347566095,246,0.48029218785900324,246,0.46863616960389276,245,0.4749087958413123,246,0.46789864168948486,238,0.47222824344438646,245,0.4675278011550251,234,0.4706828766596387,245,0.47251475053398234,228,0.47063910077894083,245,0.46930386319204614,216,0.46476032253585275,245,0.46408380363224805,211,0.4664081636045614,244,0.4663689362697112,195,0.46891420283113683,244,0.466987039784939,171
1806016308,qlstm,extrapolation,iid,63,3906,229,3677,3646,197,0.08259919784470507,63,0.2446529535210988,63,0.09615823836291489,63,0.26435876896397936,63,0.06782918011308327,63,0.2198711545185444,63,0.08358441875573265,63,0.24634815005937177,63,0.03861078037061217,63,0.03817493480055469,62,0.03728533981315854,63,0.24535359292057718,62,0.2611818845654207,62,0.25122607807784647,63,0.27108402511784957,63,0.2198711545185444,63,0.2259111717668554,63,0.22554162705502542,63,0.23532239141904057,62,0.23026486418856457,63,0.24215055243562786,62,0.2379412477379811,63,0.2393305023921834,62,0.2404025042539338,63,0.24901915877507846,61,0.24068068315707475,63,0.24268766216476234,57,0.23807192042293082,63,0.24068719918640064,56,0.2458142023882227,63,0.2620118268489562,54,0.24341689881193573,63,0.26734842591937263,51,0.4892291689473215,63,0.46730307971829066,63,0.021926089229030814,63,0.4813495560364652,62,0.4725584873268681,62,0.4798402863332444,63,0.4713577566638825,63,0.4892291689473215,63,0.4737035163811275,63,0.4729974591216173,63,0.46768784571078514,62,0.4660620468375094,63,0.46260747890318593,62,0.47105636312172255,63,0.4655505798516735,62,0.47219543745142895,63,0.47596215322369434,61,0.46576322479688365,63,0.46026007229821725,57,0.4645592904880804,63,0.46038173139095306,56,0.46364324005575497,63,0.46578970385922325,54,0.4651514655015246,63,0.4646869745908999,51
1806016308,qlstm,extrapolation,late,63,3906,258,3648,3615,228,0.12017027632638304,63,0.31680437375243753,63,0.10043548042171228,63,0.28468487603083575,63,0.1023350452446718,63,0.29453854256664885,63,0.12164206011764199,63,0.31870249610977597,63,0.03710775361243647,63,0.03828201394552507,63,0.04696611886054209,63,0.31166520938446196,63,0.3178425715970142,63,0.3007138056242352,63,0.3188109512307814,63,0.29453854256664885,63,0.25652544450898107,63,0.29838652773069513,63,0.2646773669430764,63,0.30554089634593906,63,0.27846654945980326,56,0.30759098899382464,62,0.2838402920158562,52,0.3123188416997437,62,0.2837301478708817,47,0.32932957167541016,62,0.28469828768030336,39,0.3236282627013768,62,0.2646889256962043,35,0.3283143965824406,61,0.27530154027044773,21,0.33516585652241704,61,,0,0.479491406823885,63,0.4688711416922,63,0.010620265131685066,63,0.473494541277871,63,0.4674234096966093,63,0.48329011630759666,63,0.46889555359643603,63,0.479491406823885,63,0.4583445924615103,63,0.4771632430099305,63,0.4642614991891952,63,0.4755093219030426,63,0.46862699144652914,56,0.4734452196982004,62,0.46532307679836565,52,0.47091111808088243,62,0.47648308315175647,47,0.4711217828587086,62,0.4775468607743581,39,0.4636584147021243,62,0.46695941516331263,35,0.46345932795422606,61,0.4577736258506775,21,0.47183994342115687,61,,0
1806016308,qlstm,extrapolation,early,62,3844,143,3701,3671,111,0.10304021987102346,62,0.2818430735719474,62,0.10808879102677758,62,0.2839481195307247,62,0.09233325748095125,58,0.2759915030848746,58,0.10331863772997042,62,0.2817959062840478,62,0.03657742166031428,62,0.03671964411332976,62,0.04133757530597218,57,0.28159116414527896,53,0.30333297269172826,53,0.2848073082979703,57,0.2880335176356439,57,0.2759915030848746,58,0.26361424904236375,58,0.2816299488483968,58,0.2704939384069615,58,0.2763440995025863,58,0.27762236771703663,58,0.280946039661749,58,0.28748384674866523,58,0.28717893952378015,58,0.2953878568348892,58,0.2863643007542959,58,0.2932992715444737,58,0.29412648721100315,58,0.31040972514190424,58,0.2893404576983624,58,0.2922664926154539,58,0.2998572964363079,58,0.29742918232182874,58,0.49673210985359106,58,0.4669612349276027,62,0.030079040503440686,58,0.5037670636701884,53,0.49990618959912714,53,0.498571172722599,57,0.48445834036459,57,0.49673210985359106,58,0.4736933261156082,58,0.48371195191967076,58,0.46879250427772257,58,0.47626875751148695,58,0.4679222718395036,58,0.4697225462859389,58,0.46642295399616507,58,0.47073419669578814,58,0.47182538488815573,58,0.46863930245925645,58,0.46473662195534543,58,0.46418267279520803,58,0.4627882966707493,58,0.47019748163634334,58,0.46758351141008836,58,0.46289704096899636,58,0.46123275828772575,58
1806016308,qlstm,extrapolation,near_best,62,3844,159,3685,3660,122,0.148099280870533,62,0.35739007317836313,62,0.15932176626427635,62,0.37212128219224755,62,0.09298468169069582,62,0.2800319927870137,62,0.15045188867774667,62,0.36076362737154805,62,0.035724160654014916,62,0.03553048716938122,62,0.04556166407253061,56,0.2986557456362883,52,0.3027362201649409,52,0.3011655914891457,56,0.3110781816067174,56,0.2800319927870137,62,0.2577718059201875,62,0.2859057207852593,62,0.2759567268733536,62,0.30540889408443306,62,0.30457935797711533,62,0.3153812906790355,62,0.32642490251530565,62,0.32056228015471694,62,0.33717274380427215,62,0.32795786626777185,62,0.3497280334573119,62,0.34457856321316815,62,0.35283879554199593,62,0.36134099305797646,62,0.3734225924277017,62,0.3667624048708428,62,0.36572714152956204,62,0.5027068906493725,62,0.4695681660465753,62,0.03313872460279709,62,0.5008365559463317,52,0.48878346670132417,52,0.48898381903058,56,0.4793333719883646,56,0.5027068906493725,62,0.48734140972937307,62,0.4876848510917156,62,0.4738834745460941,62,0.48201580017164186,62,0.4725098345548876,62,0.4745460880860206,62,0.4723877128093473,62,0.4688696692387263,62,0.46675958941059725,62,0.47698171691548436,62,0.4767057852398965,62,0.46660688688517904,62,0.4670162075950253,62,0.4685741105787857,62,0.4686485283797787,62,0.475488036117887,62,0.4742620664258157,62
