run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1885117419,qlstm,extrapolation,iid,2000000,62,6,56,55,6,0.12192797410024735,0.3179172506976512,0.13431404558544996,0.3664888069033623,0.09102686276457901,0.26866728129486245,0.12523880745764035,0.3231940331336643,0.02622143572027033,0.025966457345268944,0.025493895014127094,0.2729869119822979,0.3353779911994934,0.2690137270838022,0.11815419793128967,0.26866728129486245,0.37142612785100937,0.30278462295730907,0.35785024613142014,0.3407600869735082,0.38676803559064865,0.35225624839464825,0.43898724764585495,0.36174725492795307,0.4756467863917351,0.3971436520417531,0.4567316100001335,0.38274990518887836,0.4981529638171196,0.2870415213207404,0.4610013887286186,0.2802477031946182,0.38724832981824875,0.3782167931397756,0.35895846464804243,0.019258328491733145,0.38138662576675414,0.35803186893463135,0.39135706424713135,0.3501666486263275,0.3782167931397756,0.35108479857444763,0.36600562433401745,0.34892499446868896,0.3620596081018448,0.3505140244960785,0.3584526926279068,0.35938429832458496,0.358747661113739,0.35382571816444397,0.35698671638965607,0.3627312183380127,0.3594573785861333,0.3546684682369232,0.3527177671591441,0.354595810174942,0.35466792186101276,0.36020776629447937
1885117419,qlstm,extrapolation,iid,2000001,62,0,62,61,0,0.006927494531240387,0.06944873015726766,0.0003931658017473083,0.01982840895652771,,,0.006927494531240387,0.06944873015726766,0.023684566138220616,0.023684566138220616,,,,,,,,,,,,,,,,,,,,,,,,,0.3610236587062959,,,,,,,,,,,,,,,,,,,,,,,
1885117419,qlstm,extrapolation,iid,2000002,62,8,54,53,8,0.039681528056976015,0.17626589007915988,0.043118091725390606,0.20764896273612976,0.03946566520953168,0.15485374070703983,0.03971350773807888,0.179438060356511,0.02792120373473977,0.027528346349031497,0.03073401376605034,0.0993651058524847,0.024044305086135864,0.1193364430218935,0.014593690633773804,0.15485374070703983,0.14952844381332397,0.1781604066491127,0.17168095707893372,0.12939711846411228,0.14464685320854187,0.10589173436164856,0.12502336502075195,0.0913008265197277,0.1473464071750641,0.11114483699202538,0.1438293159008026,0.09388226270675659,0.19800832867622375,0.0906723290681839,0.182621568441391,0.14555498212575912,0.2079159915447235,0.3672352246940136,0.35909395085440743,0.008141273839606167,0.3868199288845062,0.3440924882888794,0.3752063624560833,0.3553031384944916,0.3672352246940136,0.3600446283817291,0.3605693019926548,0.3481461703777313,0.36044619232416153,0.3555474579334259,0.35364123433828354,0.3555053770542145,0.35184862464666367,0.345571368932724,0.3514169752597809,0.3428572416305542,0.3546094447374344,0.36099115014076233,0.3551047667860985,0.3544521629810333,0.35573797672986984,0.3625403940677643
1885117419,qlstm,extrapolation,iid,2000003,62,4,58,58,3,0.05822226799647243,0.2184644365502942,0.05281233450461187,0.22980934381484985,0.040363876573900725,0.15103194117546082,0.0594538811980291,0.2231149534726965,0.028869124835935133,0.025451232557711395,0.04692572355270386,0.1749027669429779,0.06509217619895935,0.19368468721707663,0.03524821996688843,0.15103194117546082,0.17050212621688843,0.15767917037010193,0.17653915286064148,0.18094532936811447,0.17351290583610535,0.2515658065676689,0.19405880570411682,0.297955758869648,0.2494526207447052,0.17945992201566696,0.21401822566986084,0.11186661571264267,0.2048766016960144,0.17542845755815506,0.2769898474216461,0.24055195599794388,0.2966664731502533,0.40155163407325745,0.35717635062234154,0.0443752834509159,0.38063515226046246,0.3434605598449707,0.3703966240088145,0.3510584831237793,0.40155163407325745,0.3584592640399933,0.3763979449868202,0.35678184032440186,0.37353554368019104,0.3554244935512543,0.36902444809675217,0.3563273847103119,0.35585126280784607,0.34345388412475586,0.3552347719669342,0.35837292671203613,0.3567047268152237,0.3534294366836548,0.3544720932841301,0.3614600598812103,0.3510721027851105,0.35041558742523193
1885117419,qlstm,extrapolation,iid,2000004,62,4,58,58,3,0.06517253207905381,0.24049818275436277,0.042927266757843086,0.20718896389007568,0.04290415551934795,0.187628585845232,0.06670828218661974,0.24414436185154423,0.02633619257088365,0.025042942414681118,0.05170450607935587,0.14819266647100449,0.07830780744552612,0.22264319161574045,0.11185261607170105,0.187628585845232,0.21324807405471802,0.1488693654537201,0.22334161400794983,0.15781403332948685,0.24792945384979248,0.1855642944574356,0.21584847569465637,0.14575638994574547,0.2411503791809082,0.08974850177764893,0.2287055253982544,0.11456385254859924,0.17822599411010742,0.21304359287023544,0.2859233021736145,0.22827481478452682,0.2778744101524353,0.4056927263736725,0.3570070307830284,0.04868569559064406,0.3761698007583618,0.36211490631103516,0.41080206632614136,0.3582836091518402,0.4056927263736725,0.3446713984012604,0.3822801262140274,0.34852004051208496,0.37246064841747284,0.35387447476387024,0.3753100037574768,0.35868820548057556,0.3617324158549309,0.35172462463378906,0.36132410913705826,0.36020132899284363,0.35475049912929535,0.3511596918106079,0.3530777171254158,0.35763123631477356,0.35521481931209564,0.35928675532341003
1885117419,qlstm,extrapolation,iid,2000005,62,4,58,58,3,0.042961465533825835,0.19034714323859062,0.05042710994598654,0.22455981373786926,0.0638697906811263,0.23247435688972473,0.04151951207539133,0.18744181815920205,0.030302854447529233,0.02903217180021878,-0.00447884202003479,0.33473216493924457,0.25602370500564575,0.29259565472602844,0.26530563831329346,0.23247435688972473,0.10265189409255981,0.23766052722930908,0.10717862844467163,0.2511506900191307,0.05629992485046387,0.20092971622943878,0.024629414081573486,0.21536415815353394,0.09342288970947266,0.21338465064764023,0.13730457425117493,0.178640678524971,0.17656302452087402,0.16406545788049698,0.19999518990516663,0.20391999930143356,0.1703026294708252,0.4045918434858322,0.35796633671069966,0.04662550677513255,0.399220476547877,0.362980455160141,0.38022856911023456,0.3498101234436035,0.4045918434858322,0.3586423397064209,0.3892170116305351,0.3648982048034668,0.37337034195661545,0.365472674369812,0.3677404597401619,0.34848299622535706,0.36775026470422745,0.3621307909488678,0.3560004085302353,0.3547011613845825,0.36112383753061295,0.36285749077796936,0.35420870780944824,0.3554899990558624,0.35055143386125565,0.35662269592285156
1885117419,qlstm,extrapolation,iid,2000006,62,3,59,59,2,0.03665098337142679,0.17420034495092207,0.08266551758993046,0.28751611709594727,0.02192180746204316,0.11698419849077861,0.03739992451936155,0.17710964053364123,0.02398862828642635,0.023569558726416695,0.016666069626808167,0.03683125972747803,0.06272676587104797,0.03784662485122681,0.0706285834312439,0.11698419849077861,0.22613543272018433,0.10156092047691345,0.17451074719429016,0.08050527175267537,0.1402740478515625,0.10627388954162598,0.15780320763587952,0.12537992000579834,0.2008976936340332,0.1693070332209269,0.2831800580024719,0.15860320130983988,0.291149377822876,0.18436095118522644,0.1969594657421112,0.2263871431350708,0.22627517580986023,0.40574100613594055,0.35483610377473346,0.050904902361207094,0.3497444987297058,0.34289273619651794,0.3514080047607422,0.35368868708610535,0.40574100613594055,0.36214497685432434,0.3769611418247223,0.34532269835472107,0.36750171581904095,0.35640719532966614,0.360673983891805,0.35265862941741943,0.36051618059476215,0.34798261523246765,0.3505564232667287,0.3563268482685089,0.3549076020717621,0.35661745071411133,0.35454991459846497,0.3455022871494293,0.35469722747802734,0.35959601402282715
1885117419,qlstm,extrapolation,iid,2000007,62,1,61,60,1,0.037214517803864366,0.17860027570878306,0.011432142150624713,0.10692119598388672,0.031277922183542195,0.1768556535243988,0.03731183904354178,0.1786288760724615,0.029255475103855132,0.029255475103855132,0.02046424150466919,,,0.42875993251800537,0.42875993251800537,0.1768556535243988,0.1768556535243988,0.21883979439735413,0.21883979439735413,0.2574022710323334,0.2574022710323334,0.27710452675819397,0.27710452675819397,0.2481335699558258,0.2481335699558258,0.21114268898963928,0.21114268898963928,0.17673400044441223,0.17673400044441223,0.1800946295261383,0.1800946295261383,0.15656057000160217,0.15656057000160217,0.44207966327667236,0.359051055595523,0.08302860768114934,,,0.48178574442863464,0.48178574442863464,0.44207966327667236,0.44207966327667236,0.41118118166923523,0.41118118166923523,0.3941660225391388,0.3941660225391388,0.3838527202606201,0.3838527202606201,0.3748387098312378,0.3748387098312378,0.3549208343029022,0.3549208343029022,0.3555394113063812,0.3555394113063812,0.3483307659626007,0.3483307659626007,0.36081114411354065,0.36081114411354065
1885117419,qlstm,extrapolation,iid,2000008,62,4,58,58,3,0.16374517233823366,0.38283259830167216,0.27760211414017905,0.5268796011805534,0.07529376163292258,0.23329432122409344,0.16984526962825505,0.39314558292771207,0.032089939919011344,0.027429909148114794,0.022223601738611858,0.22883901000022888,0.39543724060058594,0.2584315041700999,0.46195513010025024,0.23329432122409344,0.3585187718272209,0.24184097908437252,0.37065439671278,0.2696617003530264,0.36925505846738815,0.20279929600656033,0.3183218166232109,0.2116862814873457,0.28876470774412155,0.30004897341132164,0.3783760294318199,0.2713526822626591,0.37589531391859055,0.38722007907927036,0.427197627723217,0.3869476541876793,0.4625101611018181,0.39433129131793976,0.35771626593737765,0.036615025380562105,0.3837093114852905,0.34345996379852295,0.37258795897165936,0.36259162425994873,0.39433129131793976,0.35539162158966064,0.3818587586283684,0.35444602370262146,0.37042858451604843,0.35558557510375977,0.357264906167984,0.3549003601074219,0.3629637211561203,0.3504541218280792,0.35439903289079666,0.3488565981388092,0.35905878990888596,0.3521510064601898,0.3538416549563408,0.3592279851436615,0.34785961359739304,0.3451455533504486
1885117419,qlstm,extrapolation,iid,2000009,62,3,59,58,3,0.013264589267422255,0.08840773470940129,0.005623219154188064,0.07498812675476074,0.018937663081180094,0.1146598756313324,0.012976127887061687,0.08707288008625225,0.03131709479052445,0.03070931911468506,0.010779112577438354,0.15591744581858316,0.016924947500228882,0.205055038134257,0.07461404800415039,0.1146598756313324,0.22179031372070312,0.0845771034558614,0.17679926753044128,0.07680084307988484,0.13139402866363525,0.05644560853640238,0.07079309225082397,0.03539119164148966,0.019553422927856445,0.059975256522496544,0.05640441179275513,0.04022010167439779,0.04665464162826538,0.06193190813064575,0.05553889274597168,0.05948041876157125,0.01841437816619873,0.3750603397687276,0.35952483546935904,0.015535504299368563,0.40168413519859314,0.3561055660247803,0.3749009470144908,0.341054767370224,0.3750603397687276,0.3575763404369354,0.36364224553108215,0.35325002670288086,0.3608993987242381,0.34683656692504883,0.35974542299906415,0.35897016525268555,0.3575762410958608,0.36251625418663025,0.35529040296872455,0.3584776818752289,0.3538157343864441,0.3582306206226349,0.35378719369570416,0.36306193470954895,0.3558627863725026,0.34782686829566956
