epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.2607211104631424,0.08837850850423178,0.088862548828125,0.6765094280750914,1.7272087335586548,0,55,0.0,1023.2468184998725,True
2,0.08618182472671782,0.08680419514973958,0.08699221998645414,0.061054450256580656,0.16782139241695404,0,55,0.0,1047.6748083329294,True
3,0.08481422077757972,0.08547118937174479,0.08553062586630544,0.05152986854822798,0.1422267109155655,0,55,0.0,1039.3494227500632,True
4,0.08330418460709708,0.08382367146809896,0.08364762336977066,0.051565667944536965,0.1689082831144333,0,55,0.0,1031.3789304168895,True
5,0.08164355369976589,0.08332279663085937,0.0827680437641759,0.05484819633208893,0.1836974024772644,0,55,0.0,1018.8729358331766,True
6,0.08030386487926755,0.08172933146158855,0.08108515782510081,0.05363337333229455,0.1385951042175293,0,55,0.0,1014.1144310419913,True
7,0.0793794219323567,0.08216452433268229,0.0811475849766885,0.0617407810958949,0.1510668694972992,0,55,0.0,1026.7380780840758,False
8,0.0788866616146905,0.08117782999674479,0.08033155281313004,0.0702138642695817,0.1711481660604477,0,55,0.0,1020.0963585420977,True
9,0.07796221670082637,0.08117202758789062,0.0801440193422379,0.05585759055208076,0.18961788713932037,0,55,0.0,1018.6668732499238,True
10,0.07755045938491821,0.08035175069173177,0.07913210075132308,0.06068771669471806,0.15383750200271606,0,55,0.0,1020.7916142088361,True
11,0.07727149925061634,0.08091098327636718,0.07943456243699597,0.07112585421312939,0.20861664414405823,0,55,0.0,1025.8996649170294,False
12,0.07719256843839373,0.08091606140136719,0.07993381623298891,0.08111373374069279,0.21221299469470978,0,55,0.0,1018.3451599997934,False
13,0.07682195199387414,0.08000722249348959,0.07851801226215978,0.0681675655936653,0.26616594195365906,0,55,0.0,1021.2362601659261,True
14,0.07633110989843096,0.0809463836669922,0.07922554262222782,0.06441091082312844,0.2571558356285095,0,55,0.0,1021.0714503750205,False
15,0.07603226964814322,0.07919925537109375,0.07766448777721774,0.07702649457549507,0.2279052436351776,0,55,0.0,1017.8208954578731,True
16,0.0765003765651158,0.07950070393880208,0.07777744810042843,0.08770905480804768,0.24404047429561615,0,55,0.0,1023.369901292026,False
17,0.07554071613720485,0.08032461039225261,0.07845921473349295,0.06482073925435543,0.19987927377223969,0,55,0.0,1026.8399774169084,False
18,0.07585143817322595,0.07988409118652344,0.07805129512663811,0.08379621343179182,0.29041552543640137,0,55,0.0,1029.4199810831342,False
19,0.07567450450999397,0.07925331522623698,0.07738532183247228,0.08394664597104896,0.2767951488494873,0,55,0.0,1021.7868819581345,False
20,0.07511073527165822,0.07872076822916667,0.07689581692603327,0.0667749743569981,0.1491195410490036,0,55,0.0,1025.9495845830534,True
21,0.07500688980306898,0.0784144276936849,0.07648114801222278,0.06734433213079517,0.16493460536003113,0,55,0.0,1031.220294083003,True
22,0.07501857565982001,0.07980288594563802,0.07806646433184224,0.08036461740054868,0.29802724719047546,0,55,0.0,1027.8739612919744,False
23,0.07497512914878982,0.07840594584147136,0.07646807369109122,0.0831358902156353,0.29121944308280945,0,55,0.0,1080.1089915409684,True
24,0.07496221857411521,0.07835919392903645,0.07633761793567288,0.095538001363589,0.2516157627105713,0,55,0.0,1366.8799846661277,True
25,0.0747876810346331,0.07852626953125,0.07649183310231855,0.07746426061811772,0.23360493779182434,0,55,0.0,1382.4990843331907,False
26,0.07479205675636019,0.07809275207519531,0.07605339788621472,0.0879463488405401,0.26370999217033386,0,55,0.0,1384.1184464159887,True
27,0.07483931865862438,0.07832911580403645,0.07622192284368699,0.09710961783474142,0.29571571946144104,0,55,0.0,1376.091226000106,False
28,0.07444456159217017,0.0785278055826823,0.07637827916299143,0.08973543337461623,0.24889840185642242,0,55,0.0,1395.1767086659092,False
29,0.0749913216318403,0.07829469502766927,0.07612916614163306,0.10923018682409416,0.3756246268749237,0,55,0.0,1388.3141856661532,False
30,0.07458325657674245,0.07831986897786458,0.07615240576959426,0.09105198764326898,0.2634292542934418,0,55,0.0,1390.399248874979,False
31,0.07462046163422721,0.07807456970214843,0.07596311409242691,0.10095070126381787,0.26004093885421753,0,55,0.0,1397.8293589160312,True
32,0.07442006557328361,0.07938492533365886,0.07710829211819556,0.08269946287301454,0.25166141986846924,0,55,0.0,1390.024249542039,False
33,0.07463895292793002,0.078423974609375,0.07621611662833921,0.08781910213557156,0.2903931736946106,0,55,0.0,1396.8344862500671,False
34,0.07445521295070648,0.07809296875,0.07594046906502017,0.08867266142571514,0.28986701369285583,0,55,0.0,1402.2136651668698,False
