epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.18891655030420848,0.08736872304280599,0.08790210256268902,0.5074063696983185,1.5230515003204346,0,55,0.0,1250.3641563329147,True
2,0.08459929909876415,0.08625045674641928,0.08659553577053931,0.053439212031662464,0.1922815442085266,0,55,0.0,1293.3740905000595,True
3,0.08377956347806113,0.08582019399007161,0.08610132869597405,0.04808931288055398,0.1371251344680786,0,55,0.0,1317.149155125022,True
4,0.08337401750258037,0.08503114217122396,0.08520547042354461,0.06279574883255092,0.16029585897922516,0,55,0.0,1317.6749866669998,True
5,0.08268387278488704,0.08441570332845053,0.08446331590221774,0.05388947588137605,0.1989821493625641,0,55,0.0,1318.8224592909683,True
6,0.08208472625698363,0.08381626485188802,0.08367638667937248,0.049203595095737414,0.129633828997612,0,55,0.0,1331.202824707958,True
7,0.08130235024860927,0.08327712707519531,0.08286933898925782,0.04397897041318091,0.18132111430168152,0,55,0.0,1328.6532443329925,True
8,0.08073629378420966,0.0834345708211263,0.08293424938571069,0.05860268202694979,0.17964622378349304,0,55,0.0,1313.3046225829748,False
9,0.08004228152547564,0.0818118662516276,0.08113072253811744,0.05803167124024846,0.22879262268543243,0,55,0.0,1307.4825859160628,True
10,0.07924226863895144,0.08153223826090494,0.08077001608571699,0.048751465231180194,0.16623584926128387,0,55,0.0,1314.1151552089723,True
11,0.0788538772719247,0.08121602986653646,0.08021836606917843,0.06225503315641121,0.14868450164794922,0,55,0.0,1311.410256583942,True
12,0.07842870111124856,0.08084236755371094,0.07976736302529612,0.05662225368009372,0.1938686966896057,0,55,0.0,1309.345875290921,True
13,0.07830574904169355,0.08055802866617838,0.07935746765136718,0.06352467968721281,0.22268332540988922,0,55,0.0,1311.5860121670412,True
14,0.07782076452459608,0.08019868469238281,0.07896135391727571,0.05443701251325282,0.15387561917304993,0,55,0.0,1324.717815791024,True
15,0.07768237723623003,0.08013228556315104,0.07891431845388105,0.06849703632972458,0.19639134407043457,0,55,0.0,1326.0202914159745,True
16,0.07745183486597879,0.08040986328125,0.07917736127299647,0.06019769837571816,0.23330935835838318,0,55,0.0,1328.3458570420044,False
17,0.07746018096378872,0.0806195821126302,0.07936835110572077,0.0729610833085396,0.19279947876930237,0,55,0.0,1327.2903716670116,False
18,0.07763426677669798,0.07999446767171224,0.07869566542102445,0.08424755675210194,0.17882376909255981,0,55,0.0,1326.4119742499897,True
19,0.07681681928464344,0.07985730387369791,0.07852918268019153,0.04722460238263011,0.15714620053768158,0,55,0.0,1330.7275619580178,True
20,0.07689516892603465,0.07949229329427084,0.07809832271452873,0.06386756766587495,0.18087135255336761,0,55,0.0,1326.3686790829524,True
21,0.07656469486440931,0.07938614501953126,0.07786983317713583,0.060221254808658906,0.1468917429447174,0,55,0.0,1329.168213833007,True
22,0.0766656845169408,0.07954049173990885,0.07810129177954889,0.06199254027821801,0.18445128202438354,0,55,0.0,1329.2154289591126,False
23,0.07645117560454777,0.08080425160725911,0.07947770149477067,0.06465675705535845,0.20272809267044067,0,55,0.0,1327.3961811251938,False
24,0.07638419153009142,0.07981320343017578,0.07832052612304688,0.05749313822862777,0.17714226245880127,0,55,0.0,1332.4432047079317,False
25,0.0761142738716943,0.07975643259684245,0.07802921762774068,0.05907041911374439,0.20531027019023895,0,55,0.0,1329.2522127497941,False
26,0.0762587993996484,0.07929442901611328,0.07775040706511467,0.07028045520525086,0.19616295397281647,0,55,0.0,1329.460456041852,True
27,0.07595551469496319,0.07910726013183594,0.07748944731681577,0.06434648565270684,0.19679830968379974,0,55,0.0,1330.185963124968,True
28,0.07690118914842606,0.079965673828125,0.07817676814909905,0.1015197898007252,0.24801383912563324,0,55,0.0,1324.7085959161632,False
29,0.07608242835317339,0.07909908396402995,0.07753484418315272,0.06876784679903225,0.17209599912166595,0,55,0.0,1327.4015571249183,True
30,0.07602814737388065,0.07955926615397135,0.07791362147177419,0.08172038072212176,0.18385513126850128,0,55,0.0,1322.8277780420613,False
31,0.07568549638135093,0.07963756815592447,0.07802432497086063,0.06774181567809799,0.2048662155866623,0,55,0.0,1335.3981489168946,False
32,0.07570977957759585,0.07904258575439453,0.07734018436554939,0.07946508059447462,0.2638409733772278,0,55,0.0,1331.6961285839789,True
33,0.07549202791282109,0.0792604721069336,0.07747190413936492,0.07153295688331127,0.223684623837471,0,55,0.0,1332.6880604159087,False
34,0.07542273827961513,0.079146484375,0.07749122078188005,0.07242410050874407,0.26844581961631775,0,55,0.0,1337.8232033750974,False
35,0.07581893269504819,0.07901145375569661,0.07733287245227445,0.08758577000011097,0.27105939388275146,0,55,0.0,1330.6878702079412,True
36,0.07562942779064179,0.079577761332194,0.07803824935420867,0.08920061500235037,0.23293465375900269,0,55,0.0,1332.9086582500022,False
37,0.07521035690818514,0.07921145935058593,0.07754518127441407,0.06739185933362354,0.22850708663463593,0,55,0.0,1346.9184141249862,False
38,0.07511025111164366,0.0794383773803711,0.07773690795898437,0.07290801658210429,0.18370023369789124,0,55,0.0,1354.9846736248583,False
39,0.07497356988702501,0.07937515513102214,0.077715576171875,0.06466298441995275,0.16575106978416443,0,55,0.0,1344.8598512499593,False
40,0.07467770214591707,0.07861944986979166,0.07684427716655116,0.06602788537063382,0.20755065977573395,0,55,0.0,1353.654684332898,True
41,0.07510763198988778,0.07857851765950521,0.0769164300733997,0.0849934789098122,0.2767494320869446,0,55,0.0,1341.210029750131,True
42,0.07459036321299417,0.07873561503092448,0.07694153127362652,0.06539713594723831,0.18190865218639374,0,55,0.0,1345.2725637499243,False
43,0.07452235078811645,0.0785329345703125,0.07670785916236139,0.06817722413688898,0.1944257766008377,0,55,0.0,1389.6075113748666,True
44,0.0750273219687598,0.07873755594889323,0.07697749623944683,0.08298405303873799,0.2522043287754059,0,55,0.0,1356.3218695840333,False
45,0.07489316878999983,0.0785632080078125,0.07671215524981098,0.09301703069359064,0.24596333503723145,0,55,0.0,1370.7034252500162,False
46,0.0747905716896057,0.07937265625,0.07746936675040952,0.09027027335356583,0.24690033495426178,0,55,0.0,1392.5049848339986,False
47,0.07452287194132805,0.07844702962239583,0.07665373869865172,0.07441947588866407,0.2020374983549118,0,55,0.0,1363.212712333072,True
48,0.07470449875933784,0.07884999593098958,0.07707681963520666,0.0865381857380271,0.24340194463729858,0,55,0.0,1364.2144925831817,False
49,0.07524812255586896,0.07827463277180989,0.07658900648547758,0.10466964007778601,0.2197142094373703,0,55,0.0,1384.553505583899,True
50,0.07465213790961674,0.07866416422526042,0.07674009950699345,0.08488004627552899,0.21543926000595093,0,55,0.0,1387.8293981659226,False
51,0.07458977855954851,0.07832134602864584,0.07648148075226814,0.0845497664572163,0.2852163016796112,0,55,0.0,1387.5947162078228,False
52,0.07418857611928667,0.07866848500569662,0.07689859747117565,0.07546745477752252,0.2956273555755615,0,55,0.0,1382.2662537079304,False
53,0.07447125842741557,0.07878946329752604,0.07684989092426915,0.08791313188319856,0.22244830429553986,0,55,0.0,1388.212442041142,False
54,0.07463703326668059,0.07947593180338541,0.07767188927435106,0.08893503939563578,0.24166011810302734,0,55,0.0,1370.8134819171391,False
55,0.07438123565912247,0.07918057657877604,0.07727755097419985,0.09116422156379982,0.26670241355895996,0,55,0.0,1389.0549387920182,False
56,0.07489376184770039,0.08326191762288411,0.08168121928553428,0.10957515642724254,0.37525755167007446,0,55,0.0,1390.3983355830424,False
57,0.07478743130820138,0.07878116200764974,0.07694426210464969,0.08816615316000852,0.30437684059143066,0,55,0.0,1384.7083712499589,False
58,0.07376249891519547,0.07803798472086589,0.07617943449943296,0.06742316714741967,0.1761111319065094,0,55,0.0,1386.03608070896,True
59,0.07399959263631276,0.0786474375406901,0.0766788812452747,0.08875049152834849,0.19754134118556976,0,55,0.0,1387.9952896670438,False
60,0.07402538864101682,0.0783050547281901,0.07641979094474546,0.08674978698519144,0.3104844391345978,0,55,0.0,1387.6553971669637,False
61,0.07368956238031388,0.07901734822591146,0.07698916182979461,0.0809006896208633,0.20593267679214478,0,55,0.0,1385.4967209580354,False
62,0.07463541813407626,0.07810186614990235,0.07615931504772555,0.09825320914387703,0.2695164382457733,0,55,0.0,1359.5416713329032,False
63,0.07412593642302921,0.07819119364420572,0.07617889108965474,0.08717594956132499,0.28495094180107117,0,55,0.0,1355.1915935419966,False
64,0.07420431042569024,0.08116044514973958,0.07900990049300655,0.0924351493743333,0.26821693778038025,0,55,0.0,1362.7932023750618,False
65,0.07484059136254446,0.08271747639973959,0.0805671869093372,0.11689204729416154,0.29557910561561584,0,55,0.0,1359.9746828339994,False
66,0.07374756865842001,0.07900374298095703,0.07704712898500504,0.08088575388220223,0.3689686059951782,0,55,0.0,1358.9365980830044,False
67,0.07360288195099149,0.07814680582682292,0.07613092680900328,0.07887313677506014,0.2556679844856262,0,55,0.0,1366.5521781668067,False
68,0.07363821915217808,0.0780964823404948,0.07608785715410786,0.07357232262465087,0.2176780104637146,0,55,0.0,1361.0745457499288,False
69,0.07444305129562105,0.07865862375895183,0.07672151184082031,0.10398357483473691,0.35217687487602234,0,55,0.0,1350.6655782500748,False
70,0.07333517768553326,0.07796008809407552,0.07592195326282132,0.06494324972683733,0.15941530466079712,0,55,0.0,1344.462402125122,True
71,0.07421261073861804,0.0778711919148763,0.07591852052750125,0.09986729096959937,0.22147724032402039,0,55,0.0,1346.9115766249597,True
72,0.07382084262371064,0.07814197591145833,0.07609010167275705,0.09653672728348862,0.277860552072525,0,55,0.0,1286.0502817081288,False
73,0.07341528693267277,0.07841180165608724,0.07642554301600303,0.07197799418460239,0.2275407910346985,0,55,0.0,1230.6588847080711,False
74,0.07343498528003693,0.07924725646972657,0.07732931223223287,0.07356195409189571,0.1921045184135437,0,55,0.0,1219.1434403748717,False
75,0.07406840408699854,0.07801431172688802,0.07599760437011718,0.08965721553699536,0.39314165711402893,0,55,0.0,1213.2262234580703,False
76,0.07375583939041411,0.07856729482014974,0.07665649955503402,0.09333843795413321,0.244874969124794,0,55,0.0,1190.9248172498774,False
77,0.0734046203153474,0.07769614664713542,0.07562720957110006,0.08059859445149248,0.24398472905158997,0,55,0.0,1113.7566486671567,True
78,0.07362167819908687,0.07783395792643229,0.07579026794433594,0.08814343366433273,0.2525477111339569,0,55,0.0,1103.0484825000167,False
79,0.07311186529908861,0.07794499359130859,0.07591003762522051,0.06448965897275642,0.20858153700828552,0,55,0.0,1102.6276420410722,False
80,0.07356431284972599,0.07947474263509115,0.07733074163621471,0.08426982729949735,0.2941456735134125,0,55,0.0,1099.9166237080935,False
81,0.07346534225770406,0.0778128911336263,0.07580417952998993,0.07916173030706969,0.22721324861049652,0,55,0.0,1107.2299016250763,False
82,0.07436495902708598,0.0788598378499349,0.07688817276493196,0.10996141372756525,0.28669312596321106,0,55,0.0,1108.8573475419544,False
