run_seed,model,split,case_type,n_sequences,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mse__n,mae,mae__n,final_mse,final_mse__n,final_mae,final_mae__n,event_mse,event_mse__n,event_mae,event_mae__n,nonevent_mse,nonevent_mse__n,nonevent_mae,nonevent_mae__n,drift_nonevent,drift_nonevent__n,drift_post_best,drift_post_best__n,revision_gain,revision_gain__n,event_abs_err_lag_m2,event_abs_err_lag_m2__n,best_abs_err_lag_m2,best_abs_err_lag_m2__n,event_abs_err_lag_m1,event_abs_err_lag_m1__n,best_abs_err_lag_m1,best_abs_err_lag_m1__n,event_abs_err_lag_0,event_abs_err_lag_0__n,best_abs_err_lag_0,best_abs_err_lag_0__n,event_abs_err_lag_1,event_abs_err_lag_1__n,best_abs_err_lag_1,best_abs_err_lag_1__n,event_abs_err_lag_2,event_abs_err_lag_2__n,best_abs_err_lag_2,best_abs_err_lag_2__n,event_abs_err_lag_3,event_abs_err_lag_3__n,best_abs_err_lag_3,best_abs_err_lag_3__n,event_abs_err_lag_4,event_abs_err_lag_4__n,best_abs_err_lag_4,best_abs_err_lag_4__n,event_abs_err_lag_6,event_abs_err_lag_6__n,best_abs_err_lag_6,best_abs_err_lag_6__n,event_abs_err_lag_8,event_abs_err_lag_8__n,best_abs_err_lag_8,best_abs_err_lag_8__n,event_abs_err_lag_12,event_abs_err_lag_12__n,best_abs_err_lag_12,best_abs_err_lag_12__n,event_abs_err_lag_16,event_abs_err_lag_16__n,best_abs_err_lag_16,best_abs_err_lag_16__n,alpha_event,alpha_event__n,alpha_nonevent,alpha_nonevent__n,alpha_contrast,alpha_contrast__n,event_alpha_lag_m2,event_alpha_lag_m2__n,best_alpha_lag_m2,best_alpha_lag_m2__n,event_alpha_lag_m1,event_alpha_lag_m1__n,best_alpha_lag_m1,best_alpha_lag_m1__n,event_alpha_lag_0,event_alpha_lag_0__n,best_alpha_lag_0,best_alpha_lag_0__n,event_alpha_lag_1,event_alpha_lag_1__n,best_alpha_lag_1,best_alpha_lag_1__n,event_alpha_lag_2,event_alpha_lag_2__n,best_alpha_lag_2,best_alpha_lag_2__n,event_alpha_lag_3,event_alpha_lag_3__n,best_alpha_lag_3,best_alpha_lag_3__n,event_alpha_lag_4,event_alpha_lag_4__n,best_alpha_lag_4,best_alpha_lag_4__n,event_alpha_lag_6,event_alpha_lag_6__n,best_alpha_lag_6,best_alpha_lag_6__n,event_alpha_lag_8,event_alpha_lag_8__n,best_alpha_lag_8,best_alpha_lag_8__n,event_alpha_lag_12,event_alpha_lag_12__n,best_alpha_lag_12,best_alpha_lag_12__n,event_alpha_lag_16,event_alpha_lag_16__n,best_alpha_lag_16,best_alpha_lag_16__n
484324222,qslstm,extrapolation,all,250,15500,797,14703,14578,672,0.10965217052237518,250,0.2959214529204767,250,0.11380376859101443,250,0.3034190935934494,250,0.09021496514080309,238,0.2675109941479754,238,0.11045380695688829,250,0.2970814023843187,250,0.020265549518315468,250,0.017526397044729778,247,0.046442528053338886,224,0.262402574407586,215,0.27181172781423557,215,0.2545028455347202,224,0.27152201186852054,224,0.2675109941479754,238,0.2660724166481914,238,0.27389217322318976,238,0.2766044225003343,235,0.2831243274543725,238,0.28730630047829797,232,0.2850761991339588,238,0.28866280389183485,228,0.2855353324129739,237,0.28775925940340746,222,0.2855737699049794,236,0.29187920229820324,211,0.2884336265594007,236,0.2977997412208424,201,0.2968874224504025,236,0.30511011687277495,183,0.2955397192470699,235,0.3001195934096044,162,0.21468086712747092,238,0.16624522330891017,250,0.04834762108174455,238,0.19720076966894626,215,0.176190774177396,215,0.20789540636473572,224,0.18088206406017499,224,0.21468086712747092,238,0.1815047702994667,238,0.19238474131002178,238,0.17101542895778696,235,0.18554235371811087,238,0.17330895804254146,232,0.18381796276208764,238,0.1753203548948493,228,0.18120286647497602,237,0.17734165452756323,222,0.17622697495910264,236,0.17054795382005908,211,0.1729752117162082,236,0.1653378473140707,201,0.1648584175573044,236,0.1604862239191441,183,0.16599483417605615,235,0.16198973757801233,162
484324222,qslstm,extrapolation,iid,63,3906,220,3686,3648,195,0.08632571754694368,63,0.24925548678833404,63,0.09026139583509743,63,0.2578293559037977,63,0.06843313630118884,63,0.2135136819386873,63,0.08711025644331213,63,0.2506598850474878,63,0.019040943451250604,63,0.01606702638225342,60,0.04181695568384741,61,0.22069380499532257,57,0.2360804119849937,57,0.2081272199830283,61,0.22990797395955342,61,0.2135136819386873,63,0.23426992703406585,63,0.230300310696528,63,0.24679025023554763,60,0.23219787328590613,63,0.24853578417872388,60,0.23475497151110447,63,0.2478546107156297,59,0.23698599679185783,63,0.24905156694605188,59,0.242287967464227,63,0.25524021056480706,56,0.24800379495006208,63,0.25275775303857195,54,0.2609377126429773,63,0.25529556044449025,52,0.25588863472892814,63,0.25913693975657226,50,0.2060679386493075,63,0.16507597801159563,63,0.040991960637711815,63,0.18968784189351218,57,0.16579708548491462,57,0.20903476701669862,61,0.17814891895309823,61,0.2060679386493075,63,0.1735287739170922,63,0.1917984163874334,63,0.16877369942764442,60,0.18070004217563168,63,0.17090273176630338,60,0.1856697494368254,63,0.18039283926709224,59,0.17818717480477336,63,0.17698938184875554,59,0.17675616079779485,63,0.17042674736252852,56,0.17235680423333444,63,0.16710651983265523,54,0.16002033709387212,63,0.15747721020418864,52,0.1615978554907682,63,0.1631191638112068,50
484324222,qslstm,extrapolation,late,63,3906,286,3620,3593,250,0.11047274490092764,63,0.2978149358493496,63,0.10971005121201603,63,0.29692870990136666,63,0.10674587647302869,63,0.2977897484999291,63,0.11085644240561267,63,0.2981479935427235,63,0.020346853852001173,63,0.015386727005021715,63,0.03082600197137439,63,0.2881173594992658,63,0.30280716252598233,63,0.2917571228270211,63,0.3051785020968906,63,0.2977897484999291,63,0.28848064273581026,63,0.3003362237416395,63,0.2929749989933852,63,0.30539246309761864,63,0.30202132335786397,60,0.30870433892954724,63,0.3035312234791682,57,0.3036307800596664,62,0.29700187096536595,51,0.3067196213958415,61,0.30457815475393696,43,0.3074865925718737,61,0.3168043274898082,35,0.3061548547005486,61,0.36911354448009087,19,0.301623379407859,60,,0,0.1908657253646421,63,0.1657407684133199,63,0.025124956951322202,63,0.18008892504035162,63,0.15967039917669598,63,0.18340550786699433,63,0.1549139940549457,63,0.1908657253646421,63,0.15224945687112354,63,0.17630764611495267,63,0.1439298897508591,63,0.17218446467507278,63,0.14930047914385797,60,0.1712778626868638,63,0.14581290920052611,57,0.17184703688004185,62,0.15652624342371435,51,0.164034588477639,61,0.143155423014663,43,0.16390673800325786,61,0.14638565651008062,35,0.1582580125917572,61,0.14667378444420665,19,0.17080073265684032,60,,0
484324222,qslstm,extrapolation,early,62,3844,151,3693,3666,116,0.09727365621488024,62,0.2795719886990679,62,0.10173204408148845,62,0.2880279318814715,62,0.09408742344448844,59,0.28566001804148633,59,0.09738790058158199,62,0.2793430548400736,62,0.01958582544628335,62,0.01796414501391795,62,0.06105385503542969,51,0.26697758505664143,48,0.2819758726400323,48,0.2601867557933183,51,0.28782289166587827,51,0.28566001804148633,59,0.2668044058884519,59,0.28520001015759117,59,0.2722760233769897,59,0.29483431776745167,59,0.27869170873164273,59,0.2918923491723793,59,0.2758478514149952,59,0.2875923417190079,59,0.27238502713905705,59,0.27353685924250015,59,0.27054342495505235,59,0.2728061518051487,59,0.27679120907661425,59,0.2766713083395091,59,0.27697784889874977,59,0.27286836264314446,59,0.27532255062934863,59,0.2375470737258425,59,0.164548298460342,62,0.07374805763655155,59,0.21309567501561508,48,0.19740610864634314,48,0.21601849839675663,51,0.20086707642265395,51,0.2375470737258425,59,0.2111112434985274,59,0.20245289970925973,59,0.19348586527472836,59,0.19239737098710347,59,0.18612914620819737,59,0.1867573184587356,59,0.18309152391502412,59,0.18480837277352474,59,0.18400838516526302,59,0.1837249988574261,59,0.17650275803723578,59,0.18050545573571308,59,0.17485057145862257,59,0.17318440445693536,59,0.16275783805018765,59,0.1651983109844775,59,0.15567802915633736,59
484324222,qslstm,extrapolation,near_best,62,3844,140,3704,3671,111,0.1448995614686342,62,0.35776553717101456,62,0.1539573266247286,62,0.37173037864493147,62,0.09214577199076632,53,0.2755011212290118,53,0.14683064315615688,62,0.36090620717438365,62,0.022107015674265124,62,0.02067512411183499,62,0.057071576657749354,49,0.2738444442920228,47,0.2632179759799483,47,0.25842150402553127,49,0.26308839061126416,49,0.2755011212290118,53,0.2764243267801643,53,0.28168745204182516,53,0.29571535769094415,53,0.3041542262962064,53,0.3241287630868478,53,0.30921792896133526,53,0.33236592987394137,53,0.3197867822427737,53,0.33906983240191246,53,0.3260886065448113,53,0.34404032389668504,53,0.33195946571276574,53,0.3545282362951493,53,0.35145853722684745,53,0.3623572040463464,53,0.36102290329663955,53,0.3663867293848252,53,0.227772607427067,53,0.16964284351478487,62,0.05641948318470792,53,0.21301625133194818,47,0.18927349387965303,47,0.22950938415973365,49,0.19687134225149544,49,0.227772607427067,53,0.19280270613589376,53,0.20098425304318002,53,0.18073499497939954,53,0.19954549745428113,53,0.1889408676410621,53,0.19325082612300068,53,0.19275712573303366,53,0.19171843512581205,53,0.19034227616382096,53,0.181283832648359,53,0.18627121679063113,53,0.17576487531545776,53,0.1654617650047788,53,0.16893748444440604,53,0.16586131504121818,53,0.16666748732000403,53,0.16795048258214626,53
