epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.0836422644172396,0.0847548329671224,0.08463193044354839,0.05867309770123525,0.18430112302303314,0,55,0.0,1039.0871109159198,True
2,0.08135456427506038,0.08263953653971354,0.08225266487367691,0.050145287667824466,0.15056553483009338,0,55,0.0,1038.6511363750324,True
3,0.07836663459880011,0.08068726298014323,0.07985015376921623,0.05077752767300064,0.13882973790168762,0,55,0.0,1018.0333943341393,True
4,0.0776227376801627,0.08042063903808594,0.07933202140561996,0.08934072355993769,0.26612529158592224,0,55,0.0,1002.8665694999509,True
5,0.07569435349532536,0.08066140340169271,0.07929286833732359,0.057157599248669366,0.1430569589138031,0,55,0.0,990.5126138338819,False
6,0.0749843767285347,0.08093782094319661,0.07934860032604586,0.06507968756962906,0.1806383579969406,0,55,0.0,995.4378805831075,False
7,0.07460111704042979,0.08071228230794271,0.07897591572423135,0.07098643341186371,0.21673369407653809,0,55,0.0,1004.4843429161701,False
8,0.07425711415495191,0.07960848286946615,0.07791724125031502,0.07039738314395601,0.18261589109897614,0,55,0.0,998.0320028751157,True
9,0.07435732802322932,0.08040317026774088,0.07859163296607233,0.0814661597663706,0.20191851258277893,0,55,0.0,998.7269536249805,False
10,0.0744099410857473,0.08057106323242187,0.07874737548828124,0.0862906107509678,0.19997680187225342,0,55,0.0,1000.2181743748952,False
11,0.07378181005375727,0.07910332285563151,0.07732633233839466,0.06336770652031357,0.1594889611005783,0,55,0.0,997.586852791952,True
12,0.07358734339475631,0.07881110331217447,0.0770053223640688,0.06726013572717254,0.17812389135360718,0,55,0.0,1002.3509884590749,True
13,0.0734172362600054,0.07903615315755208,0.07724772693264868,0.06571404637599533,0.1799064576625824,0,55,0.0,1001.5164506670553,False
14,0.07318853867053986,0.0791775889078776,0.07738448998235888,0.06432612026956948,0.14035198092460632,0,55,0.0,998.1567030828446,False
15,0.0730444718343871,0.08041386311848958,0.07863399579448084,0.05866201504726302,0.16300910711288452,0,55,0.0,997.358987167012,False
16,0.07345373905556543,0.07879934946695964,0.07689415224136845,0.07824030803008512,0.23528330028057098,0,55,0.0,996.4913755001035,True
17,0.07287375174249922,0.0792979985555013,0.07729753703455772,0.06148851049894637,0.14328156411647797,0,55,0.0,1005.8330072499812,False
18,0.07301294652904783,0.07847367248535156,0.07657586916031377,0.07021514858034524,0.21311740577220917,0,55,0.0,1006.3267858328763,True
19,0.07325319027049201,0.07849403279622395,0.0765736330093876,0.08326628323305738,0.23687079548835754,0,55,0.0,1005.6932827078272,False
20,0.07288870573043824,0.07858577117919922,0.07667940644294985,0.07209590052000502,0.18205948173999786,0,55,0.0,1010.2647948749363,False
