run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
1668868548,qslstm,extrapolation,iid,2000000,62,2,60,59,2,0.14370177071508994,0.3649329961307587,0.018483463794837007,0.1359539031982422,0.08401310340565182,0.2553062066435814,0.14569139295873787,0.368587222446998,0.018025571006839557,0.008938431739807129,0.04532647132873535,0.23811271041631699,0.40189002454280853,0.217849962413311,0.3867633789777756,0.2553062066435814,0.11807703971862793,0.2762679383158684,0.1215890645980835,0.26294132322072983,0.1359539031982422,0.3917049616575241,,0.39460156857967377,,0.3921223133802414,,0.39847491681575775,,0.40077005326747894,,0.3764258474111557,,0.07802848890423775,0.08443349382529657,-0.006405004921058818,0.1148736272007227,0.059329185634851456,0.1109579186886549,0.061220791190862656,0.07802848890423775,0.06193976104259491,0.08541956916451454,0.05998466908931732,0.07851636223495007,0.06157039478421211,0.12267494946718216,,0.10762716084718704,,0.09043116122484207,,0.08369839191436768,,0.0778149664402008,,0.07822554558515549,
1668868548,qslstm,extrapolation,iid,2000001,62,7,55,55,6,0.07511475422300117,0.24622313197582,0.06453758739444404,0.25404249131679535,0.08650192356495845,0.25719370586531504,0.07366547812493388,0.24482687711715698,0.017489082704890857,0.012541145086288452,0.03316051264603933,0.2679965615272522,0.3715008497238159,0.23521549751361212,0.18907856941223145,0.25719370586531504,0.25607912242412567,0.30389004945755005,0.26853106915950775,0.2823315305369241,0.26378606259822845,0.2570368264402662,0.23358653485774994,0.2634227318423135,0.2669439762830734,0.22113366212163652,0.26941029727458954,0.1867786262716566,0.25996778905391693,0.1595721125602722,,0.20154323279857636,,0.1176154368690082,0.08145174770192666,0.03616368916708154,0.08011830598115921,0.06682949513196945,0.09832611804207166,0.06600748002529144,0.1176154368690082,0.06577860563993454,0.11643259227275848,0.06422928720712662,0.11120650864073209,0.06249048933386803,0.10092105610030037,0.06224488094449043,0.09039376729301044,0.06351221352815628,0.07664787343570165,0.06162967160344124,0.0795833228954247,0.06219518557190895,0.08658537566661835,,0.0785406306385994,
1668868548,qslstm,extrapolation,iid,2000002,62,5,57,56,5,0.056792017413963614,0.22524719420940645,0.03949690272841977,0.19873827695846558,0.04170288250913665,0.18153938353061677,0.058115625738948434,0.22908121269000203,0.012663966310875756,0.0069611556828022,0.00171622633934021,0.17848846018314363,0.31452062726020813,0.19700672030448912,0.3127022683620453,0.18153938353061677,0.20916026830673218,0.2022808700799942,0.2144889235496521,0.20823406875133516,0.21111342310905457,0.23651451468467713,0.2067030370235443,0.24632768630981444,0.21473029255867004,0.24982511401176452,0.20078280568122864,0.2627814292907715,0.2117181420326233,0.26217413544654844,0.20013836026191711,0.2568469882011414,0.19873827695846558,0.0815018281340599,0.07479759436427501,0.0067042337697848925,0.07790018171072007,0.059491317719221115,0.07602291256189346,0.06043751910328865,0.0815018281340599,0.06064137816429138,0.07490313574671745,0.060539793223142624,0.07375160083174706,0.06031487509608269,0.07278084903955459,0.06208549439907074,0.0701694868505001,0.061855074018239975,0.06702900975942612,0.05923769995570183,0.06665612980723382,0.06107078120112419,0.06517333760857583,0.06163768842816353,0.06257208436727524,0.05993330106139183
1668868548,qslstm,extrapolation,iid,2000003,62,5,57,56,5,0.05315996598981156,0.17780409308691178,0.10574452889045549,0.32518383860588074,0.047307487652997096,0.17790914028882981,0.053673341282514574,0.17779487842007688,0.016582554472344264,0.013710856437683105,0.00957944393157959,0.12238587252795696,0.058868348598480225,0.11048917025327683,0.04177042841911316,0.17790914028882981,0.2929653227329254,0.1866723045706749,0.31364724040031433,0.21890343874692916,0.31720489263534546,0.22281508296728134,0.30690544843673706,0.22452725619077682,0.3177531361579895,0.21142908185720444,0.3195575475692749,0.26727633774280546,0.33163970708847046,0.2720476478338242,0.30619531869888306,0.16543888114392757,,0.09906969368457794,0.07959828676100363,0.01947140692357431,0.07579310983419418,0.07158415019512177,0.10267143547534943,0.0759812518954277,0.09906969368457794,0.07592805474996567,0.10213548392057419,0.06580346077680588,0.08216709196567536,0.06253128498792648,0.09216386973857879,0.07049330323934555,0.07525584995746612,0.06844880431890488,0.07435302287340165,0.06515004485845566,0.07353368997573853,0.06095992028713226,0.07035004571080208,0.0631500855088234,0.07344328798353672,
1668868548,qslstm,extrapolation,iid,2000004,62,5,57,56,5,0.06802752316011686,0.25059425758738674,0.0828651846865256,0.2878631353378296,0.12176574012790131,0.3216568917036057,0.06331364447873226,0.24436069319122716,0.013406758063605853,0.00952805152961186,0.06291627585887909,0.21967750191688537,0.21798120439052582,0.3050446450710297,0.2010927051305771,0.3216568917036057,0.29101642966270447,0.27896235287189486,0.31485697627067566,0.3079065173864365,0.3212902843952179,0.3065069943666458,0.3264292776584625,0.31744695603847506,0.32816511392593384,0.27776083946228025,0.3266865015029907,0.23736368715763093,0.30370885133743286,0.21944839358329774,0.2949136793613434,0.20853327214717865,,0.09582718461751938,0.07717076963499973,0.018656414982519645,0.16124004870653152,0.06973937898874283,0.1219372108578682,0.07618574053049088,0.09582718461751938,0.06390991061925888,0.09703382849693298,0.06548216938972473,0.0923147514462471,0.07421675324440002,0.08373684734106064,0.07403343170881271,0.0822283685207367,0.07630341500043869,0.07444657534360885,0.06908618658781052,0.07135409116744995,0.06641113013029099,0.06838958114385604,0.06237529218196869,0.06895578093826771,
1668868548,qslstm,extrapolation,iid,2000005,62,3,59,59,2,0.05099809293759155,0.21070439200247487,0.07521213114049274,0.27424830198287964,0.016062769133319204,0.1008346676826477,0.05277446533441896,0.21629098815433048,0.015530319537146616,0.009666530375785016,0.009556859731674194,0.12311708927154541,0.12311708927154541,0.08103364706039429,0.09265750646591187,0.1008346676826477,0.20655858516693115,0.10056147972742717,0.2082107663154602,0.10834370056788127,0.21815651655197144,0.09390852848688762,0.20765763521194458,0.12027180194854736,0.23637062311172485,0.10948759317398071,0.21506237983703613,0.10731349388758342,0.2100468873977661,0.1472073793411255,0.2258475422859192,0.21939084927241007,0.2323583960533142,0.23343990494807562,0.08105023520982872,0.1523896697382469,0.08355452865362167,0.08355452865362167,0.22484219074249268,0.08347320556640625,0.23343990494807562,0.07878849655389786,0.1553098460038503,0.07513092458248138,0.1194820726911227,0.07210875302553177,0.12159473200639088,0.07491195201873779,0.13340193778276443,0.0704897865653038,0.09773443887631099,0.07416089624166489,0.09894102315107982,0.07884547859430313,0.08329539994398753,0.08285846561193466,0.07547144095102946,0.07939361780881882
1668868548,qslstm,extrapolation,iid,2000006,62,3,59,59,2,0.1159410386081343,0.3374280305278878,0.10296240339835094,0.3208775520324707,0.0665671790234718,0.23477298750852546,0.11845157384125272,0.34264777847802486,0.01646613013946404,0.01253137050890455,0.030998840928077698,0.2658147623296827,0.37819482712075114,0.31079083285294473,0.44004060653969646,0.23477298750852546,0.3859468698501587,0.297823217852662,0.3704468011856079,0.3016366384302576,0.3984540104866028,0.35013647098094225,0.36820217967033386,0.35934113680074614,0.3945440948009491,0.3559113663310806,0.3475784659385681,0.3805637618837257,0.37754958868026733,0.3725184102853139,0.3245571255683899,0.34755786259969074,0.3175455331802368,0.13594418267409006,0.07595368923019555,0.05999049344389451,0.14579204842448235,0.08228228241205215,0.16617073491215706,0.07996911555528641,0.13594418267409006,0.07365990430116653,0.15209808697303137,0.07919108867645264,0.11961717903614044,0.08993858844041824,0.11471597353617351,0.06952645629644394,0.1180999626715978,0.07590751349925995,0.09739558398723602,0.07555421441793442,0.07965224236249924,0.08301454037427902,0.07910296320915222,0.07146278768777847,0.07494717091321945,0.06627275794744492
1668868548,qslstm,extrapolation,iid,2000007,62,5,57,57,4,0.0646128793313512,0.22275150670940358,0.03155965120868931,0.1776503622531891,0.10340891316132701,0.29192450884729626,0.06120971846907261,0.21668369950432526,0.011554131905237833,0.006877495348453522,0.04103609919548035,0.30974293127655983,0.438789039850235,0.3315715298522264,0.4394841492176056,0.29192450884729626,0.1879020631313324,0.24958169609308242,0.19200989603996277,0.25604771468788384,0.182318776845932,0.17270690202713013,0.17589327692985535,0.16938945651054382,0.17272046208381653,0.1394925594329834,0.1709984838962555,0.2869240641593933,0.1741805374622345,0.34455021023750304,0.16892805695533752,0.34037848114967345,0.1820710003376007,0.13840308487415315,0.07538946717977524,0.06301361769437791,0.1450019683688879,0.07328152656555176,0.1207132339477539,0.07223090529441833,0.13840308487415315,0.07434999197721481,0.11660222709178925,0.07306677848100662,0.10641853958368301,0.07141438871622086,0.09561476558446884,0.07299868017435074,0.0923588141798973,0.0721946433186531,0.08365606665611267,0.0716584250330925,0.08046321868896485,0.0697905570268631,0.07473027110099792,0.07033771276473999,0.07192163467407227,0.06998185068368912
1668868548,qslstm,extrapolation,iid,2000008,62,5,57,56,5,0.12549938887593637,0.324703658780744,0.1725116284806063,0.4153451919555664,0.06473571852550623,0.20978322625160217,0.13082953539790393,0.3347843984762828,0.011504762406860079,0.00867622442867445,0.04742380976676941,0.10736946016550064,0.05413666367530823,0.15497981309890746,0.032668501138687134,0.20978322625160217,0.39711058139801025,0.21033034324645997,0.40523144602775574,0.16052056550979615,0.40577393770217896,0.14184153079986572,0.39348509907722473,0.11985029578208924,0.39915138483047485,0.17515060305595398,0.40929895639419556,0.16313623785972595,0.39008983969688416,0.2666096031665802,0.43983331322669983,0.41336422562599184,0.43521130084991455,0.11328922659158706,0.0691608921869805,0.04412833440460656,0.16596469655632973,0.06997279077768326,0.156555612385273,0.06479969620704651,0.11328922659158706,0.06494545191526413,0.10283776670694351,0.06676798313856125,0.09217966794967651,0.06298521906137466,0.09217499196529388,0.06367967277765274,0.08747372254729271,0.06237183138728142,0.07564308345317841,0.06350645422935486,0.0693875752389431,0.06219273433089256,0.06505072936415672,0.06202925369143486,0.06404720172286034,0.06515026837587357
1668868548,qslstm,extrapolation,iid,2000009,62,2,60,59,2,0.028399778804953372,0.12974372121595568,4.4552508370543364e-05,0.006674766540527344,0.03285181611679677,0.1343006044626236,0.02825137756122526,0.1295918251077334,0.013868906235290785,0.009450029581785202,0.006228506565093994,0.16129261255264282,0.27709174156188965,0.1654871702194214,0.2833554148674011,0.1343006044626236,0.012583047151565552,0.139095738530159,0.006161123514175415,0.14143967628479004,0.0051240622997283936,0.14626501500606537,0.011621177196502686,0.13681666553020477,0.003022998571395874,0.13807611167430878,0.0023700296878814697,0.1426800936460495,0.006674766540527344,0.2896658182144165,,0.27103158831596375,,0.059543734416365623,0.07157837903747956,-0.012034644621113935,0.06084229610860348,0.05929602310061455,0.06026321463286877,0.05959601327776909,0.059543734416365623,0.059394996613264084,0.06009276583790779,0.059345442801713943,0.05951366573572159,0.05814625695347786,0.059853967279195786,0.059594374150037766,0.05903021991252899,0.059602707624435425,0.05910754017531872,0.05747693404555321,0.059932075440883636,0.060168031603097916,0.060283541679382324,,0.0581771582365036,
