epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
1,0.23059994682243892,0.08987884724934896,0.09145024650327621,0.5883377595719966,1.6723610162734985,0,55,0.0,1013.5943780420348,True
2,0.08834718034097126,0.086227978515625,0.08733519424930695,0.057057298956946896,0.15199777483940125,0,55,0.0,1400.6140239171218,True
3,0.08596147855690547,0.08441742655436198,0.08552500866305443,0.04537067643620751,0.12131419777870178,0,55,0.0,1396.6338309170678,True
4,0.08496388305085045,0.08367645263671875,0.0846641102452432,0.05089373265985738,0.1408095359802246,0,55,0.0,1406.341401167214,True
5,0.08434902725900922,0.08415273844401042,0.08478778174615675,0.051441005380316214,0.14605018496513367,0,55,0.0,1401.193953000009,False
6,0.08396926501819066,0.08281629587809244,0.08361710825274067,0.06659687235104766,0.17989929020404816,0,55,0.0,1405.9424382918514,True
7,0.08333388193164552,0.0828460189819336,0.08339051720403856,0.04877268428998915,0.18622899055480957,0,55,0.0,1406.2226554579102,False
8,0.0830643657531057,0.0824602030436198,0.08311821328440021,0.061359313511374323,0.1736665517091751,0,55,0.0,1405.6572238330264,True
9,0.08282016089132854,0.08243173980712891,0.082823732437626,0.06383611857044426,0.19863785803318024,0,55,0.0,1409.9433915829286,True
10,0.08244082593066351,0.08222756856282552,0.0827296403454196,0.04756874526342885,0.12570372223854065,0,55,0.0,1396.7680231670383,True
11,0.08212823079313551,0.08251179911295572,0.08268393092001639,0.05257997322319583,0.15547405183315277,0,55,0.0,1404.0947429588996,False
12,0.08219163709027427,0.082420166015625,0.08252514254662298,0.04625548679720272,0.1692160665988922,0,55,0.0,1411.2960707498714,False
13,0.08200384208134243,0.08186971486409506,0.08208439390120968,0.048823852219026194,0.13786758482456207,0,55,0.0,1401.418903667014,True
14,0.08173409829820906,0.08191787719726562,0.081975340812437,0.04882321335713972,0.1449003368616104,0,55,0.0,1404.5197552500758,False
15,0.0815979710987636,0.08250368041992187,0.08274302673339844,0.04990931475027041,0.14824245870113373,0,55,0.0,1399.1244892501272,False
16,0.08176138132810593,0.08167641855875651,0.08164152526855468,0.066734060281041,0.19807961583137512,0,55,0.0,1403.679615708068,True
17,0.08141935150963919,0.08172920125325521,0.08160920370778729,0.0516222225586799,0.21837235987186432,0,55,0.0,1403.88861920801,False
18,0.08137122945274626,0.08150356699625651,0.08138093173119329,0.05614121001721783,0.23745886981487274,0,55,0.0,1399.6280427079182,True
19,0.081385944042887,0.08156351420084636,0.08134748249669228,0.05778774454427714,0.1800466924905777,0,55,0.0,1396.0391570839565,False
20,0.0809890004822186,0.08128435668945312,0.08112119711599042,0.05096350782127543,0.157809779047966,0,55,0.0,1408.9826531249564,True
21,0.08098925099202564,0.08124363861083984,0.0810497042748236,0.061679708407345143,0.2322201132774353,0,55,0.0,1400.5579574999865,True
22,0.08063373297452926,0.08106808064778646,0.08073369376890122,0.06244430627927861,0.20379842817783356,0,55,0.0,1401.892484290991,True
23,0.08029269765956061,0.08105832214355468,0.08063412770917339,0.04486752248961817,0.1284092366695404,0,55,0.0,1408.0168046248145,True
24,0.08069954925775528,0.08089816436767579,0.08054103679041709,0.0755423185669563,0.18141929805278778,0,55,0.0,1400.666362500051,True
25,0.08009950061355318,0.08077012990315756,0.08030903970041582,0.05630738785151731,0.16885067522525787,0,55,0.0,1407.8134962918703,True
26,0.08069324440615518,0.08157565053304036,0.08121544327274445,0.08492787843570113,0.2834690809249878,0,55,0.0,1407.2052768748254,False
27,0.0802201806477138,0.08061200815836589,0.08011342251685358,0.07755394478074529,0.2305721938610077,0,55,0.0,1401.4355331249535,True
28,0.0798003335084234,0.08057159881591797,0.08004238842379663,0.06719646890732375,0.17201077938079834,0,55,0.0,1408.5360629158095,True
29,0.07969803259202413,0.08042545522054037,0.07987861928632183,0.06164200931618159,0.1540861874818802,0,55,0.0,1404.9979077498429,True
30,0.0796322328192847,0.08245673828125,0.08195875598538306,0.06740493214773861,0.22000662982463837,0,55,0.0,1401.4690795410424,False
31,0.07964488234690258,0.0809084935506185,0.08037822403446321,0.06518709356473251,0.19488121569156647,0,55,0.0,1406.623150083935,False
32,0.07945706863062722,0.08014842936197916,0.07954365687216482,0.06589008137922395,0.21433784067630768,0,55,0.0,1404.5076287919655,True
33,0.07977229876177652,0.08029425048828125,0.07970800436696698,0.08169337839565494,0.22782546281814575,0,55,0.0,1403.7697214579675,False
34,0.07950822772298541,0.08014765625,0.07953895076628655,0.0726704236797311,0.23399585485458374,0,55,0.0,1395.19030091702,True
35,0.07936818844079971,0.08036771291097006,0.07971102265388735,0.06216869725083763,0.23050113022327423,0,55,0.0,1401.5869008752052,False
36,0.07917321075711932,0.08026073760986328,0.07961322809034778,0.06577981439503756,0.1920548379421234,0,55,0.0,1394.1759011249524,False
37,0.07936142769030162,0.08001886088053385,0.079400146976594,0.07623757318678227,0.22345316410064697,0,55,0.0,1394.005269333953,True
38,0.07934752985409328,0.07999672546386719,0.07934453607374622,0.07426718918775971,0.20406264066696167,0,55,0.0,1394.7428087498993,True
39,0.07920120331219264,0.08018218841552735,0.07955560745731477,0.06381857331672852,0.29314181208610535,0,55,0.0,1749.5386724169366,False
40,0.07914794148717608,0.07988113708496093,0.0792352531186996,0.07636090977625414,0.18268385529518127,0,55,0.0,2835.5751739169937,True
41,0.07929915139504841,0.08003377126057942,0.07939568205802672,0.07558784078467976,0.2189117819070816,0,55,0.0,2912.4581712919753,False
42,0.0795089504974229,0.07991444295247396,0.07926763226909023,0.0776470703326843,0.3198718726634979,0,55,0.0,2920.3294730419293,False
43,0.07903880962303707,0.08039119669596353,0.07967854161416331,0.06298153415660966,0.2134590595960617,0,55,0.0,2926.628844541032,False
44,0.07912688188893455,0.08060542449951172,0.079950440437563,0.07019323507662524,0.3143814504146576,0,55,0.0,3085.155018915888,False
45,0.0794128230384418,0.07994146525065104,0.07928321592269405,0.07991642315279354,0.2666478753089905,0,55,0.0,3133.8736212078948,False
46,0.07918358790022986,0.08096094919840495,0.08022774874779486,0.06955682837234979,0.291952520608902,0,55,0.0,2745.1861229171045,False
47,0.07952272721699306,0.08080114135742188,0.08008701792070942,0.08962844337590715,0.3254333436489105,0,55,0.0,977.4647409999743,False
48,0.07905061788218362,0.08010103556315104,0.07938014073525705,0.07530721897598017,0.1763274371623993,0,55,0.0,984.858732082881,False
49,0.07935240771089282,0.0805543477376302,0.07985183371267011,0.07052765812047503,0.2248292863368988,0,55,0.0,979.3556593749672,False
50,0.07911087129797255,0.07988734944661459,0.07922229200793851,0.07150393882766366,0.2018914669752121,0,55,0.0,987.3041953339707,False
51,0.07905488067013877,0.0807924580891927,0.08005510687058971,0.07105286012996327,0.24498604238033295,0,55,0.0,998.4767426250037,False
52,0.07941093750510897,0.0797822769165039,0.07908579967867943,0.07605341339314525,0.23162226378917694,0,55,0.0,986.8992498749867,True
53,0.07962920497996466,0.08293084767659505,0.08214181616998488,0.08809912256388501,0.26244455575942993,0,55,0.0,989.6436514579691,False
54,0.07931260085957391,0.07975921936035156,0.07906635210590977,0.07714067009192976,0.199501171708107,0,55,0.0,1022.4743647081777,True
55,0.07972364051001413,0.0797908681233724,0.07910252724924395,0.09642723909663883,0.32140079140663147,0,55,0.0,1036.2418486250099,False
56,0.07934556877613068,0.08052523142496745,0.07980154468167212,0.08209884924475443,0.3462948799133301,0,55,0.0,992.5013916669413,False
57,0.07928789600304195,0.07972505849202474,0.07903046146515877,0.07743069537999955,0.2314542680978775,0,55,0.0,1008.2401419170201,True
