run_seed,model,split,case_type,sequence_id,n_metric_steps,n_events,n_nonevents,n_drift_steps,n_revision_steps,mse,mae,final_mse,final_mae,event_mse,event_mae,nonevent_mse,nonevent_mae,drift_nonevent,drift_post_best,revision_gain,event_abs_err_lag_m2,best_abs_err_lag_m2,event_abs_err_lag_m1,best_abs_err_lag_m1,event_abs_err_lag_0,best_abs_err_lag_0,event_abs_err_lag_1,best_abs_err_lag_1,event_abs_err_lag_2,best_abs_err_lag_2,event_abs_err_lag_3,best_abs_err_lag_3,event_abs_err_lag_4,best_abs_err_lag_4,event_abs_err_lag_6,best_abs_err_lag_6,event_abs_err_lag_8,best_abs_err_lag_8,event_abs_err_lag_12,best_abs_err_lag_12,event_abs_err_lag_16,best_abs_err_lag_16,alpha_event,alpha_nonevent,alpha_contrast,event_alpha_lag_m2,best_alpha_lag_m2,event_alpha_lag_m1,best_alpha_lag_m1,event_alpha_lag_0,best_alpha_lag_0,event_alpha_lag_1,best_alpha_lag_1,event_alpha_lag_2,best_alpha_lag_2,event_alpha_lag_3,best_alpha_lag_3,event_alpha_lag_4,best_alpha_lag_4,event_alpha_lag_6,best_alpha_lag_6,event_alpha_lag_8,best_alpha_lag_8,event_alpha_lag_12,best_alpha_lag_12,event_alpha_lag_16,best_alpha_lag_16
0,qlstm,extrapolation,iid,2000000,14,2,12,11,2,0.6006670685084897,0.7534560071570533,0.35687781619906134,0.5973925143480301,0.6818796594373977,0.8052150756120682,0.587131636687005,0.7448294957478842,0.050670110366561195,0.012384861707687378,-0.002175360918045044,0.8507455959916115,1.0959688425064087,0.795296385884285,1.0034998953342438,0.8052150756120682,0.6221622377634048,0.8167484849691391,0.6025390028953552,0.8466806784272194,0.5973925143480301,1.0034998953342438,,0.6221622377634048,,0.5973925143480301,,,,,,,,0.5746974647045135,0.5078760658701261,0.06682139883438742,0.47416868805885315,0.49871790409088135,0.49778716266155243,0.44554635882377625,0.5746974647045135,0.5450291037559509,0.559632420539856,0.5269365310668945,0.5324263274669647,0.5661347508430481,0.44554635882377625,,0.5450291037559509,,0.5661347508430481,,,,,,,
0,qlstm,extrapolation,late,2000001,14,3,11,10,3,0.9705980206083566,0.9359333770615714,0.7142076868785843,0.8451080918312073,0.7286232592101326,0.7793987145026525,1.0365911373533268,0.9786246486685493,0.03613166958093643,0.059390087922414146,-0.027800644437472027,0.8094241246581078,1.2638140320777893,0.7870889604091644,1.201802670955658,0.7793987145026525,0.7755313515663147,0.7561378081639608,0.7212345898151398,1.065557638804118,0.7979039549827576,1.0790500740210216,0.8451080918312073,1.1917507275938988,,1.197082869708538,,0.9615186303853989,,0.8451080918312073,,,,0.5942686994870504,0.546243510463021,0.04802518902402941,0.5883130133152008,0.5644025802612305,0.5266563793023428,0.4759844243526459,0.5942686994870504,0.567844033241272,0.5363288521766663,0.5171098113059998,0.5666407744089762,0.5698215961456299,0.5410927633444468,0.47681453824043274,0.5770485997200012,,0.5513597577810287,,0.4965471178293228,,0.47681453824043274,,,
0,qlstm,extrapolation,early,2000002,14,1,13,12,1,0.15912351779061845,0.3436135934732322,0.10507310061291103,0.3241498119896278,0.0568089602639233,0.23834630323108286,0.16699386836959504,0.35171107733801293,0.03297381599744161,0.031313944946635856,0.10896065831184387,0.8073952794075012,0.8073952794075012,0.8586276769638062,0.8586276769638062,0.23834630323108286,0.23834630323108286,0.23374039900954813,0.23374039900954813,0.30029898358043283,0.30029898358043283,0.28678228927310556,0.28678228927310556,0.30973836255725473,0.30973836255725473,0.25154369545634836,0.25154369545634836,0.21489862573798746,0.21489862573798746,,,,,0.44349026679992676,0.5303424367537866,-0.0868521699538598,0.6170291900634766,0.6170291900634766,0.495429128408432,0.495429128408432,0.44349026679992676,0.44349026679992676,0.5495718717575073,0.5495718717575073,0.5281105637550354,0.5281105637550354,0.47682756185531616,0.47682756185531616,0.46620917320251465,0.46620917320251465,0.5345069169998169,0.5345069169998169,0.5737501382827759,0.5737501382827759,,,,
0,qlstm,extrapolation,near_best,2000003,14,3,11,11,2,1.239079483689352,1.091714019221919,1.5139365870664392,1.2304213047027588,0.7044695252229781,0.7810740421215693,1.3848821996347267,1.1764340129765598,0.03395187854766846,0.03395187854766846,6.854534149169922e-06,0.8309708535671234,0.8309708535671234,0.6066511943936348,0.3823315352201462,0.7810740421215693,1.1299197375774384,0.8892681548992792,1.1555531919002533,1.171430230140686,1.2288177609443665,1.18560724457105,1.1724507808685303,1.1936563948790233,1.179700642824173,1.1666620125373204,1.1361778229475021,1.1543454229831696,1.1869826912879944,1.2011565268039703,,,,0.5958528916041056,0.5191842561418359,0.07666863546226965,0.5842059254646301,0.5842059254646301,0.583054393529892,0.5819028615951538,0.5958528916041056,0.621449887752533,0.5883372823397318,0.5616590976715088,0.5716651280721029,0.5318863987922668,0.5193440814812978,0.4644867479801178,0.4985056420167287,0.4991437792778015,0.5017422835032145,0.5038907527923584,0.5358024835586548,0.5416264533996582,0.5148586630821228,,,
