epoch,train_loss,val_mse,val_loss_mask_mse,grad_norm_mean,grad_norm_max,clipped_batches,n_batches,clip_fraction,epoch_seconds,is_best
17,0.07279192907043866,0.07705458068847656,0.0751045379638672,0.07118922348388217,0.20885321497917175,0,55,0.0,1022.7923136670142,False
18,0.07275385294641767,0.07634364624023438,0.0743715318249118,0.07029756800356236,0.26080331206321716,0,55,0.0,1025.960011749994,True
19,0.07274320202214377,0.07624492441813151,0.07422050722183719,0.07724077787927607,0.2232910543680191,0,55,0.0,1025.9153407500125,True
20,0.07257640928030014,0.0762486582438151,0.0741646260907573,0.07531960714947093,0.25033360719680786,0,55,0.0,1019.8968121660873,False
21,0.07236173141002655,0.07798978169759115,0.07591399703487273,0.07140630580146204,0.2254103124141693,0,55,0.0,1024.2031455419492,False
22,0.07281872502395086,0.07576132405598958,0.07357615809286794,0.0990476659414443,0.3184126913547516,0,55,0.0,1023.3523320830427,True
23,0.07225261148384639,0.07547041575113932,0.0732497076219128,0.07408423938534477,0.2228637933731079,0,55,0.0,1028.233890915988,True
24,0.07209513699156897,0.0761661605834961,0.07398217379662299,0.07515254034237429,0.20055818557739258,0,55,0.0,1022.2786267499905,False
25,0.07250655889511108,0.07551383158365886,0.07329649599136845,0.09383544044738466,0.4022359549999237,0,55,0.0,1020.5594994579442,False
26,0.07241896963119507,0.0759512201944987,0.07375100855673514,0.09397259979424151,0.2567679286003113,0,55,0.0,1002.1088572910521,False
27,0.07203725613866534,0.07521922556559245,0.0729743908297631,0.08119762558490037,0.33069467544555664,0,55,0.0,1017.9691654171329,True
28,0.07255821871757508,0.07539500528971355,0.07315907041488155,0.10487681129439311,0.2909698188304901,0,55,0.0,1013.4021579169203,False
29,0.07170253607204982,0.07538563944498698,0.07313227302797379,0.07631523990156976,0.24151799082756042,0,55,0.0,1000.7072009998374,False
30,0.07145116069487163,0.0752248041788737,0.07297508092080393,0.058120384338227186,0.18954800069332123,0,55,0.0,1001.45034741587,False
31,0.07194980215174811,0.07502408955891927,0.07272857469128025,0.09510581828653812,0.30891546607017517,0,55,0.0,994.2015953329392,True
32,0.07140123300041472,0.0751701421101888,0.07288024114793347,0.065360370837152,0.18263138830661774,0,55,0.0,997.8374286249746,False
33,0.07186011694584574,0.07516248575846354,0.07285321832472279,0.09677326565777714,0.3552383780479431,0,55,0.0,993.118611541111,False
34,0.07238518710647311,0.0765424311319987,0.07430157027706023,0.11230568387968974,0.3466501533985138,0,55,0.0,995.3661483328324,False
35,0.07199471517120089,0.07500185343424479,0.07281007729807208,0.09973324003883384,0.2766472399234772,0,55,0.0,995.4700879161246,True
36,0.07176148632594517,0.07484406941731771,0.07251310188539567,0.09048594608902931,0.21426479518413544,0,55,0.0,993.3191121669952,True
37,0.07126416823693685,0.074938916015625,0.07262241486580141,0.07503457944840193,0.22601698338985443,0,55,0.0,999.6187094999477,False
38,0.07144998158727374,0.07789954630533855,0.07563118374732233,0.08921889561143788,0.25942614674568176,0,55,0.0,989.389246833045,False
39,0.07157830945083073,0.07635046793619792,0.07407511261970766,0.09272331395609812,0.25318801403045654,0,55,0.0,997.8156369589269,False
40,0.07120741998297828,0.07470742492675782,0.0723730227562689,0.07280097197402607,0.22986717522144318,0,55,0.0,992.0307097078767,True
41,0.07128826122624533,0.07646498006184896,0.0742020987233808,0.08263601779260418,0.2257058322429657,0,55,0.0,990.503619458992,False
42,0.07193586937870299,0.07527551472981771,0.07295310974121094,0.10978907527910038,0.3758392632007599,0,55,0.0,993.9674429160077,False
43,0.07117720033441272,0.0774119639078776,0.07521454546528478,0.0891308049925349,0.3222041428089142,0,55,0.0,993.9088448330294,False
44,0.07191234620979854,0.07533543752034505,0.07297739336567541,0.10689459419385954,0.3005330264568329,0,55,0.0,996.4210941670462,False
45,0.07156922448532922,0.0756463623046875,0.07332268204227571,0.10066775154661048,0.24091875553131104,0,55,0.0,994.9886161668692,False
46,0.0712237577353205,0.07478998057047526,0.07243848148469002,0.08275486457754265,0.3234892189502716,0,55,0.0,994.9948884998448,False
47,0.07115356643710817,0.07500536753336588,0.07268479328770791,0.08692396252670072,0.2793186604976654,0,55,0.0,997.0343662081286,False
48,0.07133416914088385,0.07464623667399088,0.07231454172442037,0.08502809405326843,0.3009900748729706,0,55,0.0,988.2400485421531,True
49,0.07126258929286684,0.07462950083414714,0.07227618112871724,0.08513734645464203,0.23560987412929535,0,55,0.0,988.6554312501103,True
50,0.07130219255174909,0.07669915008544922,0.07438867433609501,0.08985767274756323,0.25191619992256165,0,55,0.0,987.5538747499231,False
51,0.0709275306888989,0.07459593505859374,0.07227479504000756,0.08026407420296561,0.309348464012146,0,55,0.0,990.4929107921198,True
52,0.0709719186936106,0.07683336639404297,0.07456754081479965,0.0768531822514805,0.26553139090538025,0,55,0.0,984.4135783750098,False
53,0.07109321600198745,0.0751195541381836,0.07282355326990927,0.07965148617936806,0.1886044144630432,0,55,0.0,985.8466291250661,False
54,0.07111267239706857,0.07462811787923176,0.07230009115895918,0.08290274937383153,0.2468937486410141,0,55,0.0,1517.5219866670668,False
55,0.07172410304205758,0.07457125040690105,0.07232975424489667,0.10668146769431504,0.29637935757637024,0,55,0.0,2780.5827621668577,True
56,0.07139010076863425,0.074944900004069,0.0726311261576991,0.1009575189683925,0.3149956166744232,0,55,0.0,2833.3476805421524,False
57,0.0710340225994587,0.07452971496582031,0.07218641416488156,0.08184215452691371,0.21135300397872925,0,55,0.0,2851.578177582938,True
58,0.0713643753187997,0.07454396260579427,0.072287840812437,0.09510151020843874,0.28213581442832947,0,55,0.0,2874.8891212088056,False
59,0.0712970747947693,0.0751124526977539,0.07284582125756048,0.09333809255198999,0.30399179458618164,0,55,0.0,3019.1065381669905,False
60,0.07111187326908111,0.07453096923828124,0.07217369079589844,0.08927472243932161,0.22263981401920319,0,55,0.0,3073.6243523750454,False
61,0.07103971779346466,0.07649624379475911,0.07417474168346774,0.09185151349414479,0.3130985200405121,0,55,0.0,3078.231061667204,False
62,0.07095499394621167,0.07452173309326172,0.07220604041314894,0.08365548564629122,0.24860256910324097,0,55,0.0,3211.882446459029,True
63,0.07079324728250504,0.07446777954101562,0.07212358782368322,0.08081607337702404,0.2393687218427658,0,55,0.0,3310.035657166969,True
64,0.07131506448558399,0.07595389912923177,0.0736315691548009,0.11410720297558741,0.2998955249786377,0,55,0.0,3348.831162124872,False
65,0.07160101018633161,0.07422663218180338,0.07187921437909527,0.10958688733252613,0.3110572099685669,0,55,0.0,3516.2351940001827,True
66,0.0708374491419111,0.07443946584065755,0.07209446224089591,0.08087960452857343,0.17564016580581665,0,55,0.0,3691.503603209043,False
67,0.07091911274194718,0.0761683339436849,0.0738489990234375,0.09938678433271972,0.2561468183994293,0,55,0.0,3757.330595499836,False
68,0.07083056492464883,0.07463252207438151,0.07232046656454763,0.08951166427948258,0.21839335560798645,0,55,0.0,3976.233777708141,False
69,0.0712533695101738,0.07455746205647787,0.0722370354437059,0.11009542298587886,0.30146417021751404,0,55,0.0,4154.652624416864,False
70,0.0707722852911268,0.0741675028483073,0.07182959378150201,0.08690785330466248,0.28155517578125,0,55,0.0,3998.89809862501,True
71,0.07073979658739907,0.07407530008951822,0.07174129264585434,0.09093257725577462,0.22144579887390137,0,55,0.0,4001.6765906668734,True
72,0.07099398453746524,0.07541059417724609,0.07307354342552923,0.09756324045698751,0.26735353469848633,0,55,0.0,4490.061379916035,False
73,0.07063457727432251,0.07460829772949219,0.07226234583700857,0.08474337638101795,0.24934285879135132,0,55,0.0,4450.154581958894,False
74,0.07078087518896375,0.0744918696085612,0.07217069219773815,0.0904958720064976,0.28948065638542175,0,55,0.0,3786.4632177089807,False
75,0.07104427505390985,0.07676053619384765,0.07442578420331401,0.0961420548233119,0.2947291433811188,0,55,0.0,2476.9967347090133,False
76,0.07068356238092695,0.07401239369710287,0.0716881093671245,0.08253494084558703,0.3094484508037567,0,55,0.0,1176.5534626250155,True
77,0.07094932970830373,0.07464169718424479,0.07228051216371598,0.08434778990393335,0.24270804226398468,0,55,0.0,1187.8665083330125,False
78,0.07058810979127884,0.07396894785563152,0.07163782427387853,0.09610927714542909,0.2512098550796509,0,55,0.0,1186.2786733340472,True
79,0.07076615432330541,0.07466195526123047,0.07233697066768523,0.09158093417910013,0.27018067240715027,0,55,0.0,1069.2101299171336,False
80,0.07083649971655437,0.07581046803792317,0.07347651672363281,0.09694522251798347,0.400599867105484,0,55,0.0,943.6208095001057,False
81,0.07107111796310969,0.07584137115478516,0.07351471537928428,0.1009320272471417,0.30179035663604736,0,55,0.0,943.7244762091432,False
82,0.070581961363554,0.07428575642903645,0.0719574461906187,0.09339973330497742,0.30740901827812195,0,55,0.0,944.7665429168846,False
83,0.07046764148984637,0.07391559397379557,0.07161141475554436,0.097765434702689,0.3005867004394531,0,55,0.0,939.218096167082,True
84,0.0707735219512667,0.07383297271728516,0.07150141266853578,0.09525967805900357,0.244564950466156,0,55,0.0,938.0594711669255,True
85,0.07039639180898666,0.0738547607421875,0.07153671215426537,0.08157747570763935,0.2558163106441498,0,55,0.0,952.8855823748745,False
86,0.07039888585465295,0.07422585042317709,0.07189821354035408,0.08517681206153198,0.22666700184345245,0,55,0.0,945.407103709178,False
87,0.07052004095486232,0.07406485036214193,0.07173394923056325,0.09191794905134222,0.2647188901901245,0,55,0.0,953.4458162081428,False
88,0.07020115801266262,0.07394144744873046,0.07162655442760836,0.07703503813933242,0.20482608675956726,0,55,0.0,953.4504960000049,False
89,0.07028103338394846,0.07469994354248047,0.07238285975302419,0.09083093147386204,0.24575269222259521,0,55,0.0,956.6230834999587,False
90,0.07040144146340234,0.07374374542236328,0.07143665141444053,0.09682934252037244,0.2958821654319763,0,55,0.0,952.749534917064,True
91,0.0705707467198372,0.07357668253580729,0.07127274888561617,0.09874344129454006,0.22729729115962982,0,55,0.0,955.725676542148,True
92,0.0702804125036512,0.07374214223225911,0.07144194522980721,0.09221334320239045,0.28647297620773315,0,55,0.0,954.6913930829614,False
93,0.07006756859166281,0.0740034896850586,0.07167706397271925,0.07717930952256376,0.22621871531009674,0,55,0.0,962.1490369581152,False
94,0.07010302315439497,0.07398234151204428,0.0716799572360131,0.0916739120232788,0.22867217659950256,0,55,0.0,961.9924637500662,False
95,0.07042640554904937,0.07380497436523438,0.07149016644877772,0.09112558701837604,0.300884485244751,0,55,0.0,946.9573064581491,False
96,0.07003389931576592,0.07497340240478516,0.07266416242045741,0.09111109894107688,0.23221711814403534,0,55,0.0,944.0864558331668,False
97,0.07020924838100161,0.07403326568603516,0.07171250964749244,0.08153033883056858,0.3372584879398346,0,55,0.0,941.9697738331743,False
98,0.0700541906782559,0.07487827707926432,0.0725646219561177,0.08611247586933049,0.23785480856895447,0,55,0.0,942.4151157080196,False
99,0.07020382140363966,0.07436624043782553,0.07205770381804436,0.0856527320024642,0.2883312702178955,0,55,0.0,934.4573514580261,False
100,0.0700763584290232,0.07375037027994792,0.07144043756300403,0.08255258017981594,0.3176873028278351,0,55,0.0,923.2495321249589,False
